# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,669061716352086,21,1028,478148857,74
DEQ,669061723349949,21,1028,485144490,73
DEQ,669061730345435,21,1028,492137930,72
DEQ,669061737346712,21,1028,499137075,71
DEQ,669061744348285,21,1028,506136368,70
DEQ,669061751348402,21,1028,513134457,69
DEQ,669061758337073,21,1028,520120986,69
DEQ,669061765348675,21,1028,527130598,68
DEQ,669061772345437,21,1028,534124829,67
DEQ,669061779347570,21,1028,541124727,66
DEQ,669061786347961,21,1028,548122772,65
DEQ,669061793347546,21,1028,555120306,64
DEQ,669061800347980,21,1028,562118635,63
DEQ,669061807348735,21,1028,569117341,62
DEQ,669061814347330,21,1028,576113967,61
DEQ,669061821350112,21,1028,583114609,60
DEQ,669061828347000,21,1028,590109423,59
DEQ,669061835350093,21,1028,597110498,58
DEQ,669061842345383,21,1028,604103535,57
DEQ,669061849349180,21,1028,611105331,56
DEQ,669061856344726,21,1028,618098580,55
DEQ,669061863352596,21,1028,233231584,54
DEQ,669061870345512,21,1028,240215407,53
DEQ,669061877349438,21,1028,247217125,52
DEQ,669061884349600,21,1028,254214993,51
DEQ,669061891348399,21,1028,261211659,50
DEQ,669061898345445,21,1028,268206541,49
DEQ,669061905340839,21,1028,275199871,48
DEQ,669061912343830,21,1028,282200814,47
DEQ,669061919348452,21,1028,289203259,46
DEQ,669061926339650,21,1028,296192322,45
DEQ,669061933341903,21,1028,303192345,44
DEQ,669061940309756,21,1028,310158051,43
DEQ,669061947354316,21,1028,317200570,42
DEQ,669061954337163,21,1028,324181351,41
DEQ,669061961325149,21,1028,331167310,40
DEQ,669061968348453,21,1028,338188596,39
DEQ,669061975357570,21,1028,345195621,38
STATS,669061975492894,38,38120,3231,3193,0,0,0
DEQ,669061982354932,21,1028,352190927,37
DEQ,669061989360825,21,1028,359194734,36
DEQ,669061996354698,21,1028,366186182,35
DEQ,669062003363189,21,1028,373192589,34
DEQ,669062010345475,21,1028,380172843,33
DEQ,669062017347651,21,1028,387173019,32
DEQ,669062024348193,21,1028,394171435,85
DEQ,669062031345914,21,1028,401166916,84
DEQ,669062038305572,21,1028,408124432,83
DEQ,669062045348419,21,1028,415165104,82
DEQ,669062052345668,21,1028,422160373,81
DEQ,669062059350993,21,1028,429163662,80
DEQ,669062066338908,21,1028,436149454,79
DEQ,669062073348568,21,1028,443156736,78
DEQ,669062080346417,21,1028,450152572,77
DEQ,669062087350097,21,1028,457153868,76
DEQ,669062094345476,21,1028,464147125,75
DEQ,669062101350181,21,1028,471149648,74
DEQ,669062108349962,21,1028,478147381,73
DEQ,669062115346759,21,1028,485142194,72
DEQ,669062122347337,21,1028,492140680,71
DEQ,669062129347598,21,1028,499138911,70
DEQ,669062136349964,21,1028,506139179,69
DEQ,669062143347688,21,1028,513134698,68
DEQ,669062150336475,21,1028,520121365,67
DEQ,669062157348562,21,1028,527131310,66
DEQ,669062164340646,21,1028,534121213,65
DEQ,669062171352735,21,1028,541131206,64
DEQ,669062178347283,21,1028,548123754,63
DEQ,669062185346919,21,1028,555121421,62
DEQ,669062192339755,21,1028,562112224,61
DEQ,669062199347703,21,1028,569118171,60
DEQ,669062206353161,21,1028,576121690,59
DEQ,669062213356128,21,1028,583122397,58
DEQ,669062220350563,21,1028,590114672,57
DEQ,669062227346800,21,1028,597108903,56
DEQ,669062234354302,21,1028,604114239,55
DEQ,669062241352973,21,84,483230747,54
DEQ,669062248347468,21,1028,226226298,53
DEQ,669062255352459,21,1028,233222235,52
DEQ,669062262349375,21,1028,240216480,51
DEQ,669062269354224,21,1028,247219043,50
DEQ,669062276350094,21,1028,254212771,49
DEQ,669062283351608,21,1028,261212236,48
DEQ,669062290354180,21,1028,268212479,47
DEQ,669062297350854,21,1028,275206991,46
DEQ,669062304317273,21,1028,282171262,45
DEQ,669062311313618,21,1028,289165501,44
DEQ,669062318340653,21,1028,296190333,43
DEQ,669062325338539,21,1028,303186168,42
DEQ,669062332345748,21,1028,310191381,41
DEQ,669062339314428,21,1028,317157641,40
DEQ,669062346349009,21,1028,324190173,39
DEQ,669062353348583,21,1028,331187595,38
DEQ,669062360337270,21,1028,338174069,37
DEQ,669062367352940,21,1028,345187735,36
DEQ,669062374339010,21,1028,352171518,35
DEQ,669062381347745,21,1028,359178046,34
DEQ,669062388349064,21,1028,366176968,33
DEQ,669062395350253,21,1028,373176063,32
DEQ,669062402345780,21,1028,380169344,31
DEQ,669062409346134,21,1028,387167501,30
DEQ,669062416339889,21,1028,394159090,83
DEQ,669062423348652,21,1028,401165686,82
DEQ,669062430350657,21,1028,408165612,81
DEQ,669062437352272,21,1028,415165048,80
DEQ,669062444354536,21,1028,422164027,79
DEQ,669062451352747,21,1028,429159457,78
DEQ,669062458354600,21,1028,436159102,77
DEQ,669062465358272,21,1028,443160720,76
DEQ,669062472352130,21,1028,450152573,75
DEQ,669062479350176,21,1028,457148397,74
DEQ,669062486303860,21,1028,464100021,73
DEQ,669062493350247,21,1028,471144339,72
DEQ,669062500349838,21,1028,478141868,71
DEQ,669062507347789,21,1028,485137864,70
DEQ,669062514339028,21,1028,492126979,69
DEQ,669062521353602,21,1028,499139552,68
DEQ,669062528349950,21,1028,506133885,67
DEQ,669062535352783,21,1028,513134718,66
DEQ,669062542355671,21,1028,520135582,65
DEQ,669062549353667,21,1028,527131599,64
DEQ,669062556350807,21,1028,534126654,63
DEQ,669062563333631,21,1028,541107459,62
DEQ,669062570361976,21,1028,548133710,61
DEQ,669062577345221,21,1028,555114849,60
DEQ,669062584345785,21,1028,562113396,59
DEQ,669062591346924,21,1028,569111680,58
DEQ,669062598346010,21,1028,576108564,57
DEQ,669062605347938,21,1028,583108331,56
DEQ,669062612339104,21,1028,590097214,55
DEQ,669062619346352,21,1028,597102375,54
DEQ,669062626345868,21,1028,212223220,53
DEQ,669062633359508,21,1028,219227905,52
DEQ,669062640350825,21,1028,226216945,51
DEQ,669062647353019,21,1028,233216888,50
DEQ,669062654350099,21,1028,240211770,49
DEQ,669062661347156,21,1028,247206690,48
DEQ,669062668347547,21,1028,254205024,47
DEQ,669062675348771,21,1028,261203565,46
DEQ,669062682347196,21,1028,268199770,45
DEQ,669062689344615,21,1028,275195129,44
DEQ,669062696351924,21,1028,282200311,43
DEQ,669062703290596,21,1028,289136978,42
DEQ,669062710287909,21,1028,296132159,41
DEQ,669062717335317,21,1028,303177501,40
DEQ,669062724338130,21,1028,310178225,39
DEQ,669062731350670,21,1028,317188695,38
DEQ,669062738345870,21,1028,324180613,37
DEQ,669062745340377,21,1028,331172784,36
DEQ,669062752349906,21,1028,338180178,35
DEQ,669062759347106,21,1028,345175326,34
DEQ,669062766334519,21,1028,352160616,33
DEQ,669062773353653,21,1028,359177660,32
DEQ,669062780342516,21,1028,366164397,31
DEQ,669062787348767,21,1028,373168502,30
DEQ,669062794345875,21,1028,380163631,29
DEQ,669062801345396,21,1028,387161083,28
DEQ,669062808346670,21,1028,394160305,82
DEQ,669062815348776,21,1028,401160210,81
DEQ,669062822345855,21,1028,408155140,80
DEQ,669062829363897,21,1028,415171087,79
DEQ,669062836354276,21,1028,422159289,78
DEQ,669062843347905,21,1028,429150728,77
DEQ,669062850345976,21,1028,436146655,76
DEQ,669062857347968,21,1028,443146605,75
DEQ,669062864354330,21,1028,450150767,74
DEQ,669062871362904,21,1028,457157202,73
DEQ,669062878349189,21,1028,464141292,72
DEQ,669062885223918,21,1028,471013513,71
DEQ,669062892346143,21,1028,478133641,70
DEQ,669062899355750,21,1028,485141214,69
DEQ,669062906345902,21,1028,492129299,68
DEQ,669062913347165,21,1028,499128345,67
DEQ,669062920342451,21,1028,506121541,66
DEQ,669062927345507,21,1028,513122534,65
DEQ,669062934341736,21,1028,520116629,64
DEQ,669062941237630,21,1028,527010540,63
DEQ,669062948328635,21,1028,534099464,62
DEQ,669062955363537,21,1028,541132251,61
DEQ,669062962357993,21,1028,548124509,60
DEQ,669062969348510,21,1028,555113012,59
DEQ,669062976348735,21,1028,562111104,58
STATS,669062976490966,58,58680,3394,3336,0,0,0
DEQ,669062983356307,21,1028,569116547,57
DEQ,669062990351251,21,1028,576109404,56
DEQ,669062997350520,21,1028,583106657,55
DEQ,669063004291512,21,1028,198130730,54
DEQ,669063011350761,21,1028,205180637,53
DEQ,669063018352154,21,1028,212179854,52
DEQ,669063025349715,21,84,219174960,51
DEQ,669063032349113,21,1028,226171618,50
DEQ,669063039344981,21,1028,233165223,49
DEQ,669063046349987,21,1028,240168019,48
DEQ,669063053352650,21,1028,247168619,47
DEQ,669063060345906,21,1028,254159661,46
DEQ,669063067346520,21,1028,261158223,53
DEQ,669063074360026,21,1028,268169434,52
DEQ,669063081344109,21,1028,275151410,51
DEQ,669063088345145,21,1028,282150323,50
DEQ,669063095340541,21,1028,289143437,49
DEQ,669063102335175,21,1028,296135685,48
DEQ,669063109340660,21,1028,303138848,47
DEQ,669063116346037,21,1028,310142028,46
DEQ,669063123348945,21,1028,317142771,45
DEQ,669063130364021,21,1028,324155647,44
DEQ,669063137363053,21,1028,331152606,43
DEQ,669063144356873,21,1028,338144243,42
DEQ,669063151352765,21,1028,345137975,41
DEQ,669063158358339,21,1028,352141385,40
DEQ,669063165345591,21,1028,359126551,39
DEQ,669063172347663,21,1028,366126512,38
DEQ,669063179349717,21,1028,373126577,37
DEQ,669063186346044,21,1028,380120760,36
DEQ,669063193353920,21,1028,387126510,35
DEQ,669063200346107,21,1028,394116625,80
DEQ,669063207346499,21,1028,401114994,79
DEQ,669063214352065,21,1028,408118497,78
DEQ,669063221339754,21,1028,415104105,77
DEQ,669063228348550,21,1028,422110522,76
DEQ,669063235355613,21,1028,429115470,75
DEQ,669063242348473,21,1028,436106250,74
DEQ,669063249349770,21,1028,443105478,73
DEQ,669063256349453,21,1028,450103026,72
DEQ,669063263350526,21,1028,457102066,71
DEQ,669063270344755,21,1028,464094128,70
DEQ,669063277345142,21,1028,471092445,69
DEQ,669063284340329,21,1028,478085517,68
DEQ,669063291235860,21,1028,484978619,67
DEQ,669063298346257,21,1028,492086687,66
DEQ,669063305340180,21,1028,499078587,65
DEQ,669063312349464,21,1028,506085861,64
DEQ,669063319354551,21,1028,513088749,63
DEQ,669063326354615,21,1028,520086770,62
DEQ,669063333344180,21,1028,527074318,61
DEQ,669063340341426,21,1028,534069434,60
DEQ,669063347365726,21,1028,541091555,59
DEQ,669063354354720,21,1028,548078429,58
DEQ,669063361348742,21,1028,555070282,57
DEQ,669063368343360,21,1028,562062652,56
DEQ,669063375352877,21,1028,569070094,55
DEQ,669063382355796,21,1028,576070850,54
DEQ,669063389350918,21,1028,326222468,53
DEQ,669063396354811,21,1028,333216026,52
DEQ,669063403351302,21,1028,340210052,51
DEQ,669063410353557,21,1028,347210114,50
DEQ,669063417358351,21,1028,353229638,49
DEQ,669063424349634,21,1028,359217507,48
DEQ,669063431353993,21,1028,365226415,47
DEQ,669063438350621,21,1028,371226918,46
DEQ,669063445345103,21,1028,247223742,45
DEQ,669063452336849,21,1028,254206706,44
DEQ,669063459313753,21,1028,261181400,65
DEQ,669063466341204,21,1028,268206400,64
DEQ,669063473333102,21,1028,275195410,63
DEQ,669063480346998,21,1028,282207127,62
DEQ,669063487318209,21,1028,289176230,61
DEQ,669063494341953,21,1028,296197778,60
DEQ,669063501355667,21,1028,303209256,59
DEQ,669063508346146,21,1028,310197515,58
DEQ,669063515346626,21,1028,317195758,57
DEQ,669063522350638,21,1028,324197739,56
DEQ,669063529348199,21,1028,331193251,55
DEQ,669063536351972,21,1028,338194960,54
DEQ,669063543349899,21,1028,345190241,53
DEQ,669063550356706,21,1028,352194684,52
DEQ,669063557351724,21,1028,359187404,51
DEQ,669063564354795,21,1028,366188383,50
DEQ,669063571363022,21,1028,373194492,49
DEQ,669063578341972,21,1028,380171384,48
DEQ,669063585346608,21,1028,387173948,47
DEQ,669063592348668,21,1028,394173862,78
DEQ,669063599349100,21,1028,401172030,77
DEQ,669063606346267,21,1028,408167123,76
DEQ,669063613354059,21,1028,415172839,75
DEQ,669063620346106,21,1028,422162714,74
DEQ,669063627349049,21,1028,429163591,73
DEQ,669063634347793,21,1028,436160305,72
DEQ,669063641349741,21,1028,443160150,71
DEQ,669063648350318,21,1028,450158580,70
DEQ,669063655347402,21,1028,457153353,69
DEQ,669063662350284,21,1028,464153936,68
DEQ,669063669359415,21,1028,471160849,67
DEQ,669063676350375,21,1028,478149577,66
DEQ,669063683346614,21,1028,485143733,65
DEQ,669063690356017,21,1028,492151068,64
DEQ,669063697347448,21,1028,499140422,63
DEQ,669063704351234,21,1028,506142196,62
DEQ,669063711290996,21,1028,513079733,61
DEQ,669063718332896,21,1028,520119178,61
DEQ,669063725346653,21,1028,527130927,60
DEQ,669063732346221,21,1028,534128031,59
DEQ,669063739348214,21,1028,541127862,58
DEQ,669063746354710,21,1028,548132071,57
DEQ,669063753346595,21,1028,555121755,56
DEQ,669063760350385,21,1028,562123373,55
DEQ,669063767347632,21,1028,313215590,54
DEQ,669063774347922,21,1028,320207126,53
DEQ,669063781346654,21,1028,327203211,52
DEQ,669063788346337,21,1028,334200642,51
DEQ,669063795348254,21,1028,341200494,50
DEQ,669063802363415,21,1028,348213549,49
DEQ,669063809354470,21,1028,355202475,48
DEQ,669063816352738,21,1028,362198612,47
DEQ,669063823341643,21,1028,369185449,46
DEQ,669063830339682,21,1028,376181448,45
DEQ,669063837323418,21,1028,383162767,44
DEQ,669063844346227,21,1028,390183408,43
DEQ,669063851335767,21,1028,397170796,79
DEQ,669063858336209,21,1028,404169005,78
DEQ,669063865348369,21,1028,411179104,77
DEQ,669063872346946,21,1028,418175354,76
DEQ,669063879348338,21,1028,425174631,75
DEQ,669063886353779,21,1028,431392137,74
DEQ,669063893354117,21,1028,437400314,73
DEQ,669063900342987,21,1028,443479058,72
DEQ,669063907346651,21,1028,449584403,71
DEQ,669063914247723,21,1028,455559730,70
DEQ,669063921345984,21,1028,331219606,69
DEQ,669063928354754,21,1028,338219399,68
DEQ,669063935348285,21,1028,345210764,67
DEQ,669063942353773,21,1028,352214149,66
DEQ,669063949354237,21,1028,359212587,65
DEQ,669063956342992,21,1028,366199156,64
DEQ,669063963349226,21,1028,373203032,63
DEQ,669063970346271,21,1028,380197847,62
DEQ,669063977342517,21,1028,387191980,61
STATS,669063977468707,61,61764,3540,3479,0,0,0
DEQ,669063984353021,21,1028,394198801,77
DEQ,669063991346690,21,1028,401190401,76
DEQ,669063998340469,21,1028,408182047,75
DEQ,669064005249597,21,1028,415089186,74
DEQ,669064012259475,21,1028,422097037,73
DEQ,669064019353231,21,1028,429188615,72
DEQ,669064026351489,21,1028,436184802,71
DEQ,669064033262132,21,1028,443093403,70
DEQ,669064040352813,21,1028,450182005,69
DEQ,669064047351391,21,1028,457178542,68
DEQ,669064054349656,21,1028,464174389,67
DEQ,669064061354700,21,1028,471177311,66
DEQ,669064068349112,21,1028,478169679,65
DEQ,669064075356383,21,1028,485174881,64
DEQ,669064082350059,21,1028,492166461,63
DEQ,669064089352983,21,1028,499167315,62
DEQ,669064096356048,21,1028,506168198,61
DEQ,669064103353900,21,1028,513163828,60
DEQ,669064110359089,21,1028,520166901,59
DEQ,669064117351410,21,1028,527157149,58
DEQ,669064124349752,21,1028,534153294,57
DEQ,669064131351249,21,1028,541151001,56
DEQ,669064138357905,21,1028,548155371,55
DEQ,669064145358674,21,84,427238103,54
DEQ,669064152337412,21,1028,306220043,53
DEQ,669064159346896,21,1028,313221023,52
DEQ,669064166348026,21,1028,320220002,51
DEQ,669064173348694,21,1028,327218636,50
DEQ,669064180342237,21,1028,334210151,49
DEQ,669064187346851,21,1028,341212692,48
DEQ,669064194346272,21,1028,348210068,47
DEQ,669064201347554,21,1028,355209337,46
DEQ,669064208337223,21,1028,362196905,45
DEQ,669064215345864,21,1028,369203480,44
DEQ,669064222333177,21,1028,376188797,43
DEQ,669064229351827,21,1028,383205419,42
DEQ,669064236341411,21,1028,390193026,41
DEQ,669064243346859,21,1028,397196423,84
DEQ,669064250336406,21,1028,404183963,83
DEQ,669064257354379,21,1028,411199947,82
DEQ,669064264345633,21,1028,418189103,81
DEQ,669064271353541,21,1028,425194550,80
DEQ,669064278353973,21,1028,432192984,79
DEQ,669064285355975,21,1028,439192980,78
DEQ,669064292348879,21,1028,446183923,77
DEQ,669064299356025,21,1028,453188966,76
DEQ,669064306349719,21,1028,460180671,75
DEQ,669064313347770,21,1028,467176767,74
DEQ,669064320348104,21,1028,474175142,73
DEQ,669064327349260,21,1028,481174130,72
DEQ,669064334349536,21,1028,488172235,71
DEQ,669064341353051,21,1028,495173665,70
DEQ,669064348349817,21,1028,502167168,69
DEQ,669064355354495,21,1028,509169847,68
DEQ,669064362349748,21,1028,516162952,67
DEQ,669064369341902,21,1028,523153042,66
DEQ,669064376351720,21,1028,529204492,75
DEQ,669064383354286,21,1028,535221207,74
DEQ,669064390351456,21,1028,541222532,73
DEQ,669064397352607,21,1028,547223034,72
DEQ,669064404308055,21,1028,553173296,71
DEQ,669064411356848,21,1028,429231154,70
DEQ,669064418349774,21,1028,436215239,69
DEQ,669064425346036,21,1028,443209317,68
DEQ,669064432350608,21,1028,450211611,67
DEQ,669064439353933,21,1028,457212787,66
DEQ,669064446350506,21,1028,464207274,65
DEQ,669064453345824,21,1028,471200378,64
DEQ,669064460350178,21,1028,478202722,63
DEQ,669064467359313,21,1028,485209714,62
DEQ,669064474344999,21,1028,492193366,61
DEQ,669064481357477,21,1028,499203787,60
DEQ,669064488354558,21,1028,506198684,59
DEQ,669064495353198,21,1028,513194970,58
DEQ,669064502337599,21,1028,520177259,57
DEQ,669064509258705,21,1028,527096293,56
DEQ,669064516320741,21,1028,534156246,55
DEQ,669064523346995,21,1028,541180400,54
DEQ,669064530346538,21,1028,292256263,53
DEQ,669064537352000,21,1028,299252447,52
DEQ,669064544348229,21,1028,306246525,51
DEQ,669064551356119,21,1028,313252253,50
DEQ,669064558353978,21,1028,320248043,49
DEQ,669064565351122,21,1028,327241809,48
DEQ,669064572348203,21,1028,334236717,47
DEQ,669064579341912,21,1028,341228137,46
DEQ,669064586348018,21,1028,348232243,45
DEQ,669064593346918,21,1028,355228800,44
DEQ,669064600343123,21,1028,362222418,43
DEQ,669064607284072,21,1028,369161205,42
DEQ,669064614333236,21,1028,376208281,41
DEQ,669064621333612,21,1028,383206522,40
DEQ,669064628345125,21,1028,390216043,39
DEQ,669064635355432,21,1028,397224281,92
DEQ,669064642355294,21,1028,404222047,91
DEQ,669064649343477,21,1028,411208105,90
DEQ,669064656349717,21,1028,418212283,89
DEQ,669064663347742,21,1028,425208252,88
DEQ,669064670325109,21,1028,432183491,87
DEQ,669064677350369,21,1028,439206587,86
DEQ,669064684346408,21,1028,446200478,85
DEQ,669064691346895,21,1028,453198871,84
DEQ,669064698353329,21,1028,460202902,83
DEQ,669064705342719,21,1028,467190149,82
DEQ,669064712287892,21,1028,474132883,81
DEQ,669064719350500,21,1028,481193338,80
DEQ,669064726251978,21,1028,488092568,79
DEQ,669064733349466,21,1028,495187927,78
DEQ,669064740346643,21,1028,502183039,77
DEQ,669064747341165,21,1028,509174994,76
DEQ,669064754339094,21,1028,516170930,75
DEQ,669064761343615,21,1028,523173405,74
DEQ,669064768339952,21,1028,530167454,74
DEQ,669064775355868,21,1028,537181227,73
DEQ,669064782346591,21,1028,544169883,72
DEQ,669064789346970,21,1028,551168127,71
DEQ,669064796349557,21,1028,558168686,70
DEQ,669064803346990,21,1028,564269191,69
DEQ,669064810353246,21,1028,570275724,68
DEQ,669064817340364,21,1028,576262962,67
DEQ,669064824339152,21,1028,582257332,66
DEQ,669064831346203,21,1028,588257284,65
DEQ,669064838346590,21,1028,464227610,64
DEQ,669064845348715,21,1028,471221010,63
DEQ,669064852346543,21,1028,478216636,62
DEQ,669064859349494,21,1028,485217325,61
DEQ,669064866349008,21,1028,492214674,60
DEQ,669064873351167,21,1028,499214686,59
DEQ,669064880343994,21,1028,506205501,58
DEQ,669064887347849,21,1028,513207065,57
DEQ,669064894276475,21,1028,520131858,56
DEQ,669064901356263,21,1028,527209296,55
DEQ,669064908281133,21,1028,278157073,54
DEQ,669064915356805,21,1028,285223833,53
DEQ,669064922346602,21,1028,292211427,52
DEQ,669064929350385,21,1028,299213062,51
DEQ,669064936348289,21,1028,306208813,50
DEQ,669064943353595,21,1028,313211988,49
DEQ,669064950347486,21,1028,320203257,48
DEQ,669064957353768,21,1028,327207475,47
DEQ,669064964342438,21,1028,334194140,46
DEQ,669064971375708,21,1028,341225242,45
DEQ,669064978342344,21,1028,348189804,44
STATS,669064978477435,44,44288,3666,3622,0,0,0
DEQ,669064985319579,21,1028,355165021,43
DEQ,669064992342548,21,1028,362186001,42
DEQ,669064999347270,21,1028,369188654,41
DEQ,669065006324245,21,1028,376163557,40
DEQ,669065013347848,21,1028,383185085,39
DEQ,669065020353438,21,1028,390188603,38
DEQ,669065027363708,21,1028,397196877,91
DEQ,669065034348570,21,1028,404179778,90
DEQ,669065041354531,21,1028,411182770,89
DEQ,669065048338300,21,1028,418164174,88
DEQ,669065055348732,21,1028,425172601,87
DEQ,669065062271678,21,1028,432093539,86
DEQ,669065069354518,21,1028,439174371,85
DEQ,669065076349245,21,1028,446167130,84
DEQ,669065083342893,21,1028,453158785,83
DEQ,669065090354223,21,1028,460168096,82
DEQ,669065097350399,21,1028,467162300,81
DEQ,669065104365811,21,1028,474175629,80
DEQ,669065111348934,21,1028,481156751,79
DEQ,669065118343339,21,1028,488149027,78
DEQ,669065125351338,21,1028,495155043,77
DEQ,669065132355501,21,1028,502157143,76
DEQ,669065139353232,21,1028,509152853,75
DEQ,669065146343620,21,1028,516141256,74
DEQ,669065153352777,21,1028,523148438,73
DEQ,669065160352081,21,1028,530145792,72
DEQ,669065167354619,21,1028,537146270,71
DEQ,669065174346549,21,1028,544136061,70
DEQ,669065181347976,21,1028,551135424,69
DEQ,669065188352582,21,1028,558137532,68
DEQ,669065195347128,21,1028,565130003,67
DEQ,669065202350084,21,1028,572130990,66
DEQ,669065209346317,21,1028,579125254,65
DEQ,669065216344948,21,1028,586121918,64
DEQ,669065223354640,21,1028,593129113,63
DEQ,669065230337569,21,1028,600110047,62
DEQ,669065237351376,21,1028,607121780,61
DEQ,669065244348471,21,1028,614116788,60
DEQ,669065251347081,21,1028,621113335,59
DEQ,669065258350096,21,1028,628114281,58
DEQ,669065265348013,21,1028,635110059,57
DEQ,669065272349312,21,1028,642109297,56
DEQ,669065279355873,21,1028,648351935,55
DEQ,669065286355392,21,84,520236983,54
DEQ,669065293356021,21,1028,271241271,53
DEQ,669065300342047,21,1028,278218645,52
DEQ,669065307350782,21,1028,285225145,51
DEQ,669065314346679,21,1028,292218948,50
DEQ,669065321349736,21,1028,299219895,49
DEQ,669065328351799,21,1028,306219871,48
DEQ,669065335346485,21,1028,313212379,47
DEQ,669065342348507,21,1028,320212320,46
DEQ,669065349343019,21,1028,327204792,45
DEQ,669065356337637,21,1028,334197282,44
DEQ,669065363339629,21,1028,341197227,43
DEQ,669065370317696,21,1028,348173324,42
DEQ,669065377343919,21,1028,355197407,41
DEQ,669065384337559,21,1028,362188894,40
DEQ,669065391353805,21,1028,369202753,39
DEQ,669065398348588,21,1028,376195074,38
DEQ,669065405357217,21,1028,383201563,37
DEQ,669065412341832,21,1028,390184094,36
DEQ,669065419352601,21,1028,397192760,89
DEQ,669065426352724,21,1028,404190895,88
DEQ,669065433354798,21,1028,411190830,87
DEQ,669065440347648,21,1028,418181524,86
DEQ,669065447354688,21,1028,425186381,85
DEQ,669065454348434,21,1028,432178150,84
DEQ,669065461352879,21,1028,439180524,83
DEQ,669065468351837,21,1028,446177513,82
DEQ,669065475347265,21,1028,453170964,81
DEQ,669065482349364,21,1028,460171021,80
DEQ,669065489349729,21,1028,467169358,79
DEQ,669065496346791,21,1028,474164447,78
DEQ,669065503354995,21,1028,481170580,77
DEQ,669065510351826,21,1028,488165428,76
DEQ,669065517349627,21,1028,495161146,75
DEQ,669065524335208,21,1028,502144670,74
DEQ,669065531347258,21,1028,509154620,73
DEQ,669065538348576,21,1028,516153857,72
DEQ,669065545358673,21,1028,523161896,71
DEQ,669065552348850,21,1028,530150017,70
DEQ,669065559352909,21,1028,537152106,69
DEQ,669065566344973,21,1028,544142137,68
DEQ,669065573362618,21,1028,551157710,67
DEQ,669065580348515,21,1028,558141518,66
DEQ,669065587353988,21,1028,565145027,65
DEQ,669065594347702,21,1028,572136610,64
DEQ,669065601347213,21,1028,579133669,63
DEQ,669065608346022,21,1028,586130442,62
DEQ,669065615348900,21,1028,593131190,61
DEQ,669065622340978,21,1028,600121231,60
DEQ,669065629354763,21,1028,607132967,59
DEQ,669065636339296,21,1028,614115376,58
DEQ,669065643347225,21,1028,621121260,57
DEQ,669065650349230,21,1028,628121213,56
DEQ,669065657348416,21,1028,635118324,55
DEQ,669065664352638,21,1028,642120474,54
DEQ,669065671344105,21,1028,257222059,53
DEQ,669065678354496,21,1028,264223509,52
DEQ,669065685351542,21,1028,271218215,51
DEQ,669065692348859,21,1028,278213329,50
DEQ,669065699363761,21,1028,285226073,49
DEQ,669065706353219,21,1028,292213454,48
DEQ,669065713290276,21,1028,299148388,47
DEQ,669065720348628,21,1028,306204470,46
DEQ,669065727351514,21,1028,313205157,45
DEQ,669065734340351,21,1028,320191890,44
DEQ,669065741339915,21,1028,327189456,43
DEQ,669065748326217,21,1028,334173615,42
DEQ,669065755339001,21,1028,341184273,41
DEQ,669065762343681,21,1028,348186788,40
DEQ,669065769345994,21,1028,355187065,39
DEQ,669065776349604,21,1028,362188495,38
DEQ,669065783347379,21,1028,369183981,37
DEQ,669065790348593,21,1028,376183043,36
DEQ,669065797342374,21,1028,383174667,35
DEQ,669065804352836,21,1028,390182950,34
DEQ,669065811343402,21,1028,397171281,87
DEQ,669065818352059,21,1028,404177709,86
DEQ,669065825352723,21,1028,411174894,85
DEQ,669065832351779,21,1028,418171839,84
DEQ,669065839362984,21,1028,425181038,83
DEQ,669065846363069,21,1028,432178969,82
DEQ,669065853353035,21,1028,439166889,81
DEQ,669065860350811,21,1028,446162627,80
DEQ,669065867353251,21,1028,453163027,79
DEQ,669065874357318,21,1028,460164752,78
DEQ,669065881347418,21,1028,467152747,77
DEQ,669065888347742,21,1028,474150914,76
DEQ,669065895344935,21,1028,481145929,75
DEQ,669065902341877,21,1028,488140801,74
DEQ,669065909349877,21,1028,495146812,73
DEQ,669065916350322,21,1028,502145221,72
DEQ,669065923342512,21,1028,509135134,71
DEQ,669065930348741,21,1028,516139084,70
DEQ,669065937348245,21,1028,523136305,69
DEQ,669065944350350,21,1028,530136284,68
DEQ,669065951364494,21,1028,537148266,67
DEQ,669065958352445,21,1028,544134032,66
DEQ,669065965351253,21,1028,551130715,65
DEQ,669065972349605,21,1028,558126320,64
DEQ,669065979356934,21,1028,565131420,63
STATS,669065979498218,63,64764,3828,3765,0,0,0
DEQ,669065986353395,21,1028,572125721,62
DEQ,669065993352772,21,1028,579123101,61
DEQ,669066000352259,21,1028,586120390,60
DEQ,669066007348919,21,1028,593115079,59
DEQ,669066014347045,21,1028,600111210,58
DEQ,669066021359928,21,1028,607122095,57
DEQ,669066028348762,21,1028,614108949,56
DEQ,669066035361112,21,1028,621119159,55
DEQ,669066042346965,21,1028,628102189,54
DEQ,669066049350812,21,1028,243219401,53
DEQ,669066056348669,21,1028,250208105,52
DEQ,669066063323370,21,1028,257180470,51
DEQ,669066070248532,21,1028,264102534,50
DEQ,669066077347426,21,1028,271199178,49
DEQ,669066084347186,21,1028,278196738,48
DEQ,669066091356352,21,1028,285203606,47
