# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,785934032004099,23,1028,43150,0
DEQ,785934032920034,23,1028,57288,0
DEQ,785934033808553,23,1028,41310,0
DEQ,785934034711897,23,1028,41060,0
DEQ,785934035616450,23,1028,42983,0
DEQ,785934036516948,23,1028,42085,0
DEQ,785934037428458,23,1028,50850,0
DEQ,785934038362888,23,1028,92015,0
DEQ,785934039237954,23,1028,91632,0
DEQ,785934040177382,23,1028,105919,0
DEQ,785934041113424,23,1028,97419,0
DEQ,785934041982446,23,1028,35467,0
DEQ,785934042898512,23,1028,38552,0
DEQ,785934043804114,23,1028,46881,0
DEQ,785934044702707,23,1028,41527,0
DEQ,785934045604682,23,1028,40555,0
DEQ,785934046507950,23,1028,42596,0
DEQ,785934047507551,23,1028,110485,0
DEQ,785934048402431,23,1028,117748,0
DEQ,785934049255540,23,1028,92297,0
DEQ,785934050170616,23,1028,92094,0
DEQ,785934051056846,23,1028,35883,0
DEQ,785934051974787,23,1028,44339,0
DEQ,785934052874896,23,1028,40907,0
DEQ,785934053795114,23,1028,57549,0
DEQ,785934054681128,23,1028,41331,0
DEQ,785934055582486,23,1028,41454,0
DEQ,785934056513922,23,1028,42068,0
DEQ,785934057483466,23,1028,108610,0
DEQ,785934058369144,23,1028,106553,0
DEQ,785934059180360,23,1028,39263,0
DEQ,785934060095408,23,1028,40845,0
DEQ,785934060996298,23,1028,41888,0
DEQ,785934061898672,23,1028,40672,0
DEQ,785934062806352,23,1028,45137,0
DEQ,785934063707554,23,1028,41027,0
DEQ,785934064608918,23,1028,40944,0
DEQ,785934065545183,23,1028,55386,0
DEQ,785934251635857,23,1028,185244981,64
DEQ,785934251638574,23,1028,184373768,63
DEQ,785934251639194,23,1028,183513711,62
DEQ,785934251639667,23,1028,182519488,61
DEQ,785934251657162,23,1028,181540040,64
DEQ,785934251749377,23,1028,180631092,64
DEQ,785934251750194,23,1028,179632390,63
DEQ,785934251750694,23,1028,178635330,62
DEQ,785934251773011,23,1028,177661465,64
DEQ,785934251846575,23,1028,176732494,64
DEQ,785934251880140,23,1028,175770711,64
DEQ,785934251920042,23,1028,174814153,64
DEQ,785934251982826,23,1028,173881770,64
DEQ,785934252068674,23,1028,172972562,64
DEQ,785934252071463,23,1028,171978689,63
DEQ,785934252071878,23,1028,170981115,62
DEQ,785934252110869,23,1028,170018310,64
DEQ,785934252144750,23,1028,169054278,64
DEQ,785934252184637,23,1028,168093995,64
DEQ,785934252252488,23,1028,167156225,64
DEQ,785934252285041,23,1028,166193665,64
DEQ,785934252329656,23,1028,165242310,64
DEQ,785934252365988,23,1028,164285151,64
DEQ,785934252405112,23,1028,163319488,64
DEQ,785934252445071,23,1028,162361498,64
DEQ,785934252484836,23,1028,161405462,64
DEQ,785934252486003,23,1028,160402109,63
DEQ,785934252525136,23,1028,159441690,64
DEQ,785934252571533,23,1028,158488930,64
DEQ,785934252604716,23,1028,157518899,63
DEQ,785934252645064,23,1028,156553692,62
DEQ,785934252646281,23,1028,155561065,61
DEQ,785934252696897,23,1028,154615931,60
DEQ,785934252731273,23,1028,153652009,59
DEQ,785934252776971,23,1028,152696731,58
DEQ,785934252820776,23,1028,151744631,57
DEQ,785934252855219,23,1028,150785690,56
DEQ,785934252901011,23,1028,149834939,55
DEQ,785934252945856,23,1028,148881996,54
DEQ,785934252980409,23,1028,147914000,53
DEQ,785934253026230,23,1028,146957216,52
DEQ,785934253072068,23,1028,146002943,51
DEQ,785934253105489,23,1028,145039720,50
DEQ,785934253145476,23,1028,144083686,49
DEQ,785934253204194,23,1028,143146523,48
DEQ,785934253237516,23,1028,142181288,47
DEQ,785934253285289,23,1028,141235273,46
DEQ,785934253343243,23,1028,140292304,46
DEQ,785934253376579,23,1028,139332076,45
DEQ,785934253416302,23,1028,138449746,44
DEQ,785934253483009,23,1028,137608183,43
DEQ,785934253516562,23,1028,136734931,42
DEQ,785934253564013,23,1028,135883875,41
DEQ,785934253596391,23,1028,135026357,40
DEQ,785934253636452,23,1028,134178397,39
DEQ,785934253637652,23,1028,133293810,38
DEQ,785934253701185,23,1028,132477802,37
DEQ,785934253734457,23,1028,131597874,36
DEQ,785934253778442,23,1028,130646071,35
DEQ,785934253818972,23,1028,129684165,34
DEQ,785934253862436,23,1028,128722697,33
DEQ,785934253894203,23,1028,127754419,32
DEQ,785934253940461,23,1028,126804920,31
DEQ,785934253974483,23,1028,125842242,30
DEQ,785934253975653,23,1028,124846706,29
DEQ,785934254049177,23,1028,2407086,28
DEQ,785934254082765,23,1028,2436052,27
DEQ,785934254129549,23,1028,2477094,26
DEQ,785934254172643,23,1028,2518062,26
DEQ,785934254207785,23,1028,2550072,25
DEQ,785934254250367,23,1028,2497316,24
DEQ,785934254290736,23,1028,2533666,23
DEQ,785934254327736,23,1028,2568765,22
DEQ,785934254369476,23,1028,2594105,21
DEQ,785934254411110,23,1028,2562662,20
DEQ,785934254447718,23,1028,2566395,19
DEQ,785934254488309,23,1028,2567665,18
DEQ,785934254531104,23,1028,2546824,17
DEQ,785934254572317,23,1028,2498111,16
DEQ,785934254607771,23,1028,2529731,15
DEQ,785934254649675,23,1028,2569470,14
DEQ,785934254690401,23,1028,2578957,13
DEQ,785934254733555,23,1028,2587518,12
DEQ,785934254767732,23,1028,2582502,11
DEQ,785934254768970,23,1028,2515070,10
DEQ,785934254807812,23,1028,2522260,9
DEQ,785934254850393,23,1028,2519469,8
DEQ,785934254893682,23,1028,2526449,7
DEQ,785934254894924,23,1028,2488534,6
DEQ,785934254953465,23,1028,2507060,5
DEQ,785934254987081,23,1028,2500367,4
DEQ,785934255027032,23,1028,2538243,4
DEQ,785934255067054,23,1028,2540614,3
DEQ,785934255107057,23,1028,1814531,2
DEQ,785934255108346,23,1028,948778,1
DEQ,785934255149003,23,1028,144296,0
DEQ,785934255935508,23,1028,42668,0
DEQ,785934256840352,23,1028,41687,0
DEQ,785934257742035,23,1028,41138,0
DEQ,785934258679172,23,1028,51392,0
DEQ,785934259570695,23,1028,41282,0
DEQ,785934260471916,23,1028,41241,0
DEQ,785934261374417,23,1028,41819,0
DEQ,785934262240513,23,1028,33916,0
DEQ,785934263100387,23,1028,33244,0
DEQ,785934263995789,23,1028,40899,0
DEQ,785934264897110,23,1028,40718,0
DEQ,785934265804523,23,1028,46867,0
DEQ,785934266701225,23,1028,42113,0
DEQ,785934267619876,23,1028,41965,0
DEQ,785934268520154,23,1028,41001,0
DEQ,785934269429148,23,1028,48771,0
DEQ,785934270293736,23,1028,40073,0
DEQ,785934271219375,23,1028,104808,0
DEQ,785934272086283,23,1028,35391,0
DEQ,785934273000210,23,1028,41905,0
DEQ,785934273920211,23,1028,59183,0
DEQ,785934274807361,23,1028,41481,0
DEQ,785934275708338,23,1028,40617,0
DEQ,785934276640592,23,1028,42994,0
DEQ,785934277554154,23,1028,54246,0
DEQ,785934278443168,23,1028,41686,0
DEQ,785934279318502,23,1028,42667,0
DEQ,785934280248354,23,1028,112844,0
DEQ,785934281153153,23,1028,83397,0
DEQ,785934282054426,23,1028,43677,0
DEQ,785934282964328,23,1028,41815,0
DEQ,785934283826207,23,1028,33875,0
DEQ,785934284726536,23,1028,41073,0
DEQ,785934285671009,23,1028,55646,0
DEQ,785934286558024,23,1028,40708,0
DEQ,785934287461939,23,1028,42562,0
DEQ,785934288348389,23,1028,48584,0
DEQ,785934289261381,23,1028,88275,0
DEQ,785934290107420,23,1028,35682,0
DEQ,785934291022104,23,1028,41298,0
DEQ,785934292088438,23,1028,100441,0
DEQ,785934292959653,23,1028,35870,0
DEQ,785934293880314,23,1028,43254,0
DEQ,785934294803401,23,1028,55382,0
DEQ,785934295695230,23,1028,41831,0
DEQ,785934296598158,23,1028,41731,0
DEQ,785934297499940,23,1028,40626,0
DEQ,785934298402624,23,1028,42034,0
DEQ,785934299267745,23,1028,33923,0
DEQ,785934300127783,23,1028,33396,0
DEQ,785934301024558,23,1028,40805,0
DEQ,785934301937964,23,1028,40674,0
DEQ,785934302840551,23,1028,41866,0
DEQ,785934303758449,23,1028,41501,0
DEQ,785934304673829,23,1028,55222,0
DEQ,785934305560318,23,1028,40996,0
DEQ,785934306460560,23,1028,40822,0
DEQ,785934307357677,23,1028,48772,0
DEQ,785934308215781,23,1028,33820,0
DEQ,785934309091337,23,1028,44798,0
DEQ,785934309988341,23,1028,41452,0
DEQ,785934310889981,23,1028,41452,0
DEQ,785934311804227,23,1028,55318,0
DEQ,785934312705786,23,1028,40772,0
DEQ,785934313606145,23,1028,40908,0
DEQ,785934314507703,23,1028,41766,0
DEQ,785934315422885,23,1028,56141,0
DEQ,785934316273419,23,1028,33064,0
DEQ,785934317135141,23,1028,34004,0
DEQ,785934318045327,23,1028,56876,0
DEQ,785934318943465,23,1028,41204,0
DEQ,785934319844193,23,1028,41411,0
DEQ,785934320745140,23,1028,42561,0
DEQ,785934321672223,23,1028,56167,0
DEQ,785934322557661,23,1028,41252,0
DEQ,785934323458811,23,1028,40713,0
DEQ,785934324339129,23,1028,47447,0
DEQ,785934325192788,23,1028,33871,0
DEQ,785934326076608,23,1028,40943,0
DEQ,785934326977191,23,1028,40450,0
DEQ,785934327883428,23,1028,41513,0
DEQ,785934328798285,23,1028,55637,0
DEQ,785934329683232,23,1028,40554,0
DEQ,785934330598676,23,1028,41735,0
DEQ,785934331500474,23,1028,42660,0
DEQ,785934332400507,23,1028,41575,0
DEQ,785934333267264,23,1028,33631,0
DEQ,785934334127648,23,1028,33182,0
DEQ,785934335024149,23,1028,41753,0
DEQ,785934335934706,23,1028,40863,0
DEQ,785934521195745,23,1028,184400001,64
DEQ,785934521198591,23,1028,183502938,63
DEQ,785934521199165,23,1028,182603994,62
DEQ,785934521201563,23,1028,181694978,61
DEQ,785934521285224,23,1028,180879365,64
DEQ,785934521286067,23,1028,179992897,63
DEQ,785934521305787,23,1028,179145764,64
DEQ,785934521413895,23,1028,178276786,64
DEQ,785934521417153,23,1028,177286102,63
DEQ,785934521438923,23,1028,176309425,64
DEQ,785934521523435,23,1028,175393682,64
DEQ,785934521525981,23,1028,174401910,63
DEQ,785934521527575,23,1028,173403938,62
DEQ,785934521609009,23,1028,172475084,64
DEQ,785934521611763,23,1028,171480631,63
DEQ,785934521627147,23,1028,170498711,64
DEQ,785934521714867,23,1028,169590541,64
DEQ,785934521727040,23,1028,168600191,64
DEQ,785934521801433,23,1028,167672203,64
DEQ,785934521804207,23,1028,166668247,63
DEQ,785934521819491,23,1028,165688090,64
DEQ,785934521920901,23,1028,164794858,64
DEQ,785934521923618,23,1028,163795708,63
DEQ,785934521936174,23,1028,162801899,64
DEQ,785934522043972,23,1028,161910085,64
DEQ,785934522046868,23,1028,160915383,63
DEQ,785934522059315,23,1028,159923242,64
DEQ,785934522169962,23,1028,159031670,64
DEQ,785934522172839,23,1028,158039804,63
DEQ,785934522183313,23,1028,157050671,63
DEQ,785934522286854,23,1028,156165344,62
DEQ,785934522289766,23,1028,155168451,61
DEQ,785934522363963,23,1028,154239937,60
DEQ,785934522371146,23,1028,153234200,59
DEQ,785934522454734,23,1028,152311023,58
DEQ,785934522457429,23,1028,151318166,57
DEQ,785934522543641,23,1028,150408119,56
DEQ,785934522546428,23,1028,149413798,55
DEQ,785934522629116,23,1028,148500758,54
DEQ,785934522631991,23,1028,147508452,53
DEQ,785934522632430,23,1028,146506547,52
DEQ,785934522746163,23,1028,145626061,51
DEQ,785934522748929,23,1028,144635202,50
DEQ,785934522750441,23,1028,143632428,49
DEQ,785934522882517,23,1028,142768847,48
DEQ,785934522885361,23,1028,141856863,47
DEQ,785934522885848,23,1028,140953208,46
DEQ,785934522977099,23,1028,140072880,45
DEQ,785934522979799,23,1028,139101129,44
DEQ,785934523054425,23,1028,138162558,44
DEQ,785934523060959,23,1028,137255891,43
DEQ,785934523061516,23,1028,136360745,42
DEQ,785934523126677,23,1028,135523201,41
DEQ,785934523160346,23,1028,134639507,40
DEQ,785934523207916,23,1028,133785392,39
DEQ,785934523250687,23,1028,132942372,38
DEQ,785934523284275,23,1028,132096369,37
DEQ,785934523328551,23,1028,131194064,36
DEQ,785934523372885,23,1028,130242423,35
DEQ,785934523374177,23,1028,129248597,34
DEQ,785934523438727,23,1028,128319469,33
DEQ,785934523472583,23,1028,127354464,32
DEQ,785934523515444,23,1028,126399765,31
DEQ,785934523552592,23,1028,125434835,30
DEQ,785934523612781,23,1028,124501218,29
DEQ,785934523646361,23,1028,2443645,28
DEQ,785934523686485,23,1028,2479177,27
DEQ,785934523750576,23,1028,2541114,26
DEQ,785934523785391,23,1028,2573800,25
DEQ,785934523832081,23,1028,2543994,24
DEQ,785934523874850,23,1028,2582555,23
DEQ,785934523908399,23,1028,2593738,22
DEQ,785934523953792,23,1028,2534032,21
DEQ,785934523993927,23,1028,2557935,21
DEQ,785934524028324,23,1028,2588825,20
DEQ,785934524068714,23,1028,2540039,19
DEQ,785934524111714,23,1028,2575777,18
DEQ,785934524112989,23,1028,2574851,17
DEQ,785934524153953,23,1028,2540041,16
DEQ,785934524188473,23,1028,2570477,15
DEQ,785934524189716,23,1028,2561829,14
DEQ,785934524262870,23,1028,2543654,13
DEQ,785934524295673,23,1028,2567943,12
DEQ,785934524343777,23,1028,2537362,11
DEQ,785934524384071,23,1028,2573644,10
DEQ,785934524419930,23,1028,2599773,9
DEQ,785934524457618,23,1028,2528151,8
DEQ,785934524501206,23,1028,2567712,7
DEQ,785934524544962,23,1028,2608255,6
DEQ,785934524582569,23,1028,2533458,5
DEQ,785934524622715,23,1028,2565989,4
DEQ,785934524662957,23,1028,2602157,3
DEQ,785934524702577,23,1028,2523819,2
DEQ,785934524742838,23,1028,1743119,1
DEQ,785934524744122,23,1028,758570,0
DEQ,785934525008546,23,1028,37301,0
DEQ,785934526015374,23,1028,52195,0
DEQ,785934526998145,23,1028,49556,0
DEQ,785934528009975,23,1028,148016,0
DEQ,785934528901612,23,1028,134553,0
DEQ,785934529800005,23,1028,127384,0
DEQ,785934530706183,23,1028,131163,0
DEQ,785934531615041,23,1028,137130,0
DEQ,785934532558626,23,1028,163397,0
DEQ,785934533440541,23,1028,155689,0
DEQ,785934534318400,23,1028,155119,0
DEQ,785934535292963,23,1028,158662,0
DEQ,785934536229403,23,1028,100084,0
DEQ,785934537138965,23,1028,36465,0
DEQ,785934538204715,23,1028,91896,0
DEQ,785934539253667,23,1028,144616,0
DEQ,785934540228132,23,1028,129435,0
DEQ,785934541221623,23,1028,134395,0
DEQ,785934542242984,23,1028,152180,0
DEQ,785934543235267,23,1028,145078,0
DEQ,785934544228444,23,1028,144909,0
DEQ,785934545231617,23,1028,149696,0
DEQ,785934546229012,23,1028,149215,0
DEQ,785934547237353,23,1028,152591,0
DEQ,785934548231883,23,1028,153045,0
DEQ,785934549177519,23,1028,102192,0
DEQ,785934550226839,23,1028,151527,0
DEQ,785934551235091,23,1028,159780,0
DEQ,785934552222612,23,1028,148347,0
DEQ,785934553221844,23,1028,146805,0
DEQ,785934554221538,23,1028,149764,0
DEQ,785934555217630,23,1028,148462,0
DEQ,785934556219170,23,1028,150958,0
DEQ,785934557211494,23,1028,149536,0
DEQ,785934558209750,23,1028,151238,0
DEQ,785934559205935,23,1028,149345,0
DEQ,785934560158104,23,1028,93598,0
DEQ,785934561203557,23,1028,141349,0
DEQ,785934562220801,23,1028,156188,0
DEQ,785934563216707,23,1028,152769,0
DEQ,785934564204773,23,1028,145773,0
DEQ,785934565204133,23,1028,148661,0
DEQ,785934566203481,23,1028,153316,0
DEQ,785934567192146,23,1028,146129,0
DEQ,785934568200398,23,1028,152452,0
DEQ,785934569192887,23,1028,151536,0
DEQ,785934570185295,23,1028,146213,0
DEQ,785934571123663,23,1028,90851,0
DEQ,785934572127555,23,1028,88361,0
DEQ,785934573121916,23,1028,83308,0
DEQ,785934574134021,23,1028,98175,0
DEQ,785934575187598,23,1028,150729,0
DEQ,785934576182446,23,1028,150079,0
DEQ,785934577183573,23,1028,153869,0
DEQ,785934578172922,23,1028,147315,0
DEQ,785934579115238,23,1028,90171,0
DEQ,785934580173581,23,1028,148125,0
DEQ,785934581120290,23,1028,97051,0
DEQ,785934582135470,23,1028,113635,0
DEQ,785934583128479,23,1028,97344,0
DEQ,785934584131567,23,1028,107762,0
DEQ,785934585176164,23,1028,157503,0
DEQ,785934586167621,23,1028,153125,0
DEQ,785934587162951,23,1028,154445,0
DEQ,785934588168955,23,1028,157338,0
DEQ,785934589169845,23,1028,158600,0
DEQ,785934590171121,23,1028,165036,0
DEQ,785934591110059,23,1028,104155,0
DEQ,785934592124951,23,1028,115067,0
DEQ,785934593125401,23,1028,125646,0
DEQ,785934776245422,23,1028,182250265,64
DEQ,785934776250093,23,1028,181257297,63
DEQ,785934776250768,23,1028,180259046,62
STATS,785934776295439,65,65876,6114,6049,0,0,0
DEQ,785934776276331,23,1028,179290301,61
DEQ,785934776277633,23,1028,178297799,60
DEQ,785934776318404,23,1028,177344792,64
DEQ,785934776443659,23,1028,176479342,64
DEQ,785934776448246,23,1028,175573119,63
DEQ,785934776448920,23,1028,174663819,62
DEQ,785934776465068,23,1028,173775175,61
DEQ,785934776567728,23,1028,172973813,64
DEQ,785934776571998,23,1028,172076807,63
DEQ,785934776591934,23,1028,171194958,64
DEQ,785934776624182,23,1028,170338940,64
DEQ,785934776725517,23,1028,169562055,64
DEQ,785934776730134,23,1028,168594211,63
DEQ,785934776730652,23,1028,167595892,62
DEQ,785934776750803,23,1028,166621931,64
DEQ,785934776837041,23,1028,165706415,64
DEQ,785934776840988,23,1028,164717517,63
DEQ,785934776848988,23,1028,163730480,62
DEQ,785934776888280,23,1028,162770303,64
DEQ,785934776927309,23,1028,161814511,64
DEQ,785934776967332,23,1028,160858344,64
DEQ,785934776968593,23,1028,159862661,63
DEQ,785934777044942,23,1028,159000522,64
DEQ,785934777082740,23,1028,158040967,64
DEQ,785934777126189,23,1028,157085464,64
DEQ,785934777170052,23,1028,156124640,64
DEQ,785934777207740,23,1028,155159140,64
DEQ,785934777247855,23,1028,154202237,63
DEQ,785934777295060,23,1028,153251013,62
DEQ,785934777332661,23,1028,152291582,61
DEQ,785934777372770,23,1028,151336320,60
DEQ,785934777419944,23,1028,150388011,59
DEQ,785934777457708,23,1028,149430242,58
DEQ,785934777503958,23,1028,148476943,57
DEQ,785934777544963,23,1028,147521339,56
DEQ,785934777582756,23,1028,146551794,55
DEQ,785934777629053,23,1028,145597754,54
DEQ,785934777670113,23,1028,144640971,53
DEQ,785934777707415,23,1028,143682490,52
DEQ,785934777747769,23,1028,142728400,51
DEQ,785934777795115,23,1028,141778712,50
DEQ,785934777832471,23,1028,140816347,49
DEQ,785934777878988,23,1028,139866931,48
DEQ,785934777919960,23,1028,138913643,47
DEQ,785934777957431,23,1028,137957494,46
DEQ,785934777997937,23,1028,136990597,45
DEQ,785934778045677,23,1028,136047807,45
DEQ,785934778085441,23,1028,135097713,44
DEQ,785934778129123,23,1028,134158619,43
DEQ,785934778170065,23,1028,133300901,42
DEQ,785934778207552,23,1028,132448446,41
DEQ,785934778247842,23,1028,131599768,40
DEQ,785934778295146,23,1028,130757703,39
DEQ,785934778332526,23,1028,129893562,38
DEQ,785934778379002,23,1028,129052472,37
DEQ,785934778419839,23,1028,128207050,36
DEQ,785934778457470,23,1028,127325326,35
DEQ,785934778497840,23,1028,126360341,34
DEQ,785934778544970,23,1028,125411544,33
DEQ,785934778582563,23,1028,124460907,32
DEQ,785934778629075,23,1028,123514499,31
DEQ,785934778670037,23,1028,122547982,30
DEQ,785934778707610,23,1028,2429128,29
DEQ,785934778747858,23,1028,2464907,28
DEQ,785934778795186,23,1028,2510045,27
DEQ,785934778835613,23,84,2548383,26
DEQ,785934778872784,23,1028,2583506,25
DEQ,785934778915838,23,1028,2592290,24
DEQ,785934778959907,23,1028,2493507,23
DEQ,785934778992623,23,1028,2521640,22
DEQ,785934779040371,23,1028,2567239,22
DEQ,785934779072763,23,1028,2597579,21
DEQ,785934779131362,23,1028,2553468,20
DEQ,785934779170570,23,1028,2581585,19
DEQ,785934779208558,23,1028,2615901,18
DEQ,785934779252660,23,1028,2618294,17
DEQ,785934779288338,23,1028,2551438,16
DEQ,785934779332508,23,1028,2586527,15
DEQ,785934779368658,23,1028,2620528,14
DEQ,785934779369882,23,1028,2618506,13
DEQ,785934779419971,23,1028,2569914,12
DEQ,785934779457807,23,1028,2603811,11
DEQ,785934779501353,23,1028,2645026,10
DEQ,785934779544958,23,1028,2653994,9
DEQ,785934779582670,23,1028,2651409,8
DEQ,785934779626470,23,1028,2656525,7
DEQ,785934779670068,23,1028,2698207,6
DEQ,785934779707664,23,1028,2658844,5
DEQ,785934779747712,23,1028,2662809,4
DEQ,785934779794954,23,1028,2665200,3
DEQ,785934779832548,23,1028,2660749,2
DEQ,785934779872828,23,1028,1856339,1
DEQ,785934779920282,23,1028,925765,0
DEQ,785934779991174,23,1028,35811,0
DEQ,785934780973111,23,1028,34662,0
DEQ,785934781833034,23,1028,33194,0
DEQ,785934782738467,23,1028,34796,0
DEQ,785934783630869,23,1028,35524,0
DEQ,785934784521123,23,1028,32758,0
DEQ,785934785429112,23,1028,49262,0
DEQ,785934786300036,23,1028,47434,0
DEQ,785934787147950,23,1028,34248,0
DEQ,785934788060946,23,1028,44269,0
DEQ,785934788959871,23,1028,41032,0
DEQ,785934789865673,23,1028,41913,0
DEQ,785934790787570,23,1028,59784,0
DEQ,785934791681817,23,1028,41546,0
DEQ,785934792584549,23,1028,41086,0
DEQ,785934793489058,23,1028,41871,0
DEQ,785934794392635,23,1028,41951,0
DEQ,785934795258928,23,1028,33789,0
DEQ,785934796119267,23,1028,33763,0
DEQ,785934797017596,23,1028,41655,0
DEQ,785934797929210,23,1028,48600,0
DEQ,785934798827638,23,1028,42757,0
DEQ,785934799729654,23,1028,40543,0
DEQ,785934800662498,23,1028,60244,0
DEQ,785934801554217,23,1028,47119,0
DEQ,785934802453802,23,1028,41942,0
DEQ,785934803330690,23,1028,43904,0
DEQ,785934804181868,23,1028,33109,0
DEQ,785934805082879,23,1028,41488,0
DEQ,785934805987570,23,1028,41789,0
DEQ,785934806891473,23,1028,41774,0
DEQ,785934807804123,23,1028,50882,0
DEQ,785934808698280,23,1028,41769,0
DEQ,785934809615061,23,1028,42654,0
DEQ,785934810517843,23,1028,41585,0
DEQ,785934811428446,23,1028,47995,0
DEQ,785934812293663,23,1028,39769,0
DEQ,785934813205754,23,1028,90923,0
DEQ,785934814080358,23,1028,35107,0
DEQ,785934814996830,23,1028,46009,0
DEQ,785934815902202,23,1028,41759,0
DEQ,785934816808259,23,1028,41305,0
DEQ,785934817714607,23,1028,41838,0
DEQ,785934818635576,23,1028,41825,0
DEQ,785934819554206,23,1028,55262,0
DEQ,785934820446822,23,1028,43473,0
DEQ,785934821311670,23,1028,33296,0
DEQ,785934822245608,23,1028,105866,0
DEQ,785934823163228,23,1028,91913,0
DEQ,785934824054364,23,1028,45889,0
DEQ,785934824957881,23,1028,41232,0
DEQ,785934825861775,23,1028,42139,0
DEQ,785934826787559,23,1028,60579,0
DEQ,785934827686582,23,1028,41648,0
DEQ,785934828593039,23,1028,41869,0
DEQ,785934829502223,23,1028,41634,0
DEQ,785934830422862,23,1028,56555,0
DEQ,785934831275462,23,1028,34277,0
DEQ,785934832136399,23,1028,33979,0
DEQ,785934833043725,23,1028,50126,0
DEQ,785934833948841,23,1028,41730,0
DEQ,785934834852430,23,1028,41089,0
DEQ,785934835757014,23,1028,41651,0
DEQ,785934836679141,23,1028,45322,0
DEQ,785934837579947,23,1028,41273,0
DEQ,785934838482964,23,1028,40827,0
DEQ,785934839387572,23,1028,41703,0
DEQ,785934840253285,23,1028,33169,0
DEQ,785934841115354,23,1028,33898,0
DEQ,785935026630978,23,1028,184658997,64
DEQ,785935026635078,23,1028,183665049,63
DEQ,785935026635489,23,1028,182766514,62
DEQ,785935026635939,23,1028,181874348,61
DEQ,785935026657735,23,1028,180995900,64
DEQ,785935026697464,23,1028,180146383,64
DEQ,785935026737408,23,1028,179283343,64
DEQ,785935026738805,23,1028,178398148,63
DEQ,785935026824668,23,1028,177604833,64
DEQ,785935026858262,23,1028,176722549,64
DEQ,785935026898150,23,1028,175764437,64
DEQ,785935026948620,23,1028,174811708,64
DEQ,785935026982079,23,1028,173856321,64
DEQ,785935027022437,23,1028,172897581,64
DEQ,785935027072497,23,1028,171940493,64
DEQ,785935027106214,23,1028,170977709,64
DEQ,785935027146103,23,1028,170023808,64
DEQ,785935027197200,23,1028,169076842,64
DEQ,785935027230822,23,1028,168116725,64
DEQ,785935027270845,23,1028,167159970,64
DEQ,785935027322538,23,1028,166215312,64
DEQ,785935027356194,23,1028,165254195,64
DEQ,785935027396087,23,1028,164297113,64
DEQ,785935027447559,23,1028,163354475,64
DEQ,785935027480898,23,1028,162382175,64
DEQ,785935027520859,23,1028,161424977,64
DEQ,785935027572566,23,1028,160480233,64
DEQ,785935027605876,23,1028,159521161,64
DEQ,785935027645803,23,1028,158550312,64
DEQ,785935027705575,23,1028,157611727,63
DEQ,785935027740383,23,1028,156652299,62
DEQ,785935027783800,23,1028,155699807,61
DEQ,785935027828308,23,1028,154754233,60
DEQ,785935027868618,23,1028,153794450,59
DEQ,785935027899849,23,1028,152812160,58
DEQ,785935027940068,23,1028,151856192,57
DEQ,785935027980167,23,1028,150898743,56
DEQ,785935027981332,23,1028,149900783,55
DEQ,785935028022494,23,1028,148945621,54
DEQ,785935028060079,23,1028,147990746,53
DEQ,785935028103556,23,1028,147035797,52
DEQ,785935028140264,23,1028,146073514,51
DEQ,785935028188492,23,1028,145120224,50
DEQ,785935028220231,23,1028,144151300,49
DEQ,785935028261443,23,1028,143271427,48
DEQ,785935028304737,23,1028,142313573,47
DEQ,785935028340344,23,1028,141350338,46
DEQ,785935028341569,23,1028,140348046,45
DEQ,785935028388680,23,1028,139399196,44
DEQ,785935028421953,23,1028,138437034,43
DEQ,785935028462121,23,1028,137485002,43
DEQ,785935028512416,23,1028,136541598,42
DEQ,785935028544875,23,1028,135573133,41
DEQ,785935028582709,23,1028,134698616,40
DEQ,785935028623077,23,1028,133830781,39
DEQ,785935028670153,23,1028,132955267,38
DEQ,785935028707688,23,1028,132096318,37
DEQ,785935028751172,23,1028,131239329,36
DEQ,785935028795033,23,1028,130383153,35
DEQ,785935028832803,23,1028,129532770,34
DEQ,785935028876451,23,1028,128696369,33
DEQ,785935028920019,23,1028,127783651,32
DEQ,785935028957613,23,1028,126825661,31
DEQ,785935029002007,23,1028,125871035,30
DEQ,785935029044806,23,1028,124912240,29
DEQ,785935029082826,23,1028,2441424,28
DEQ,785935029122818,23,1028,2477081,27
DEQ,785935029170060,23,1028,2522125,26
DEQ,785935029207637,23,1028,2557615,25
DEQ,785935029251215,23,1028,2592787,24
DEQ,785935029294928,23,1028,2591148,23
DEQ,785935029332826,23,1028,2592515,23
DEQ,785935029372867,23,1028,2630421,22
DEQ,785935029419957,23,1028,2589357,21
DEQ,785935029457742,23,1028,2597401,20
DEQ,785935029504128,23,1028,2600675,19
DEQ,785935029544599,23,1028,2593330,18
DEQ,785935029582478,23,1028,2595062,17
DEQ,785935029626167,23,1028,2601368,16
DEQ,785935029669997,23,1028,2592150,15
DEQ,785935029707712,23,1028,2599210,14
DEQ,785935029747763,23,1028,2596586,13
DEQ,785935029795045,23,1028,2595455,12
DEQ,785935029832661,23,1028,2596509,11
DEQ,785935029872747,23,1028,2599641,10
DEQ,785935029920065,23,1028,2592247,9
DEQ,785935029957730,23,1028,2599364,8
DEQ,785935029997845,23,1028,2597072,7
DEQ,785935030044978,23,1028,2594951,6
