# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,785067082177803,23,1400,89620,0
DEQ,785067088178178,23,1400,102443,1
DEQ,785067088265923,23,1400,181492,0
DEQ,785067094215105,23,1400,120293,1
DEQ,785067094217889,23,1400,115580,0
DEQ,785067100176946,23,1400,100704,1
DEQ,785067100179840,23,1400,94564,0
DEQ,785067106169940,23,1400,94588,3
DEQ,785067106172721,23,1400,88272,2
DEQ,785067106254987,23,1400,165321,1
DEQ,785067106255885,23,1400,164175,0
DEQ,785067112177631,23,1400,103757,1
DEQ,785067112180441,23,1400,97804,0
DEQ,785067118186629,23,1400,110936,1
DEQ,785067118278522,23,1400,193923,0
DEQ,785067121988253,23,84,21346,0
DEQ,785067124191142,23,1400,111356,3
DEQ,785067124193775,23,1400,105309,2
DEQ,785067124195333,23,1400,100640,1
DEQ,785067124318699,23,1400,221799,0
DEQ,785067130175900,23,1400,100086,1
DEQ,785067130178665,23,1400,94251,0
DEQ,785067136172527,23,1400,94459,2
DEQ,785067136178776,23,1400,92399,1
DEQ,785067136180228,23,1400,88903,0
DEQ,785067142181172,23,1400,104321,2
DEQ,785067142184034,23,1400,97901,1
DEQ,785067142185799,23,1400,93602,0
DEQ,785067148179064,23,1400,104947,1
DEQ,785067148181867,23,1400,98564,0
DEQ,785067154175909,23,1400,100127,1
DEQ,785067154178689,23,1400,93354,0
DEQ,785067160191018,23,1400,113611,1
DEQ,785067160194150,23,1400,109113,0
DEQ,785067166174359,23,1400,98467,4
DEQ,785067166177198,23,1400,87649,3
DEQ,785067166292458,23,1400,200775,2
DEQ,785067166293355,23,1400,197356,1
DEQ,785067166369134,23,1400,271036,0
DEQ,785067172173464,23,1400,98622,1
DEQ,785067172176192,23,1400,92389,0
DEQ,785067178146973,23,1400,84696,2
DEQ,785067178168704,23,1400,99969,1
DEQ,785067178215966,23,1400,142898,0
DEQ,785067184028292,23,1400,63833,2
DEQ,785067184071325,23,1400,74418,1
DEQ,785067184108134,23,1400,109091,0
DEQ,785067190200801,23,1400,114320,0
DEQ,785067196185952,23,1400,105719,3
DEQ,785067196188614,23,1400,99288,2
DEQ,785067196190165,23,1400,95182,1
DEQ,785067196329939,23,1400,232704,0
DEQ,785067202170424,23,1400,93545,1
DEQ,785067202177536,23,1400,91327,0
DEQ,785067208174687,23,1400,94998,2
DEQ,785067208177498,23,1400,88419,1
DEQ,785067208182682,23,1400,88347,0
DEQ,785067214176707,23,1400,96605,1
DEQ,785067214183946,23,1400,94056,0
DEQ,785067220186417,23,1400,117840,1
DEQ,785067220189212,23,1400,111665,0
DEQ,785067226185405,23,1400,106452,4
DEQ,785067226188170,23,1400,100509,3
DEQ,785067226276457,23,1400,184567,2
DEQ,785067226277330,23,1400,179664,1
DEQ,785067226362416,23,1400,262566,0
DEQ,785067232170674,23,1400,91268,2
DEQ,785067232173468,23,1400,85783,1
DEQ,785067232256829,23,1400,163908,0
DEQ,785067238174524,23,1400,99641,1
DEQ,785067238178123,23,1400,94706,0
DEQ,785067244191526,23,1400,115173,1
DEQ,785067244194350,23,1400,108664,0
DEQ,785067250184427,23,1400,105942,1
DEQ,785067250187204,23,1400,99309,0
DEQ,785067256185046,23,1400,104998,4
DEQ,785067256187720,23,1400,99465,3
DEQ,785067256189265,23,1400,95215,2
DEQ,785067256287672,23,1400,189261,1
DEQ,785067256288599,23,1400,188084,0
DEQ,785067273826698,23,1400,96087,1
DEQ,785067273903188,23,1400,163346,0
DEQ,785067278174241,23,1400,93363,2
DEQ,785067278177092,23,1400,82468,1
DEQ,785067278197627,23,1400,100838,3
DEQ,785067278297679,23,1400,116280,2
DEQ,785067278298652,23,1400,106152,1
DEQ,785067278380775,23,1400,186181,0
DEQ,785067284174313,23,1400,84631,1
DEQ,785067284177106,23,1400,84471,0
DEQ,785067293827457,23,1400,106031,0
DEQ,785067298174643,23,1400,95624,4
DEQ,785067298180916,23,1400,92375,3
DEQ,785067298182603,23,1400,89846,2
DEQ,785067298325002,23,1400,227665,1
DEQ,785067298327796,23,1400,228395,0
DEQ,785067304187097,23,1400,115615,1
DEQ,785067304189850,23,1400,115305,0
DEQ,785067310168885,23,1400,88019,2
DEQ,785067310171664,23,1400,82229,1
DEQ,785067310294245,23,1400,199060,0
DEQ,785067316175927,23,1400,103119,1
DEQ,785067316178727,23,1400,97047,0
DEQ,785067322185097,23,1400,104648,4
DEQ,785067322187912,23,1400,99248,3
DEQ,785067322296320,23,1400,203412,2
DEQ,785067322297201,23,1400,199221,1
DEQ,785067322297679,23,1400,197603,0
DEQ,785067328830591,23,1400,93586,1
DEQ,785067328833823,23,1400,89478,0
DEQ,785067334175080,23,1400,100719,1
DEQ,785067334177903,23,1400,94654,0
DEQ,785067340179163,23,1400,103716,0
DEQ,785067346172563,23,1400,90347,3
DEQ,785067346175325,23,1400,84637,2
DEQ,785067346187421,23,1400,91586,1
DEQ,785067346320192,23,1400,222234,0
DEQ,785067358865610,23,1400,110487,1
DEQ,785067358868832,23,1400,106173,0
DEQ,785067364165911,23,1400,87959,3
DEQ,785067364168685,23,1400,81656,2
DEQ,785067364266958,23,1400,173956,1
DEQ,785067364267881,23,1400,172611,0
DEQ,785067370176814,23,1400,101945,1
DEQ,785067370179586,23,1400,94990,0
DEQ,785067378856670,23,1400,101745,1
DEQ,785067378859449,23,1400,95978,0
DEQ,785067384173424,23,1400,94329,3
DEQ,785067384176246,23,1400,88391,2
DEQ,785067384181177,23,1400,87981,1
DEQ,785067384316608,23,1400,221345,0
DEQ,785067390170592,23,1400,99512,1
DEQ,785067390173401,23,1400,94620,0
DEQ,785067396173013,23,1400,97017,4
DEQ,785067396175800,23,1400,90763,3
DEQ,785067396261680,23,1400,170637,2
DEQ,785067396262694,23,1400,166792,1
DEQ,785067396271815,23,1400,173908,0
DEQ,785067402190514,23,1400,109027,1
DEQ,785067402193281,23,1400,99990,0
DEQ,785067408185796,23,1400,100790,1
DEQ,785067408188553,23,1400,94430,0
DEQ,785067414190960,23,1400,113548,1
DEQ,785067414193744,23,1400,107607,0
DEQ,785067420174229,23,1400,102000,1
DEQ,785067420176985,23,1400,94815,0
DEQ,785067426121151,23,1400,42528,4
DEQ,785067426230437,23,1400,144040,3
DEQ,785067426231511,23,1400,141406,2
DEQ,785067426341108,23,1400,240657,1
DEQ,785067426343893,23,1400,241225,0
DEQ,785067432176750,23,1400,101942,1
DEQ,785067432179563,23,1400,95608,0
DEQ,785067438193097,23,1400,121566,1
DEQ,785067438195913,23,1400,115654,0
DEQ,785067444190438,23,1400,96498,3
DEQ,785067444196578,23,1400,92921,2
DEQ,785067444197978,23,1400,88177,1
DEQ,785067444330607,23,1400,218594,0
DEQ,785067450182442,23,1400,112635,0
DEQ,785067456170493,23,1400,94253,2
DEQ,785067456173271,23,1400,87926,1
DEQ,785067456258397,23,1400,167667,0
DEQ,785067462170954,23,1400,88841,3
DEQ,785067462173694,23,1400,82706,2
DEQ,785067462185361,23,1400,89061,1
DEQ,785067462300164,23,1400,201685,0
DEQ,785067468915754,23,1400,117762,2
DEQ,785067468919449,23,1400,112865,1
DEQ,785067469044546,23,1400,233676,0
DEQ,785067474174970,23,1400,99688,0
DEQ,785067480179205,23,1400,100827,1
DEQ,785067480181950,23,1400,94229,0
DEQ,785067486182775,23,1400,96290,1
DEQ,785067486185541,23,1400,90615,0
DEQ,785067492179143,23,1400,102586,3
DEQ,785067492266420,23,1400,181158,2
DEQ,785067492267334,23,1400,176603,1
DEQ,785067492356648,23,1400,263837,0
DEQ,785067498184919,23,1400,100857,1
DEQ,785067498187753,23,1400,94752,0
DEQ,785067504194058,23,1400,103857,2
DEQ,785067504197004,23,1400,99204,1
DEQ,785067504198768,23,1400,94693,0
DEQ,785067510186689,23,1400,100731,1
DEQ,785067510189462,23,1400,95283,0
DEQ,785067516173942,23,1400,99747,1
DEQ,785067516176780,23,1400,89490,0
DEQ,785067522176561,23,1400,96113,3
DEQ,785067522187507,23,1400,97879,2
DEQ,785067522334484,23,1400,238654,2
DEQ,785067522337272,23,1400,239241,1
DEQ,785067522337774,23,1400,147093,0
DEQ,785067522424057,23,1400,81627,0
DEQ,785067530616017,23,1400,96078,1
DEQ,785067530700985,23,1400,171447,0
DEQ,785067536169919,23,1400,96372,1
DEQ,785067536172755,23,1400,90584,0
DEQ,785067542179259,23,1400,93097,2
DEQ,785067542185429,23,1400,92650,1
DEQ,785067542187067,23,1400,88474,0
DEQ,785067548172866,23,1400,99591,1
DEQ,785067548175695,23,1400,93570,0
DEQ,785067551039457,23,1400,117696,1
DEQ,785067551042259,23,1400,111138,0
DEQ,785067556170045,23,1400,92666,2
DEQ,785067556172838,23,1400,81324,1
DEQ,785067556184557,23,1400,90945,0
DEQ,785067575640034,23,1400,110956,1
DEQ,785067575642810,23,1400,104392,0
DEQ,785067580178335,23,1400,101530,3
DEQ,785067580263587,23,1400,177959,2
DEQ,785067580264826,23,1400,173871,1
DEQ,785067580329947,23,1400,236754,0
DEQ,785067586180072,23,1400,93289,1
DEQ,785067586182862,23,1400,93101,0
DEQ,785067593952857,23,1400,105357,1
DEQ,785067593955688,23,1400,98541,0
DEQ,785067598024033,23,1400,57005,3
DEQ,785067598064668,23,1400,94533,2
DEQ,785067598107339,23,1400,119161,1
DEQ,785067598149009,23,1400,158529,0
DEQ,785067608895369,23,1400,42196,1
DEQ,785067608940845,23,1400,79820,0
DEQ,785067620197008,23,1400,107088,4
DEQ,785067620199807,23,1400,101316,3
DEQ,785067620283328,23,1400,179194,2
DEQ,785067620286155,23,1400,177341,1
DEQ,785067620383802,23,1400,272932,0
DEQ,785067626194366,23,1400,111042,1
DEQ,785067626197156,23,1400,104494,0
DEQ,785067632186136,23,1400,103209,3
DEQ,785067632188762,23,1400,95893,2
DEQ,785067632190400,23,1400,91375,1
DEQ,785067632330768,23,1400,229575,0
DEQ,785067638180070,23,1400,102840,1
DEQ,785067638182877,23,1400,96668,0
DEQ,785067644171736,23,1400,93183,2
DEQ,785067644174600,23,1400,86504,1
DEQ,785067644186264,23,1400,92220,0
DEQ,785067650175137,23,1400,99686,1
DEQ,785067650178660,23,1400,94466,0
DEQ,785067656174190,23,1400,101370,1
DEQ,785067656176968,23,1400,94645,0
DEQ,785067662169218,23,1400,96770,2
DEQ,785067662171997,23,1400,84949,1
DEQ,785067662265114,23,1400,176138,0
DEQ,785067668176894,23,1400,99220,1
DEQ,785067668179749,23,1400,92589,0
DEQ,785067674172345,23,1400,95385,3
DEQ,785067674175149,23,1400,89757,2
DEQ,785067674264273,23,1400,173351,1
DEQ,785067674265185,23,1400,172294,0
DEQ,785067680172568,23,1400,99773,1
DEQ,785067680175356,23,1400,92998,0
DEQ,785067686168006,23,1400,91594,3
DEQ,785067686170837,23,1400,84760,2
DEQ,785067686293003,23,1400,201710,1
DEQ,785067686293935,23,1400,200597,0
DEQ,785067692171398,23,1400,98131,1
DEQ,785067692174233,23,1400,90969,0
DEQ,785067698179280,23,1400,102650,1
DEQ,785067698182099,23,1400,96432,0
DEQ,785067704191686,23,1400,106238,1
DEQ,785067704194519,23,1400,99586,0
DEQ,785067710172622,23,1400,89757,3
DEQ,785067710175450,23,1400,84453,2
DEQ,785067710187245,23,1400,90580,1
DEQ,785067710318346,23,1400,219576,0
DEQ,785067716183282,23,1400,99734,1
DEQ,785067716186080,23,1400,94099,0
DEQ,785067722176387,23,1400,106888,2
DEQ,785067722179144,23,1400,100031,1
DEQ,785067722278979,23,1400,194564,0
DEQ,785067728172934,23,1400,94747,2
DEQ,785067728175665,23,1400,89389,1
DEQ,785067728267630,23,1400,175529,0
DEQ,785067734200868,23,1400,100907,1
DEQ,785067734203641,23,1400,95071,0
DEQ,785067740173387,23,1400,99789,1
DEQ,785067740176180,23,1400,93073,0
DEQ,785067746181243,23,1400,98954,3
DEQ,785067746184003,23,1400,92291,2
DEQ,785067746267709,23,1400,170770,1
DEQ,785067746268602,23,1400,169520,0
DEQ,785067752172572,23,1400,100442,1
DEQ,785067752175334,23,1400,93802,0
DEQ,785067758176398,23,1400,100101,2
DEQ,785067758179203,23,1400,94232,1
DEQ,785067758264335,23,1400,173575,0
DEQ,785067764171705,23,1400,98988,1
DEQ,785067764174541,23,1400,92725,0
DEQ,785067770166755,23,1400,93848,2
DEQ,785067770169577,23,1400,87101,1
DEQ,785067770181219,23,1400,94434,0
DEQ,785067776169724,23,1400,94334,3
DEQ,785067776175975,23,1400,91860,2
DEQ,785067776177387,23,1400,88061,1
DEQ,785067776293426,23,1400,201999,0
DEQ,785067782121572,23,1400,97991,2
DEQ,785067782124286,23,1400,92684,1
DEQ,785067782212592,23,1400,175848,0
DEQ,785067788551794,23,1400,128769,1
DEQ,785067788554524,23,1400,122589,0
DEQ,785067794177611,23,1400,96427,2
DEQ,785067794183915,23,1400,88288,1
DEQ,785067794185353,23,1400,87686,0
DEQ,785067800190186,23,1400,114406,1
DEQ,785067800193407,23,1400,109128,0
DEQ,785067806172569,23,1400,99497,1
DEQ,785067806175402,23,1400,93101,0
DEQ,785067812140798,23,1400,84919,3
DEQ,785067812143578,23,1400,79130,2
DEQ,785067812229837,23,1400,160131,2
DEQ,785067812231030,23,1400,159182,1
DEQ,785067812244533,23,1400,96592,0
DEQ,785067818411509,23,1400,42802,1
DEQ,785067818471375,23,1400,94847,0
DEQ,785067824178336,23,1400,92573,1
DEQ,785067824181093,23,1400,88736,0
STATS,785067824304140,0,0,2372,2372,0,0,0
DEQ,785067830169863,23,1400,90472,1
DEQ,785067830172819,23,1400,84845,0
DEQ,785067836126943,23,1400,41018,3
DEQ,785067836226013,23,1400,133739,2
DEQ,785067836227117,23,1400,129308,1
DEQ,785067836227536,23,1400,127644,0
DEQ,785067842183286,23,1400,107932,0
DEQ,785067848173360,23,1400,92090,1
DEQ,785067848176177,23,1400,86233,0
DEQ,785067854174509,23,1400,96531,3
DEQ,785067854177302,23,1400,90494,2
DEQ,785067854262748,23,1400,170250,1
DEQ,785067854263638,23,1400,168595,0
DEQ,785067860178437,23,1400,101622,1
DEQ,785067860181194,23,1400,94793,0
DEQ,785067873577532,23,1400,104887,1
DEQ,785067873581148,23,1400,99396,0
DEQ,785067878173367,23,1400,99962,1
DEQ,785067878176391,23,1400,93425,0
DEQ,785067884178285,23,1400,91337,1
DEQ,785067884181062,23,1400,85104,0
DEQ,785067890173889,23,1400,90947,3
DEQ,785067890177076,23,1400,84567,2
DEQ,785067890188978,23,1400,91080,1
DEQ,785067890320790,23,1400,220696,0
DEQ,785067896171732,23,1400,91639,3
DEQ,785067896174564,23,1400,85424,2
DEQ,785067896186362,23,1400,92083,1
DEQ,785067896314920,23,1400,218619,0
DEQ,785067902173940,23,1400,94038,2
DEQ,785067902176729,23,1400,83059,1
DEQ,785067902181695,23,1400,85958,0
DEQ,785067913570894,23,1400,90642,2
DEQ,785067913573704,23,1400,84064,1
DEQ,785067913660987,23,1400,165850,0
DEQ,785067918174713,23,1400,96558,2
DEQ,785067918177516,23,1400,85555,1
DEQ,785067918263451,23,1400,169213,0
DEQ,785067924188474,23,1400,97214,1
DEQ,785067924191273,23,1400,87805,0
DEQ,785067924300108,23,1400,104309,0
DEQ,785067933598989,23,1400,91873,2
DEQ,785067933601767,23,1400,79105,1
DEQ,785067933694290,23,1400,169257,0
DEQ,785067938175011,23,1400,96035,1
DEQ,785067938177749,23,1400,85397,0
DEQ,785067944175918,23,1400,95310,1
DEQ,785067944178737,23,1400,85453,0
DEQ,785067944304255,23,1400,120656,0
DEQ,785067958596668,23,1400,87595,2
DEQ,785067958599487,23,1400,81610,1
DEQ,785067958691762,23,1400,168646,0
DEQ,785067964190154,23,1400,104068,3
DEQ,785067964193288,23,1400,99048,2
DEQ,785067964194017,23,1400,93252,1
DEQ,785067964324274,23,1400,220855,0
DEQ,785067970190656,23,1400,104045,2
DEQ,785067970194092,23,1400,99222,1
DEQ,785067970289241,23,1400,189792,0
DEQ,785067976193636,23,1400,107580,3
DEQ,785067976196790,23,1400,103006,2
DEQ,785067976292614,23,1400,192283,1
DEQ,785067976293585,23,1400,190919,0
DEQ,785067982185942,23,1400,104189,2
DEQ,785067982189188,23,1400,98999,1
DEQ,785067982189831,23,1400,93105,0
DEQ,785067988597173,23,1400,98377,1
DEQ,785067988607297,23,1400,99591,0
DEQ,785067994191459,23,1400,107042,1
DEQ,785067994194679,23,1400,101401,0
DEQ,785068000179129,23,1400,99798,0
DEQ,785068006014451,23,1400,45835,3
DEQ,785068006119229,23,1400,143291,2
DEQ,785068006120514,23,1400,137419,1
DEQ,785068006136052,23,1400,150561,0
DEQ,785068012198007,23,1400,112210,1
DEQ,785068012201141,23,1400,106567,0
DEQ,785068018166870,23,1400,91291,2
DEQ,785068018177094,23,1400,94773,1
DEQ,785068018277039,23,1400,189419,0
DEQ,785068024155689,23,1400,85879,1
DEQ,785068024261059,23,1400,183646,0
DEQ,785068030181781,23,1400,95178,1
DEQ,785068030184613,23,1400,90905,0
DEQ,785068036189233,23,1400,106410,3
DEQ,785068036191888,23,1400,100748,2
DEQ,785068036193515,23,1400,96904,1
DEQ,785068036312387,23,1400,213693,0
DEQ,785068042180096,23,1400,104648,1
DEQ,785068042182849,23,1400,98573,0
DEQ,785068048192521,23,1400,108822,1
DEQ,785068048195299,23,1400,102686,0
DEQ,785068054187562,23,1400,103571,3
DEQ,785068054190430,23,1400,97079,2
DEQ,785068054192013,23,1400,93281,1
DEQ,785068054331638,23,1400,230865,0
DEQ,785068060176738,23,1400,99234,1
DEQ,785068060179576,23,1400,93583,0
DEQ,785068066176709,23,1400,96094,2
DEQ,785068066182996,23,1400,92842,1
DEQ,785068066184417,23,1400,90082,0
DEQ,785068072170085,23,1400,90299,2
DEQ,785068072172889,23,1400,83504,1
DEQ,785068072264312,23,1400,170884,1
DEQ,785068072265256,23,1400,87648,0
DEQ,785068078178400,23,1400,107037,1
DEQ,785068078181194,23,1400,100432,0
DEQ,785068084176767,23,1400,101772,1
DEQ,785068084179619,23,1400,96120,0
DEQ,785068093667257,23,1400,116936,1
DEQ,785068093670079,23,1400,110637,0
DEQ,785068098184042,23,1400,106405,1
DEQ,785068098186851,23,1400,100459,0
DEQ,785068104177140,23,1400,98068,3
DEQ,785068104179959,23,1400,91680,2
DEQ,785068104266042,23,1400,172421,1
DEQ,785068104266967,23,1400,171242,0
DEQ,785068110178313,23,1400,105192,0
DEQ,785068116189431,23,1400,103901,3
DEQ,785068116192548,23,1400,98465,2
DEQ,785068116193167,23,1400,92177,1
DEQ,785068116315913,23,1400,212512,2
DEQ,785068116316878,23,1400,118492,1
DEQ,785068116409373,23,1400,203583,0
DEQ,785068122094480,23,1400,108656,2
DEQ,785068122097258,23,1400,104039,1
DEQ,785068122097776,23,84,99081,0
DEQ,785068128181712,23,1400,111485,1
DEQ,785068128184557,23,1400,104650,0
DEQ,785068134166763,23,1400,94397,2
DEQ,785068134169566,23,1400,88221,1
DEQ,785068134181510,23,1400,94436,0
DEQ,785068140189659,23,1400,115331,1
DEQ,785068140192468,23,1400,109622,0
DEQ,785068146127716,23,1400,43994,2
DEQ,785068146166034,23,1400,69127,1
DEQ,785068146209664,23,1400,110565,0
DEQ,785068152187598,23,1400,106533,1
DEQ,785068152190527,23,1400,100893,0
DEQ,785068158187430,23,1400,107371,1
DEQ,785068158202191,23,1400,113590,0
DEQ,785068164188396,23,1400,111106,1
DEQ,785068164191214,23,1400,104426,0
DEQ,785068170169124,23,1400,90943,3
DEQ,785068170171936,23,1400,85542,2
DEQ,785068170180023,23,1400,88057,1
DEQ,785068170294262,23,1400,200142,0
DEQ,785068176190318,23,1400,110151,1
DEQ,785068176193514,23,1400,104369,0
DEQ,785068182186543,23,1400,105813,3
DEQ,785068182189554,23,1400,99999,2
DEQ,785068182281867,23,1400,186923,1
DEQ,785068182282777,23,1400,185680,0
DEQ,785068190638871,23,1400,108800,1
DEQ,785068190642004,23,1400,103953,0
DEQ,785068196181695,23,1400,102501,1
DEQ,785068196184492,23,1400,92426,0
DEQ,785068196300076,23,1400,111132,0
DEQ,785068202182750,23,1400,101543,1
DEQ,785068202280088,23,1400,190992,0
DEQ,785068208176672,23,1400,90383,1
DEQ,785068208179456,23,1400,85865,0
DEQ,785068214176105,23,1400,99065,4
DEQ,785068214178907,23,1400,92579,3
DEQ,785068214260989,23,1400,170230,2
DEQ,785068214261889,23,1400,165839,1
DEQ,785068214338318,23,1400,240170,0
DEQ,785068220176032,23,1400,100485,1
DEQ,785068220179475,23,1400,95336,0
DEQ,785068226153203,23,1400,83056,1
DEQ,785068226254063,23,1400,177215,0
DEQ,785068232135064,23,1400,89735,3
DEQ,785068232233386,23,1400,180084,2
DEQ,785068232235571,23,1400,176918,1
DEQ,785068232333214,23,1400,272473,0
DEQ,785068238693325,23,1400,91344,1
DEQ,785068238696101,23,1400,85273,0
DEQ,785068244192504,23,1400,105038,1
DEQ,785068244195306,23,1400,100663,0
DEQ,785068250181851,23,1400,102035,1
DEQ,785068250267447,23,1400,179248,0
DEQ,785068256174820,23,1400,95241,2
DEQ,785068256177665,23,1400,83937,1
DEQ,785068256183150,23,1400,87239,0
DEQ,785068262170714,23,1400,98932,2
DEQ,785068262173596,23,1400,93564,1
DEQ,785068262255916,23,1400,171638,0
DEQ,785068268174207,23,1400,98119,1
DEQ,785068268176992,23,1400,92036,0
DEQ,785068274177582,23,1400,102220,1
DEQ,785068274180379,23,1400,95370,0
DEQ,785068280173844,23,1400,95878,1
DEQ,785068280176647,23,1400,89281,0
DEQ,785068286170922,23,1400,91223,3
DEQ,785068286173773,23,1400,84554,2
DEQ,785068286185793,23,1400,90932,1
DEQ,785068286322310,23,1400,225262,0
DEQ,785068292178872,23,1400,97646,1
DEQ,785068292181699,23,1400,92727,0
DEQ,785068298170048,23,1400,91633,2
DEQ,785068298172909,23,1400,85254,1
DEQ,785068298184636,23,1400,91820,0
DEQ,785068304187517,23,1400,104712,1
DEQ,785068304190336,23,1400,98713,0
DEQ,785068310187423,23,1400,116697,0
DEQ,785068318748401,23,1400,89171,3
DEQ,785068318751177,23,1400,82736,2
DEQ,785068318837068,23,1400,163197,1
DEQ,785068318837970,23,1400,161964,0
DEQ,785068324177270,23,1400,97965,3
DEQ,785068324180054,23,1400,91530,2
DEQ,785068324262722,23,1400,167636,1
DEQ,785068324263589,23,1400,166387,0
DEQ,785068330174302,23,1400,99269,1
DEQ,785068330177056,23,1400,93039,0
DEQ,785068336183369,23,1400,97404,1
DEQ,785068336186125,23,1400,91156,0
DEQ,785068342200086,23,1400,115047,2
DEQ,785068342202837,23,1400,108980,1
DEQ,785068342210820,23,1400,111543,0
DEQ,785068348170840,23,1400,96958,1
DEQ,785068348173684,23,1400,90521,0
DEQ,785068354165944,23,1400,92289,2
DEQ,785068354168828,23,1400,86440,1
DEQ,785068354180653,23,1400,92628,0
DEQ,785068360163368,23,1400,91355,2
DEQ,785068360166175,23,1400,84683,1
DEQ,785068360177898,23,1400,92165,0
DEQ,785068366179244,23,1400,96264,1
DEQ,785068366182045,23,1400,91569,0
DEQ,785068372199306,23,1400,118334,3
DEQ,785068372202102,23,1400,111388,2
DEQ,785068372202574,23,1400,105586,1
DEQ,785068372320813,23,1400,221722,0
DEQ,785068378180800,23,1400,111131,0
DEQ,785068384165793,23,1400,88511,1
DEQ,785068384172747,23,1400,87041,0
DEQ,785068390188963,23,1400,119235,1
DEQ,785068390191749,23,1400,112580,0
DEQ,785068396171773,23,1400,98295,1
DEQ,785068396178723,23,1400,95402,0
DEQ,785068402181716,23,1400,96444,3
DEQ,785068402188018,23,1400,93987,2
DEQ,785068402189545,23,1400,90090,1
DEQ,785068402324087,23,1400,222476,0
DEQ,785068408182152,23,1400,105195,1
DEQ,785068408184966,23,1400,97739,0
DEQ,785068414183560,23,1400,104150,4
DEQ,785068414186363,23,1400,98080,3
DEQ,785068414278327,23,1400,185129,2
DEQ,785068414279337,23,1400,181323,1
DEQ,785068414365803,23,1400,265280,0
DEQ,785068420180855,23,1400,102478,1
DEQ,785068420183647,23,1400,95835,0
DEQ,785068426172545,23,1400,92384,2
DEQ,785068426175391,23,1400,87050,1
DEQ,785068426187218,23,1400,93722,0
DEQ,785068432176581,23,1400,99619,1
DEQ,785068432179404,23,1400,93002,0
DEQ,785068438171275,23,1400,101007,1
DEQ,785068438174160,23,1400,92413,0
DEQ,785068444139488,23,1400,124083,1
DEQ,785068444142533,23,1400,118977,0
DEQ,785068450188792,23,1400,104712,1
DEQ,785068450191622,23,1400,100619,0
DEQ,785068456197823,23,1400,112540,3
DEQ,785068456200921,23,1400,107247,2
DEQ,785068456223219,23,1400,124276,2
DEQ,785068456321300,23,1400,220213,1
DEQ,785068456324122,23,1400,118381,0
DEQ,785068462169759,23,1400,87522,1
DEQ,785068462263446,23,1400,172329,0
DEQ,785068468166753,23,1400,91288,2
DEQ,785068468169641,23,1400,85096,1
DEQ,785068468181319,23,1400,91146,0
DEQ,785068478750209,23,1400,45044,3
DEQ,785068478788511,23,1400,73672,2
DEQ,785068478828814,23,1400,108373,1
DEQ,785068478877721,23,1400,155205,0
DEQ,785068484126028,23,1400,42172,1
DEQ,785068484226755,23,1400,136504,0
DEQ,785068490179154,23,1400,106523,1
DEQ,785068490183350,23,1400,101925,0
DEQ,785068496177609,23,1400,101117,1
DEQ,785068496181761,23,1400,96192,0
DEQ,785068508822758,23,1400,96655,1
DEQ,785068508826883,23,1400,91995,0
DEQ,785068520190505,23,1400,107920,4
DEQ,785068520195229,23,1400,98624,3
DEQ,785068520206213,23,1400,106911,2
DEQ,785068520309531,23,1400,203788,1
DEQ,785068520313446,23,1400,205286,0
DEQ,785068526195981,23,1400,109860,3
DEQ,785068526200540,23,1400,105451,2
DEQ,785068526225554,23,1400,124748,1
DEQ,785068526325147,23,1400,222182,0
DEQ,785068540640385,23,1400,109980,1
DEQ,785068540643479,23,1400,103998,0
DEQ,785068546198486,23,1400,113930,3
DEQ,785068546201504,23,1400,108858,2
DEQ,785068546202118,23,1400,102900,1
DEQ,785068546298521,23,1400,196791,0
DEQ,785068550981638,23,1400,57890,1
DEQ,785068551093075,23,1400,160337,0
DEQ,785068568873948,23,1400,114699,1
DEQ,785068568877197,23,1400,109346,0
DEQ,785068574194971,23,1400,109175,3
DEQ,785068574198062,23,1400,103977,2
DEQ,785068574223927,23,1400,123389,3
DEQ,785068574336830,23,1400,233704,2
DEQ,785068574337724,23,1400,133635,1
DEQ,785068574346278,23,1400,137708,0
DEQ,785068580170925,23,1400,87968,3
DEQ,785068580173661,23,1400,82958,2
DEQ,785068580185605,23,1400,89637,1
DEQ,785068580323285,23,1400,225121,0
DEQ,785068586175312,23,1400,101457,1
DEQ,785068586178779,23,1400,96457,0
DEQ,785068592175048,23,1400,92554,1
DEQ,785068592177856,23,1400,86647,0
DEQ,785068598181755,23,1400,96168,2
DEQ,785068598184821,23,1400,91517,1
DEQ,785068598275862,23,1400,176145,0
DEQ,785068604180872,23,1400,107121,1
DEQ,785068604183660,23,1400,100757,0
DEQ,785068610173998,23,1400,97830,1
DEQ,785068610177114,23,1400,91946,0
DEQ,785068616177535,23,1400,100666,1
DEQ,785068616180340,23,1400,94035,0
DEQ,785068625626684,23,1400,96671,1
DEQ,785068625629500,23,1400,89636,0
DEQ,785068630208684,23,1400,115861,3
DEQ,785068630211637,23,1400,111063,2
DEQ,785068630212135,23,1400,105182,1
DEQ,785068630310534,23,1400,201261,1
DEQ,785068630316855,23,1400,100309,0
DEQ,785068640566278,23,1400,43882,1
DEQ,785068640605683,23,1400,74243,0
DEQ,785068646168747,23,1400,104759,4
DEQ,785068646171544,23,1400,100808,3
DEQ,785068646263953,23,1400,186296,2
