# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,677430591564154,23,1028,172426417,63
DEQ,677430591565744,23,1028,171432308,62
DEQ,677430591648388,23,1028,170522323,64
DEQ,677430591650957,23,1028,169521083,63
DEQ,677430591652444,23,1028,168526020,62
DEQ,677430591730684,23,1028,167599835,64
DEQ,677430591733413,23,1028,166606881,63
DEQ,677430591815816,23,1028,165687640,64
DEQ,677430591818558,23,1028,164680242,63
DEQ,677430591819060,23,1028,163684877,62
DEQ,677430591927340,23,1028,162788425,64
DEQ,677430591929931,23,1028,161792554,63
DEQ,677430591931557,23,1028,160793023,62
DEQ,677430592048384,23,1028,159916269,64
DEQ,677430592051013,23,1028,158914674,63
DEQ,677430592052761,23,1028,157920653,62
DEQ,677430592157536,23,1028,157026372,61
DEQ,677430592163933,23,1028,156034883,60
DEQ,677430592166353,23,1028,155029586,59
DEQ,677430592291442,23,1028,154150711,58
DEQ,677430592294091,23,1028,153153562,57
DEQ,677430592295645,23,1028,152159233,56
DEQ,677430592403266,23,1028,151268971,55
DEQ,677430592406076,23,1028,150273556,54
DEQ,677430592406505,23,1028,149271015,53
DEQ,677430592487398,23,1028,148354803,52
DEQ,677430592490047,23,1028,147354084,51
DEQ,677430592491652,23,1028,146352658,50
DEQ,677430592569122,23,1028,145429464,49
DEQ,677430592571913,23,1028,144431009,48
DEQ,677430592572302,23,1028,143432682,47
DEQ,677430592651970,23,1028,142505061,46
DEQ,677430592654660,23,1028,141521291,45
DEQ,677430592663077,23,1028,140529006,44
DEQ,677430592706403,23,1028,139568165,44
DEQ,677430592746744,23,1028,138611692,43
DEQ,677430592790744,23,1028,137652494,42
DEQ,677430592791942,23,1028,136653202,41
DEQ,677430592822916,23,1028,135685270,40
DEQ,677430592862761,23,1028,134725655,39
DEQ,677430592902908,23,1028,133765124,38
DEQ,677430592904223,23,1028,132764596,37
DEQ,677430592949993,23,1028,131808870,36
DEQ,677430592990504,23,1028,130849049,35
DEQ,677430593031559,23,1028,129892498,34
DEQ,677430593065087,23,1028,128925903,33
DEQ,677430593104927,23,1028,127965707,32
DEQ,677430593150676,23,1028,127013109,31
DEQ,677430593185081,23,1028,126042765,30
DEQ,677430593186323,23,1028,125040062,29
DEQ,677430593225181,23,1028,2056409,28
DEQ,677430593268446,23,1028,2085892,27
DEQ,677430593312746,23,1028,2128085,26
DEQ,677430593313963,23,1028,2127233,25
DEQ,677430593373110,23,1028,2183276,24
DEQ,677430593406072,23,1028,2135816,23
DEQ,677430593450728,23,1028,2176076,22
DEQ,677430593491396,23,1028,2214786,21
DEQ,677430593525839,23,1028,2241992,20
DEQ,677430593527021,23,1028,2140393,19
DEQ,677430593569658,23,1028,2178031,19
DEQ,677430593605798,23,1028,2128221,18
DEQ,677430593645803,23,1028,2164076,17
DEQ,677430593693619,23,1028,2209969,16
DEQ,677430593725740,23,1028,2158955,15
DEQ,677430593766038,23,1028,2195231,14
DEQ,677430593767201,23,1028,2194242,13
DEQ,677430593812456,23,1028,2158954,12
DEQ,677430593846602,23,1028,2188848,11
DEQ,677430593893276,23,1028,2233692,10
DEQ,677430593926788,23,1028,2191264,9
DEQ,677430593927966,23,1028,2188361,8
DEQ,677430593996405,23,1028,2174883,7
DEQ,677430594030737,23,1028,2197222,6
DEQ,677430594074635,23,1028,2238991,5
DEQ,677430594110925,23,1028,2178172,4
DEQ,677430594154274,23,1028,2217487,3
DEQ,677430594190490,23,1028,2251526,2
DEQ,677430594232523,23,1028,1564013,1
DEQ,677430594274242,23,1028,734518,0
DEQ,677430594430079,23,1028,33008,0
DEQ,677430595289556,23,1028,32559,0
DEQ,677430596152351,23,1028,34335,0
DEQ,677430597078141,23,1028,47796,0
DEQ,677430597971814,23,1028,45492,0
DEQ,677430598868281,23,1028,41115,0
DEQ,677430599768906,23,1028,41197,0
DEQ,677430600669284,23,1028,41374,0
DEQ,677430601601497,23,1028,41555,0
DEQ,677430602504026,23,1028,42302,0
DEQ,677430603404377,23,1028,41675,0
DEQ,677430604270740,23,1028,34089,0
DEQ,677430605131166,23,1028,33202,0
DEQ,677430606028291,23,1028,41187,0
DEQ,677430606958127,23,1028,57987,0
DEQ,677430607846744,23,1028,45648,0
DEQ,677430608748312,23,1028,46331,0
DEQ,677430609642696,23,1028,40915,0
DEQ,677430610555725,23,1028,40834,0
DEQ,677430611471961,23,1028,56449,0
DEQ,677430612342718,23,1028,52429,0
DEQ,677430613282992,23,1028,123248,0
DEQ,677430614111514,23,1028,35806,0
DEQ,677430615030836,23,1028,42764,0
DEQ,677430615933113,23,1028,40785,0
DEQ,677430616846696,23,1028,49178,0
DEQ,677430617741262,23,1028,41750,0
DEQ,677430618642468,23,1028,41405,0
DEQ,677430619581998,23,1028,57274,0
DEQ,677430620471845,23,1028,45834,0
DEQ,677430621369637,23,1028,41386,0
DEQ,677430622235216,23,1028,33154,0
DEQ,677430623102189,23,1028,34203,0
DEQ,677430623998275,23,1028,41769,0
DEQ,677430624900717,23,1028,42428,0
DEQ,677430625801904,23,1028,42235,0
DEQ,677430626716615,23,1028,55603,0
DEQ,677430627602745,23,1028,41283,0
DEQ,677430628516583,23,1028,42040,0
DEQ,677430629417589,23,1028,41655,0
DEQ,677430630283500,23,1028,33362,0
DEQ,677430631144567,23,1028,33535,0
DEQ,677430632051631,23,1028,52051,0
DEQ,677430632961369,23,1028,49419,0
DEQ,677430633854287,23,1028,40607,0
DEQ,677430634754914,23,1028,41598,0
DEQ,677430635655877,23,1028,42338,0
DEQ,677430636555316,23,1028,40798,0
DEQ,677430637473403,23,1028,44332,0
DEQ,677430638372455,23,1028,42171,0
DEQ,677430639238719,23,1028,33901,0
DEQ,677430640101881,23,1028,34069,0
DEQ,677430640997313,23,1028,41441,0
DEQ,677430641899124,23,1028,41667,0
DEQ,677430642800308,23,1028,41899,0
DEQ,677430643717866,23,1028,56041,0
DEQ,677430644603031,23,1028,40778,0
DEQ,677430645504489,23,1028,41388,0
DEQ,677430646418513,23,1028,42942,0
DEQ,677430647339881,23,1028,90537,0
DEQ,677430648157863,23,1028,35344,0
DEQ,677430649090932,23,1028,48402,0
DEQ,677430649976924,23,1028,42331,0
DEQ,677430650879752,23,1028,41159,0
DEQ,677430651781559,23,1028,41091,0
DEQ,677430652682129,23,1028,40255,0
DEQ,677430653596740,23,1028,55022,0
DEQ,677430654485856,23,1028,40663,0
DEQ,677430655405959,23,1028,41272,0
DEQ,677430656272967,23,1028,33511,0
DEQ,677430657135179,23,1028,34551,0
DEQ,677430658030241,23,1028,40907,0
DEQ,677430658963614,23,1028,58302,0
DEQ,677430659849409,23,1028,43594,0
DEQ,677430660748018,23,1028,41615,0
DEQ,677430661648657,23,1028,41782,0
DEQ,677430662549320,23,1028,42054,0
DEQ,677430663463737,23,1028,55995,0
DEQ,677430664349730,23,1028,42531,0
DEQ,677430665221761,23,1028,40610,0
DEQ,677430666091787,23,1028,56054,0
DEQ,677430666978807,23,1028,41031,0
DEQ,677430667884335,23,1028,41098,0
DEQ,677430668785923,23,1028,41990,0
DEQ,677430669685119,23,1028,40773,0
DEQ,677430670596759,23,1028,51326,0
DEQ,677430671486063,23,1028,40698,0
DEQ,677430672386394,23,1028,40571,0
DEQ,677430673266237,23,1028,33928,0
DEQ,677430674126885,23,1028,33270,0
DEQ,677430675023524,23,1028,41454,0
DEQ,677430675936400,23,1028,41168,0
DEQ,677430676846748,23,1028,50876,0
DEQ,677430677737868,23,1028,41609,0
DEQ,677430678641276,23,1028,41769,0
DEQ,677430679542259,23,1028,42034,0
DEQ,677430680522344,23,1028,121066,0
DEQ,677430681401489,23,1028,112669,0
DEQ,677430682295660,23,1028,121657,0
DEQ,677430683115352,23,1028,36517,0
DEQ,677430684032114,23,1028,44764,0
DEQ,677430684935998,23,1028,40441,0
DEQ,677430685846644,23,1028,46913,0
DEQ,677430686743086,23,1028,41625,0
DEQ,677430687643721,23,1028,41401,0
DEQ,677430688545857,23,1028,42327,0
DEQ,677430689463630,23,1028,57768,0
DEQ,677430690329363,23,1028,49220,0
DEQ,677430691240604,23,1028,91814,0
DEQ,677430692188951,23,1028,109443,0
DEQ,677430693057694,23,1028,35441,0
DEQ,677430693976481,23,1028,43171,0
DEQ,677430694877761,23,1028,41578,0
DEQ,677430695780218,23,1028,40709,0
DEQ,677430696682751,23,1028,40899,0
DEQ,677430697596744,23,1028,52823,0
DEQ,677430698486698,23,1028,41854,0
DEQ,677430699388245,23,1028,41333,0
DEQ,677430700271942,23,1028,34536,0
DEQ,677430701131982,23,1028,34124,0
DEQ,677430702026823,23,1028,41104,0
DEQ,677430702958024,23,1028,57763,0
DEQ,677430703846848,23,1028,46662,0
DEQ,677430704743629,23,1028,42494,0
DEQ,677430705644285,23,1028,41025,0
DEQ,677430706544414,23,1028,41485,0
DEQ,677430707457980,23,1028,54991,0
DEQ,677430708319730,23,1028,43103,0
DEQ,677430709173804,23,1028,34135,0
DEQ,677430710091108,23,1028,55452,0
DEQ,677430710980436,23,1028,43087,0
DEQ,677430711880070,23,1028,41516,0
DEQ,677430712780234,23,1028,41557,0
DEQ,677430713681039,23,1028,41402,0
DEQ,677430714596676,23,1028,56593,0
DEQ,677430901119873,23,1028,185674972,64
DEQ,677430901122905,23,1028,184777952,63
DEQ,677430901123519,23,1028,183890315,62
DEQ,677430901124188,23,1028,182991759,61
DEQ,677430901141596,23,1028,182004933,64
DEQ,677430901237351,23,1028,181098841,64
DEQ,677430901238350,23,1028,180099078,63
DEQ,677430901238773,23,1028,179100028,62
DEQ,677430901239259,23,1028,178096508,61
DEQ,677430901259875,23,1028,177116242,64
DEQ,677430901365754,23,1028,176225204,64
DEQ,677430901368533,23,1028,175230794,63
DEQ,677430901380811,23,1028,174242584,64
DEQ,677430901480521,23,1028,173344433,64
DEQ,677430901483230,23,1028,172345601,63
DEQ,677430901495461,23,1028,171356186,64
DEQ,677430901600905,23,1028,170463716,64
DEQ,677430901603631,23,1028,169468742,63
DEQ,677430901604050,23,1028,168470723,62
DEQ,677430901684350,23,1028,167545583,64
DEQ,677430901687054,23,1028,166544200,63
DEQ,677430901707200,23,1028,165560755,64
DEQ,677430901797278,23,1028,164658800,64
DEQ,677430901799961,23,1028,163656514,63
DEQ,677430901883969,23,1028,162745059,64
DEQ,677430901886794,23,1028,161746185,63
DEQ,677430901905649,23,1028,160763194,64
DEQ,677430901981492,23,1028,159848357,64
DEQ,677430901993693,23,1028,158857685,64
DEQ,677430902072570,23,1028,157935857,63
DEQ,677430902075404,23,1028,156937107,62
DEQ,677430902141457,23,1028,156000756,61
DEQ,677430902148767,23,1028,155003642,60
DEQ,677430902251679,23,1028,154112582,59
DEQ,677430902254467,23,1028,153109316,58
DEQ,677430902254897,23,1028,152116573,57
DEQ,677430902335704,23,1028,151197562,56
DEQ,677430902338422,23,1028,150200258,55
DEQ,677430902349805,23,1028,149204780,54
DEQ,677430902433637,23,1028,148299324,53
DEQ,677430902436212,23,1028,147301693,52
DEQ,677430902437654,23,1028,146298714,51
DEQ,677430902521667,23,1028,145384135,50
DEQ,677430902524356,23,1028,144385637,49
DEQ,677430902524765,23,1028,143382088,48
DEQ,677430902606444,23,1028,142472812,47
DEQ,677430902609199,23,1028,141476737,46
DEQ,677430902609663,23,1028,140479201,45
DEQ,677430902648494,23,1028,139520316,45
DEQ,677430902682410,23,1028,138557357,44
DEQ,677430902722159,23,1028,137595125,43
DEQ,677430902762972,23,1028,136630930,42
DEQ,677430902809180,23,1028,135677825,41
DEQ,677430902842332,23,1028,134706691,40
DEQ,677430902886918,23,1028,133749167,39
DEQ,677430902922199,23,1028,132781356,38
DEQ,677430902964148,23,1028,131819836,37
DEQ,677430903003928,23,1028,130854231,36
DEQ,677430903044042,23,1028,129913516,35
DEQ,677430903045549,23,1028,128915389,34
DEQ,677430903082289,23,1028,127951077,33
DEQ,677430903122421,23,1028,126993463,32
DEQ,677430903162389,23,1028,126031192,31
DEQ,677430903163562,23,1028,125027630,30
DEQ,677430903213272,23,1028,124075768,29
DEQ,677430903250901,23,1028,2124227,28
DEQ,677430903291748,23,1028,2160226,27
DEQ,677430903332102,23,1028,2198303,26
DEQ,677430903371039,23,1028,2235087,25
DEQ,677430903411147,23,1028,2268922,24
DEQ,677430903412314,23,1028,2170844,23
DEQ,677430903463128,23,1028,2217179,22
DEQ,677430903500977,23,1028,2252644,22
DEQ,677430903541659,23,1028,2291259,21
DEQ,677430903581966,23,1028,2319527,20
DEQ,677430903620901,23,1028,2250244,19
DEQ,677430903661313,23,1028,2286562,18
DEQ,677430903662597,23,1028,2281233,17
DEQ,677430903713244,23,1028,2227799,16
DEQ,677430903750943,23,1028,2261703,15
DEQ,677430903791513,23,1028,2295358,14
DEQ,677430903833996,23,1028,2227670,13
DEQ,677430903871269,23,1028,2260758,12
DEQ,677430903872552,23,1028,2259846,11
DEQ,677430903944751,23,1028,2255636,10
DEQ,677430903978801,23,1028,2274205,9
DEQ,677430904021689,23,1028,2313960,8
DEQ,677430904059077,23,1028,2257028,7
DEQ,677430904104476,23,1028,2298326,6
DEQ,677430904139166,23,1028,2250255,5
DEQ,677430904140407,23,1028,2247437,4
DEQ,677430904185666,23,1028,2277754,3
DEQ,677430904221298,23,1028,2235507,2
DEQ,677430904268842,23,1028,1650052,1
DEQ,677430904305075,23,1028,813097,0
DEQ,677430904382254,23,1028,32884,0
DEQ,677430905242810,23,1028,33516,0
DEQ,677430906102459,23,1028,32663,0
DEQ,677430906999966,23,1028,41764,0
DEQ,677430907901548,23,1028,41768,0
DEQ,677430908803145,23,1028,42223,0
DEQ,677430909716924,23,1028,55195,0
DEQ,677430910603591,23,1028,41523,0
DEQ,677430911522816,23,1028,41475,0
DEQ,677430912425259,23,1028,42759,0
DEQ,677430913290179,23,1028,33679,0
DEQ,677430914209395,23,1028,93395,0
DEQ,677430915097080,23,1028,47288,0
DEQ,677430916006315,23,1028,44206,0
DEQ,677430916907526,23,1028,41000,0
DEQ,677430917812373,23,1028,40576,0
DEQ,677430918721935,23,1028,49141,0
DEQ,677430919616225,23,1028,41916,0
DEQ,677430920534851,23,1028,40981,0
DEQ,677430921455891,23,1028,59521,0
DEQ,677430922303699,23,1028,33309,0
DEQ,677430923232236,23,1028,100451,0
DEQ,677430924106729,23,1028,35742,0
DEQ,677430925022999,23,1028,41190,0
DEQ,677430926023855,23,1028,38550,0
DEQ,677430927023298,23,1028,38770,0
DEQ,677430928084181,23,1028,107870,0
DEQ,677430928963779,23,1028,53351,0
DEQ,677430929872179,23,1028,44149,0
DEQ,677430930776320,23,1028,41337,0
DEQ,677430931678128,23,1028,40723,0
DEQ,677430932596782,23,1028,57163,0
DEQ,677430933483329,23,1028,41022,0
DEQ,677430934351640,23,1028,35323,0
DEQ,677430935283532,23,1028,105904,0
DEQ,677430936118493,23,1028,36020,0
DEQ,677430937036295,23,1028,43767,0
DEQ,677430937956345,23,1028,58296,0
DEQ,677430938858032,23,1028,40801,0
DEQ,677430939760764,23,1028,40985,0
DEQ,677430940661127,23,1028,40786,0
DEQ,677430941580913,23,1028,58723,0
DEQ,677430942471726,23,1028,49450,0
DEQ,677430943346736,23,1028,48880,0
DEQ,677430944209734,23,1028,50847,0
DEQ,677430945100158,23,1028,43629,0
DEQ,677430945990718,23,1028,41340,0
DEQ,677430946893538,23,1028,41842,0
DEQ,677430947807739,23,1028,41043,0
DEQ,677430948721736,23,1028,53600,0
DEQ,677430949609452,23,1028,40933,0
DEQ,677430950510403,23,1028,40917,0
DEQ,677430951410372,23,1028,41124,0
DEQ,677430952277013,23,1028,33871,0
DEQ,677430953137300,23,1028,33122,0
DEQ,677430954033762,23,1028,41768,0
DEQ,677430954964464,23,1028,55851,0
DEQ,677430955850786,23,1028,41329,0
DEQ,677430956764253,23,1028,41845,0
DEQ,677430957664899,23,1028,41524,0
DEQ,677430958581583,23,1028,58394,0
DEQ,677430959471804,23,1028,48120,0
DEQ,677430960363907,23,1028,41551,0
DEQ,677430961229504,23,1028,33307,0
DEQ,677430962091821,23,1028,56437,0
DEQ,677430962977463,23,1028,40490,0
DEQ,677430963878428,23,1028,40782,0
DEQ,677430964779662,23,1028,41595,0
DEQ,677430965708257,23,1028,58044,0
DEQ,677430966596832,23,1028,46046,0
DEQ,677430967494187,23,1028,42701,0
DEQ,677430968394582,23,1028,41600,0
DEQ,677430969260188,23,1028,33198,0
DEQ,677430970122065,23,1028,33882,0
DEQ,677430971017327,23,1028,41112,0
DEQ,677430971919700,23,1028,41491,0
DEQ,677430972827403,23,1028,48283,0
DEQ,677430973724453,23,1028,44890,0
DEQ,677430974635206,23,1028,42570,0
DEQ,677430975533587,23,1028,40973,0
DEQ,677430976435378,23,1028,42690,0
DEQ,677430977300116,23,1028,34171,0
DEQ,677430978232711,23,1028,105186,0
DEQ,677430979099426,23,1028,39051,0
DEQ,677430980015194,23,1028,45068,0
DEQ,677430980917125,23,1028,41702,0
DEQ,677430981834696,23,1028,55854,0
DEQ,677430982726130,23,1028,44170,0
DEQ,677430983657755,23,1028,41178,0
DEQ,677430984559454,23,1028,40552,0
DEQ,677430985471877,23,1028,51662,0
DEQ,677430986346082,23,1028,52147,0
DEQ,677430987213498,23,1028,50845,0
DEQ,677430988090675,23,1028,55470,0
DEQ,677430988978468,23,1028,42367,0
DEQ,677430989880613,23,1028,42428,0
DEQ,677430990781031,23,1028,41767,0
DEQ,677430991681026,23,1028,41453,0
DEQ,677430992596780,23,1028,44439,0
DEQ,677430993495567,23,1028,41541,0
DEQ,677430994395592,23,1028,41614,0
DEQ,677430995261433,23,1028,33229,0
DEQ,677430996123637,23,1028,34117,0
DEQ,677430997019745,23,1028,41586,0
DEQ,677430997921624,23,1028,41654,0
DEQ,677430998838460,23,1028,57346,0
DEQ,677431186168726,23,1028,186487285,64
DEQ,677431186173105,23,1028,185591247,63
DEQ,677431186177232,23,1028,184682186,62
DEQ,677431186177942,23,1028,183778220,61
DEQ,677431186181348,23,1028,182892285,60
DEQ,677431186212315,23,1028,182042898,64
DEQ,677431186259013,23,1028,181119235,64
DEQ,677431186368678,23,1028,180223208,64
DEQ,677431186371532,23,1028,179232861,63
DEQ,677431186372183,23,1028,178236212,62
DEQ,677431186372701,23,1028,177235675,61
DEQ,677431186418560,23,1028,176269102,64
DEQ,677431186425959,23,1028,175282690,64
DEQ,677431186505202,23,1028,174366392,64
DEQ,677431186508151,23,1028,173370809,63
DEQ,677431186521054,23,1028,172381153,64
DEQ,677431186596258,23,1028,171455569,64
DEQ,677431186599138,23,1028,170456797,63
DEQ,677431186619712,23,1028,169483120,64
DEQ,677431186708645,23,1028,168576059,64
DEQ,677431186711647,23,1028,167576409,63
DEQ,677431186712186,23,1028,166580479,62
DEQ,677431186829125,23,1028,165691775,64
DEQ,677431186831963,23,1028,164694823,63
DEQ,677431186832494,23,1028,163695481,62
DEQ,677431186911651,23,1028,162775460,64
DEQ,677431186918153,23,1028,161780786,63
DEQ,677431186919765,23,1028,160780475,62
DEQ,677431187016323,23,1028,159879252,64
DEQ,677431187019060,23,1028,158881799,63
DEQ,677431187021195,23,1028,157880183,62
DEQ,677431187104391,23,1028,156962885,62
DEQ,677431187107294,23,1028,155968501,61
DEQ,677431187189720,23,1028,155051273,60
DEQ,677431187192649,23,1028,154055273,59
DEQ,677431187265581,23,1028,153126935,58
DEQ,677431187268457,23,1028,152125373,57
DEQ,677431187280550,23,1028,151142351,56
DEQ,677431187366310,23,1028,150227777,55
DEQ,677431187368917,23,1028,149231385,54
DEQ,677431187370490,23,1028,148232871,53
DEQ,677431187457171,23,1028,147311274,52
DEQ,677431187459981,23,1028,146324180,51
DEQ,677431187460385,23,1028,145325568,50
DEQ,677431187571003,23,1028,144433731,49
DEQ,677431187573904,23,1028,143439908,48
DEQ,677431187641144,23,1028,142510309,47
DEQ,677431187644047,23,1028,141505245,46
DEQ,677431187644685,23,1028,140507698,45
DEQ,677431187760062,23,1028,139624790,45
DEQ,677431187763740,23,1028,138625525,44
DEQ,677431187766213,23,1028,137627260,43
DEQ,677431187850786,23,1028,136715803,42
DEQ,677431187854178,23,1028,135717800,41
DEQ,677431187931332,23,1028,134794409,40
DEQ,677431187934715,23,1028,133801312,39
DEQ,677431188022672,23,1028,132890224,38
DEQ,677431188025761,23,1028,131892880,37
DEQ,677431188027823,23,1028,130896523,36
DEQ,677431188115147,23,1028,129991016,35
DEQ,677431188118185,23,1028,128988936,34
DEQ,677431188120100,23,1028,127991852,33
DEQ,677431188209257,23,1028,127071356,32
DEQ,677431188212485,23,1028,126073044,31
DEQ,677431188213077,23,1028,125069302,30
DEQ,677431188328099,23,1028,2145287,29
DEQ,677431188330882,23,1028,2141774,28
DEQ,677431188338871,23,1028,2147299,27
DEQ,677431188419122,23,84,2225064,26
DEQ,677431188428037,23,1028,2231716,25
DEQ,677431188428523,23,1028,2215400,24
DEQ,677431188430880,23,1028,2171151,23
DEQ,677431188514181,23,1028,2138898,22
DEQ,677431188517250,23,1028,2126922,21
DEQ,677431188519020,23,1028,2125972,20
DEQ,677431188602412,23,1028,2186933,19
DEQ,677431188605808,23,1028,2186375,18
DEQ,677431188606441,23,1028,2179459,17
DEQ,677431188716224,23,1028,2205817,17
DEQ,677431188719724,23,1028,2201455,16
DEQ,677431188795665,23,1028,2273598,15
DEQ,677431188798938,23,1028,2196728,14
DEQ,677431188880941,23,1028,2274556,13
DEQ,677431188884230,23,1028,2263305,12
DEQ,677431188893054,23,1028,2178324,11
DEQ,677431188964826,23,1028,2238319,10
DEQ,677431188967529,23,1028,2238740,9
DEQ,677431189072252,23,1028,2237370,8
DEQ,677431189078508,23,1028,2239525,7
DEQ,677431189079211,23,1028,2237830,6
DEQ,677431189170647,23,1028,2249816,5
DEQ,677431189177181,23,1028,2252596,4
DEQ,677431189177668,23,1028,2250867,3
DEQ,677431189267412,23,1028,2244949,2
DEQ,677431189270614,23,1028,1513929,1
DEQ,677431189271165,23,1028,601703,0
DEQ,677431189701445,23,1028,135660,0
DEQ,677431190534183,23,1028,61325,0
DEQ,677431191506119,23,1028,144083,0
DEQ,677431192348192,23,1028,107967,0
DEQ,677431193287305,23,1028,156892,0
DEQ,677431194223877,23,1028,93038,0
DEQ,677431195217492,23,1028,92598,0
DEQ,677431196211114,23,1028,89894,0
DEQ,677431197195374,23,1028,88469,0
DEQ,677431198182278,23,1028,98221,0
DEQ,677431199229355,23,1028,153539,0
DEQ,677431200226622,23,1028,153341,0
DEQ,677431201217186,23,1028,145576,0
DEQ,677431202221791,23,1028,150118,0
DEQ,677431203217914,23,1028,144339,0
DEQ,677431204229243,23,1028,154368,0
DEQ,677431205211278,23,1028,141124,0
DEQ,677431206241463,23,1028,161294,0
DEQ,677431207232067,23,1028,149600,0
DEQ,677431208239494,23,1028,154576,0
DEQ,677431209123657,23,1028,41777,0
DEQ,677431210231344,23,1028,149801,0
DEQ,677431211235965,23,1028,152262,0
DEQ,677431212245534,23,1028,157628,0
DEQ,677431213245666,23,1028,157515,0
DEQ,677431214246430,23,1028,159118,0
DEQ,677431215227207,23,1028,141743,0
DEQ,677431216240197,23,1028,147592,0
DEQ,677431217252151,23,1028,164830,0
DEQ,677431218246439,23,1028,147907,0
DEQ,677431219245703,23,1028,147872,0
DEQ,677431220184019,23,1028,91455,0
DEQ,677431221236168,23,1028,146975,0
DEQ,677431222222117,23,1028,123614,0
DEQ,677431223249722,23,1028,150738,0
DEQ,677431224252764,23,1028,153350,0
DEQ,677431225241776,23,1028,139754,0
DEQ,677431226263735,23,1028,152591,0
DEQ,677431227258928,23,1028,148858,0
DEQ,677431228254640,23,1028,144831,0
DEQ,677431229257518,23,1028,149542,0
DEQ,677431230211290,23,1028,105378,0
DEQ,677431231205101,23,1028,104765,0
DEQ,677431232250877,23,1028,149855,0
DEQ,677431233255664,23,1028,154692,0
DEQ,677431234263728,23,1028,158553,0
DEQ,677431235237937,23,1028,137060,0
DEQ,677431236250772,23,1028,149864,0
DEQ,677431237246439,23,1028,149591,0
DEQ,677431238245513,23,1028,151353,0
DEQ,677431239251769,23,1028,157094,0
DEQ,677431240247863,23,1028,157102,0
DEQ,677431241251801,23,1028,160618,0
DEQ,677431242195106,23,1028,114431,0
DEQ,677431243232661,23,1028,148859,0
DEQ,677431244229046,23,1028,149876,0
DEQ,677431245230858,23,1028,146923,0
DEQ,677431246251184,23,1028,157926,0
DEQ,677431247256081,23,1028,162203,0
DEQ,677431248255974,23,1028,157377,0
DEQ,677431249244076,23,1028,157756,0
DEQ,677431250247009,23,1028,156506,0
DEQ,677431251251125,23,1028,156799,0
DEQ,677431252257448,23,1028,154245,0
DEQ,677431253192563,23,1028,93542,0
DEQ,677431254194840,23,1028,94211,0
DEQ,677431255249173,23,1028,149942,0
DEQ,677431256258114,23,1028,153645,0
DEQ,677431257252273,23,1028,150827,0
DEQ,677431258257790,23,1028,164779,0
DEQ,677431259247977,23,1028,148804,0
DEQ,677431260245764,23,1028,147089,0
DEQ,677431261252617,23,1028,154028,0
DEQ,677431262245324,23,1028,146614,0
DEQ,677431263244403,23,1028,147581,0
DEQ,677431264208930,23,1028,117814,0
DEQ,677431265229611,23,1028,140564,0
DEQ,677431266244582,23,1028,147731,0
DEQ,677431267244887,23,1028,151834,0
DEQ,677431268238416,23,1028,152468,0
DEQ,677431269232423,23,1028,147996,0
DEQ,677431270238563,23,1028,154559,0
DEQ,677431271237349,23,1028,156811,0
DEQ,677431272232602,23,1028,151575,0
DEQ,677431273232250,23,1028,148624,0
DEQ,677431274242633,23,1028,151877,0
DEQ,677431275198981,23,1028,114882,0
DEQ,677431276241461,23,1028,154160,0
DEQ,677431277238480,23,1028,149049,0
DEQ,677431278244238,23,1028,151322,0
DEQ,677431279243998,23,1028,146804,0
DEQ,677431280249421,23,1028,156452,0
DEQ,677431281245064,23,1028,147257,0
DEQ,677431282257381,23,1028,154610,0
DEQ,677431283253085,23,1028,161421,0
DEQ,677431284242780,23,1028,157057,0
DEQ,677431285224313,23,1028,143362,0
DEQ,677431286201411,23,1028,114726,0
DEQ,677431287234606,23,1028,151672,0
DEQ,677431288245407,23,1028,157482,0
DEQ,677431289249689,23,1028,160479,0
DEQ,677431290238081,23,1028,147285,0
DEQ,677431291251411,23,1028,160083,0
DEQ,677431292242476,23,1028,154076,0
DEQ,677431293239825,23,1028,148054,0
DEQ,677431294247914,23,1028,150489,0
DEQ,677431295236173,23,1028,136998,0
DEQ,677431296256163,23,1028,157316,0
DEQ,677431297207755,23,1028,115494,0
DEQ,677431298245124,23,1028,153799,0
DEQ,677431299263786,23,1028,166526,0
DEQ,677431300244655,23,1028,152731,0
DEQ,677431301239749,23,1028,147561,0
DEQ,677431302245598,23,1028,152857,0
DEQ,677431303253186,23,1028,154441,0
DEQ,677431304256178,23,1028,158861,0
DEQ,677431305246083,23,1028,156337,0
DEQ,677431306191704,23,1028,99170,0
DEQ,677431307244404,23,1028,155729,0
DEQ,677431308189244,23,1028,112359,0
DEQ,677431309243173,23,1028,159508,0
DEQ,677431310238558,23,1028,153513,0
DEQ,677431311231951,23,1028,151728,0
DEQ,677431312230237,23,1028,148427,0
DEQ,677431313241107,23,1028,157680,0
DEQ,677431314238462,23,1028,164954,0
DEQ,677431315226162,23,1028,145545,0
DEQ,677431316236248,23,1028,157399,0
DEQ,677431317219764,23,1028,146232,0
DEQ,677431318219583,23,1028,149562,0
DEQ,677431319188170,23,1028,115667,0
DEQ,677431320107416,23,1028,36344,0
DEQ,677431321103488,23,1028,45200,0
DEQ,677431322014380,23,1028,79860,0
DEQ,677431323094918,23,1028,166107,0
DEQ,677431323967726,23,1028,73033,0
DEQ,677431324953693,23,1028,146041,0
DEQ,677431325850535,23,1028,133447,0
