# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,784854956733464,23,1028,145708696,44
DEQ,784854956773263,23,1028,144747762,43
DEQ,784854956813383,23,1028,143786455,42
DEQ,784854956814844,23,1028,142850319,41
DEQ,784854956888477,23,1028,141930687,40
DEQ,784854956926121,23,1028,141056042,39
DEQ,784854956966898,23,1028,2203726,38
DEQ,784854957008410,23,1028,2237799,37
DEQ,784854957046363,23,1028,2255006,36
DEQ,784854957089524,23,1400,2283072,35
DEQ,784854957129845,23,1400,2308738,36
DEQ,784854957166277,23,1028,2222424,35
DEQ,784854957207693,23,1400,2256800,34
DEQ,784854957252158,23,1400,2298861,35
DEQ,784854957286356,23,1028,2230906,34
DEQ,784854957327647,23,1028,2255103,33
DEQ,784854957366384,23,1028,2281827,32
DEQ,784854957367915,23,1028,2279250,31
DEQ,784854957415727,23,1028,2239733,30
DEQ,784854957449257,23,1028,2268951,29
DEQ,784854957489327,23,1028,2306738,29
DEQ,784854957535030,23,1028,2256070,28
DEQ,784854957569430,23,1028,2277651,27
DEQ,784854957570853,23,1028,2276650,26
DEQ,784854957617708,23,1028,2223600,25
DEQ,784854957652394,23,1028,2253635,24
DEQ,784854957695658,23,1028,2294372,23
DEQ,784854957732320,23,1028,2236555,22
DEQ,784854957772162,23,1028,2267014,21
DEQ,784854957812693,23,1028,2305212,20
DEQ,784854957852026,23,1028,2245300,19
DEQ,784854957853467,23,1028,2242130,18
DEQ,784854957892386,23,1028,2278745,17
DEQ,784854957936755,23,1028,2237387,16
DEQ,784854957972019,23,1028,2258369,15
DEQ,784854958014257,23,1028,2295127,14
DEQ,784854958055051,23,1028,2237684,13
DEQ,784854958092862,23,1028,2270757,12
DEQ,784854958094482,23,1028,2267554,11
DEQ,784854958143502,23,1028,2226642,10
DEQ,784854958177012,23,1028,2255589,9
DEQ,784854958217524,23,1028,2293737,8
DEQ,784854958260380,23,1028,2328550,7
DEQ,784854958297219,23,1028,2259151,6
DEQ,784854958298569,23,1028,1748630,5
DEQ,784854958343504,23,1400,1248190,5
DEQ,784854958387268,23,1400,1289619,6
DEQ,784854958432755,23,1400,1222508,5
DEQ,784854958471880,23,1400,1259428,6
DEQ,784854958513363,23,1028,1053306,5
DEQ,784854958552055,23,1028,233062,4
DEQ,784854958592660,23,1400,246616,3
DEQ,784854958635905,23,1400,287792,4
DEQ,784854958672398,23,1400,237173,3
DEQ,784854958712406,23,1400,275131,4
DEQ,784855154779013,23,1400,196183766,64
DEQ,784855154783156,23,1400,196185739,63
DEQ,784855154783871,23,1400,196109001,62
DEQ,784855154786974,23,1400,196110053,61
DEQ,784855154927345,23,1028,195750626,64
DEQ,784855154943592,23,1028,194906462,63
DEQ,784855154945276,23,1028,194009434,62
DEQ,784855154965000,23,1028,193139274,64
DEQ,784855155052167,23,1028,192334259,64
DEQ,784855155055617,23,1028,191443837,63
DEQ,784855155056414,23,1028,190542237,62
DEQ,784855155082243,23,1028,189679253,64
DEQ,784855155153650,23,1028,188872785,64
DEQ,784855155156581,23,1028,187996240,63
DEQ,784855155172185,23,1028,187064792,64
DEQ,784855155261650,23,1028,186187434,64
DEQ,784855155264573,23,1028,185226923,63
DEQ,784855155277856,23,1028,184261552,64
DEQ,784855155390024,23,1028,183403428,64
DEQ,784855155392977,23,1028,182435486,63
DEQ,784855155413937,23,1028,181482218,64
DEQ,784855155497625,23,1028,180670681,64
DEQ,784855155500703,23,1028,179782383,63
DEQ,784855155520096,23,1028,178909025,64
DEQ,784855155600477,23,1028,178101602,64
DEQ,784855155603389,23,1028,177193622,63
DEQ,784855155605109,23,1028,176320951,62
DEQ,784855155685858,23,1028,175502748,64
DEQ,784855155690922,23,1028,174557921,63
DEQ,784855155712929,23,1028,173583744,64
DEQ,784855155751742,23,1028,172623501,64
DEQ,784855155790042,23,1028,171728894,64
DEQ,784855155823397,23,1028,170768980,64
DEQ,784855155824717,23,1028,169776872,63
DEQ,784855155863803,23,1028,168816516,64
STATS,784855155874306,65,68308,14832,14767,0,0,0
DEQ,784855155915141,23,1028,167869184,64
DEQ,784855155943212,23,1028,166894253,64
DEQ,784855155983287,23,1028,165930725,63
DEQ,784855156023320,23,1028,164972620,62
DEQ,784855156063481,23,1028,164013774,61
DEQ,784855156064942,23,1028,163011579,60
DEQ,784855156138412,23,1028,162088013,59
DEQ,784855156176067,23,1028,161124728,58
DEQ,784855156217351,23,1028,160162163,57
DEQ,784855156257674,23,1028,159201165,56
DEQ,784855156296160,23,1028,158309379,55
DEQ,784855156336372,23,1028,157366418,54
DEQ,784855156337832,23,1028,156371643,53
DEQ,784855156388429,23,1028,155426736,52
DEQ,784855156426103,23,1028,154545140,51
DEQ,784855156467047,23,1028,153686299,50
DEQ,784855156507670,23,1028,152826153,49
DEQ,784855156549125,23,1028,151966099,49
DEQ,784855156586490,23,1028,151095988,48
DEQ,784855156626262,23,1028,150234743,47
DEQ,784855156627754,23,1028,149347371,46
DEQ,784855156677019,23,1028,148528448,45
DEQ,784855156711421,23,1028,147567094,44
DEQ,784855156756195,23,1028,146617389,43
DEQ,784855156796837,23,1028,145655430,42
DEQ,784855156831272,23,1028,144693605,41
DEQ,784855156832632,23,1028,143694973,40
DEQ,784855156875860,23,1028,142736553,39
DEQ,784855156916989,23,1028,141771433,38
DEQ,784855156957904,23,1028,140811203,37
DEQ,784855156991801,23,1028,2203890,36
DEQ,784855157039726,23,1028,2246772,35
DEQ,784855157076159,23,1028,2280737,34
DEQ,784855157111615,23,1028,2313948,33
DEQ,784855157151644,23,1400,2200615,32
DEQ,784855157153001,23,1400,2197553,31
DEQ,784855157199117,23,1400,2240517,30
DEQ,784855157262163,23,1400,2295541,29
DEQ,784855157298905,23,1028,2234316,32
DEQ,784855157346989,23,1028,2274336,31
DEQ,784855157378822,23,1028,2303803,30
DEQ,784855157422845,23,1028,2338843,30
DEQ,784855157459289,23,1028,2300269,29
DEQ,784855157498739,23,1028,2335634,28
DEQ,784855157538816,23,1028,2364700,27
DEQ,784855157578746,23,1028,2311377,26
DEQ,784855157580193,23,1028,2305054,25
DEQ,784855157619753,23,1028,2340391,24
DEQ,784855157658723,23,1028,2262962,23
DEQ,784855157698706,23,1028,2298911,22
DEQ,784855157738987,23,1028,2322590,21
DEQ,784855157740370,23,1028,2237088,20
DEQ,784855157800750,23,1028,2283423,19
DEQ,784855157834073,23,1028,2312504,18
DEQ,784855157880182,23,1028,2272974,17
DEQ,784855157921577,23,1028,2309971,16
DEQ,784855157954153,23,1028,2339991,15
DEQ,784855157955614,23,1028,2258535,14
DEQ,784855158001896,23,1028,2291764,13
DEQ,784855158033706,23,1028,2320193,12
DEQ,784855158076526,23,1028,2318502,11
DEQ,784855158123769,23,1028,2331734,10
DEQ,784855158155678,23,1028,2326966,9
DEQ,784855158196478,23,1028,2365660,8
DEQ,784855158244092,23,1028,2377973,7
DEQ,784855158245471,23,1028,2326000,6
DEQ,784855158283763,23,1028,1772997,6
DEQ,784855158317799,23,1400,1046749,5
DEQ,784855158357495,23,1400,1084091,4
DEQ,784855158407800,23,1400,1129273,3
DEQ,784855158453989,23,1400,1173390,2
DEQ,784855158488713,23,1028,1071417,5
DEQ,784855158490189,23,1028,214202,4
DEQ,784855158528276,23,1400,71284,3
DEQ,784855158575536,23,1400,116332,2
DEQ,784855158608197,23,1400,145616,1
DEQ,784855158651504,23,1400,186815,0
DEQ,784855158694147,23,1400,36900,3
DEQ,784855158745611,23,1400,85971,2
DEQ,784855158785197,23,1400,122473,1
DEQ,784855158829823,23,1400,164973,0
DEQ,784855158890614,23,1400,55466,3
DEQ,784855158922776,23,1400,85520,2
DEQ,784855158962741,23,1400,121977,1
DEQ,784855159006262,23,1400,163374,0
DEQ,784855159048547,23,1400,36514,3
DEQ,784855159088408,23,1400,74245,2
DEQ,784855159135711,23,1400,118212,1
DEQ,784855159168736,23,1400,149163,1
DEQ,784855159208604,23,1028,67357,4
DEQ,784855159248552,23,1400,74306,3
DEQ,784855159291960,23,1400,115504,2
DEQ,784855354775100,23,1400,195594329,64
DEQ,784855354779522,23,1400,195596683,63
DEQ,784855354780344,23,1028,194667006,62
DEQ,784855354780947,23,1028,193663748,61
DEQ,784855354822917,23,1028,192727149,64
DEQ,784855354824613,23,1028,191754658,63
DEQ,784855354927407,23,1028,190867967,64
DEQ,784855354928479,23,1028,189792327,63
DEQ,784855355029377,23,1400,189645210,64
DEQ,784855355032396,23,1400,189639936,63
DEQ,784855355033056,23,1028,188949567,62
DEQ,784855355059510,23,1028,187970556,64
DEQ,784855355130969,23,1028,187039576,64
DEQ,784855355134028,23,1028,186025701,63
DEQ,784855355149489,23,1028,185042401,64
DEQ,784855355267957,23,1028,184160662,64
DEQ,784855355271067,23,1028,183160585,63
DEQ,784855355271691,23,1028,182152285,62
DEQ,784855355286660,23,1028,181165047,64
DEQ,784855355357109,23,1028,180215384,64
DEQ,784855355369305,23,1028,179220925,64
DEQ,784855355457481,23,1028,178312857,64
DEQ,784855355460322,23,1028,177322371,63
DEQ,784855355460742,23,1028,176316353,62
DEQ,784855355478781,23,1028,175398772,64
DEQ,784855355588306,23,1028,174498452,64
DEQ,784855355591013,23,1028,173496838,63
DEQ,784855355592833,23,1028,172492793,62
DEQ,784855355684125,23,1028,171578790,64
DEQ,784855355687016,23,1028,170579962,63
DEQ,784855355688893,23,1028,169635779,62
DEQ,784855355776150,23,1028,168705324,64
DEQ,784855355779356,23,1028,167700942,63
DEQ,784855355800037,23,1028,166709257,64
DEQ,784855355877919,23,1028,165778747,64
DEQ,784855355880875,23,1028,164784379,63
DEQ,784855355894128,23,1028,163797549,64
DEQ,784855355967184,23,1028,162879391,63
DEQ,784855355970017,23,1028,161880041,62
DEQ,784855356048267,23,1028,160967118,61
DEQ,784855356051218,23,1028,159968711,60
DEQ,784855356112424,23,1028,159032853,59
DEQ,784855356115385,23,1028,158095786,58
DEQ,784855356181238,23,1028,157154004,57
DEQ,784855356184076,23,1028,156158427,56
DEQ,784855356251124,23,1028,155228520,55
DEQ,784855356253995,23,1028,154294504,54
DEQ,784855356339361,23,1028,153384353,53
DEQ,784855356342042,23,1028,152471968,52
DEQ,784855356343736,23,1028,151572732,51
DEQ,784855356451156,23,1028,150773243,50
DEQ,784855356453851,23,1028,149873055,49
DEQ,784855356454308,23,1028,148997530,48
DEQ,784855356472484,23,1028,148118164,48
DEQ,784855356505967,23,1028,147261404,47
DEQ,784855356545679,23,1028,146406386,46
DEQ,784855356546909,23,1028,145404143,45
DEQ,784855356595810,23,1028,144451728,44
DEQ,784855356629228,23,1028,143494121,43
DEQ,784855356669253,23,1028,142532942,42
DEQ,784855356711783,23,1028,141553803,41
DEQ,784855356754930,23,1028,140620889,40
DEQ,784855356756212,23,1028,139623537,39
DEQ,784855356804960,23,1028,138662409,38
DEQ,784855356838079,23,1028,137693613,37
DEQ,784855356883716,23,1028,2075937,36
DEQ,784855356918074,23,1028,2102338,35
DEQ,784855356963588,23,1028,2145586,34
DEQ,784855357007399,23,1028,2187227,33
DEQ,784855357038014,23,1028,2212531,32
DEQ,784855357082765,23,1028,2254826,31
DEQ,784855357123006,23,1028,2191761,30
DEQ,784855357157597,23,1028,2221799,29
DEQ,784855357158836,23,1028,2123083,28
DEQ,784855357210999,23,1028,2161864,27
DEQ,784855357245280,23,1028,2193726,26
DEQ,784855357285081,23,1400,2223246,25
DEQ,784855357325311,23,1400,2189620,26
DEQ,784855357368089,23,1028,2228037,26
DEQ,784855357410742,23,1400,2258154,25
DEQ,784855357445315,23,1400,2168032,26
DEQ,784855357490867,23,1028,2209020,25
DEQ,784855357525212,23,1028,2241154,24
DEQ,784855357526403,23,1028,2239180,23
DEQ,784855357571885,23,1028,2210400,22
DEQ,784855357605304,23,1028,2235253,21
DEQ,784855357645251,23,1028,2182172,20
DEQ,784855357685194,23,1028,2217943,19
DEQ,784855357686448,23,1028,2216899,18
DEQ,784855357732981,23,1028,2253266,17
DEQ,784855357771582,23,1028,2177620,16
DEQ,784855357818865,23,1028,2220820,15
DEQ,784855357851449,23,1028,2251429,14
DEQ,784855357852634,23,1028,2161796,13
DEQ,784855357922006,23,1028,2226984,12
DEQ,784855357956302,23,1028,2259134,11
DEQ,784855358000996,23,1028,2219075,10
DEQ,784855358036153,23,1028,2239028,9
DEQ,784855358078860,23,1028,2278110,8
DEQ,784855358116297,23,1028,2229404,7
DEQ,784855358156928,23,1028,2265469,6
DEQ,784855358196047,23,1028,1732057,5
DEQ,784855358198294,23,1400,908770,4
DEQ,784855358236039,23,1400,944239,4
DEQ,784855358276334,23,1028,934073,5
DEQ,784855358321962,23,1400,909025,4
DEQ,784855358361396,23,1400,946381,5
DEQ,784855358419237,23,1028,215065,4
DEQ,784855358453288,23,1400,215042,3
DEQ,784855358497455,23,1400,257200,4
DEQ,784855358539911,23,1400,215906,3
DEQ,784855358587004,23,1400,261082,4
DEQ,784855358620269,23,1400,164885,3
DEQ,784855358660352,23,1400,203246,4
DEQ,784855358705223,23,1400,163312,3
DEQ,784855358740233,23,1400,196383,4
DEQ,784855358780250,23,1400,157799,3
DEQ,784855358829061,23,1400,204802,4
DEQ,784855358868586,23,1400,161189,3
DEQ,784855358915997,23,1400,206691,4
DEQ,784855358955371,23,1400,173040,3
DEQ,784855358995839,23,1400,211533,4
DEQ,784855359035394,23,1400,164433,3
DEQ,784855359075891,23,1400,203016,5
DEQ,784855554777579,23,1400,195820040,64
DEQ,784855554781181,23,1400,195821663,63
DEQ,784855554781853,23,1400,195744388,62
DEQ,784855554811465,23,1400,195772242,64
DEQ,784855554946411,23,1028,195885982,64
DEQ,784855554949755,23,1028,194997141,63
DEQ,784855554950406,23,1028,194096761,62
DEQ,784855554952168,23,1028,193186633,61
DEQ,784855555051751,23,1028,192385788,64
DEQ,784855555058227,23,1028,191492182,63
DEQ,784855555058773,23,1028,190592314,62
DEQ,784855555078779,23,1028,189711617,64
DEQ,784855555112710,23,1028,188855601,64
DEQ,784855555145461,23,1028,188001104,64
DEQ,784855555206737,23,1028,187058661,64
DEQ,784855555239602,23,1028,186092772,64
DEQ,784855555279593,23,1028,185139979,64
DEQ,784855555325328,23,1028,184248850,64
DEQ,784855555359725,23,1028,183288772,64
DEQ,784855555360789,23,1028,182292324,63
DEQ,784855555408280,23,1028,181341413,64
DEQ,784855555442200,23,1028,180391920,64
DEQ,784855555485972,23,1028,179526216,64
DEQ,784855555522161,23,1028,178594556,64
DEQ,784855555566051,23,1028,177741213,64
DEQ,784855555602227,23,1028,176887502,64
DEQ,784855555603450,23,1028,175998639,63
DEQ,784855555642118,23,1028,175136480,64
DEQ,784855555682143,23,1028,174316913,64
DEQ,784855555722014,23,1028,173482279,64
DEQ,784855555723323,23,1028,172600996,63
DEQ,784855555763508,23,1028,171654761,64
DEQ,784855555802091,23,1028,170690342,64
DEQ,784855555842149,23,1028,169728509,64
DEQ,784855555843376,23,1028,168725337,63
DEQ,784855555889159,23,1028,167820584,64
DEQ,784855555926260,23,1028,166858000,64
DEQ,784855555967321,23,1028,165892201,63
DEQ,784855556009393,23,1028,164934197,62
DEQ,784855556046266,23,1028,163965474,61
DEQ,784855556047508,23,1028,162960911,60
DEQ,784855556121461,23,1028,162099347,59
DEQ,784855556154591,23,1028,161140265,58
DEQ,784855556198067,23,1028,160191380,57
DEQ,784855556234634,23,1028,159238387,56
DEQ,784855556274569,23,1028,158284511,55
DEQ,784855556314656,23,1028,157332020,54
DEQ,784855556315880,23,1028,156338986,53
DEQ,784855556363139,23,1028,155456573,52
DEQ,784855556396615,23,1028,154581163,51
DEQ,784855556443927,23,1028,153732898,50
DEQ,784855556476881,23,1028,152861901,50
DEQ,784855556478355,23,1028,151957199,49
DEQ,784855556516880,23,1028,151095006,48
DEQ,784855556562911,23,1028,150258945,47
DEQ,784855556596854,23,1028,149412175,46
DEQ,784855556637421,23,1028,148495276,45
DEQ,784855556679181,23,1028,147531144,44
DEQ,784855556716968,23,1028,146579621,43
DEQ,784855556718202,23,1028,145586836,42
DEQ,784855556763397,23,1028,144628100,41
DEQ,784855556801158,23,1028,143657233,40
DEQ,784855556841873,23,1028,142702355,39
DEQ,784855556884335,23,1028,141736423,38
DEQ,784855556921455,23,1028,140780071,37
DEQ,784855556922610,23,1028,2137718,36
DEQ,784855556969976,23,1028,2172846,35
DEQ,784855557004524,23,1028,2205132,34
DEQ,784855557048205,23,1400,2234002,33
DEQ,784855557083556,23,1400,2130635,34
DEQ,784855557126225,23,1028,2165469,33
DEQ,784855557163371,23,1400,2199103,32
DEQ,784855557203727,23,1400,2237486,33
DEQ,784855557243618,23,1028,2178096,32
DEQ,784855557244780,23,1028,2171322,31
DEQ,784855557289623,23,1028,2213973,30
DEQ,784855557328821,23,1028,2249289,30
DEQ,784855557363669,23,1028,2249512,29
DEQ,784855557409105,23,1028,2263000,28
DEQ,784855557443670,23,1028,2235651,27
DEQ,784855557444865,23,1028,2204581,26
DEQ,784855557492800,23,1028,2212035,25
DEQ,784855557527704,23,1028,2201747,24
DEQ,784855557572082,23,1028,2210291,23
DEQ,784855557607306,23,1028,2243393,22
DEQ,784855557647131,23,1028,2238133,21
DEQ,784855557687809,23,1028,2244232,20
DEQ,784855557734048,23,1028,2246666,19
DEQ,784855557767314,23,1028,2243780,18
DEQ,784855557811940,23,1028,2244552,17
DEQ,784855557847126,23,1028,2242865,16
DEQ,784855557889241,23,1028,2283029,15
DEQ,784855557929167,23,1028,2285450,14
DEQ,784855557967637,23,1028,2283841,13
DEQ,784855557968864,23,1028,2244697,12
DEQ,784855558014712,23,1028,2288265,11
DEQ,784855558051321,23,1028,2286477,10
DEQ,784855558092061,23,1028,2288585,9
DEQ,784855558132181,23,1028,2288161,8
DEQ,784855558171142,23,1028,2324925,7
DEQ,784855558211219,23,1028,2320506,7
DEQ,784855558212399,23,1028,1762412,6
DEQ,784855558267726,23,1400,1215478,5
DEQ,784855558314883,23,1400,1260645,6
DEQ,784855558347768,23,1400,1182074,5
DEQ,784855558388610,23,1400,1221007,6
DEQ,784855558389834,23,1028,1069171,5
DEQ,784855558427925,23,1028,235242,4
DEQ,784855558467631,23,1400,197529,3
DEQ,784855558507875,23,1400,235256,4
DEQ,784855558553903,23,1400,204105,3
DEQ,784855558596281,23,1400,244467,4
DEQ,784855558633019,23,1400,163186,3
DEQ,784855558667747,23,1400,195975,4
DEQ,784855558716025,23,1400,159979,3
DEQ,784855558755300,23,1400,197254,4
DEQ,784855558787862,23,1400,152797,3
DEQ,784855558827812,23,1400,190738,4
DEQ,784855558876237,23,1400,157840,3
DEQ,784855558907879,23,1400,187406,4
DEQ,784855558955002,23,1400,165009,3
DEQ,784855558987861,23,1400,195878,4
DEQ,784855559047112,23,1400,168669,4
DEQ,784855559087500,23,1400,206961,5
DEQ,784855559134273,23,1400,177118,4
DEQ,784855559167602,23,1400,208470,5
DEQ,784855559212409,23,1028,208450,4
DEQ,784855754779487,23,1400,195730224,64
DEQ,784855754783107,23,1400,195731870,63
DEQ,784855754783722,23,1400,195647431,62
DEQ,784855754815222,23,1400,195676975,64
DEQ,784855754898862,23,1028,195007610,64
DEQ,784855754899773,23,1028,194107903,63
DEQ,784855754915649,23,1028,193224136,64
DEQ,784855755013356,23,1028,192422814,64
DEQ,784855755016059,23,1028,191552196,63
DEQ,784855755016481,23,1028,190663844,62
DEQ,784855755045582,23,1028,189802436,64
DEQ,784855755121391,23,1028,188977981,64
DEQ,784855755124415,23,1028,187978605,63
DEQ,784855755144203,23,1028,186998224,64
DEQ,784855755223052,23,1028,186074876,64
DEQ,784855755226162,23,1028,185082196,63
DEQ,784855755228259,23,1028,184085030,62
DEQ,784855755312547,23,1028,183167161,64
DEQ,784855755315529,23,1028,182179913,63
DEQ,784855755335104,23,1028,181196701,64
DEQ,784855755416450,23,1028,180269251,64
DEQ,784855755419242,23,1028,179281930,63
DEQ,784855755501051,23,1028,178353428,64
DEQ,784855755503843,23,1028,177429368,63
DEQ,784855755596768,23,1028,176525541,64
DEQ,784855755599481,23,1028,175535819,63
DEQ,784855755601274,23,1028,174549040,62
DEQ,784855755678423,23,1028,173695442,64
DEQ,784855755681347,23,1028,172708442,63
DEQ,784855755750126,23,1028,171859528,64
DEQ,784855755752990,23,1028,170963294,63
DEQ,784855755828349,23,1028,170135822,64
DEQ,784855755831199,23,1028,169237451,63
DEQ,784855755907672,23,1028,168440242,64
DEQ,784855755910608,23,1028,167554382,63
DEQ,784855755986857,23,1028,166739501,64
DEQ,784855755989789,23,1028,165851842,63
DEQ,784855756063366,23,1028,164929518,63
DEQ,784855756066090,23,1028,163931205,62
DEQ,784855756067735,23,1028,162924676,61
DEQ,784855756155211,23,1028,162026390,60
DEQ,784855756158096,23,1028,161050441,59
DEQ,784855756220706,23,1028,160126918,58
DEQ,784855756223501,23,1028,159152910,57
DEQ,784855756225193,23,1028,158240658,56
DEQ,784855756342426,23,1028,157387806,55
DEQ,784855756345132,23,1028,156491407,54
DEQ,784855756347249,23,1028,155603543,53
DEQ,784855756443639,23,1028,154839816,52
DEQ,784855756446368,23,1028,153951039,51
DEQ,784855756446837,23,1028,153045254,50
DEQ,784855756465315,23,1028,152176252,50
DEQ,784855756499104,23,1028,151327240,49
DEQ,784855756538307,23,1028,150393304,48
DEQ,784855756578556,23,1028,149440554,47
DEQ,784855756579670,23,1028,148494518,46
DEQ,784855756619926,23,1028,147546739,45
DEQ,784855756660495,23,1028,146583823,44
DEQ,784855756698365,23,1028,145629719,43
DEQ,784855756698928,23,1028,144636448,42
DEQ,784855756738251,23,1028,143671010,41
DEQ,784855756783422,23,1028,142715091,40
DEQ,784855756821824,23,1028,141755696,39
DEQ,784855756858586,23,1028,140798640,38
DEQ,784855756860024,23,1028,139794107,37
DEQ,784855756920570,23,1028,2133486,36
DEQ,784855756954173,23,1028,2161821,35
DEQ,784855756997833,23,1028,2202976,34
DEQ,784855757033897,23,1400,2215050,33
DEQ,784855757079549,23,1400,2178130,34
DEQ,784855757113871,23,1028,2207983,33
DEQ,784855757115085,23,1400,2195084,32
DEQ,784855757153950,23,1400,2135098,33
DEQ,784855757200399,23,1028,2177249,32
DEQ,784855757234191,23,1028,2208817,31
DEQ,784855757273694,23,1028,2227166,30
DEQ,784855757314109,23,1028,2187364,29
DEQ,784855757315282,23,1028,2173847,28
DEQ,784855757388488,23,1028,2243689,28
DEQ,784855757426330,23,1028,2196779,27
DEQ,784855757466320,23,1028,2232135,26
DEQ,784855757467580,23,1028,2231151,25
DEQ,784855757513526,23,1028,2195617,24
DEQ,784855757551522,23,1028,2219212,23
DEQ,784855757592337,23,1028,2256497,22
DEQ,784855757632706,23,1028,2211262,21
DEQ,784855757671523,23,1028,2245995,20
DEQ,784855757711638,23,1028,2205599,19
DEQ,784855757712869,23,1028,2202793,18
DEQ,784855757763570,23,1028,2161124,17
DEQ,784855757801521,23,1028,2194890,16
DEQ,784855757841578,23,1028,2232645,15
DEQ,784855757842862,23,1028,2159200,14
DEQ,784855757888656,23,1028,2200860,13
DEQ,784855757926210,23,1028,2170907,12
DEQ,784855757966351,23,1028,2207091,11
DEQ,784855758012652,23,1028,2179243,10
DEQ,784855758046325,23,1028,2200968,9
DEQ,784855758091493,23,1028,2178521,8
DEQ,784855758134706,23,1028,2210305,7
DEQ,784855758135973,23,1028,2143310,6
DEQ,784855758166142,23,1028,1710161,5
DEQ,784855758206585,23,1400,1168625,5
DEQ,784855758251822,23,1400,1211716,6
DEQ,784855758286191,23,1400,1169516,5
DEQ,784855758334375,23,1400,1215589,6
DEQ,784855758366379,23,1028,1029192,5
DEQ,784855758407477,23,1028,209405,4
DEQ,784855758446120,23,1400,237346,3
DEQ,784855758485933,23,1400,275223,4
DEQ,784855758530707,23,1400,242415,3
DEQ,784855954781963,23,1400,196491767,64
DEQ,784855954785707,23,1400,196337377,63
DEQ,784855954786224,23,1400,196336006,62
DEQ,784855954788809,23,1400,196256065,61
DEQ,784855954877493,23,1400,196342827,64
DEQ,784855954878389,23,1028,195804591,63
DEQ,784855954893892,23,1028,194930738,64
DEQ,784855954991001,23,1028,194127536,64
DEQ,784855954993606,23,1028,193229281,63
DEQ,784855954995336,23,1028,192358422,62
DEQ,784855955086985,23,1028,191560353,64
DEQ,784855955089827,23,1028,190663136,63
DEQ,784855955090257,23,1028,189791051,62
DEQ,784855955230920,23,1028,189055468,64
DEQ,784855955233995,23,1028,188095790,63
DEQ,784855955234595,23,1028,187097420,62
DEQ,784855955255524,23,1028,186118674,64
DEQ,784855955332436,23,1028,185196442,64
DEQ,784855955345785,23,1028,184215191,64
DEQ,784855955429585,23,1028,183294159,64
DEQ,784855955432439,23,1028,182296529,63
DEQ,784855955515047,23,1028,181434938,64
DEQ,784855955517797,23,1028,180441740,63
DEQ,784855955530776,23,1028,179452942,64
DEQ,784855955603792,23,1028,178524653,64
DEQ,784855955606667,23,1028,177525090,63
DEQ,784855955607235,23,1028,176527932,62
DEQ,784855955713754,23,1028,175634957,64
DEQ,784855955716628,23,1028,174638323,63
DEQ,784855955718780,23,1028,173637518,62
DEQ,784855955809601,23,1028,172727910,64
DEQ,784855955812479,23,1028,171727827,63
DEQ,784855955814341,23,1028,170740419,62
DEQ,784855955895194,23,1028,169879747,64
DEQ,784855955898287,23,1028,168886175,63
DEQ,784855955898943,23,84,168053885,62
DEQ,784855955918260,23,1028,167933942,64
DEQ,784855956007379,23,1028,167021884,64
DEQ,784855956010135,23,1028,166031003,63
DEQ,784855956024088,23,1028,165051405,63
DEQ,784855956127908,23,1028,164219245,62
DEQ,784855956130429,23,1028,163310978,61
DEQ,784855956131868,23,1028,162409630,60
DEQ,784855956224417,23,1028,161596059,59
DEQ,784855956227145,23,1028,160696443,58
DEQ,784855956228775,23,1028,159795755,57
DEQ,784855956340409,23,1028,158999414,56
DEQ,784855956343160,23,1028,158121368,55
DEQ,784855956344594,23,1028,157196275,54
DEQ,784855956434510,23,1028,156296227,53
DEQ,784855956437232,23,1028,155293977,52
DEQ,784855956439146,23,1028,154300810,51
DEQ,784855956524483,23,1028,153380881,50
DEQ,784855956527334,23,1028,152380037,49
DEQ,784855956548594,23,1028,151408947,49
DEQ,784855956582388,23,1028,150445357,48
DEQ,784855956625103,23,1028,149477882,47
DEQ,784855956662027,23,1028,148519226,46
DEQ,784855956663181,23,1028,147519722,45
DEQ,784855956707897,23,1028,146566476,44
DEQ,784855956742102,23,1028,145604172,43
DEQ,784855956789667,23,1028,144659682,42
DEQ,784855956825920,23,1028,143715645,41
DEQ,784855956862251,23,1028,142744297,40
DEQ,784855956863413,23,1028,141763781,39
DEQ,784855956902152,23,1028,2112272,38
DEQ,784855956943598,23,1028,2148468,37
DEQ,784855956982587,23,1028,2185228,36
DEQ,784855956983755,23,1028,2184355,35
DEQ,784855957047650,23,1400,2165235,34
DEQ,784855957094748,23,1400,2204344,35
DEQ,784855957130628,23,1400,2235188,34
DEQ,784855957167495,23,1400,2171511,35
DEQ,784855957208612,23,1028,2208225,34
DEQ,784855957247183,23,1028,2244481,33
DEQ,784855957248479,23,1028,2156005,32
DEQ,784855957293549,23,1028,2189793,31
DEQ,784855957327214,23,1028,2221289,30
DEQ,784855957371871,23,1028,2134497,29
DEQ,784855957408098,23,1028,2157679,28
DEQ,784855957447656,23,1028,2194909,28
DEQ,784855957487251,23,1028,2230934,27
DEQ,784855957532583,23,1028,2195451,26
DEQ,784855957566997,23,1028,2220520,25
DEQ,784855957568188,23,1028,2133696,24
DEQ,784855957611686,23,1028,2173138,23
DEQ,784855957646952,23,1028,2126921,22
DEQ,784855957687238,23,1028,2159295,21
DEQ,784855957732474,23,1028,2201050,20
DEQ,784855957766974,23,1028,2157299,19
