# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,827642408907564,23,1028,41467,0
DEQ,827642409806183,23,1028,40281,0
DEQ,827642410705894,23,1028,40575,0
DEQ,827642411630787,23,1028,55759,0
DEQ,827642412517755,23,1028,41602,0
DEQ,827642413416395,23,1028,40474,0
DEQ,827642414281044,23,1028,33402,0
DEQ,827642415139506,23,1028,32864,0
DEQ,827642416034825,23,1028,41261,0
DEQ,827642416942295,23,1028,41949,0
DEQ,827642417842694,23,1028,41771,0
DEQ,827642418749714,23,1028,49440,0
DEQ,827642419640709,23,1028,40750,0
DEQ,827642420548106,23,1028,41567,0
DEQ,827642421449233,23,1028,41929,0
DEQ,827642422319945,23,1028,40713,0
DEQ,827642423229554,23,1028,91297,0
DEQ,827642424098714,23,1028,35856,0
DEQ,827642425012771,23,1028,39879,0
DEQ,827642425913138,23,1028,40966,0
DEQ,827642426822222,23,1028,41399,0
DEQ,827642427723631,23,1028,41057,0
DEQ,827642428634514,23,1028,50871,0
DEQ,827642429539091,23,1028,40866,0
DEQ,827642430444366,23,1028,42266,0
DEQ,827642431317820,23,1028,42310,0
DEQ,827642432217462,23,1028,82851,0
DEQ,827642433099464,23,1028,36106,0
DEQ,827642434015658,23,1028,41806,0
DEQ,827642434915533,23,1028,40503,0
DEQ,827642435792892,23,1028,44776,0
DEQ,827642436640711,23,1028,32917,0
DEQ,827642437550065,23,1028,51762,0
DEQ,827642438397182,23,1028,33550,0
DEQ,827642439260631,23,1028,36746,0
DEQ,827642440131285,23,1028,47723,0
DEQ,827642441013775,23,1028,40730,0
DEQ,827642441913447,23,1028,40326,0
DEQ,827642442815098,23,1028,41365,0
DEQ,827642443716543,23,1028,41372,0
DEQ,827642444624912,23,1028,49102,0
DEQ,827642445517132,23,1028,41268,0
DEQ,827642446417237,23,1028,41029,0
DEQ,827642447293260,23,1028,32957,0
DEQ,827642448200145,23,1028,80708,0
DEQ,827642449081976,23,1028,35406,0
DEQ,827642450010412,23,1028,50119,0
DEQ,827642450904858,23,1028,41966,0
DEQ,827642451804076,23,1028,41112,0
DEQ,827642452703766,23,1028,40457,0
DEQ,827642453604400,23,1028,40840,0
DEQ,827642454510408,23,1028,45905,0
DEQ,827642455406308,23,1028,41930,0
DEQ,827642456284358,23,1028,34213,0
DEQ,827642457142623,23,1028,32787,0
DEQ,827642458039095,23,1028,41406,0
DEQ,827642458953480,23,1028,41736,0
DEQ,827642459853908,23,1028,40796,0
DEQ,827642460760415,23,1028,46747,0
DEQ,827642461654664,23,1028,41106,0
DEQ,827642462554599,23,1028,41548,0
DEQ,827642463453839,23,1028,40855,0
DEQ,827642464329303,23,1028,44357,0
DEQ,827642465194224,23,1028,33340,0
DEQ,827642466077435,23,1028,41680,0
DEQ,827642466977301,23,1028,40334,0
DEQ,827642467885768,23,1028,48866,0
DEQ,827642468778080,23,1028,41430,0
DEQ,827642469679224,23,1028,41831,0
DEQ,827642470581066,23,1028,42871,0
DEQ,827642471479739,23,1028,40724,0
DEQ,827642472385530,23,1028,46643,0
DEQ,827642473250082,23,1028,39707,0
DEQ,827642474103650,23,1028,32893,0
DEQ,827642475010644,23,1028,52574,0
DEQ,827642475900667,23,1028,41386,0
DEQ,827642476800825,23,1028,41337,0
DEQ,827642477701041,23,1028,41741,0
DEQ,827642478601624,23,1028,41957,0
DEQ,827642479510544,23,1028,50693,0
DEQ,827642480400370,23,1028,41161,0
DEQ,827642481263674,23,1028,32756,0
DEQ,827642482135588,23,1028,45671,0
DEQ,827642483018894,23,1028,40788,0
DEQ,827642483920522,23,1028,41458,0
DEQ,827642484821422,23,1028,41947,0
DEQ,827642485721322,23,1028,41518,0
DEQ,827642486634861,23,1028,55259,0
DEQ,827642487520538,23,1028,40644,0
DEQ,827642488421222,23,1028,41441,0
DEQ,827642489285282,23,1028,33661,0
DEQ,827642490202852,23,1028,92107,0
DEQ,827642491136419,23,1028,98135,0
DEQ,827642492011911,23,1028,37350,0
DEQ,827642492926104,23,1028,40591,0
DEQ,827642493831703,23,1028,45686,0
DEQ,827642494729633,23,1028,40858,0
DEQ,827642495635644,23,1028,44910,0
DEQ,827642496534010,23,1028,41663,0
DEQ,827642497433415,23,1028,40899,0
DEQ,827642498298799,23,1028,33536,0
DEQ,827642499157698,23,1028,33335,0
DEQ,827642500085142,23,1028,45329,0
DEQ,827642500976837,23,1028,40783,0
DEQ,827642501885635,23,1028,48663,0
DEQ,827642502778543,23,1028,41666,0
DEQ,827642503679112,23,1028,42103,0
DEQ,827642504578417,23,1028,41030,0
DEQ,827642505477360,23,1028,40321,0
DEQ,827642506385713,23,1028,49282,0
DEQ,827642507256130,23,1028,47586,0
DEQ,827642508100764,23,1028,33004,0
DEQ,827642509010006,23,1028,54820,0
DEQ,827642509903732,23,1028,41605,0
DEQ,827642510803251,23,1028,41476,0
DEQ,827642511704498,23,1028,43059,0
DEQ,827642512603326,23,1028,41398,0
DEQ,827642513510670,23,1028,48398,0
DEQ,827642514404235,23,1028,41697,0
DEQ,827642515267566,23,1028,32785,0
DEQ,827642516135523,23,1028,41469,0
DEQ,827642517021633,23,1028,40994,0
DEQ,827642517922856,23,1028,41233,0
DEQ,827642518829956,23,1028,41370,0
DEQ,827642519730328,23,1028,41194,0
DEQ,827642520635810,23,1028,46082,0
DEQ,827642521530795,23,1028,41303,0
DEQ,827642522433539,23,1028,41534,0
DEQ,827642523297161,23,1028,33334,0
DEQ,827642524194719,23,1028,71604,0
DEQ,827642525134745,23,1028,84561,0
DEQ,827642526014133,23,1028,35450,0
DEQ,827642526928762,23,1028,37986,0
DEQ,827642527840566,23,1028,45636,0
DEQ,827642528753199,23,1028,55271,0
DEQ,827642529640307,23,1028,40798,0
DEQ,827642530542401,23,1028,40921,0
DEQ,827642531443227,23,1028,41556,0
DEQ,827642532315152,23,1028,41145,0
DEQ,827642533215330,23,1028,82267,0
DEQ,827642534096643,23,1028,35997,0
DEQ,827642535012596,23,1028,42297,0
DEQ,827642535912315,23,1028,40943,0
DEQ,827642536824141,23,1028,41774,0
DEQ,827642537729967,23,1028,41214,0
DEQ,827642538638403,23,1028,45412,0
DEQ,827642539535601,23,1028,40895,0
DEQ,827642540437728,23,1028,41416,0
DEQ,827642541308043,23,1028,39117,0
DEQ,827642542161009,23,1028,32969,0
DEQ,827642543073651,23,1028,39708,0
DEQ,827642543969268,23,1028,41353,0
DEQ,827642544875902,23,1028,47844,0
DEQ,827642545778672,23,1028,41888,0
DEQ,827642546682602,23,1028,40916,0
DEQ,827642547581966,23,1028,40533,0
DEQ,827642548482458,23,1028,40943,0
DEQ,827642549386012,23,1028,44834,0
DEQ,827642550251813,23,1028,47739,0
DEQ,827642551096627,23,1028,33458,0
DEQ,827642552005949,23,1028,55361,0
DEQ,827642552892240,23,1028,41073,0
DEQ,827642553792130,23,1028,41180,0
DEQ,827642554702537,23,1028,41582,0
DEQ,827642555603407,23,1028,41624,0
DEQ,827642556511021,23,1028,48090,0
DEQ,827642557405682,23,1028,41637,0
DEQ,827642558268907,23,1028,32779,0
DEQ,827642559136073,23,1028,40879,0
DEQ,827642560023669,23,1028,41690,0
DEQ,827642560934027,23,1028,40517,0
DEQ,827642561880339,23,1028,65937,0
DEQ,827642562704124,23,1028,33363,0
DEQ,827642563595421,23,1028,33846,0
DEQ,827642564502337,23,1028,51941,0
DEQ,827642565386323,23,1028,44258,0
DEQ,827642566253651,23,1028,48828,0
DEQ,827642567098361,23,1028,33942,0
DEQ,827642568001404,23,1028,49468,0
DEQ,827642568893765,23,1028,40666,0
DEQ,827642569793607,23,1028,40729,0
DEQ,827642570698254,23,1028,41524,0
DEQ,827642571598709,23,1028,41683,0
DEQ,827642572510455,23,1028,46273,0
DEQ,827642573405495,23,1028,41557,0
DEQ,827642574269045,23,1028,32814,0
DEQ,827642575136172,23,1028,40852,0
DEQ,827642576023432,23,1028,40984,0
DEQ,827642576930684,23,1028,41344,0
DEQ,827642577831714,23,1028,42082,0
DEQ,827642578730701,23,1028,40777,0
DEQ,827642579636205,23,1028,47017,0
DEQ,827642580531369,23,1028,41928,0
DEQ,827642581438713,23,1028,40803,0
DEQ,827642582303493,23,1028,33452,0
DEQ,827642583161987,23,1028,32904,0
DEQ,827642584070240,23,1028,42912,0
DEQ,827642584965764,23,1028,41715,0
DEQ,827642585879979,23,1028,55661,0
DEQ,827642586764265,23,1028,40529,0
DEQ,827642587663488,23,1028,40423,0
DEQ,827642588563822,23,1028,41313,0
DEQ,827642589462760,23,1028,40904,0
DEQ,827642590358893,23,1028,32908,0
DEQ,827642591267725,23,1028,82571,0
DEQ,827642592107220,23,1028,35274,0
DEQ,827642593020181,23,1028,40237,0
DEQ,827642593920444,23,1028,41491,0
DEQ,827642594828646,23,1028,41384,0
DEQ,827642595730345,23,1028,41236,0
DEQ,827642596636303,23,1028,46076,0
DEQ,827642597533374,23,1028,42095,0
DEQ,827642598434023,23,1028,40786,0
DEQ,827642599309769,23,1028,34137,0
DEQ,827642600225245,23,1028,90423,0
DEQ,827642601098212,23,1028,36227,0
DEQ,827642602012364,23,1028,39759,0
DEQ,827642602913504,23,1028,41232,0
DEQ,827642603818029,23,1028,41629,0
DEQ,827642604719995,23,1028,41692,0
DEQ,827642605635649,23,1028,56596,0
DEQ,827642606520340,23,1028,40906,0
DEQ,827642607423319,23,1028,41639,0
DEQ,827642608297434,23,1028,33599,0
DEQ,827642609156181,23,1028,33227,0
DEQ,827642610070338,23,1028,34632,0
DEQ,827642610965502,23,1028,41739,0
DEQ,827642611880842,23,1028,56177,0
DEQ,827642612765474,23,1028,40868,0
DEQ,827642613665442,23,1028,40501,0
DEQ,827642614564937,23,1028,40489,0
DEQ,827642615465131,23,1028,41057,0
DEQ,827642616377746,23,1028,54656,0
DEQ,827642617222498,23,1028,33474,0
DEQ,827642618080956,23,1028,41140,0
DEQ,827642618981445,23,1028,40719,0
DEQ,827642619886381,23,1028,45664,0
DEQ,827642620782720,23,1028,41607,0
DEQ,827642621682842,23,1028,41493,0
DEQ,827642622581127,23,1028,40430,0
DEQ,827642623481039,23,1028,40638,0
DEQ,827642624389207,23,1028,45731,0
DEQ,827642625261486,23,1028,46239,0
DEQ,827642626108690,23,1028,33178,0
DEQ,827642627011490,23,1028,48280,0
DEQ,827642627905315,23,1028,41251,0
DEQ,827642628804848,23,1028,41162,0
DEQ,827642629704125,23,1028,41014,0
DEQ,827642630604407,23,1028,40505,0
DEQ,827642631511477,23,1028,47365,0
DEQ,827642632407448,23,1028,42471,0
DEQ,827642633269959,23,1028,32932,0
DEQ,827642634136494,23,1028,40369,0
DEQ,827642635025516,23,1028,41370,0
DEQ,827642635933134,23,1028,41408,0
DEQ,827642636833101,23,1028,40714,0
DEQ,827642637697630,23,1028,33269,0
DEQ,827642638595895,23,1028,42143,0
DEQ,827642639510799,23,1028,56190,0
DEQ,827642640395799,23,1028,41016,0
DEQ,827642641262379,23,1028,35689,0
DEQ,827642642126130,23,1028,40022,0
DEQ,827642643014052,23,1028,40830,0
DEQ,827642643922154,23,1028,41601,0
DEQ,827642644822310,23,1028,41432,0
DEQ,827642645722633,23,1028,41652,0
DEQ,827642646635829,23,1028,54902,0
DEQ,827642647521245,23,1028,40692,0
DEQ,827642648421424,23,1028,41072,0
DEQ,827642649285791,23,1028,33706,0
DEQ,827642650144001,23,1028,32775,0
DEQ,827642651039217,23,1028,41023,0
DEQ,827642651946287,23,1028,41368,0
DEQ,827642652853826,23,1028,41193,0
DEQ,827642653761735,23,1028,48680,0
DEQ,827642654655269,23,1028,42584,0
DEQ,827642655553124,23,1028,41203,0
DEQ,827642656452845,23,1028,41555,0
DEQ,827642657327625,23,1028,44570,0
DEQ,827642658175549,23,1028,33417,0
DEQ,827642659076476,23,1028,41456,0
DEQ,827642659995038,23,1028,59600,0
DEQ,827642660886699,23,1028,51266,0
DEQ,827642661786165,23,1028,41072,0
DEQ,827642662685289,23,1028,40373,0
DEQ,827642663585758,23,1028,41045,0
DEQ,827642664502721,23,1028,57741,0
DEQ,827642665389667,23,1028,44778,0
DEQ,827642666320687,23,1028,103548,0
DEQ,827642667137007,23,1028,47122,0
DEQ,827642668040452,23,1028,32935,0
DEQ,827642668945161,23,1028,41656,0
DEQ,827642669849126,23,1028,41505,0
DEQ,827642670763335,23,1028,44078,0
DEQ,827642671662603,23,1028,40625,0
DEQ,827642672563669,23,1028,40948,0
DEQ,827642673465327,23,1028,41589,0
DEQ,827642674351469,23,1028,47096,0
DEQ,827642675209616,23,1028,32740,0
DEQ,827642676090676,23,1028,38904,0
DEQ,827642676984175,23,1028,40775,0
DEQ,827642677888889,23,1028,45056,0
DEQ,827642678786221,23,1028,41601,0
DEQ,827642679694489,23,1028,41883,0
DEQ,827642680594805,23,1028,41759,0
DEQ,827642681511025,23,1028,56819,0
DEQ,827642682396695,23,1028,41532,0
DEQ,827642683262845,23,1028,34816,0
DEQ,827642684136134,23,1028,48908,0
DEQ,827642685016120,23,1028,41089,0
DEQ,827642685916143,23,1028,40879,0
DEQ,827642686817471,23,1028,41785,0
DEQ,827642687718481,23,1028,42383,0
DEQ,827642688636976,23,1028,49742,0
DEQ,827642689529438,23,1028,41666,0
DEQ,827642690433539,23,1028,41345,0
DEQ,827642691296937,23,1028,33264,0
DEQ,827642692216084,23,1028,93365,0
DEQ,827642693085858,23,1028,35484,0
DEQ,827642694012010,23,1028,48909,0
DEQ,827642694903658,23,1028,41425,0
DEQ,827642695781138,23,1028,45908,0
DEQ,827642696637093,23,1028,41902,0
DEQ,827642697525577,23,1028,33840,0
DEQ,827642698417833,23,1028,37724,0
DEQ,827642699278716,23,1028,35344,0
DEQ,827642700138146,23,1028,35450,0
DEQ,827642701033409,23,1028,41606,0
DEQ,827642701938075,23,1028,40835,0
DEQ,827642702838520,23,1028,40950,0
DEQ,827642703753497,23,1028,56078,0
DEQ,827642704638937,23,1028,41224,0
DEQ,827642705538634,23,1028,40794,0
DEQ,827642706450655,23,1028,41251,0
DEQ,827642707317472,23,1028,36283,0
DEQ,827642708173685,23,1028,33413,0
DEQ,827642709075066,23,1028,41493,0
DEQ,827642709975268,23,1028,41221,0
DEQ,827642710886731,23,1028,51804,0
DEQ,827642711777021,23,1028,41932,0
DEQ,827642712677237,23,1028,41543,0
DEQ,827642713576746,23,1028,41448,0
DEQ,827642714481203,23,1028,40706,0
DEQ,827642715387053,23,1028,43853,0
DEQ,827642716261351,23,1028,46833,0
DEQ,827642717106288,23,1028,32820,0
DEQ,827642718012013,23,1028,51754,0
DEQ,827642718901378,23,1028,41154,0
DEQ,827642719802179,23,1028,41373,0
DEQ,827642720701551,23,1028,41312,0
DEQ,827642721602011,23,1028,42366,0
DEQ,827642722512071,23,1028,52476,0
DEQ,827642723401822,23,1028,41607,0
DEQ,827642724277032,23,1028,33531,0
DEQ,827642725138169,23,1028,35561,0
DEQ,827642726031376,23,1028,41483,0
DEQ,827642726940499,23,1028,40827,0
DEQ,827642727841573,23,1028,41576,0
DEQ,827642728755217,23,1028,55073,0
DEQ,827642729639762,23,1028,40471,0
DEQ,827642730539801,23,1028,40895,0
DEQ,827642731440079,23,1028,41000,0
DEQ,827642732305282,23,1028,34355,0
DEQ,827642733230255,23,1028,99039,0
DEQ,827642734144639,23,1028,88354,0
DEQ,827642735023143,23,1028,35071,0
DEQ,827642736017493,23,1028,37528,0
DEQ,827642736930315,23,1028,33752,0
DEQ,827642737789649,23,1028,32637,0
DEQ,827642738695235,23,1028,41825,0
DEQ,827642739598713,23,1028,41536,0
DEQ,827642740512191,23,1028,53925,0
DEQ,827642741400031,23,1028,41514,0
DEQ,827642742276228,23,1028,33604,0
DEQ,827642743139291,23,1028,37365,0
DEQ,827642744031884,23,1028,41825,0
DEQ,827642744939668,23,1028,41218,0
DEQ,827642745840801,23,1028,41694,0
DEQ,827642746755176,23,1028,55900,0
DEQ,827642747639685,23,1028,40812,0
DEQ,827642748540284,23,1028,40654,0
DEQ,827642749440626,23,1028,40846,0
DEQ,827642750314932,23,1028,43171,0
DEQ,827642751164763,23,1028,32565,0
DEQ,827642752072334,23,1028,41863,0
DEQ,827642752971948,23,1028,41689,0
DEQ,827642753886598,23,1028,56112,0
DEQ,827642754771731,23,1028,40994,0
DEQ,827642755637387,23,1028,37527,0
DEQ,827642756508309,23,1028,48301,0
DEQ,827642757352429,23,1028,32855,0
DEQ,827642758211868,23,1028,32760,0
DEQ,827642759090168,23,1028,43035,0
DEQ,827642760004198,23,1028,57684,0
DEQ,827642760889642,23,1028,41630,0
DEQ,827642761788417,23,1028,40705,0
DEQ,827642762691672,23,1028,40885,0
DEQ,827642763591584,23,1028,41234,0
DEQ,827642764506002,23,1028,55903,0
DEQ,827642765391843,23,1028,41415,0
DEQ,827642766262355,23,1028,39970,0
DEQ,827642767128981,23,1028,47615,0
DEQ,827642768013160,23,1028,44408,0
DEQ,827642769014335,23,1028,41691,0
DEQ,827642769923052,23,1028,33689,0
DEQ,827642770822474,23,1028,41792,0
DEQ,827642771728176,23,1028,41729,0
DEQ,827642772637361,23,1028,48155,0
DEQ,827642773532345,23,1028,41876,0
DEQ,827642774433599,23,1028,41867,0
DEQ,827642775297598,23,1028,33482,0
DEQ,827642776157476,23,1028,34305,0
DEQ,827642777068318,23,1028,37574,0
DEQ,827642777971637,23,1028,41572,0
DEQ,827642778886734,23,1028,55569,0
DEQ,827642779772223,23,1028,40792,0
DEQ,827642780672860,23,1028,41736,0
DEQ,827642781572798,23,1028,41687,0
DEQ,827642782473227,23,1028,41790,0
DEQ,827642783386661,23,1028,55457,0
DEQ,827642784253484,23,1028,50195,0
DEQ,827642785095806,23,1028,33471,0
DEQ,827642786006603,23,1028,56643,0
DEQ,827642786909122,23,1028,41284,0
DEQ,827642787811398,23,1028,42015,0
DEQ,827642788710200,23,1028,40692,0
DEQ,827642789610715,23,1028,41346,0
DEQ,827642790514875,23,1028,45013,0
DEQ,827642791411548,23,1028,41617,0
DEQ,827642792275330,23,1028,33475,0
DEQ,827642793137823,23,1028,36877,0
DEQ,827642794029300,23,1028,41347,0
DEQ,827642794935564,23,1028,41043,0
DEQ,827642795845955,23,1028,41766,0
DEQ,827642796761837,23,1028,56950,0
DEQ,827642797645231,23,1028,40953,0
DEQ,827642798546857,23,1028,42235,0
DEQ,827642799446654,23,1028,41940,0
DEQ,827642800311185,23,1028,34292,0
DEQ,827642801225579,23,1028,89676,0
DEQ,827642802096864,23,1028,36065,0
DEQ,827642803012829,23,1028,41772,0
DEQ,827642803910765,23,1028,42202,0
DEQ,827642804823227,23,1028,41284,0
DEQ,827642805725995,23,1028,41915,0
DEQ,827642806636968,23,1028,51666,0
DEQ,827642807528580,23,1028,41713,0
DEQ,827642808429728,23,1028,41650,0
DEQ,827642809294606,23,1028,33885,0
DEQ,827642810204087,23,1028,83852,0
DEQ,827642811128426,23,1028,80960,0
DEQ,827642812013821,23,1028,38052,0
DEQ,827642812925827,23,1028,38223,0
DEQ,827642813841001,23,1028,48484,0
DEQ,827642814753836,23,1028,56834,0
DEQ,827642815640757,23,1028,41063,0
DEQ,827642816542925,23,1028,41158,0
DEQ,827642817444195,23,1028,41432,0
DEQ,827642818313680,23,1028,38613,0
DEQ,827642819166991,23,1028,32593,0
DEQ,827642820083395,23,1028,33947,0
DEQ,827642820978238,23,1028,40996,0
DEQ,827642821887811,23,1028,50228,0
DEQ,827642822786702,23,1028,41327,0
DEQ,827642823686666,23,1028,41092,0
DEQ,827642824586635,23,1028,40955,0
DEQ,827642825503880,23,1028,58168,0
DEQ,827642826389734,23,1028,44046,0
DEQ,827642827262838,23,1028,45388,0
DEQ,827642828109784,23,1028,33122,0
DEQ,827642829012757,23,1028,48619,0
DEQ,827642829906050,23,1028,41501,0
DEQ,827642830806114,23,1028,41574,0
DEQ,827642831717211,23,1028,42155,0
DEQ,827642832631088,23,1028,56395,0
DEQ,827642833515985,23,1028,40691,0
DEQ,827642834421771,23,1028,41479,0
DEQ,827642835286085,23,1028,33631,0
DEQ,827642836199138,23,1028,87621,0
DEQ,827642837074557,23,1028,35897,0
DEQ,827642837937003,23,1028,32951,0
DEQ,827642838841427,23,1028,42186,0
DEQ,827642839752496,23,1028,48669,0
DEQ,827642840660671,23,1028,41191,0
DEQ,827642841562489,23,1028,41103,0
DEQ,827642842464986,23,1028,42195,0
DEQ,827642843353700,23,1028,41034,0
DEQ,827642844280120,23,1028,95157,0
DEQ,827642845108295,23,1028,35766,0
DEQ,827642846026095,23,1028,43058,0
DEQ,827642847022307,23,1028,37414,0
DEQ,827642848089392,23,1028,111929,0
DEQ,827642848941964,23,1028,35858,0
DEQ,827642849878950,23,1028,55539,0
DEQ,827642850767799,23,1028,47002,0
DEQ,827642851664926,23,1028,40760,0
DEQ,827642852567485,23,1028,40951,0
DEQ,827642853471689,23,1028,42511,0
DEQ,827642854377501,23,1028,47774,0
DEQ,827642855294321,23,1028,92244,0
DEQ,827642856129235,23,1028,52003,0
DEQ,827642857029670,23,1028,42735,0
DEQ,827642857932514,23,1028,42374,0
DEQ,827642858871317,23,1028,60364,0
DEQ,827642859763111,23,1028,49221,0
DEQ,827642860657150,23,1028,41952,0
DEQ,827642861558482,23,1028,42103,0
DEQ,827642862458410,23,1028,40853,0
DEQ,827642863327540,23,1028,37824,0
DEQ,827642864243399,23,1028,94339,0
DEQ,827642865105806,23,1028,35506,0
DEQ,827642866019739,23,1028,40315,0
DEQ,827642866920464,23,1028,41164,0
DEQ,827642867836132,23,1028,40692,0
DEQ,827642868754194,23,1028,56185,0
DEQ,827642869640472,23,1028,40548,0
DEQ,827642870542084,23,1028,41563,0
DEQ,827642871442730,23,1028,40667,0
DEQ,827642872318247,23,1028,44087,0
DEQ,827642873166002,23,1028,32622,0
DEQ,827642874077393,23,1028,43152,0
DEQ,827642874973737,23,1028,41793,0
DEQ,827642875887752,23,1028,55211,0
DEQ,827642876780511,23,1028,41346,0
DEQ,827642877680854,23,1028,41839,0
DEQ,827642878580640,23,1028,41698,0
DEQ,827642879479790,23,1028,40697,0
DEQ,827642880388082,23,1028,49311,0
DEQ,827642881258406,23,1028,47745,0
DEQ,827642882103130,23,1028,32996,0
DEQ,827642883012337,23,1028,54725,0
DEQ,827642883900070,23,1028,41809,0
DEQ,827642884800535,23,1028,41758,0
DEQ,827642885707260,23,1028,40784,0
DEQ,827642886609273,23,1028,41790,0
DEQ,827642887513247,23,1028,45364,0
DEQ,827642888408995,23,1028,41267,0
DEQ,827642889272261,23,1028,32926,0
DEQ,827642890138143,23,1028,39676,0
DEQ,827642891026542,23,1028,41331,0
DEQ,827642891939051,23,1028,44035,0
DEQ,827642892836083,23,1028,40760,0
DEQ,827642893754153,23,1028,59019,0
DEQ,827642894629379,23,1028,49365,0
DEQ,827642895513224,23,1028,42627,0
DEQ,827642896402894,23,1028,38210,0
DEQ,827642897263979,23,1028,37223,0
DEQ,827642898127914,23,1028,40642,0
DEQ,827642899017452,23,1028,41197,0
DEQ,827642899918563,23,1028,40942,0
DEQ,827642900819159,23,1028,41598,0
DEQ,827642901718752,23,1028,41456,0
DEQ,827642902634446,23,1028,56081,0
DEQ,827642903531532,23,1028,41610,0
DEQ,827642904433043,23,1028,41917,0
DEQ,827642905297195,23,1028,33740,0
DEQ,827642906156485,23,1028,33337,0
DEQ,827642907063701,23,1028,42533,0
DEQ,827642907959174,23,1028,40887,0
DEQ,827642908859417,23,1028,41010,0
DEQ,827642909763307,23,1028,45872,0
DEQ,827642910658375,23,1028,41406,0
DEQ,827642911557643,23,1028,41342,0
DEQ,827642912465968,23,1028,41112,0
DEQ,827642913337661,23,1028,41281,0
DEQ,827642914188273,23,1028,32838,0
DEQ,827642915076328,23,1028,41586,0
DEQ,827642915975764,23,1028,41245,0
DEQ,827642916887610,23,1028,53437,0
DEQ,827642917775110,23,1028,41154,0
DEQ,827642918674673,23,1028,41857,0
DEQ,827642919573910,23,1028,41743,0
DEQ,827642920473248,23,1028,41474,0
DEQ,827642921388301,23,1028,44717,0
DEQ,827642922262625,23,1028,47207,0
DEQ,827642923107527,23,1028,32989,0
DEQ,827642924013354,23,1028,51967,0
DEQ,827642924902826,23,1028,41459,0
DEQ,827642925802864,23,1028,41800,0
DEQ,827642926705077,23,1028,44071,0
DEQ,827642927603215,23,1028,41254,0
DEQ,827642928513429,23,1028,51797,0
DEQ,827642929402433,23,1028,40915,0
DEQ,827642930276242,23,1028,34438,0
DEQ,827642931138373,23,1028,37486,0
DEQ,827642932029513,23,1028,41646,0
DEQ,827642932935474,23,1028,40176,0
DEQ,827642933836304,23,1028,40760,0
DEQ,827642934736390,23,1028,40880,0
DEQ,827642935640622,23,1028,44786,0
DEQ,827642936536262,23,1028,41232,0
DEQ,827642937435748,23,1028,40756,0
DEQ,827642938341472,23,1028,41813,0
DEQ,827642939207425,23,1028,32855,0
DEQ,827642940076657,23,1028,41835,0
DEQ,827642940976205,23,1028,41369,0
DEQ,827642941888088,23,1028,53016,0
DEQ,827642942775804,23,1028,41586,0
DEQ,827642943675456,23,1028,41489,0
DEQ,827642944578514,23,1028,41640,0
DEQ,827642945476095,23,1028,39501,0
DEQ,827642946378061,23,1028,48321,0
DEQ,827642947294150,23,1028,92693,0
DEQ,827642948133402,23,1028,50590,0
DEQ,827642949033769,23,1028,40419,0
DEQ,827642949936163,23,1028,41044,0
DEQ,827642950840426,23,1028,40978,0
DEQ,827642951758354,23,1028,56609,0
DEQ,827642952644817,23,1028,41954,0
DEQ,827642953545242,23,1028,40967,0
DEQ,827642954451490,23,1028,41342,0
DEQ,827642955324311,23,1028,41136,0
DEQ,827642956241822,23,1028,99535,0
DEQ,827642957108717,23,1028,35363,0
DEQ,827642958023593,23,1028,41451,0
DEQ,827642959015566,23,1028,44229,0
DEQ,827642959922040,23,1028,33330,0
DEQ,827642960823228,23,1028,42058,0
DEQ,827642961726640,23,1028,41178,0
DEQ,827642962637965,23,1028,50000,0
DEQ,827642963532786,23,1028,42838,0
DEQ,827642964432649,23,1028,41534,0
DEQ,827642965306036,23,1028,42764,0
DEQ,827642966162030,23,1028,33652,0
DEQ,827642967075469,23,1028,38988,0
DEQ,827642967971565,23,1028,41797,0
DEQ,827642968878207,23,1028,47741,0
DEQ,827642969771315,23,1028,40870,0
DEQ,827642970672588,23,1028,42007,0
DEQ,827642971572278,23,1028,41523,0
DEQ,827642972472736,23,1028,41954,0
DEQ,827642973387993,23,1028,56944,0
DEQ,827642974294139,23,1028,91216,0
DEQ,827642975130018,23,1028,52733,0
DEQ,827642976027797,23,1028,42278,0
DEQ,827642976931251,23,1028,42167,0
DEQ,827642977834492,23,1028,40967,0
DEQ,827642978755812,23,1028,56244,0
DEQ,827642979642947,23,1028,40903,0
DEQ,827642980544542,23,1028,41294,0
DEQ,827642981445976,23,1028,41692,0
DEQ,827642982319093,23,1028,42387,0
DEQ,827642983168537,23,1028,32615,0
DEQ,827642984079550,23,1028,42009,0
DEQ,827642984979410,23,1028,40327,0
DEQ,827642985889181,23,1028,49415,0
DEQ,827642986780812,23,1028,41472,0
DEQ,827642987680557,23,1028,41248,0
DEQ,827642988580822,23,1028,41820,0
DEQ,827642989479401,23,1028,40654,0
DEQ,827642990388776,23,1028,49990,0
DEQ,827642991258463,23,1028,47328,0
DEQ,827642992122369,23,1028,52396,0
DEQ,827642993013858,23,1028,54240,0
DEQ,827642993901248,23,1028,41342,0
DEQ,827642994801388,23,1028,41249,0
DEQ,827642995701873,23,1028,41795,0
DEQ,827642996602032,23,1028,42079,0
DEQ,827642997513183,23,1028,52644,0
DEQ,827642998401874,23,1028,41937,0
DEQ,827642999265452,23,1028,33225,0
DEQ,827643000138888,23,1028,47533,0
