# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,667676012147266,20,1028,445994169,70
DEQ,667676019154187,20,1028,452999058,69
DEQ,667676026145164,20,1028,459987825,68
DEQ,667676033153683,20,1028,466994274,67
DEQ,667676040151212,20,1028,473989670,66
DEQ,667676047153513,20,1028,480989871,65
DEQ,667676054152537,20,1028,487986871,64
DEQ,667676061148362,20,1028,494980537,63
DEQ,667676068147494,20,1028,501977703,62
DEQ,667676075134755,20,1028,508962909,61
DEQ,667676082143200,20,1028,515969394,60
DEQ,667676089150036,20,1028,522974100,59
DEQ,667676096150309,20,1028,529972328,58
DEQ,667676103154854,20,1028,536974874,57
DEQ,667676110150339,20,1028,543968293,56
DEQ,667676117150971,20,1028,550966852,55
DEQ,667676124149493,20,84,422038961,54
DEQ,667676131130427,20,1028,301099700,53
DEQ,667676138154830,20,1028,308120177,52
DEQ,667676145151592,20,1028,315116141,51
DEQ,667676152162980,20,1028,322126736,50
DEQ,667676159135749,20,1028,329098652,49
DEQ,667676166145465,20,1028,336107565,48
DEQ,667676173138294,20,1028,343099561,47
DEQ,667676180146258,20,1028,350106855,46
DEQ,667676187119974,20,1028,357079810,45
DEQ,667676194137072,20,1028,364096158,44
DEQ,667676201138282,20,1028,371096365,43
DEQ,667676208123602,20,1028,378080822,42
DEQ,667676215141540,20,1028,385097957,41
DEQ,667676222111547,20,1028,392067315,84
DEQ,667676229126548,20,1028,399081510,83
STATS,667676229147934,83,85324,3012,2929,0,0,0
DEQ,667676236139253,20,1028,406093473,82
DEQ,667676243150721,20,1028,413104286,81
DEQ,667676250145409,20,1028,420097941,80
DEQ,667676257151590,20,1028,427103289,79
DEQ,667676264151013,20,1028,434101907,78
DEQ,667676271147412,20,1028,441097428,77
DEQ,667676278151390,20,1028,448100585,76
DEQ,667676285129645,20,1028,455078089,75
DEQ,667676292149170,20,1028,462096865,74
DEQ,667676299155278,20,1028,469102162,73
DEQ,667676306155020,20,1028,476101105,72
DEQ,667676313146895,20,1028,483092151,71
DEQ,667676320154023,20,1028,490098433,70
DEQ,667676327152335,20,1028,497096037,69
DEQ,667676334146398,20,1028,504089347,68
DEQ,667676341147218,20,1028,511089271,67
DEQ,667676348145266,20,1028,518086405,66
DEQ,667676355151473,20,1028,525091719,75
DEQ,667676362151087,20,1028,532090421,74
DEQ,667676369151422,20,1028,539089720,73
DEQ,667676376085898,20,1028,546022934,72
DEQ,667676383147289,20,1028,553083158,71
DEQ,667676390148613,20,1028,432040423,70
DEQ,667676397146455,20,1028,439022448,69
DEQ,667676404144399,20,1028,446017882,68
DEQ,667676411144779,20,1028,453016064,67
DEQ,667676418146856,20,1028,460015930,66
DEQ,667676425151388,20,1028,467018293,65
DEQ,667676432139655,20,1028,474004407,64
DEQ,667676439145622,20,1028,481008152,63
DEQ,667676446149994,20,1028,488010220,62
DEQ,667676453143305,20,1028,495001292,61
DEQ,667676460159748,20,1028,502015669,60
DEQ,667676467157097,20,1028,509010648,59
DEQ,667676474145609,20,1028,515997027,58
DEQ,667676481150336,20,1028,522999654,57
DEQ,667676488149944,20,1028,529997216,56
DEQ,667676495150147,20,1028,536994995,55
DEQ,667676502152413,20,1028,543995184,54
DEQ,667676509143090,20,1028,287075032,53
DEQ,667676516149300,20,1028,294077549,52
DEQ,667676523151992,20,1028,301079281,51
DEQ,667676530154860,20,1028,308081351,50
DEQ,667676537146894,20,1028,315072211,49
DEQ,667676544149411,20,1028,322073879,48
DEQ,667676551151138,20,1028,329074770,47
DEQ,667676558140813,20,1028,336063627,46
DEQ,667676565118816,20,1028,343040806,45
DEQ,667676572144427,20,1028,350065686,44
DEQ,667676579131392,20,1028,357051605,43
DEQ,667676586122560,20,1028,364041897,42
DEQ,667676593153971,20,1028,371072614,41
DEQ,667676600152751,20,1028,378070653,40
DEQ,667676607126399,20,1028,385043567,39
DEQ,667676614170230,20,1028,392086371,92
DEQ,667676621139629,20,1028,399055118,91
DEQ,667676628145035,20,1028,406059790,90
DEQ,667676635144537,20,1028,413058464,89
DEQ,667676642150747,20,1028,420064019,88
DEQ,667676649146228,20,1028,427058635,87
DEQ,667676656144865,20,1028,434056534,86
DEQ,667676663147844,20,1028,441058880,85
DEQ,667676670144914,20,1028,448055235,84
DEQ,667676677145322,20,1028,455054993,83
DEQ,667676684143213,20,1028,462052141,82
DEQ,667676691146967,20,1028,469055126,81
DEQ,667676698145072,20,1028,476052464,80
DEQ,667676705146181,20,1028,483052836,79
DEQ,667676712143194,20,1028,490049212,78
DEQ,667676719146963,20,1028,497052226,77
DEQ,667676726146389,20,1028,504050953,76
DEQ,667676733160365,20,1028,511064274,75
DEQ,667676740152866,20,1028,518055920,74
DEQ,667676747149352,20,1028,525051655,74
DEQ,667676754146576,20,1028,532048085,73
DEQ,667676761151374,20,1028,539052034,72
DEQ,667676768143232,20,1028,546043147,71
DEQ,667676775151099,20,1028,553050342,70
DEQ,667676782151747,20,1028,560050243,69
DEQ,667676789144510,20,1028,567042242,68
DEQ,667676796150687,20,1028,574047560,67
DEQ,667676803148731,20,1028,581044865,66
DEQ,667676810144853,20,1028,588040303,65
DEQ,667676817146858,20,1028,467037831,64
DEQ,667676824139783,20,1028,474014191,63
DEQ,667676831150015,20,1028,481022089,62
DEQ,667676838146404,20,1028,488016408,61
DEQ,667676845148583,20,1028,495016365,60
DEQ,667676852153859,20,1028,502019516,59
DEQ,667676859156044,20,1028,509019580,58
DEQ,667676866155524,20,1028,516016959,57
DEQ,667676873160159,20,1028,523019463,56
DEQ,667676880160120,20,1028,530017264,55
DEQ,667676887134840,20,1028,273065695,54
DEQ,667676894148599,20,1028,280075800,53
DEQ,667676901153477,20,1028,287079639,52
DEQ,667676908153061,20,1028,294078311,51
DEQ,667676915149333,20,1028,301073738,50
DEQ,667676922146767,20,1028,308070413,49
DEQ,667676929150963,20,1028,315073782,48
DEQ,667676936152247,20,1028,322074268,47
DEQ,667676943125052,20,1028,329046307,46
DEQ,667676950179649,20,1028,336100218,45
DEQ,667676957123432,20,1028,343043216,44
DEQ,667676964121543,20,1028,350040309,43
DEQ,667676971140063,20,1028,357057477,42
DEQ,667676978123039,20,1028,364039695,41
DEQ,667676985121032,20,1028,371036986,40
DEQ,667676992150978,20,1028,378066026,39
DEQ,667676999150700,20,1028,385060380,38
DEQ,667677006124473,20,1028,392032289,91
DEQ,667677013142849,20,1028,399048571,90
DEQ,667677020153735,20,1028,406057451,89
DEQ,667677027150819,20,1028,413052493,88
DEQ,667677034153617,20,1028,420053179,87
DEQ,667677041156641,20,1028,427054103,86
DEQ,667677048150340,20,1028,434045802,85
DEQ,667677055148384,20,1028,441041839,84
DEQ,667677062157927,20,1028,448049223,83
DEQ,667677069115082,20,1028,455004315,82
DEQ,667677076146312,20,1028,462033440,81
DEQ,667677083144192,20,1028,469029242,80
DEQ,667677090145424,20,1028,476028378,79
DEQ,667677097150705,20,1028,483031467,78
DEQ,667677104146209,20,1028,490024979,77
DEQ,667677111146569,20,1028,497023267,76
DEQ,667677118146187,20,1028,504020792,75
DEQ,667677125149842,20,1028,511022411,74
DEQ,667677132151199,20,1028,518021708,73
DEQ,667677139145746,20,1028,525014255,72
DEQ,667677146151247,20,1028,532017591,71
DEQ,667677153148845,20,1028,539013162,70
DEQ,667677160156148,20,1028,546018402,69
DEQ,667677167150774,20,1028,553010858,68
DEQ,667677174147037,20,1028,560005088,67
DEQ,667677181144091,20,1028,567000145,66
DEQ,667677188151214,20,1028,574005277,65
DEQ,667677195149979,20,1028,581002062,64
DEQ,667677202150306,20,1028,588000322,63
DEQ,667677209143929,20,1028,594991974,62
DEQ,667677216150328,20,1028,601996294,61
DEQ,667677223146507,20,1028,608990458,60
DEQ,667677230144390,20,1028,615986183,59
STATS,667677230163812,59,59708,3131,3072,0,0,0
DEQ,667677237147305,20,1028,622986741,58
DEQ,667677244144748,20,1028,629982097,57
DEQ,667677251146856,20,1028,636982061,56
DEQ,667677258146950,20,1028,643980094,55
DEQ,667677265154777,20,84,523048894,54
DEQ,667677272151089,20,1028,266102042,53
DEQ,667677279146362,20,1028,273093850,52
DEQ,667677286156531,20,1028,280103095,51
DEQ,667677293154637,20,1028,287100333,50
DEQ,667677300142592,20,1028,294087503,49
DEQ,667677307151444,20,1028,301095643,48
DEQ,667677314154077,20,1028,308097392,47
DEQ,667677321153517,20,1028,315095813,46
DEQ,667677328127639,20,1028,322068937,45
DEQ,667677335148251,20,1028,329088767,44
DEQ,667677342122670,20,1028,336062397,43
DEQ,667677349122243,20,1028,343061152,42
DEQ,667677356141015,20,1028,350079114,41
DEQ,667677363128016,20,1028,357065309,40
DEQ,667677370120106,20,1028,364056401,39
DEQ,667677377148578,20,1028,371084110,38
DEQ,667677384144731,20,1028,378079528,37
DEQ,667677391161058,20,1028,385094978,36
DEQ,667677398201445,20,1028,392134513,89
DEQ,667677405150062,20,1028,399082388,88
DEQ,667677412141651,20,1028,406073205,87
DEQ,667677419154229,20,1028,413085023,86
DEQ,667677426153102,20,1028,420083205,85
DEQ,667677433152648,20,1028,427081941,84
DEQ,667677440147856,20,1028,434076462,83
DEQ,667677447150351,20,1028,441078150,82
DEQ,667677454149829,20,1028,448076860,81
DEQ,667677461142213,20,1028,455068533,80
DEQ,667677468133354,20,1028,462058910,79
DEQ,667677475145355,20,1028,469070177,78
DEQ,667677482145819,20,1028,476069893,77
DEQ,667677489153880,20,1028,483077160,76
DEQ,667677496144195,20,1028,490066695,75
DEQ,667677503147131,20,1028,497068760,74
DEQ,667677510145162,20,1028,504066068,73
DEQ,667677517127870,20,1028,511043406,72
DEQ,667677524152470,20,1028,518066178,71
DEQ,667677531145330,20,1028,525057243,70
DEQ,667677538152232,20,1028,532062095,69
DEQ,667677545145185,20,1028,539052897,68
DEQ,667677552166847,20,1028,546072481,67
DEQ,667677559146232,20,1028,553049801,66
DEQ,667677566142504,20,1028,560043928,65
DEQ,667677573141156,20,1028,567040567,64
DEQ,667677580150854,20,1028,574048234,63
DEQ,667677587137011,20,1028,581032172,62
DEQ,667677594151638,20,1028,588044745,61
DEQ,667677601146157,20,1028,595037018,60
DEQ,667677608149894,20,1028,602038770,59
DEQ,667677615124504,20,1028,609011411,58
DEQ,667677622148245,20,1028,616033183,57
DEQ,667677629146112,20,1028,623029075,56
DEQ,667677636145889,20,1028,630026866,55
DEQ,667677643142676,20,1028,637021664,54
DEQ,667677650144037,20,1028,252080623,53
DEQ,667677657150177,20,1028,259082391,52
DEQ,667677664153223,20,1028,266083698,52
DEQ,667677671150201,20,1028,273079123,51
DEQ,667677678147589,20,1028,280075102,50
DEQ,667677685161766,20,1028,287087736,49
DEQ,667677692145441,20,1028,294069807,48
DEQ,667677699151571,20,1028,301074404,47
DEQ,667677706130408,20,1028,308051985,46
DEQ,667677713145523,20,1028,315065577,45
DEQ,667677720121400,20,1028,322035171,44
DEQ,667677727123526,20,1028,329034996,43
DEQ,667677734141447,20,1028,336050095,42
DEQ,667677741111301,20,1028,343017184,41
DEQ,667677748117280,20,1028,350020754,40
DEQ,667677755144499,20,1028,357045428,39
DEQ,667677762143965,20,1028,364042021,38
DEQ,667677769150252,20,1028,371045585,37
DEQ,667677776149743,20,1028,378042610,36
DEQ,667677783126782,20,1028,385017056,35
DEQ,667677790124485,20,1028,392012070,88
DEQ,667677797145058,20,1028,399029705,87
DEQ,667677804141246,20,1028,406023445,86
DEQ,667677811130393,20,1028,413010006,85
DEQ,667677818143834,20,1028,420020638,84
DEQ,667677825145908,20,1028,427020340,83
DEQ,667677832145573,20,1028,434017342,82
DEQ,667677839154709,20,1028,441023827,81
DEQ,667677846089144,20,1028,447955571,80
DEQ,667677853152581,20,1028,455016557,79
DEQ,667677860160282,20,1028,462021636,78
DEQ,667677867149750,20,1028,469008395,77
DEQ,667677874154620,20,1028,476010889,76
DEQ,667677881149054,20,1028,483002890,75
DEQ,667677888148666,20,1028,489999811,74
DEQ,667677895151218,20,1028,496999693,73
DEQ,667677902147727,20,1028,503993768,72
DEQ,667677909148553,20,1028,510992004,71
DEQ,667677916148460,20,1028,517989251,70
DEQ,667677923149844,20,1028,524988274,69
DEQ,667677930146200,20,1028,531981994,68
DEQ,667677937159074,20,1028,538992070,67
DEQ,667677944148114,20,1028,545978623,66
DEQ,667677951151791,20,1028,552979535,65
DEQ,667677958150586,20,1028,559975779,64
DEQ,667677965141946,20,1028,566964508,63
DEQ,667677972145719,20,1028,573966081,62
DEQ,667677979150726,20,1028,580968415,61
DEQ,667677986140984,20,1028,587956177,60
DEQ,667677993152471,20,1028,594965266,59
DEQ,667678000149637,20,1028,601960063,58
DEQ,667678007149066,20,1028,608957135,57
DEQ,667678014152519,20,1028,615958037,56
DEQ,667678021144151,20,1028,622946832,55
DEQ,667678028150521,20,84,366043750,54
DEQ,667678035144297,20,1028,245097407,53
DEQ,667678042145414,20,1028,252094754,52
DEQ,667678049149911,20,1028,259098232,51
DEQ,667678056143682,20,1028,266091185,50
DEQ,667678063151524,20,1028,273098212,49
DEQ,667678070134750,20,1028,280080621,48
DEQ,667678077145721,20,1028,287090689,47
DEQ,667678084149510,20,1028,294093759,46
DEQ,667678091120798,20,1028,301064251,45
DEQ,667678098131964,20,1028,308074612,44
DEQ,667678105129112,20,1028,315070995,43
DEQ,667678112121125,20,1028,322062205,42
DEQ,667678119170613,20,1028,329110909,41
DEQ,667678126130566,20,1028,336070090,40
DEQ,667678133117320,20,1028,343055999,39
DEQ,667678140138199,20,1028,350076115,38
DEQ,667678147150160,20,1028,357087378,37
DEQ,667678154153838,20,1028,364090298,36
DEQ,667678161147914,20,1028,371083325,35
DEQ,667678168147755,20,1028,378082396,34
DEQ,667678175150791,20,1028,385084667,33
DEQ,667678182197639,20,1028,392130855,86
DEQ,667678189146561,20,1028,399079026,85
DEQ,667678196148838,20,1028,406080528,84
DEQ,667678203148225,20,1028,413079125,83
DEQ,667678210153602,20,1028,420083799,82
DEQ,667678217161124,20,1028,427090519,81
DEQ,667678224153376,20,1028,434082091,80
DEQ,667678231147305,20,1028,441075237,79
STATS,667678231168635,79,81212,3294,3215,0,0,0
DEQ,667678238154944,20,1028,448082171,78
DEQ,667678245138203,20,1028,455064582,77
DEQ,667678252138444,20,1028,462064043,76
DEQ,667678259145502,20,1028,469070100,75
DEQ,667678266143604,20,1028,476067450,74
DEQ,667678273151703,20,1028,483074613,73
DEQ,667678280149134,20,1028,490070982,72
DEQ,667678287147968,20,1028,497064326,71
DEQ,667678294144446,20,1028,504058842,70
DEQ,667678301142970,20,1028,511055398,69
DEQ,667678308141724,20,1028,518051787,68
DEQ,667678315146405,20,1028,525054302,67
DEQ,667678322150941,20,1028,532056695,66
DEQ,667678329152893,20,1028,539056654,65
DEQ,667678336155017,20,1028,546056540,64
DEQ,667678343151451,20,1028,553050764,63
DEQ,667678350149386,20,1028,560046625,62
DEQ,667678357151395,20,1028,567046578,61
DEQ,667678364158450,20,1028,574050256,60
DEQ,667678371155954,20,1028,581045579,59
DEQ,667678378152609,20,1028,588040117,58
DEQ,667678385085234,20,1028,594970670,57
DEQ,667678392161905,20,1028,602045263,56
DEQ,667678399145437,20,1028,609026720,55
DEQ,667678406126942,20,1028,616006078,54
DEQ,667678413144724,20,1028,231086140,53
DEQ,667678420145655,20,1028,238082526,52
DEQ,667678427145386,20,1028,245080576,51
DEQ,667678434139079,20,1028,252072679,50
DEQ,667678441151173,20,1028,259083148,49
DEQ,667678448143305,20,1028,266073529,48
DEQ,667678455143678,20,1028,273072270,47
DEQ,667678462141653,20,1028,280068461,46
DEQ,667678469165298,20,1028,287090479,45
DEQ,667678476136122,20,1028,294059782,44
DEQ,667678483118666,20,1028,301040986,43
DEQ,667678490125036,20,1028,308040315,42
DEQ,667678497121181,20,1028,315033732,41
DEQ,667678504124901,20,1028,322034813,40
DEQ,667678511153652,20,1028,329060769,39
DEQ,667678518147420,20,1028,336051935,38
DEQ,667678525146749,20,1028,343048485,37
DEQ,667678532137720,20,1028,350036901,36
DEQ,667678539148317,20,1028,357045171,35
DEQ,667678546152903,20,1028,364047052,34
DEQ,667678553146886,20,1028,371038234,33
DEQ,667678560152632,20,1028,378041352,32
DEQ,667678567154452,20,1028,385040532,31
DEQ,667678574197488,20,1028,392080898,84
DEQ,667678581148443,20,1028,399029259,83
DEQ,667678588149148,20,1028,406027513,82
DEQ,667678595144477,20,1028,413020165,81
DEQ,667678602143230,20,1028,420016192,80
DEQ,667678609149403,20,1028,427019617,79
DEQ,667678616144872,20,1028,434012651,78
DEQ,667678623143568,20,1028,441008808,77
DEQ,667678630140639,20,1028,448002972,76
DEQ,667678637150954,20,1028,455010579,75
DEQ,667678644137232,20,1028,461994397,74
DEQ,667678651144154,20,1028,468998630,73
DEQ,667678658143151,20,1028,475994955,72
DEQ,667678665145087,20,1028,482994154,71
DEQ,667678672142238,20,1028,489988843,70
DEQ,667678679125914,20,1028,496969831,69
DEQ,667678686144594,20,1028,503985744,68
DEQ,667678693138334,20,1028,510976993,67
DEQ,667678700148836,20,1028,517985040,66
DEQ,667678707149295,20,1028,524982893,66
DEQ,667678714143832,20,1028,531974691,65
DEQ,667678721145742,20,1028,538974277,64
DEQ,667678728144663,20,1028,545970679,63
DEQ,667678735143748,20,1028,552967345,62
DEQ,667678742143201,20,1028,559964105,61
DEQ,667678749144175,20,1028,566962455,60
DEQ,667678756141352,20,1028,573957501,59
DEQ,667678763144983,20,1028,580958619,58
DEQ,667678770125553,20,1028,587936839,57
DEQ,667678777136701,20,1028,594945671,56
DEQ,667678784148691,20,1028,601954997,55
DEQ,667678791145875,20,1028,217084221,54
DEQ,667678798146246,20,1028,224080330,53
DEQ,667678805146679,20,1028,231079202,52
DEQ,667678812142987,20,1028,238074016,51
DEQ,667678819149161,20,1028,245078775,50
DEQ,667678826148573,20,1028,252076582,49
DEQ,667678833153228,20,1028,259079644,48
DEQ,667678840151619,20,1028,266076434,47
DEQ,667678847159994,20,1028,273083570,46
DEQ,667678854109541,20,1028,280031475,45
DEQ,667678861123272,20,1028,287037938,44
DEQ,667678868148772,20,1028,294060914,43
DEQ,667678875119132,20,1028,301028563,42
DEQ,667678882126263,20,1028,308033112,41
DEQ,667678889149044,20,1028,315053522,40
DEQ,667678896133938,20,1028,322035869,39
DEQ,667678903144915,20,1028,329044380,38
DEQ,667678910145514,20,1028,336042351,37
DEQ,667678917145081,20,1028,343039339,36
DEQ,667678924144503,20,1028,350036386,35
DEQ,667678931144081,20,1028,357033506,34
DEQ,667678938149478,20,1028,364036456,33
DEQ,667678945126523,20,1028,371010849,32
DEQ,667678952140339,20,1028,378022011,31
DEQ,667678959141586,20,1028,385020735,30
DEQ,667678966150597,20,1028,392027244,83
DEQ,667678973144818,20,1028,399018974,82
DEQ,667678980151877,20,1028,406023524,81
DEQ,667678987146451,20,1028,413015642,80
DEQ,667678994145204,20,1028,420011869,79
DEQ,667679001147074,20,1028,427011158,78
DEQ,667679008144377,20,1028,434005863,77
DEQ,667679015149913,20,1028,441009138,76
DEQ,667679022144462,20,1028,448000987,75
DEQ,667679029143982,20,1028,454998011,74
DEQ,667679036142090,20,1028,461993669,73
DEQ,667679043146402,20,1028,468995782,72
DEQ,667679050142729,20,1028,475989711,71
DEQ,667679057143040,20,1028,482987474,70
DEQ,667679064141099,20,1028,489983045,69
DEQ,667679071137926,20,1028,496977295,68
DEQ,667679078138064,20,1028,503974840,67
DEQ,667679085084928,20,1028,510919136,66
DEQ,667679092142883,20,1028,517974841,65
DEQ,667679099125723,20,1028,524955174,64
DEQ,667679106086961,20,1028,531913879,63
DEQ,667679113151629,20,1028,538976005,62
DEQ,667679120114069,20,1028,545935882,61
DEQ,667679127037190,20,1028,552856576,60
DEQ,667679134139644,20,1028,559956507,59
DEQ,667679141123511,20,1028,566938133,58
DEQ,667679148151953,20,1028,573963897,57
DEQ,667679155141571,20,1028,580950724,56
DEQ,667679162135214,20,1028,587941710,55
DEQ,667679169114293,20,84,467007298,54
DEQ,667679176141080,20,1028,210081847,53
DEQ,667679183128171,20,1028,217065312,52
DEQ,667679190138875,20,1028,224075084,51
DEQ,667679197142313,20,1028,231077693,50
DEQ,667679204148428,20,1028,238082953,49
DEQ,667679211141467,20,1028,245075192,48
DEQ,667679218138074,20,1028,252071052,47
DEQ,667679225150659,20,1028,259082797,46
DEQ,667679232143612,20,1028,266074783,53
STATS,667679232166644,53,54484,3411,3358,0,0,0
DEQ,667679239170515,20,1028,273100881,52
DEQ,667679246123674,20,1028,280053077,51
DEQ,667679253118077,20,1028,287046632,50
DEQ,667679260142771,20,1028,294070555,49
DEQ,667679267122132,20,1028,301049211,48
DEQ,667679274119322,20,1028,308045520,47
DEQ,667679281146948,20,1028,315072344,46
DEQ,667679288146723,20,1028,322071416,45
DEQ,667679295138195,20,1028,329062240,44
DEQ,667679302144364,20,1028,336067701,43
DEQ,667679309143842,20,1028,343066366,42
DEQ,667679316141779,20,1028,350063545,41
DEQ,667679323143101,20,1028,357064055,40
DEQ,667679330138511,20,1028,364058483,39
DEQ,667679337143928,20,1028,371058464,38
DEQ,667679344144330,20,1028,378056973,37
DEQ,667679351139648,20,1028,385050544,36
DEQ,667679358137873,20,1028,392046699,81
DEQ,667679365143795,20,1028,399050537,80
DEQ,667679372136668,20,1028,406041424,79
DEQ,667679379144970,20,1028,413047643,78
DEQ,667679386148373,20,1028,420048931,77
DEQ,667679393137924,20,1028,427036358,76
DEQ,667679400148440,20,1028,434044824,75
DEQ,667679407158467,20,1028,441052631,74
DEQ,667679414151965,20,1028,448043974,73
DEQ,667679421147434,20,1028,455037489,72
DEQ,667679428157243,20,1028,462045170,71
DEQ,667679435160521,20,1028,469046461,70
DEQ,667679442151954,20,1028,476035811,69
DEQ,667679449151858,20,1028,483033722,68
DEQ,667679456137465,20,1028,490017340,67
DEQ,667679463103311,20,1028,496981155,66
DEQ,667679470140626,20,1028,504016479,65
DEQ,667679477128135,20,1028,511001985,64
DEQ,667679484139856,20,1028,518011637,63
DEQ,667679491150600,20,1028,525020303,62
DEQ,667679498146038,20,1028,532013580,61
DEQ,667679505137571,20,1028,539002989,60
DEQ,667679512139666,20,1028,546002932,59
DEQ,667679519150946,20,1028,553012132,58
DEQ,667679526134288,20,1028,559993416,57
DEQ,667679533150540,20,1028,567007624,56
DEQ,667679540135089,20,1028,573990170,55
DEQ,667679547144614,20,1028,580997689,54
DEQ,667679554140020,20,1028,324045424,53
DEQ,667679561148599,20,1028,331044250,52
DEQ,667679568137468,20,1028,338030833,51
DEQ,667679575142775,20,1028,345033818,50
DEQ,667679582147468,20,1028,352036023,49
DEQ,667679589147997,20,1028,359034370,48
DEQ,667679596145285,20,1028,365089434,47
DEQ,667679603142913,20,1028,371095396,46
DEQ,667679610125899,20,1028,252069713,45
DEQ,667679617111429,20,1028,259051511,44
DEQ,667679624121729,20,1028,266060573,66
DEQ,667679631137520,20,1028,273075388,65
DEQ,667679638128375,20,1028,280065326,64
DEQ,667679645129455,20,1028,287065573,63
DEQ,667679652157439,20,1028,294092483,62
DEQ,667679659128844,20,1028,301062917,61
DEQ,667679666150586,20,1028,308083840,60
DEQ,667679673142450,20,1028,315074897,59
DEQ,667679680145556,20,1028,322077145,58
DEQ,667679687161414,20,1028,329092124,57
DEQ,667679694150568,20,1028,336080321,56
DEQ,667679701146272,20,1028,343075295,55
DEQ,667679708147585,20,1028,350075807,54
DEQ,667679715149479,20,1028,357076881,53
DEQ,667679722146830,20,1028,364073438,52
DEQ,667679729141881,20,1028,371067634,51
DEQ,667679736150011,20,1028,378075031,50
DEQ,667679743145373,20,1028,385069522,49
DEQ,667679750085267,20,1028,392008564,79
DEQ,667679757144499,20,1028,399062421,78
DEQ,667679764143192,20,1028,406059291,77
DEQ,667679771142808,20,1028,413057089,76
DEQ,667679778149793,20,1028,420061920,75
DEQ,667679785148633,20,1028,427058740,74
DEQ,667679792142254,20,1028,434050182,73
DEQ,667679799151069,20,1028,441056789,72
DEQ,667679806144796,20,1028,448048394,71
DEQ,667679813138463,20,1028,455039862,70
DEQ,667679820137359,20,1028,462036674,69
DEQ,667679827138155,20,1028,469035327,68
DEQ,667679834145680,20,1028,476040530,67
DEQ,667679841145372,20,1028,483038019,66
DEQ,667679848155014,20,1028,490045518,65
DEQ,667679855158581,20,1028,497046592,64
DEQ,667679862147438,20,1028,504033235,63
DEQ,667679869146865,20,1028,511030543,62
DEQ,667679876149914,20,1028,518031532,61
DEQ,667679883146378,20,1028,525025853,60
DEQ,667679890143976,20,1028,532021340,59
DEQ,667679897142712,20,1028,539018031,58
DEQ,667679904140649,20,1028,546013730,57
DEQ,667679911138596,20,1028,553009553,56
DEQ,667679918146501,20,1028,560014324,55
DEQ,667679925142704,20,1028,567008395,54
DEQ,667679932148950,20,1028,310038489,53
DEQ,667679939146074,20,1028,317020057,52
DEQ,667679946148133,20,1028,324019773,51
DEQ,667679953150103,20,1028,331019468,50
DEQ,667679960138764,20,1028,338005253,49
DEQ,667679967149296,20,1028,345013491,48
DEQ,667679974142293,20,1028,352004218,47
DEQ,667679981141857,20,1028,359001478,46
DEQ,667679988116434,20,1028,365973840,45
DEQ,667679995146911,20,1028,373001752,44
DEQ,667680002121207,20,1028,379973842,43
DEQ,667680009132679,20,1028,386983219,42
DEQ,667680016132434,20,1028,393980604,78
DEQ,667680023120268,20,1028,400966298,77
DEQ,667680030133055,20,1028,407976927,76
DEQ,667680037143528,20,1028,414985224,75
DEQ,667680044134769,20,1028,421974195,74
DEQ,667680051149254,20,1028,428986570,73
DEQ,667680058141394,20,1028,435976637,72
DEQ,667680065150143,20,1028,442983319,71
DEQ,667680072081920,20,1028,449913027,70
DEQ,667680079144288,20,1028,456022975,69
DEQ,667680086148960,20,1028,462063647,68
DEQ,667680093150851,20,1028,343102844,67
DEQ,667680100143762,20,1028,350092199,66
DEQ,667680107150734,20,1028,357098197,65
DEQ,667680114146730,20,1028,364092212,64
DEQ,667680121145953,20,1028,371090529,63
DEQ,667680128139745,20,1028,378083471,62
DEQ,667680135146702,20,1028,385089574,61
DEQ,667680142137111,20,1028,392079238,77
DEQ,667680149152553,20,1028,399093912,76
DEQ,667680156129040,20,1028,406069553,75
DEQ,667680163141783,20,1028,413081453,74
DEQ,667680170151340,20,1028,420090159,73
DEQ,667680177141691,20,1028,427079635,72
DEQ,667680184149789,20,1028,434086898,71
DEQ,667680191147673,20,1028,441083958,70
DEQ,667680198145454,20,1028,448080685,69
DEQ,667680205146646,20,1028,455081100,68
DEQ,667680212142126,20,1028,462075686,67
DEQ,667680219129337,20,1028,469062168,66
DEQ,667680226142119,20,1028,476074038,65
DEQ,667680233148404,20,1028,483079618,64
STATS,667680233168629,64,65792,3565,3501,0,0,0
DEQ,667680240145936,20,1028,490076357,63
DEQ,667680247152875,20,1028,497082558,62
DEQ,667680254149517,20,1028,504078425,61
DEQ,667680261147731,20,1028,511075838,60
DEQ,667680268137192,20,1028,518064572,59
DEQ,667680275136760,20,1028,525062941,58
DEQ,667680282124794,20,1028,532049992,57
DEQ,667680289142573,20,1028,539066931,56
DEQ,667680296142467,20,1028,546065968,55
DEQ,667680303146669,20,1028,553064791,54
DEQ,667680310143785,20,1028,296050902,53
DEQ,667680317150887,20,1028,303048542,52
DEQ,667680324144610,20,1028,310039777,51
DEQ,667680331148325,20,1028,317041271,50
DEQ,667680338137914,20,1028,324028551,49
DEQ,667680345149135,20,1028,331037480,48
DEQ,667680352147817,20,1028,338033880,47
DEQ,667680359145898,20,1028,345029446,46
DEQ,667680366123747,20,1028,352004987,45
DEQ,667680373145891,20,1028,359024850,44
DEQ,667680380125701,20,1028,366002390,43
DEQ,667680387131407,20,1028,373005894,42
