# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,677656615400926,23,1028,2228722,63
DEQ,677656615417155,23,1028,2235109,64
DEQ,677656615512288,23,1028,2223034,64
DEQ,677656615515032,23,1028,2221788,63
DEQ,677656615515442,23,1028,2215475,62
DEQ,677656615613234,23,1028,2224928,64
DEQ,677656615616020,23,1028,2223748,63
DEQ,677656615616436,23,1028,2222068,62
DEQ,677656615667814,23,1028,2262698,64
DEQ,677656615701625,23,1028,2209314,64
DEQ,677656615746308,23,1028,2243499,64
DEQ,677656615789719,23,1028,2284695,64
DEQ,677656615821450,23,1028,2242830,64
DEQ,677656615861599,23,1028,2275494,64
DEQ,677656615901309,23,1028,2311210,64
DEQ,677656615902746,23,1028,2232323,63
DEQ,677656615952550,23,1028,2277991,64
DEQ,677656615986103,23,1028,2227639,64
DEQ,677656616026196,23,1028,2263692,64
DEQ,677656616066245,23,1028,2219768,64
DEQ,677656616067574,23,1028,2213375,63
DEQ,677656616115517,23,1028,2258001,64
DEQ,677656616151452,23,1028,2211641,64
DEQ,677656616198377,23,1028,2254430,64
DEQ,677656616231522,23,1028,2214162,64
DEQ,677656616232949,23,1028,2211588,63
DEQ,677656616271671,23,1028,2155747,64
DEQ,677656616317436,23,1028,2197457,64
DEQ,677656616355706,23,1028,2233444,64
DEQ,677656616394041,23,1028,2191712,64
DEQ,677656616434715,23,1028,2228332,64
DEQ,677656616471637,23,1028,2263013,64
DEQ,677656616473017,23,1028,2193100,63
DEQ,677656616519013,23,1028,2235022,64
DEQ,677656616555926,23,1028,2256915,64
DEQ,677656616596131,23,1028,2201724,64
DEQ,677656616597528,23,1028,2195206,63
DEQ,677656616644422,23,1028,2238123,64
DEQ,677656616681051,23,1028,2142210,64
DEQ,677656616722260,23,1028,2179381,63
DEQ,677656616764073,23,1028,2211627,62
DEQ,677656616801328,23,1028,2142703,61
DEQ,677656616802765,23,1028,2140117,60
DEQ,677656616876315,23,1028,2211550,59
DEQ,677656616910279,23,1028,2243331,58
DEQ,677656616950422,23,1028,2204010,57
DEQ,677656616995274,23,1028,2244864,56
DEQ,677656617035291,23,1028,2201006,55
DEQ,677656617069948,23,1028,2231531,54
DEQ,677656617071317,23,1028,2230790,53
DEQ,677656617143003,23,1028,2227114,52
DEQ,677656617180998,23,1028,2261035,51
DEQ,677656617220999,23,1028,2226594,50
DEQ,677656617264464,23,1028,2254658,49
DEQ,677656617301075,23,1028,2286578,48
DEQ,677656617347275,23,1028,2238239,47
DEQ,677656617380937,23,1028,2258169,46
DEQ,677656617382364,23,1028,2254917,45
DEQ,677656617439355,23,1028,2219848,46
DEQ,677656617472808,23,1028,2249183,45
DEQ,677656617516107,23,1028,2290575,44
DEQ,677656617559965,23,1028,2245050,43
DEQ,677656617591917,23,1028,2269497,42
DEQ,677656617632604,23,1028,2306834,41
DEQ,677656617672453,23,1028,2268579,40
DEQ,677656617673706,23,1028,2265756,39
DEQ,677656617713441,23,1028,2295526,38
DEQ,677656617752728,23,1028,2234681,37
DEQ,677656617792652,23,1028,2263746,36
DEQ,677656617832901,23,1028,2301809,35
DEQ,677656617834149,23,1028,2206959,34
DEQ,677656617881383,23,1028,2246782,33
DEQ,677656617914626,23,1028,2277941,32
DEQ,677656617959143,23,1028,2290309,31
DEQ,677656617995603,23,1028,2292170,30
DEQ,677656618040409,23,1028,2292492,29
DEQ,677656618041753,23,1028,2250406,28
DEQ,677656618074531,23,1028,2251510,27
DEQ,677656618118276,23,1028,2255200,26
DEQ,677656618154893,23,1028,2251401,25
DEQ,677656618156338,23,1028,2250651,24
DEQ,677656618198363,23,1028,2244292,23
DEQ,677656618234848,23,1028,2247224,22
DEQ,677656618274104,23,1028,2246377,22
DEQ,677656618315934,23,1028,2247498,22
DEQ,677656618362685,23,1028,2292338,21
DEQ,677656618363879,23,1028,2246815,20
DEQ,677656618394593,23,1028,2241577,19
DEQ,677656618441195,23,1028,2240826,18
DEQ,677656618474681,23,1028,2240962,17
DEQ,677656618518089,23,1028,2282225,16
DEQ,677656618554404,23,1028,2281216,15
DEQ,677656618595400,23,1028,2276393,14
DEQ,677656618638505,23,1028,2281199,13
DEQ,677656618639656,23,1028,2243957,12
DEQ,677656817509330,23,1028,201073106,64
DEQ,677656817512197,23,1028,201038426,63
DEQ,677656817512812,23,1028,201037028,62
DEQ,677656817513410,23,1028,200991594,61
DEQ,677656817514061,23,1028,200954906,60
DEQ,677656817516968,23,1028,200918636,59
DEQ,677656817677323,23,1028,201076810,64
DEQ,677656817680384,23,1028,201034456,63
DEQ,677656817680880,23,1028,200289143,62
DEQ,677656817682946,23,1028,200260235,61
DEQ,677656817722116,23,1028,199468432,64
DEQ,677656817810089,23,1028,199503281,64
DEQ,677656817812896,23,1028,198702353,63
DEQ,677656817813341,23,1028,198628913,62
DEQ,677656817834768,23,1028,197835132,64
DEQ,677656817923347,23,1028,197790648,64
DEQ,677656817926169,23,1028,197013129,63
DEQ,677656817926660,23,1028,196814562,62
DEQ,677656817940751,23,1028,196126238,64
DEQ,677656818033079,23,1028,195936157,64
DEQ,677656818035887,23,1028,195318523,63
DEQ,677656818057502,23,1028,194976450,64
DEQ,677656818134322,23,1028,194515619,64
DEQ,677656818137347,23,1028,194064299,63
DEQ,677656818153760,23,1028,193633955,64
DEQ,677656818245725,23,1028,193173995,64
DEQ,677656818248951,23,1028,192821311,63
DEQ,677656818262606,23,1028,192185771,64
DEQ,677656818356283,23,1028,192041391,64
DEQ,677656818359155,23,1028,191288739,63
DEQ,677656818360863,23,1028,191167605,62
DEQ,677656818476343,23,1028,190407489,64
DEQ,677656818479174,23,1028,190327293,63
DEQ,677656818481056,23,1028,189413251,62
DEQ,677656818582003,23,1028,189431288,64
DEQ,677656818584730,23,1028,188522093,63
DEQ,677656818586549,23,1028,188441142,62
DEQ,677656818663048,23,1028,187600926,64
DEQ,677656818665903,23,1028,187514045,63
DEQ,677656818739668,23,1028,186674587,64
DEQ,677656818742487,23,1028,186593693,63
DEQ,677656818829119,23,1028,185758824,64
DEQ,677656818831913,23,1028,185681233,63
DEQ,677656818833634,23,1028,184759933,62
DEQ,677656818910452,23,1028,184752103,64
DEQ,677656818913221,23,1028,183833228,63
DEQ,677656818990044,23,1028,183877164,64
DEQ,677656818992838,23,1028,182922003,63
DEQ,677656818994403,23,1028,182904953,62
DEQ,677656819087052,23,1028,182025875,64
DEQ,677656819089750,23,1028,182017122,63
DEQ,677656819091420,23,1028,181034488,62
DEQ,677656819168179,23,1028,181097938,64
DEQ,677656819171043,23,1028,180122818,63
DEQ,677656819190325,23,1028,180129297,64
DEQ,677656819277147,23,1028,179230488,64
DEQ,677656819279972,23,1028,179219528,63
DEQ,677656819280374,23,1028,178237486,62
DEQ,677656819365918,23,1028,178308244,64
DEQ,677656819368450,23,1028,177333166,63
DEQ,677656819370216,23,1028,177316460,62
DEQ,677656819452163,23,1028,176425838,64
DEQ,677656819454998,23,1028,176418295,63
DEQ,677656819455548,23,1028,175427109,62
DEQ,677656819532369,23,1028,175494831,64
DEQ,677656819535153,23,1028,2017428,63
DEQ,677656819616923,23,1028,2094498,64
DEQ,677656819619652,23,1028,2095165,63
DEQ,677656819621446,23,1028,2094902,62
DEQ,677656819702920,23,1028,2174279,64
DEQ,677656819705585,23,1028,2174884,63
DEQ,677656819707333,23,1028,2023137,62
DEQ,677656819791377,23,1028,2102600,64
DEQ,677656819794074,23,1028,2102969,63
DEQ,677656819809192,23,1028,2115954,64
DEQ,677656819895656,23,1028,2172055,64
DEQ,677656819898489,23,1028,2082900,63
DEQ,677656819898989,23,1028,2079141,62
DEQ,677656819920392,23,1028,2098355,64
DEQ,677656820027623,23,1028,2191598,64
DEQ,677656820030375,23,1028,2101411,63
DEQ,677656820030853,23,1028,2097862,62
DEQ,677656820104718,23,1028,2169610,64
DEQ,677656820107770,23,1028,2166328,63
DEQ,677656820126765,23,1028,2088442,64
DEQ,677656820211647,23,1028,2156780,64
DEQ,677656820214342,23,1028,2156225,63
DEQ,677656820292906,23,1028,2153172,64
DEQ,677656820295658,23,1028,2151376,63
DEQ,677656820297232,23,1028,2142723,62
DEQ,677656820332813,23,1028,2081316,64
DEQ,677656820396316,23,1028,2136582,64
DEQ,677656820431764,23,1028,2168465,64
DEQ,677656820471886,23,1028,2109780,64
DEQ,677656820473126,23,1028,2106695,63
DEQ,677656820521328,23,1028,2152554,64
DEQ,677656820556114,23,1028,2072979,64
DEQ,677656820600272,23,1028,2112987,64
DEQ,677656820636729,23,1028,2147068,64
DEQ,677656820676042,23,1028,2087622,64
DEQ,677656820716345,23,1028,2123947,64
DEQ,677656820717755,23,1028,2123076,63
DEQ,677656820768070,23,1028,2099974,64
DEQ,677656820806166,23,1028,2126087,64
DEQ,677656820846150,23,1028,2101384,64
DEQ,677656820847527,23,1028,2091342,63
DEQ,677656820893331,23,1028,2057814,64
DEQ,677656820931064,23,1028,2091492,64
DEQ,677656820971205,23,1028,2129335,64
DEQ,677656820972684,23,1028,2056981,63
DEQ,677656821019032,23,1028,2099366,64
DEQ,677656821056237,23,1028,2060666,64
DEQ,677656821095924,23,1028,2087795,64
DEQ,677656821144268,23,1028,2133919,64
DEQ,677656821183461,23,1028,2090977,64
DEQ,677656821216075,23,1028,2119534,64
DEQ,677656821217585,23,1028,2119011,63
DEQ,677656821266335,23,1028,2093054,64
DEQ,677656821308238,23,1028,2130906,64
DEQ,677656821345926,23,1028,2153449,64
DEQ,677656821386109,23,1028,2103261,64
DEQ,677656821426232,23,1028,2139396,64
DEQ,677656821466262,23,1028,2177097,64
DEQ,677656821467652,23,1028,2096402,63
DEQ,677656821506134,23,1028,2130786,64
DEQ,677656821546191,23,1028,2168717,63
DEQ,677656821588870,23,1028,2130903,62
DEQ,677656821633369,23,1028,2171327,62
DEQ,677656821634944,23,1028,2170657,61
DEQ,677656821665922,23,1028,2128630,60
DEQ,677656821706114,23,1028,2164822,59
DEQ,677656821747200,23,1028,2123898,58
DEQ,677656821787711,23,1028,2153648,57
DEQ,677656821832310,23,1028,2196264,56
DEQ,677656821833684,23,1028,2124441,55
DEQ,677656821866138,23,1028,2152726,54
DEQ,677656821912903,23,1028,2197691,53
DEQ,677656821946050,23,1028,2149830,52
DEQ,677656821988805,23,1028,2188583,51
DEQ,677656822026031,23,1028,2216190,51
DEQ,677656822074087,23,1028,2172790,50
DEQ,677656822105975,23,1028,2200626,49
DEQ,677656822154065,23,1028,2246553,48
DEQ,677656822185644,23,1028,2262944,47
DEQ,677656822226138,23,1028,2192933,46
DEQ,677656822269963,23,1028,2232729,45
DEQ,677656822271417,23,1028,2232292,44
DEQ,677656822306107,23,1028,2196137,43
DEQ,677656822346630,23,1028,2232664,42
DEQ,677656822390302,23,1028,2262311,41
DEQ,677656822391701,23,1028,2175197,40
DEQ,677656822433685,23,1028,2213131,39
DEQ,677656822468124,23,1028,2169743,38
DEQ,677656822511598,23,1028,2209207,38
DEQ,677656822548004,23,1028,2243134,37
DEQ,677656822589608,23,1028,2254875,36
DEQ,677656822633856,23,1028,2236084,35
DEQ,677656822635290,23,1028,2202157,34
DEQ,677656822673517,23,1028,2198899,33
DEQ,677656822708258,23,1028,2231675,32
DEQ,677656822709667,23,1028,2187018,31
DEQ,677656822750690,23,1028,2193286,30
DEQ,677656822787961,23,1028,2186151,29
DEQ,677656822828540,23,1028,2190273,28
DEQ,677656822873524,23,1028,2195986,27
DEQ,677656822910538,23,1028,2191625,27
DEQ,677656822951978,23,1028,2230881,26
DEQ,677656822988227,23,1028,2218593,25
DEQ,677656822989655,23,1028,2181975,24
DEQ,677656823048707,23,1028,2200298,23
DEQ,677656823082236,23,1028,2231563,22
DEQ,677656823127934,23,1028,2233104,21
DEQ,677656823162160,23,1028,2229452,20
DEQ,677656823204802,23,1028,2231352,19
DEQ,677656823249071,23,1028,2273421,18
DEQ,677656823250506,23,1028,2229866,17
DEQ,677656823294790,23,1028,2237079,16
DEQ,677656823328220,23,1028,2230820,15
DEQ,677656823371847,23,1028,2226110,14
DEQ,677656823408171,23,1028,2223058,14
DEQ,677657022533757,23,1028,201315409,64
DEQ,677657022536665,23,1028,201315963,63
DEQ,677657022537244,23,1028,201269392,62
DEQ,677657022537857,23,1028,201228129,61
DEQ,677657022554778,23,1028,201207286,64
DEQ,677657022628461,23,1028,201240723,64
DEQ,677657022629317,23,1028,201201411,63
DEQ,677657022641928,23,1028,201173392,64
DEQ,677657022736749,23,1028,201266172,64
DEQ,677657022739543,23,1028,201133400,63
DEQ,677657022740084,23,1028,200733783,62
DEQ,677657022839317,23,1028,200342087,64
DEQ,677657022842588,23,1028,199963354,63
DEQ,677657022842997,23,1028,199451259,62
DEQ,677657022877551,23,1028,199109087,64
DEQ,677657022894958,23,1028,198630367,64
DEQ,677657022989408,23,1028,198319105,64
DEQ,677657022992514,23,1028,197846860,63
DEQ,677657022993069,23,1028,197421713,62
DEQ,677657023018164,23,1028,196907605,64
DEQ,677657023133453,23,1028,196659850,64
DEQ,677657023136510,23,1028,196050917,63
DEQ,677657023136922,23,1028,195790412,62
DEQ,677657023159597,23,1028,195077038,64
DEQ,677657023232093,23,1028,195026456,64
DEQ,677657023235146,23,1028,194163084,63
DEQ,677657023254923,23,1028,194096335,64
DEQ,677657023329182,23,1028,193257009,64
DEQ,677657023331887,23,1028,193179269,63
DEQ,677657023333684,23,1028,192260819,62
DEQ,677657023457513,23,1028,192285226,64
DEQ,677657023460345,23,1028,191389103,63
DEQ,677657023462185,23,1028,191279925,62
DEQ,677657023537440,23,1028,190471272,64
DEQ,677657023540358,23,1028,190369103,63
DEQ,677657023611593,23,1028,189544833,64
DEQ,677657023614540,23,1028,189446781,63
DEQ,677657023690129,23,1028,188623316,64
DEQ,677657023692857,23,1028,188530188,63
DEQ,677657023694607,23,1028,187623741,62
DEQ,677657023777099,23,1028,187589032,64
DEQ,677657023779838,23,1028,186704721,63
DEQ,677657023860985,23,1028,186693279,64
DEQ,677657023863814,23,1028,185781708,63
DEQ,677657023947862,23,1028,185835430,64
DEQ,677657023950582,23,1028,184872210,63
DEQ,677657023951000,23,1028,184859328,62
DEQ,677657024026307,23,1028,183952385,64
DEQ,677657024029127,23,1028,183946562,63
DEQ,677657024044416,23,1028,182978163,64
DEQ,677657024146747,23,1028,183071074,64
DEQ,677657024152990,23,1028,182099079,63
DEQ,677657024153421,23,1028,182088429,62
DEQ,677657024155448,23,1028,181107676,61
DEQ,677657024232672,23,1028,181175879,64
DEQ,677657024244856,23,1028,180199669,64
DEQ,677657024317679,23,1028,180264188,64
DEQ,677657024325068,23,1028,179296284,63
DEQ,677657024399079,23,1028,179361703,64
DEQ,677657024401927,23,1028,178377374,63
DEQ,677657024417248,23,1028,178384710,64
DEQ,677657024498211,23,1028,177484745,64
DEQ,677657024501085,23,1028,177476176,63
DEQ,677657024501574,23,1028,176493771,62
DEQ,677657024614892,23,1028,176598714,64
DEQ,677657024617641,23,1028,2074366,63
DEQ,677657024619456,23,1028,2071529,62
DEQ,677657024711827,23,1028,2161801,64
DEQ,677657024714462,23,1028,2162376,63
DEQ,677657024716186,23,1028,2160042,62
DEQ,677657024788015,23,1028,2156391,64
DEQ,677657024790848,23,1028,2154980,63
DEQ,677657024857826,23,1028,2215111,64
DEQ,677657024860630,23,1028,2118158,63
DEQ,677657024880303,23,1028,2133748,64
DEQ,677657024953759,23,1028,2205144,64
DEQ,677657024956443,23,1028,2111166,63
DEQ,677657024958321,23,1028,2101578,62
DEQ,677657025031530,23,1028,2172584,64
DEQ,677657025034263,23,1028,2156068,63
DEQ,677657025117441,23,1028,2220360,64
DEQ,677657025120033,23,1028,2124323,63
DEQ,677657025121631,23,1028,2115268,62
DEQ,677657025205313,23,1028,2196899,64
DEQ,677657025208100,23,1028,2189209,63
DEQ,677657025220670,23,1028,2081110,64
DEQ,677657025297422,23,1028,2152994,64
DEQ,677657025300266,23,1028,2153559,63
DEQ,677657025383732,23,1028,2222950,64
DEQ,677657025386580,23,1028,2148808,63
DEQ,677657025405598,23,1028,2153626,64
DEQ,677657025504228,23,1028,2248642,64
DEQ,677657025507531,23,1028,2172820,63
DEQ,677657025587102,23,1028,2248278,64
DEQ,677657025590451,23,1028,2249452,63
DEQ,677657025611037,23,1028,2147619,64
DEQ,677657025644499,23,1028,2176922,64
DEQ,677657025681816,23,1028,2212078,64
DEQ,677657025729336,23,1028,2186794,64
DEQ,677657025766873,23,1028,2220301,64
DEQ,677657025767678,23,1028,2150737,63
DEQ,677657025802030,23,1028,2180937,64
DEQ,677657025853063,23,1028,2156441,64
DEQ,677657025853598,23,1028,2152782,63
DEQ,677657025893332,23,1028,2190460,64
DEQ,677657025942084,23,1028,2159951,64
DEQ,677657025972020,23,1028,2185852,64
DEQ,677657025973505,23,1028,2107518,63
DEQ,677657026018535,23,1028,2148337,64
DEQ,677657026056051,23,1028,2102574,64
DEQ,677657026096299,23,1028,2138635,64
DEQ,677657026097772,23,1028,2138040,63
DEQ,677657026144377,23,1028,2113104,64
DEQ,677657026181203,23,1028,2145896,64
DEQ,677657026220984,23,1028,2175839,64
DEQ,677657026269550,23,1028,2113048,64
DEQ,677657026301155,23,1028,2140699,64
DEQ,677657026346252,23,1028,2183531,64
DEQ,677657026381016,23,1028,2216246,64
DEQ,677657026382428,23,1028,2145292,63
DEQ,677657026435305,23,1028,2188998,64
DEQ,677657026468499,23,1028,2141508,64
DEQ,677657026513996,23,1028,2183016,64
DEQ,677657026548655,23,1028,2144504,64
DEQ,677657026593933,23,1028,2185722,64
DEQ,677657026628260,23,1028,2209393,64
DEQ,677657026668551,23,1028,2164390,63
DEQ,677657026669816,23,1028,2154700,62
DEQ,677657026713208,23,1028,2195935,61
DEQ,677657026748567,23,1028,2127124,60
DEQ,677657026794866,23,1028,2161966,59
DEQ,677657026830275,23,1028,2195277,58
DEQ,677657026868633,23,1028,2150375,57
DEQ,677657026869795,23,1028,2147358,56
DEQ,677657026927890,23,1028,2203377,55
DEQ,677657026961585,23,1028,2168461,54
DEQ,677657027006197,23,1028,2209261,53
DEQ,677657027042010,23,1028,2179107,52
DEQ,677657027084016,23,1028,2206393,51
DEQ,677657027121650,23,1028,2239966,50
DEQ,677657027160978,23,1028,2200803,49
DEQ,677657027201776,23,1028,2237556,48
DEQ,677657027241803,23,1028,2275440,47
DEQ,677657027243242,23,1028,2206716,46
DEQ,677657027301979,23,1028,2261409,46
DEQ,677657027335481,23,1028,2212760,45
DEQ,677657027375363,23,1028,2240498,45
DEQ,677657027415160,23,1028,2278191,44
DEQ,677657027455289,23,1028,2241440,43
DEQ,677657027456458,23,1028,2238449,42
DEQ,677657027499884,23,1028,2278631,41
DEQ,677657027535377,23,1028,2232124,40
DEQ,677657027575963,23,1028,2262056,39
DEQ,677657027615065,23,1028,2226193,38
DEQ,677657027662692,23,1028,2269775,37
DEQ,677657027695181,23,1028,2287007,36
DEQ,677657027696430,23,1028,2186088,35
DEQ,677657027768293,23,1028,2248395,34
DEQ,677657027805911,23,1028,2205780,33
DEQ,677657027846995,23,1028,2238914,32
DEQ,677657027888988,23,1028,2275977,31
DEQ,677657027926145,23,1028,2279811,30
DEQ,677657027927267,23,1028,2244784,29
DEQ,677657027974934,23,1028,2244114,28
DEQ,677657028008133,23,1028,2239657,27
DEQ,677657028048133,23,1028,2277439,26
DEQ,677657028088215,23,1028,2284784,25
DEQ,677657028089584,23,1028,2235300,24
DEQ,677657028174933,23,1028,2318411,24
DEQ,677657028208485,23,1028,2313729,24
DEQ,677657028251918,23,1028,2309200,23
DEQ,677657028288023,23,1028,2313771,22
DEQ,677657028333516,23,1028,2357016,21
DEQ,677657028367881,23,1028,2347818,20
DEQ,677657028411675,23,1028,2354058,19
DEQ,677657028447898,23,1028,2349336,18
DEQ,677657028449179,23,1028,2348451,17
DEQ,677657028490764,23,1028,2344819,16
DEQ,677657227797701,23,1028,201614980,64
DEQ,677657227800767,23,1028,201578196,63
DEQ,677657227801564,23,1028,201530454,62
DEQ,677657227803935,23,1028,201501019,61
DEQ,677657227831412,23,1028,201483675,64
DEQ,677657227871554,23,1028,201488175,64
DEQ,677657227872022,23,1028,201486356,63
STATS,677657227911390,65,66820,19642,19577,0,0,0
DEQ,677657227911390,23,1028,201474538,64
DEQ,677657227956039,23,1028,201486245,64
DEQ,677657227999023,23,1028,201483692,64
DEQ,677657227999569,23,1028,201449680,63
DEQ,677657228033615,23,1028,201438380,64
DEQ,677657228074146,23,1028,200784064,64
DEQ,677657228111480,23,1028,200766144,64
DEQ,677657228153223,23,1028,199982061,64
DEQ,677657228154626,23,1028,199952556,63
DEQ,677657228198039,23,1028,199133346,64
DEQ,677657228231455,23,1028,199119718,64
DEQ,677657228232488,23,1028,198279744,63
DEQ,677657228287087,23,1028,198191338,64
DEQ,677657228320954,23,1028,197466729,64
DEQ,677657228364964,23,1028,197282123,64
DEQ,677657228400739,23,1028,196644702,64
DEQ,677657228401958,23,1028,196440180,63
DEQ,677657228454031,23,1028,195786655,64
DEQ,677657228488713,23,1028,195548689,64
DEQ,677657228528464,23,1028,194951204,64
DEQ,677657228570292,23,1028,194652227,64
DEQ,677657228571494,23,1028,194091279,63
DEQ,677657228608469,23,1028,193679964,64
DEQ,677657228648418,23,1028,193265754,64
DEQ,677657228688646,23,1028,192771462,64
DEQ,677657228728579,23,1028,192456336,64
DEQ,677657228729744,23,1028,191819607,63
DEQ,677657228768455,23,1028,191615629,64
DEQ,677657228815776,23,1028,190909702,64
DEQ,677657228856309,23,1028,190709405,64
DEQ,677657228892477,23,1028,189995793,64
DEQ,677657228933394,23,1028,189786212,64
DEQ,677657228968612,23,1028,189078795,64
DEQ,677657228969865,23,1028,188852708,63
DEQ,677657229018340,23,1028,188217256,64
DEQ,677657229055955,23,1028,187961967,64
DEQ,677657229096087,23,1028,187394099,64
DEQ,677657229143396,23,1028,187046769,64
DEQ,677657229183259,23,1028,186579228,64
DEQ,677657229215720,23,1028,186130161,64
DEQ,677657229216229,23,1028,185711115,63
DEQ,677657229268543,23,1028,185183985,64
DEQ,677657229306027,23,1028,184872929,64
DEQ,677657229346140,23,1028,184262357,64
DEQ,677657229346561,23,1028,184025116,63
DEQ,677657229394273,23,1028,183309540,64
DEQ,677657229431105,23,1028,183229472,64
DEQ,677657229471190,23,1028,182386612,64
DEQ,677657229471613,23,1028,182362524,63
DEQ,677657229520194,23,1028,181446707,64
DEQ,677657229556099,23,1028,181471808,64
DEQ,677657229596143,23,1028,180526479,64
DEQ,677657229596540,23,1028,180509969,63
DEQ,677657229645339,23,1028,179578243,64
DEQ,677657229681161,23,1028,179603330,64
DEQ,677657229724430,23,1028,178668309,64
DEQ,677657229761082,23,1028,178696553,64
DEQ,677657229809247,23,1028,177751715,64
DEQ,677657229841090,23,1028,2035951,64
DEQ,677657229841495,23,1028,2024970,63
DEQ,677657229893416,23,1028,2074690,64
DEQ,677657229931018,23,1028,2110216,64
DEQ,677657229971099,23,1028,2139073,64
DEQ,677657230018596,23,1028,2145497,64
DEQ,677657230051136,23,1028,2175935,64
DEQ,677657230097378,23,1028,2184844,64
DEQ,677657230130861,23,1028,2173399,64
DEQ,677657230131242,23,1028,2127140,63
DEQ,677657230185409,23,1028,2179096,64
DEQ,677657230218669,23,1028,2183485,64
DEQ,677657230263498,23,1028,2188655,64
DEQ,677657230298570,23,1028,2186500,64
DEQ,677657230338641,23,1028,2183235,64
DEQ,677657230339119,23,1028,2181405,63
DEQ,677657230393408,23,1028,2194722,64
DEQ,677657230431064,23,1028,2197694,64
DEQ,677657230470905,23,1028,2235564,64
DEQ,677657230511080,23,1028,2223309,64
DEQ,677657230551095,23,1028,2228978,64
DEQ,677657230591043,23,1028,2225511,64
DEQ,677657230591417,23,1028,2188783,63
DEQ,677657230631096,23,1028,2226401,64
DEQ,677657230677757,23,1028,2222445,64
DEQ,677657230710988,23,1028,2220934,64
DEQ,677657230711435,23,1028,2181687,63
DEQ,677657230751326,23,1028,2179172,64
DEQ,677657230791307,23,1028,2217002,64
DEQ,677657230831346,23,1028,2221607,64
DEQ,677657230831891,23,1028,2182063,63
DEQ,677657230877594,23,1028,2187667,64
DEQ,677657230911643,23,1028,2181228,64
DEQ,677657230956420,23,1028,2223814,64
DEQ,677657230991434,23,1028,2221697,64
DEQ,677657230991915,23,1028,2174774,63
DEQ,677657231044488,23,1028,2186918,64
DEQ,677657231078336,23,1028,2184564,64
DEQ,677657231122908,23,1028,2188265,64
DEQ,677657231158048,23,1028,2187476,64
DEQ,677657231198407,23,1028,2225637,64
DEQ,677657231198929,23,1028,2179279,63
DEQ,677657231244785,23,1028,2188062,64
DEQ,677657231278308,23,1028,2181687,64
DEQ,677657231323709,23,1028,2179741,64
DEQ,677657231358527,23,1028,2174755,64
DEQ,677657231359073,23,1028,2142232,63
DEQ,677657231398332,23,1028,2179476,64
DEQ,677657231442618,23,1028,2173560,64
DEQ,677657231481985,23,1028,2175406,64
DEQ,677657231519472,23,1028,2172204,64
DEQ,677657231558944,23,1028,2209820,64
DEQ,677657231598351,23,1028,2203589,64
DEQ,677657231598820,23,1028,2167148,63
DEQ,677657231643303,23,1028,2170992,64
DEQ,677657231681019,23,1028,2206590,64
DEQ,677657231721414,23,1028,2200681,64
DEQ,677657231721904,23,1028,2165305,63
DEQ,677657231769184,23,1028,2171871,64
DEQ,677657231806839,23,1028,2207353,64
DEQ,677657231848028,23,1028,2202153,64
DEQ,677657231890505,23,1028,2208818,63
DEQ,677657231927232,23,1028,2202259,62
DEQ,677657231927755,23,1028,2166160,61
DEQ,677657232001700,23,1028,2191928,60
DEQ,677657232034004,23,1028,2191882,59
DEQ,677657232076719,23,1028,2232455,58
DEQ,677657232114241,23,1028,2220159,57
DEQ,677657232159550,23,1028,2228017,56
DEQ,677657232194494,23,1028,2222868,55
DEQ,677657232194984,23,1028,2175844,54
DEQ,677657232268369,23,1028,2216728,53
DEQ,677657232306105,23,1028,2208183,52
DEQ,677657232346942,23,1028,2215088,51
DEQ,677657232387108,23,1028,2253245,50
DEQ,677657232426101,23,1028,2240185,49
DEQ,677657232466343,23,1028,2247183,48
DEQ,677657232466892,23,1028,2202852,47
DEQ,677657232518263,23,1028,2219142,46
DEQ,677657232556039,23,1028,2216273,45
DEQ,677657232596651,23,1028,2254843,44
DEQ,677657232636492,23,1028,2242572,44
DEQ,677657232637105,23,1028,2205557,43
DEQ,677657232681924,23,1028,2210531,42
DEQ,677657232716311,23,1028,2204743,41
DEQ,677657432819487,23,1028,202267898,64
DEQ,677657432822288,23,1028,202230304,63
DEQ,677657432822777,23,1028,202228784,62
DEQ,677657432823279,23,1028,202191701,61
DEQ,677657432848874,23,1028,202170642,64
DEQ,677657432980755,23,1028,202268273,64
DEQ,677657432987525,23,1028,202272971,63
DEQ,677657432988020,23,1028,202236108,62
DEQ,677657432988442,23,1028,202196509,61
DEQ,677657432990568,23,1028,202157474,60
DEQ,677657433097367,23,1028,202261955,64
DEQ,677657433100590,23,1028,202222376,63
DEQ,677657433101191,23,1028,202188911,62
DEQ,677657433120700,23,1028,202163493,64
DEQ,677657433209687,23,1028,202216805,64
DEQ,677657433212461,23,1028,202217366,63
DEQ,677657433246878,23,1028,202201770,64
DEQ,677657433340186,23,1028,202261251,64
DEQ,677657433343269,23,1028,202219735,63
DEQ,677657433363624,23,1028,202204964,64
DEQ,677657433439940,23,1028,202240204,64
DEQ,677657433442644,23,1028,202240615,63
DEQ,677657433444887,23,1028,202199477,62
DEQ,677657433529485,23,1028,202250562,64
DEQ,677657433532523,23,1028,202208186,63
DEQ,677657433545497,23,1028,202185528,64
DEQ,677657433634733,23,1028,202272514,64
DEQ,677657433637769,23,1028,202238823,63
