# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,669431391047859,22,1028,440811274,73
DEQ,669431398045367,22,1028,447033771,72
DEQ,669431405059597,22,1028,449846020,71
DEQ,669431412061459,22,1028,325936204,70
DEQ,669431418983887,22,1028,332849456,69
DEQ,669431426050295,22,1028,339913557,68
DEQ,669431433044942,22,1028,346905157,67
DEQ,669431440044575,22,1028,353902661,66
DEQ,669431447049223,22,1028,360905096,65
DEQ,669431454047875,22,1028,367901620,64
DEQ,669431461050736,22,1028,374902057,63
DEQ,669431468045370,22,1028,381894562,62
DEQ,669431475040744,22,1028,388887753,61
DEQ,669431482050404,22,1028,395895300,60
DEQ,669431489046693,22,1028,402889094,59
DEQ,669431496049615,22,1028,409889618,58
DEQ,669431503047491,22,1028,416885410,57
DEQ,669431510037464,22,1028,423873187,56
DEQ,669431517054172,22,1028,430887790,55
DEQ,669431524046669,22,1028,437878271,54
DEQ,669431531053543,22,1028,444883070,53
DEQ,669431538052914,22,1028,451880455,52
DEQ,669431545053184,22,1028,458878658,51
DEQ,669431552049247,22,1028,465872660,50
DEQ,669431559052904,22,1028,472872859,49
DEQ,669431566048236,22,1028,479866146,48
DEQ,669431573049718,22,1028,486865454,47
DEQ,669431580057867,22,1028,493871495,46
DEQ,669431587054842,22,1028,500866459,45
DEQ,669431594049838,22,1028,507859446,44
DEQ,669431601047181,22,1028,514854661,43
DEQ,669431608046479,22,1028,521851433,42
DEQ,669431615050036,22,1028,528852914,41
DEQ,669431622055235,22,1028,535856034,40
DEQ,669431629051028,22,1028,539916486,51
DEQ,669431636045596,22,1028,413927040,50
DEQ,669431643020761,22,1028,420893617,49
DEQ,669431650043900,22,1028,427914598,48
DEQ,669431657045132,22,1028,434913626,47
DEQ,669431664037514,22,1028,441903841,46
DEQ,669431671047338,22,1028,448911581,45
DEQ,669431678038106,22,1028,455900297,44
DEQ,669431685060944,22,1028,462920975,43
DEQ,669431692043902,22,1028,469901916,42
DEQ,669431699054402,22,1028,476910421,41
DEQ,669431706041275,22,1028,483895304,40
DEQ,669431713062182,22,1028,490912826,39
DEQ,669431720037348,22,1028,497885931,38
DEQ,669431727030187,22,1028,504876666,37
DEQ,669431734043187,22,1028,511887665,36
DEQ,669431741047838,22,1028,518890304,35
DEQ,669431748037478,22,1028,525877923,34
DEQ,669431755046659,22,1028,532885003,33
DEQ,669431762043196,22,1028,539879470,64
DEQ,669431768986811,22,1028,546821088,63
DEQ,669431776049948,22,1028,553882055,62
DEQ,669431783042804,22,1028,560872915,61
DEQ,669431790049911,22,1028,567877999,60
DEQ,669431797043802,22,1028,574869818,59
DEQ,669431804044123,22,1028,581868157,58
DEQ,669431811006839,22,1028,588828874,57
DEQ,669431818044186,22,1028,595864046,56
DEQ,669431824988197,22,1028,602806084,55
DEQ,669431832051783,22,1028,609867532,54
DEQ,669431839049150,22,1028,616862203,53
DEQ,669431846048330,22,1028,623859264,52
DEQ,669431853005335,22,1028,502871829,51
DEQ,669431860047541,22,1028,509904958,50
DEQ,669431867052119,22,1028,516907414,49
DEQ,669431874031561,22,1028,523884863,48
DEQ,669431881056191,22,1028,530907440,47
DEQ,669431887978814,22,1028,537828058,46
DEQ,669431895055143,22,1028,544902370,77
DEQ,669431902044179,22,1028,551889385,76
DEQ,669431909045987,22,1028,286928889,75
DEQ,669431916039993,22,1028,293914251,74
DEQ,669431923046995,22,1028,300919067,73
DEQ,669431930058376,22,1028,307928417,72
DEQ,669431937049197,22,1028,314917097,71
DEQ,669431944050525,22,1028,321916332,70
DEQ,669431951054858,22,1028,328918652,69
DEQ,669431957979319,22,1028,335841031,68
DEQ,669431965060073,22,1028,342919742,67
DEQ,669431972045747,22,1028,349903415,66
DEQ,669431979043437,22,1028,356899078,65
DEQ,669431986044348,22,1028,359776601,64
DEQ,669431993047306,22,1028,234927477,63
DEQ,669432000042549,22,1028,241914147,62
DEQ,669432007047172,22,1028,248916417,61
DEQ,669432014044273,22,1028,255911374,60
DEQ,669432021034293,22,1028,262899376,59
DEQ,669432028049390,22,1028,269912418,90
DEQ,669432034986141,22,1028,276847151,89
DEQ,669432042047037,22,1028,283906037,88
DEQ,669432049051647,22,1028,290908667,87
DEQ,669432056046967,22,1028,297901772,86
DEQ,669432063047796,22,1028,304900551,85
DEQ,669432070049254,22,1028,311899588,84
DEQ,669432077048216,22,1028,318896483,83
DEQ,669432084048972,22,1028,325895181,82
DEQ,669432091048189,22,1028,332892389,81
DEQ,669432098045292,22,1028,339887185,80
DEQ,669432105051442,22,1028,346891134,79
DEQ,669432112045388,22,1028,353883100,78
DEQ,669432119049870,22,1028,360885619,77
DEQ,669432126044512,22,1028,367878185,76
DEQ,669432133053350,22,1028,374884943,75
DEQ,669432140044493,22,1028,381873925,74
DEQ,669432147038205,22,1028,388865637,73
DEQ,669432154034462,22,1028,395859856,72
DEQ,669432161045876,22,1028,402869142,79
DEQ,669432168045448,22,1028,409866704,78
DEQ,669432175047590,22,1028,416866855,77
DEQ,669432182058939,22,1028,423876129,76
STATS,669432182195368,76,77184,2069,1993,0,0,0
DEQ,669432189042297,22,1028,430857338,75
DEQ,669432196045346,22,1028,437857967,74
DEQ,669432203047416,22,1028,444857934,73
DEQ,669432210052385,22,1028,449705479,72
DEQ,669432217044991,22,1028,322917883,71
DEQ,669432224045790,22,1028,329908994,70
DEQ,669432231042550,22,1028,336887299,69
DEQ,669432238043916,22,1028,343886367,68
DEQ,669432245041687,22,1028,350881792,67
DEQ,669432252048750,22,1028,357886609,66
DEQ,669432259055110,22,1028,364890814,65
DEQ,669432266043039,22,1028,371876555,64
DEQ,669432273051768,22,1028,378879336,63
DEQ,669432280052270,22,1028,385877576,62
DEQ,669432287052657,22,1028,392875779,61
DEQ,669432294049055,22,1028,399869970,60
DEQ,669432301054007,22,1028,406872517,59
DEQ,669432308050227,22,1028,413866386,58
DEQ,669432315047748,22,1028,420861330,57
DEQ,669432322049559,22,1028,427860721,56
DEQ,669432329053890,22,1028,434862916,55
DEQ,669432336055335,22,1028,441862207,54
DEQ,669432343051749,22,1028,448856431,53
DEQ,669432350044729,22,1028,455847328,52
DEQ,669432357042583,22,1028,462842924,51
DEQ,669432364045551,22,1028,469843519,50
DEQ,669432371051807,22,1028,476847601,49
DEQ,669432378047278,22,1028,483840944,48
DEQ,669432385047485,22,1028,490838742,47
DEQ,669432392048839,22,1028,497837994,46
DEQ,669432399051026,22,1028,504838099,45
DEQ,669432406045558,22,1028,511830607,44
DEQ,669432413051871,22,1028,518834804,43
DEQ,669432420044482,22,1028,525825222,42
DEQ,669432427047064,22,1028,532825521,41
DEQ,669432434046411,22,1028,539764854,52
DEQ,669432441042027,22,1028,418915447,51
DEQ,669432448047384,22,1028,425911685,50
DEQ,669432455059914,22,1028,432921918,49
DEQ,669432462048653,22,84,439908450,48
DEQ,669432469024265,22,1028,446881487,47
DEQ,669432476053809,22,1028,453908823,46
DEQ,669432483050615,22,1028,460903462,45
DEQ,669432490038659,22,1028,467889230,44
DEQ,669432497053540,22,1028,474901956,43
DEQ,669432504045764,22,1028,481892049,42
DEQ,669432511066042,22,1028,488909093,41
DEQ,669432518044854,22,1028,495885725,40
DEQ,669432525051792,22,1028,502890431,39
DEQ,669432531961330,22,1028,509795970,38
DEQ,669432539058744,22,1028,516890247,37
DEQ,669432546043315,22,1028,523872723,36
DEQ,669432553013647,22,1028,530840898,35
DEQ,669432560048329,22,1028,537873595,34
DEQ,669432566991246,22,1028,544814513,65
DEQ,669432574033320,22,1028,551854502,64
DEQ,669432581052032,22,1028,558870890,63
DEQ,669432588054756,22,1028,565871537,62
DEQ,669432594949412,22,1028,572763961,61
DEQ,669432602039174,22,1028,579851638,60
DEQ,669432609047929,22,1028,586858310,59
DEQ,669432616028355,22,1028,593836504,58
DEQ,669432623047968,22,1028,600854004,57
DEQ,669432630049231,22,1028,607852968,56
DEQ,669432637006110,22,1028,614807611,55
DEQ,669432644050081,22,1028,621849572,54
DEQ,669432651052081,22,1028,628849432,53
DEQ,669432658033463,22,1028,633930094,52
DEQ,669432665046326,22,1028,506929738,51
DEQ,669432672049237,22,1028,513924274,50
DEQ,669432679007819,22,1028,520880696,49
DEQ,669432686044266,22,1028,527914992,48
DEQ,669432693053849,22,1028,534922411,47
DEQ,669432700041760,22,1028,541908334,78
DEQ,669432707054452,22,1028,548918906,77
DEQ,669432714047650,22,1028,555910034,76
DEQ,669432721037192,22,1028,290911803,75
DEQ,669432728047720,22,1028,297913750,74
DEQ,669432735059556,22,1028,304923034,73
DEQ,669432742040062,22,1028,311901244,72
DEQ,669432749048898,22,1028,318907655,71
DEQ,669432756045982,22,1028,325902604,70
DEQ,669432763047960,22,1028,332902599,69
DEQ,669432770046053,22,1028,339898361,68
DEQ,669432777048087,22,1028,346898379,67
DEQ,669432784041869,22,1028,353890177,66
DEQ,669432791049798,22,1028,360895853,65
DEQ,669432798044431,22,1028,366770953,64
DEQ,669432805041407,22,1028,238923360,63
DEQ,669432812067944,22,1028,245941373,62
DEQ,669432819052313,22,1028,252922900,61
DEQ,669432826040787,22,1028,259909241,60
DEQ,669432833052293,22,1028,266918727,90
DEQ,669432840048750,22,1028,273913004,89
DEQ,669432847038624,22,1028,280900500,88
DEQ,669432854038584,22,1028,287898432,87
DEQ,669432861046497,22,1028,294904294,86
DEQ,669432867987449,22,1028,301843103,85
DEQ,669432875053149,22,1028,308906750,84
DEQ,669432882047089,22,1028,315898683,83
DEQ,669432889060766,22,1028,322910341,82
DEQ,669432896051228,22,1028,329898805,81
DEQ,669432903048240,22,1028,336893665,80
DEQ,669432910051188,22,1028,343894598,79
DEQ,669432917041871,22,1028,350883222,78
DEQ,669432924061593,22,1028,357900869,77
DEQ,669432931050749,22,1028,364888010,76
DEQ,669432938053729,22,1028,371888683,75
DEQ,669432945061786,22,1028,378894677,74
DEQ,669432952050920,22,1028,385881806,73
DEQ,669432959062777,22,1028,392891670,72
DEQ,669432966048722,22,1028,399875589,71
DEQ,669432973045853,22,1028,406870579,76
DEQ,669432980047973,22,1028,413870655,75
DEQ,669432987052482,22,1028,420873170,74
DEQ,669432994052166,22,1028,427870736,73
DEQ,669433001046648,22,1028,434863072,72
DEQ,669433008055381,22,1028,441869822,71
DEQ,669433015046647,22,1028,448858961,70
DEQ,669433022049622,22,1028,455859965,69
DEQ,669433029047523,22,1028,334927560,68
DEQ,669433035953595,22,1028,341825102,67
DEQ,669433043056578,22,1028,348925608,66
DEQ,669433050048064,22,1028,355915048,65
DEQ,669433057051794,22,1028,362916759,64
DEQ,669433064043776,22,1028,369906555,63
DEQ,669433071051485,22,1028,376912023,62
DEQ,669433078048554,22,1028,383907079,61
DEQ,669433085049730,22,1028,390906251,60
DEQ,669433092040667,22,1028,397895029,59
DEQ,669433099049320,22,1028,404901626,58
DEQ,669433106048182,22,1028,411898334,58
DEQ,669433113052612,22,1028,418900438,57
DEQ,669433120046485,22,1028,425892244,56
DEQ,669433127050992,22,1028,432894742,55
DEQ,669433134045623,22,1028,439887297,54
DEQ,669433141048456,22,1028,446888079,53
DEQ,669433148044794,22,1028,453882351,52
DEQ,669433155046865,22,1028,460882303,51
DEQ,669433162031444,22,1028,467864740,50
DEQ,669433169031863,22,1028,474863073,49
DEQ,669433176053158,22,1028,481882240,48
DEQ,669433183056925,22,1028,488883970,47
STATS,669433183076742,47,47372,2183,2136,0,0,0
DEQ,669433190049922,22,1028,495874943,46
DEQ,669433197056939,22,1028,502879758,45
DEQ,669433204048547,22,1028,509869213,44
DEQ,669433211055887,22,1028,516874535,43
DEQ,669433218049850,22,1028,523866482,42
DEQ,669433225048561,22,1028,530863198,41
DEQ,669433232046506,22,1028,537859120,40
DEQ,669433239036519,22,1028,543762143,53
DEQ,669433246053368,22,1028,546583669,52
DEQ,669433253052852,22,1028,422937697,51
DEQ,669433260049900,22,1028,429926268,50
DEQ,669433267045549,22,1028,436919802,49
DEQ,669433274052451,22,1028,443924562,48
DEQ,669433281043678,22,1028,450913700,47
DEQ,669433288026724,22,1028,457894707,46
DEQ,669433295049731,22,1028,464915672,45
DEQ,669433302049160,22,1028,471913027,44
DEQ,669433309042540,22,1028,478904404,43
DEQ,669433316053032,22,1028,485912925,42
DEQ,669433323048274,22,1028,492906027,41
DEQ,669433330043473,22,1028,499899225,40
DEQ,669433337052853,22,1028,506906331,39
DEQ,669433344043336,22,1028,513894748,38
DEQ,669433351054561,22,1028,520903973,37
DEQ,669433358048438,22,1028,527895862,36
DEQ,669433365041749,22,1028,534887191,35
DEQ,669433372042565,22,1028,541885932,66
DEQ,669433379042974,22,1028,548884338,65
DEQ,669433386037532,22,1028,555876776,64
DEQ,669433393036311,22,1028,562873344,63
DEQ,669433400045888,22,1028,569880826,62
DEQ,669433407042899,22,1028,576875758,61
DEQ,669433414054502,22,1028,583884143,60
DEQ,669433421043482,22,1028,590871020,59
DEQ,669433428050636,22,1028,597876091,58
DEQ,669433435040533,22,1028,604864007,57
DEQ,669433442046719,22,1028,611868219,56
DEQ,669433449061363,22,1028,618880807,55
DEQ,669433456035206,22,1028,625852541,54
DEQ,669433463055603,22,1028,632870871,53
DEQ,669433470049566,22,1028,503904560,52
DEQ,669433477043919,22,1028,510890258,51
DEQ,669433484053250,22,1028,517897377,50
DEQ,669433491047215,22,1028,524889242,49
DEQ,669433498043307,22,1028,531883141,48
DEQ,669433505047238,22,1028,538884796,78
DEQ,669433512051038,22,84,409930579,77
DEQ,669433519045273,22,1028,280914501,76
DEQ,669433526051806,22,1028,287902160,75
DEQ,669433533048138,22,1028,294896297,74
DEQ,669433540034826,22,1028,301880873,73
DEQ,669433547063847,22,1028,308907781,72
DEQ,669433554060922,22,1028,315902694,71
DEQ,669433561050924,22,1028,322890597,70
DEQ,669433568060685,22,1028,329898270,69
DEQ,669433575059703,22,1028,336895189,68
DEQ,669433582063314,22,1028,343896682,67
DEQ,669433589056292,22,1028,350887588,66
DEQ,669433596059454,22,1028,357888705,65
DEQ,669433603051403,22,1028,364878573,64
DEQ,669433610047529,22,1028,371872650,63
DEQ,669433617055331,22,1028,250943488,62
DEQ,669433624054106,22,1028,257933854,61
DEQ,669433631051797,22,1028,264929334,60
DEQ,669433637989979,22,1028,271865424,59
DEQ,669433645055351,22,1028,278928681,92
DEQ,669433652055868,22,1028,285926674,91
DEQ,669433659054528,22,1028,292923160,90
DEQ,669433666047209,22,1028,299913706,89
DEQ,669433673061390,22,1028,306925812,88
DEQ,669433680047151,22,1028,313909450,87
DEQ,669433687054105,22,1028,320914370,86
DEQ,669433694050059,22,1028,327908252,85
DEQ,669433701055540,22,1028,334911667,84
DEQ,669433708058334,22,1028,341912370,83
DEQ,669433715059594,22,1028,348911575,82
DEQ,669433722047674,22,1028,355897673,81
DEQ,669433729048987,22,1028,362896916,80
DEQ,669433736043600,22,1028,369889563,79
DEQ,669433743047608,22,1028,376891518,78
DEQ,669433750047935,22,1028,383889669,77
DEQ,669433757053294,22,1028,390892936,76
DEQ,669433764047962,22,1028,397885464,75
DEQ,669433771049136,22,1028,404884656,74
DEQ,669433778048013,22,1028,411881477,75
DEQ,669433785053378,22,1028,418884729,74
DEQ,669433792050382,22,1028,425879742,73
DEQ,669433799049100,22,1028,432876405,72
DEQ,669433806048996,22,1028,439874304,71
DEQ,669433813055950,22,1028,446879242,70
DEQ,669433820054647,22,1028,453875762,69
DEQ,669433827048414,22,1028,459641598,68
DEQ,669433833988800,22,1028,462392554,67
DEQ,669433841046759,22,1028,338926639,66
DEQ,669433848048259,22,1028,345919998,65
DEQ,669433855054039,22,1028,352923367,64
DEQ,669433862044762,22,1028,359911972,63
DEQ,669433869053508,22,1028,366918567,62
DEQ,669433876048041,22,1028,373910773,61
DEQ,669433883053545,22,1028,380914131,60
DEQ,669433890037663,22,1028,387896012,59
DEQ,669433896989769,22,1028,394845644,58
DEQ,669433904048994,22,1028,401902602,57
DEQ,669433911036452,22,1028,408887882,56
DEQ,669433918061960,22,1028,415911338,55
DEQ,669433925040674,22,1028,422888076,54
DEQ,669433932048102,22,1028,429893311,53
DEQ,669433939049327,22,1028,436892387,52
DEQ,669433946040630,22,1028,443881623,51
DEQ,669433953065125,22,1028,450903918,50
DEQ,669433960052231,22,1028,457888893,49
DEQ,669433967055021,22,1028,464889608,48
DEQ,669433974052859,22,1028,471885335,47
DEQ,669433981058517,22,1028,478888871,46
DEQ,669433988049267,22,1028,485877481,45
DEQ,669433995044766,22,1028,492870525,44
DEQ,669434002049381,22,1028,499872995,43
DEQ,669434009055337,22,1028,506876860,42
DEQ,669434016036421,22,1028,513855799,41
DEQ,669434023055021,22,1028,520872261,40
DEQ,669434030058356,22,1028,527873492,39
DEQ,669434037046347,22,1028,534859433,38
DEQ,669434044027951,22,1028,541838725,53
DEQ,669434051048673,22,1028,548857093,52
DEQ,669434058053270,22,1028,420047903,51
DEQ,669434065080080,22,1028,427066151,50
DEQ,669434072049210,22,1028,434032918,49
DEQ,669434079047907,22,1028,441029262,48
DEQ,669434086038678,22,1028,448017827,47
DEQ,669434093066158,22,1028,455043204,46
DEQ,669434100042182,22,1028,462017241,45
DEQ,669434107045942,22,1028,469018852,44
DEQ,669434114055585,22,1028,476026324,43
DEQ,669434121051939,22,1028,483020551,42
DEQ,669434128048822,22,1028,490015314,41
DEQ,669434135057482,22,1028,497021715,40
DEQ,669434142053811,22,1028,504015687,39
DEQ,669434149043927,22,1028,511003551,38
DEQ,669434156041516,22,1028,517999022,37
DEQ,669434163051631,22,1028,525006875,36
DEQ,669434170036766,22,1028,531989837,35
DEQ,669434177047863,22,1028,538998844,66
DEQ,669434184049191,22,1028,545998088,65
STATS,669434184069554,65,65876,2344,2279,0,0,0
DEQ,669434191034512,22,1028,552981144,64
DEQ,669434198053511,22,1028,559997917,63
DEQ,669434205048313,22,1028,566990648,62
DEQ,669434212040030,22,1028,573980332,61
DEQ,669434219049647,22,1028,580987851,60
DEQ,669434226048354,22,1028,587984490,59
DEQ,669434233048201,22,1028,594982276,58
DEQ,669434240047637,22,1028,601979510,57
DEQ,669434247051274,22,1028,608981053,56
DEQ,669434254051062,22,1028,615978688,55
DEQ,669434261063097,22,1028,622988563,54
DEQ,669434268046842,22,1028,629970266,53
DEQ,669434275047976,22,1028,636969382,52
DEQ,669434281924101,22,1028,642287418,51
DEQ,669434289051949,22,1028,645222421,50
DEQ,669434296035654,22,1028,521929323,49
DEQ,669434303054196,22,1028,528934246,48
DEQ,669434309988471,22,1028,271878621,47
DEQ,669434317048239,22,1028,278924627,80
DEQ,669434324047714,22,1028,285921854,79
DEQ,669434331056089,22,1028,292928067,78
DEQ,669434338048337,22,1028,299918120,77
DEQ,669434345046759,22,1028,306914438,76
DEQ,669434352048700,22,1028,313914276,75
DEQ,669434359062783,22,1028,320926300,74
DEQ,669434366092331,22,1028,327953812,73
DEQ,669434373055946,22,1028,334915433,72
DEQ,669434380048615,22,1028,341906033,71
DEQ,669434387015616,22,1028,348870957,70
DEQ,669434394055765,22,1028,355909139,69
DEQ,669434401055365,22,1028,362906630,68
DEQ,669434408042748,22,1028,368221789,67
DEQ,669434415062978,22,1028,371072398,66
DEQ,669434422051669,22,1028,247932719,65
DEQ,669434429043108,22,1028,254916094,64
DEQ,669434436045174,22,1028,261915982,63
DEQ,669434443056465,22,84,268924898,62
DEQ,669434450058697,22,1028,275924975,92
DEQ,669434457053887,22,1028,282918044,91
DEQ,669434464048276,22,1028,289910294,90
DEQ,669434470990303,22,1028,296850200,89
DEQ,669434478043962,22,1028,303901791,88
DEQ,669434485051529,22,1028,310907288,87
DEQ,669434492051538,22,1028,317905098,86
DEQ,669434499060893,22,1028,324912393,85
DEQ,669434506053819,22,1028,331903182,84
DEQ,669434513049902,22,1028,338897215,83
DEQ,669434520049627,22,1028,345894866,82
DEQ,669434527055854,22,1028,352898984,81
DEQ,669434534040524,22,1028,359881699,80
DEQ,669434541050018,22,1028,366889096,79
DEQ,669434548049717,22,1028,373886749,78
DEQ,669434555054999,22,1028,380889921,77
DEQ,669434562053817,22,1028,387886630,76
DEQ,669434569054342,22,1028,394885159,75
DEQ,669434576048044,22,1028,401876797,74
DEQ,669434583047190,22,1028,408873916,73
DEQ,669434590048971,22,1028,415873721,72
DEQ,669434597049966,22,1028,422872657,71
DEQ,669434604053868,22,1028,429874395,70
DEQ,669434611053488,22,1028,436871955,69
DEQ,669434618049403,22,1028,443865901,68
DEQ,669434625056736,22,1028,450871131,67
DEQ,669434632063404,22,1028,457875817,66
DEQ,669434639055847,22,1028,464866294,65
DEQ,669434646049820,22,1028,336045172,64
DEQ,669434653052116,22,1028,343039892,63
DEQ,669434660050458,22,1028,350036054,62
DEQ,669434667047879,22,1028,357031304,61
DEQ,669434674048588,22,1028,364029901,60
DEQ,669434681056979,22,1028,371035991,59
DEQ,669434688053168,22,1028,378029870,58
DEQ,669434695045063,22,1028,385019540,57
DEQ,669434702047316,22,1028,392019414,56
DEQ,669434709046898,22,1028,399016522,55
DEQ,669434716051426,22,1028,406018910,54
DEQ,669434723054430,22,1028,413019786,53
DEQ,669434730050784,22,1028,420013947,52
DEQ,669434737048542,22,1028,427009489,51
DEQ,669434744050730,22,1028,434009604,50
DEQ,669434751050335,22,1028,441006917,49
DEQ,669434758052483,22,1028,448006807,48
DEQ,669434765047086,22,1028,454999196,47
DEQ,669434771977325,22,1028,461927294,46
DEQ,669434779044506,22,1028,468992299,45
DEQ,669434786059374,22,1028,476004933,44
DEQ,669434792996183,22,1028,482939414,43
DEQ,669434800055806,22,1028,489996990,42
DEQ,669434807048571,22,1028,496987554,41
DEQ,669434813944306,22,1028,503881182,40
DEQ,669434821054500,22,1028,510989077,39
DEQ,669434828051629,22,1028,517984073,38
DEQ,669434835005228,22,1028,524935438,37
DEQ,669434842049213,22,1028,531977351,36
DEQ,669434849050238,22,1028,538976369,54
DEQ,669434856008115,22,1028,545932174,53
DEQ,669434863053668,22,1028,552975569,52
DEQ,669434869982267,22,1028,558251614,51
DEQ,669434877048663,22,1028,561116234,50
DEQ,669434884052401,22,1028,437932376,49
DEQ,669434891051225,22,1028,444922653,48
DEQ,669434898056985,22,1028,451926320,47
DEQ,669434905052568,22,1028,458919884,46
DEQ,669434912052926,22,1028,465918094,45
DEQ,669434919048815,22,1028,472911894,44
DEQ,669434926055893,22,1028,479916968,43
DEQ,669434933054656,22,1028,486913640,42
DEQ,669434940043962,22,1028,493900931,41
DEQ,669434946985453,22,1028,500840340,40
DEQ,669434954052505,22,1028,507905323,39
DEQ,669434961033485,22,1028,514884269,38
DEQ,669434967989058,22,1028,521837772,37
DEQ,669434975040132,22,1028,528886807,36
DEQ,669434982046855,22,1028,535891360,35
DEQ,669434989099009,22,1028,542941501,68
DEQ,669434996052703,22,1028,549893222,67
DEQ,669435003053734,22,1028,556892247,66
DEQ,669435010009945,22,1028,563846226,65
DEQ,669435017058386,22,1028,570892673,64
DEQ,669435024060903,22,1028,577892893,63
DEQ,669435030925053,22,1028,584754991,62
DEQ,669435038054221,22,1028,591882148,61
DEQ,669435045063759,22,1028,598889685,60
DEQ,669435052029182,22,1028,605853028,59
DEQ,669435059054262,22,1028,612876136,58
DEQ,669435066045883,22,1028,619865788,57
DEQ,669435073031002,22,1028,626848673,56
DEQ,669435080047165,22,1028,633862845,55
DEQ,669435087031139,22,1028,640844746,54
DEQ,669435093924293,22,1028,647735451,53
DEQ,669435101055300,22,1028,254931009,52
DEQ,669435108043734,22,1028,261910657,51
DEQ,669435115049139,22,1028,268913709,50
DEQ,669435122047666,22,1028,275909839,80
DEQ,669435129050786,22,1028,282910782,79
DEQ,669435136041110,22,1028,289899001,78
DEQ,669435143052763,22,1028,296908533,77
DEQ,669435150043666,22,1028,303897409,76
DEQ,669435157053096,22,1028,310903723,75
DEQ,669435164053849,22,1028,317902414,74
DEQ,669435171057408,22,1028,324903972,73
DEQ,669435178045562,22,1028,331890063,72
DEQ,669435185052044,22,1028,338894524,71
STATS,669435185155020,71,72988,2493,2422,0,0,0
DEQ,669435192053269,22,1028,345893712,70
DEQ,669435199052550,22,1028,352890867,69
DEQ,669435205996405,22,1028,359832619,68
DEQ,669435213063023,22,1028,366897232,67
DEQ,669435220049014,22,1028,373881174,66
DEQ,669435226990831,22,1028,379680541,65
DEQ,669435234055366,22,1028,251909577,64
DEQ,669435241057637,22,1028,258903469,63
DEQ,669435247989105,22,1028,265832778,62
DEQ,669435255041717,22,1028,272883304,92
DEQ,669435262048843,22,1028,279888396,91
DEQ,669435269056340,22,1028,286893874,90
DEQ,669435276052906,22,1028,293888361,89
DEQ,669435283051772,22,1028,300884160,88
DEQ,669435290054667,22,1028,307885001,87
DEQ,669435297049497,22,1028,314877796,86
DEQ,669435304048931,22,1028,321875215,85
DEQ,669435311052560,22,1028,328876370,84
DEQ,669435318049767,22,1028,335871392,83
DEQ,669435325050042,22,1028,342869628,82
DEQ,669435332046341,22,1028,349863848,81
DEQ,669435339055095,22,1028,356870578,80
DEQ,669435346056441,22,1028,363869711,79
DEQ,669435353050929,22,1028,370862131,78
DEQ,669435360051406,22,1028,377860605,77
DEQ,669435367054710,22,1028,384861940,76
DEQ,669435374037725,22,1028,391842973,75
DEQ,669435381055891,22,1028,398859170,74
DEQ,669435388034973,22,1028,405836228,73
DEQ,669435395056072,22,1028,412855325,72
DEQ,669435402049254,22,1028,419846505,71
DEQ,669435409057519,22,1028,426852704,70
DEQ,669435416057738,22,1028,433850936,69
DEQ,669435423053816,22,1028,440845050,68
DEQ,669435430050902,22,1028,447840136,67
DEQ,669435437055271,22,1028,454842450,66
DEQ,669435444048960,22,1028,461834150,65
DEQ,669435451045246,22,1028,468828422,64
DEQ,669435458054789,22,1028,473251254,63
DEQ,669435465049292,22,1028,476074009,62
DEQ,669435472049088,22,1028,353924141,61
DEQ,669435479055251,22,1028,360920897,60
DEQ,669435486047320,22,1028,367910624,59
DEQ,669435493050309,22,1028,374910453,58
DEQ,669435500053295,22,1028,381911359,57
DEQ,669435507057961,22,1028,388913930,56
DEQ,669435514045824,22,1028,395899541,55
DEQ,669435521055340,22,1028,402906511,54
DEQ,669435528049169,22,1028,409898115,53
DEQ,669435535049297,22,1028,416895923,52
DEQ,669435542060086,22,1028,423904568,51
DEQ,669435549053482,22,1028,430895847,50
DEQ,669435556052257,22,1028,437892605,49
DEQ,669435563061044,22,1028,444899045,48
DEQ,669435570050519,22,1028,451886520,47
DEQ,669435577057725,22,1028,458891621,46
DEQ,669435584049786,22,1028,465881551,45
DEQ,669435591056974,22,1028,472886668,44
DEQ,669435598066383,22,1028,479894112,43
DEQ,669435605051946,22,1028,486877680,42
DEQ,669435612050909,22,1028,493874229,41
DEQ,669435618986976,22,1028,500808312,40
DEQ,669435626048464,22,1028,507867814,39
DEQ,669435633055413,22,1028,514872243,38
DEQ,669435639999892,22,1028,521814713,37
DEQ,669435647046232,22,1028,528858821,36
DEQ,669435654056852,22,1028,535867460,35
DEQ,669435661029589,22,1028,542838172,55
DEQ,669435668051943,22,1028,549858186,54
DEQ,669435675045457,22,1028,556849644,53
DEQ,669435682046063,22,1028,563401586,52
DEQ,669435689055528,22,1028,434930504,51
DEQ,669435696051007,22,1028,441917304,50
DEQ,669435703041299,22,1028,448905262,49
DEQ,669435710049552,22,1028,455911245,48
DEQ,669435717055555,22,1028,462914836,47
DEQ,669435724049181,22,1028,469906306,46
DEQ,669435731055534,22,1028,476910591,45
DEQ,669435738055191,22,1028,483907865,44
DEQ,669435745046463,22,1028,490896987,43
DEQ,669435752049377,22,1028,497897939,42
DEQ,669435759060857,22,1028,504907427,41
DEQ,669435766039213,22,1028,511883720,40
DEQ,669435772992829,22,1028,518835280,39
DEQ,669435780053123,22,1028,525893588,38
