# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,827930845119109,23,1028,55117,0
DEQ,827930845340868,23,1028,33475,0
DEQ,827930846092328,23,1028,35802,0
DEQ,827930846202494,23,1028,33680,0
DEQ,827930847069051,23,1028,32388,1
DEQ,827930847109092,23,1028,66781,0
DEQ,827930847969118,23,1028,41016,0
DEQ,827930848043168,23,1028,36800,0
DEQ,827930848873668,23,1028,43587,0
DEQ,827930849020312,23,1028,36821,0
DEQ,827930849774410,23,1028,41178,0
DEQ,827930849997934,23,1028,37934,0
DEQ,827930850680295,23,1028,42625,0
DEQ,827930850995523,23,1028,60969,0
DEQ,827930851585205,23,1028,41472,0
DEQ,827930851969793,23,1028,45610,0
DEQ,827930852496855,23,1028,48156,0
DEQ,827930852887137,23,1028,48765,0
DEQ,827930853395453,23,1028,41936,0
DEQ,827930853792892,23,1028,54989,0
DEQ,827930854262082,23,1028,33381,0
DEQ,827930854705503,23,1028,56611,0
DEQ,827930855150408,23,1028,32848,0
DEQ,827930855620477,23,1028,66950,0
DEQ,827930856059937,23,1028,41041,0
DEQ,827930856512057,23,1028,54583,0
DEQ,827930856956841,23,1028,41126,0
DEQ,827930857396097,23,1028,49906,0
DEQ,827930857871682,23,1028,53576,0
DEQ,827930858274895,23,1028,49570,0
DEQ,827930858763096,23,1028,41761,0
DEQ,827930859181301,23,1028,50591,0
DEQ,827930859666341,23,1028,41416,0
DEQ,827930860132326,23,1028,36268,0
DEQ,827930860568700,23,1028,40881,0
DEQ,827930861121767,23,1028,40991,0
DEQ,827930861449781,23,1028,48316,0
DEQ,827930862113816,23,1028,50326,0
DEQ,827930862302399,23,1028,33865,0
DEQ,827930863087236,23,1028,36734,0
DEQ,827930863164338,23,1028,33572,0
DEQ,827930864083786,23,1028,47750,1
DEQ,827930864164897,23,1028,114468,0
DEQ,827930864996653,23,1028,54781,0
DEQ,827930865042822,23,1028,35549,0
DEQ,827930865887563,23,1028,42194,0
DEQ,827930866019260,23,1028,36448,0
DEQ,827930866789995,23,1028,41691,0
DEQ,827930866996155,23,1028,42749,0
DEQ,827931059145183,23,1028,191492701,64
DEQ,827931059151011,23,1028,191224211,63
DEQ,827931059151613,23,1028,190595523,62
DEQ,827931059164643,23,1028,190245189,61
DEQ,827931059202175,23,1028,189744848,64
DEQ,827931059282732,23,1028,189449846,64
DEQ,827931059286799,23,1028,188924017,63
DEQ,827931059307274,23,1028,188576173,64
DEQ,827931059406461,23,1028,188155204,64
DEQ,827931059411158,23,1028,187776416,63
DEQ,827931059441514,23,1028,187307461,64
DEQ,827931059535850,23,1028,186998812,64
DEQ,827931059536842,23,1028,186439803,63
DEQ,827931059553318,23,1028,186094264,64
DEQ,827931059653372,23,1028,185549908,64
DEQ,827931059656300,23,1028,185309050,63
DEQ,827931059672837,23,1028,184579192,64
DEQ,827931059748925,23,1028,184521356,64
DEQ,827931059751712,23,1028,183683310,63
DEQ,827931059765387,23,1028,183630523,64
DEQ,827931059872182,23,1028,182801548,64
DEQ,827931059875128,23,1028,182776473,63
DEQ,827931059875735,23,1028,181807149,62
DEQ,827931060003088,23,1028,181925473,64
DEQ,827931060005972,23,1028,180939904,63
DEQ,827931060006585,23,1028,180932501,62
DEQ,827931060127633,23,1028,180070980,64
DEQ,827931060130604,23,1028,180060993,63
DEQ,827931060131091,23,1028,179079769,62
DEQ,827931060233683,23,1028,179170984,64
DEQ,827931060236612,23,1028,178189843,63
DEQ,827931060248949,23,1028,178193575,64
DEQ,827931060360635,23,1028,177318123,64
DEQ,827931060363466,23,1028,177312449,63
DEQ,827931060376913,23,1028,176350217,64
DEQ,827931060481240,23,1028,176445679,64
DEQ,827931060484024,23,1028,175465060,63
DEQ,827931060505280,23,1028,175475936,64
DEQ,827931060569099,23,1028,174560025,64
DEQ,827931060571972,23,1028,174553142,63
DEQ,827931060584682,23,1028,173585041,64
DEQ,827931060693747,23,1028,173679574,64
DEQ,827931060696556,23,1028,172703014,63
DEQ,827931060697111,23,1028,172688192,62
DEQ,827931060715703,23,1028,171723116,64
DEQ,827931060789677,23,1028,171780047,64
DEQ,827931060809900,23,1028,170819431,64
DEQ,827931060881095,23,1028,170875562,64
DEQ,827931060888317,23,1028,169907618,63
DEQ,827931060968566,23,1028,169977051,64
DEQ,827931060971493,23,1028,169002085,63
DEQ,827931060991183,23,1028,169009918,64
DEQ,827931061064238,23,1028,168100907,64
DEQ,827931061067043,23,1028,168093389,63
DEQ,827931061157429,23,1028,167280168,64
DEQ,827931061160132,23,1028,167260924,63
DEQ,827931061161820,23,1028,166387364,62
DEQ,827931061279500,23,1028,166479214,64
DEQ,827931061282369,23,1028,165605629,63
DEQ,827931061375019,23,1028,165682628,64
DEQ,827931061377762,23,1028,164797384,63
DEQ,827931061390423,23,1028,164785426,64
DEQ,827931061468728,23,1028,163979433,64
DEQ,827931061471516,23,1028,163964159,63
DEQ,827931061491184,23,1028,163099973,64
DEQ,827931061558416,23,1028,2391768,64
DEQ,827931061561211,23,1028,2387931,63
DEQ,827931061654548,23,1028,2478687,64
DEQ,827931061657288,23,1028,2478940,63
DEQ,827931061734861,23,1028,2531651,64
DEQ,827931061737716,23,1028,2445459,63
DEQ,827931061753760,23,1028,2449480,64
DEQ,827931061840485,23,1028,2532540,64
DEQ,827931061843190,23,1028,2413076,63
DEQ,827931061845048,23,1028,2406369,62
DEQ,827931061926621,23,1028,2482864,64
DEQ,827931061938715,23,1028,2399636,64
DEQ,827931062041251,23,1028,2498067,64
DEQ,827931062043945,23,1028,2487896,63
DEQ,827931062044368,23,1028,2385469,62
DEQ,827931062066264,23,1028,2396114,64
DEQ,827931062131860,23,1028,2458401,64
DEQ,827931062134555,23,1028,2380048,63
DEQ,827931062245654,23,1028,2482933,64
DEQ,827931062248212,23,1028,2482187,63
DEQ,827931062249792,23,1028,2371272,62
DEQ,827931062360712,23,1028,2477739,64
DEQ,827931062363521,23,1028,2478322,63
DEQ,827931062375672,23,1028,2366372,64
DEQ,827931062512831,23,1028,2492962,64
DEQ,827931062515477,23,1028,2493531,63
DEQ,827931062517306,23,1028,2383366,62
DEQ,827931062596546,23,1028,2451645,64
DEQ,827931062599387,23,1028,2452256,63
DEQ,827931062632877,23,1028,2394105,64
DEQ,827931062651256,23,1028,2405149,64
DEQ,827931062694665,23,1028,2444952,64
DEQ,827931062731116,23,1028,2364774,64
DEQ,827931062779694,23,1028,2405443,64
DEQ,827931062810483,23,1028,2431772,64
DEQ,827931062851116,23,1028,2364479,64
DEQ,827931062890971,23,1028,2388587,64
DEQ,827931062892384,23,1028,2385508,63
DEQ,827931062957317,23,1028,2382968,64
DEQ,827931062995601,23,1028,2417379,64
DEQ,827931063035843,23,1028,2449587,64
DEQ,827931063082499,23,1028,2383016,64
DEQ,827931063083940,23,1028,2380100,63
DEQ,827931063120713,23,1028,2414465,64
DEQ,827931063160270,23,1028,2443770,64
DEQ,827931063200954,23,1028,2406701,64
DEQ,827931063202316,23,1028,2391203,63
DEQ,827931063240811,23,1028,2351388,64
DEQ,827931063286577,23,1028,2393116,64
DEQ,827931063324210,23,1028,2350491,64
DEQ,827931063362512,23,1028,2374024,64
DEQ,827931063400541,23,1028,2407784,64
DEQ,827931063447359,23,1028,2377952,64
DEQ,827931063487539,23,1028,2413686,64
DEQ,827931063525113,23,1028,2361615,64
DEQ,827931063565438,23,1028,2397771,64
DEQ,827931063612517,23,1028,2442592,64
DEQ,827931063650095,23,1028,2365229,64
DEQ,827931063690324,23,1028,2394547,64
DEQ,827931063737394,23,1028,2353846,64
DEQ,827931063775067,23,1028,2387339,64
DEQ,827931063816707,23,1028,2425649,63
DEQ,827931063862319,23,1028,2388412,62
DEQ,827931063900125,23,1028,2411693,61
DEQ,827931063940350,23,1028,2448242,60
DEQ,827931063987203,23,1028,2423347,59
DEQ,827931064025160,23,1028,2450310,58
DEQ,827931064068678,23,1028,2409147,57
DEQ,827931064112364,23,1028,2441573,56
DEQ,827931064150059,23,1028,2410068,55
DEQ,827931064197064,23,1028,2452822,54
DEQ,827931064237492,23,1028,2481998,53
DEQ,827931064275143,23,1028,2428160,52
DEQ,827931064318640,23,1028,2460697,51
DEQ,827931064362470,23,1028,2502349,50
DEQ,827931064400058,23,1028,2469121,49
DEQ,827931064447191,23,1028,2506976,49
DEQ,827931064487438,23,1028,2440781,48
DEQ,827931064525424,23,1028,2463965,48
DEQ,827931064572937,23,1028,2509232,47
DEQ,827931064605140,23,1028,2538343,46
DEQ,827931064651068,23,1028,2514092,45
DEQ,827931064685000,23,1028,2536943,44
DEQ,827931064725320,23,1028,2474466,43
DEQ,827931064772251,23,1028,2517210,42
DEQ,827931064805040,23,1028,2547091,41
DEQ,827931064806494,23,1028,2440788,40
DEQ,827931064862416,23,1028,2492646,39
DEQ,827931064900043,23,1028,2523837,38
DEQ,827931064940267,23,1028,2421908,37
DEQ,827931064987258,23,1028,2464944,36
DEQ,827931065024970,23,1028,2500459,35
DEQ,827931065065407,23,1028,2458192,34
DEQ,827931065112339,23,1028,2495536,33
DEQ,827931065150018,23,1028,2515172,32
DEQ,827931065190232,23,1028,2535339,31
DEQ,827931065237417,23,1028,2540766,30
DEQ,827931065275150,23,1028,2542009,30
DEQ,827931065315272,23,1028,2534071,29
DEQ,827931065362439,23,1028,2550311,28
DEQ,827931065400126,23,1028,2547370,28
DEQ,827931065447418,23,1028,2554136,27
DEQ,827931065487408,23,1028,2591930,26
DEQ,827931065524898,23,1028,2565992,25
DEQ,827931065565194,23,1028,2568001,24
DEQ,827931065612260,23,1028,2574832,23
DEQ,827931065649956,23,1028,2565162,22
DEQ,827931065696710,23,1028,2609525,21
DEQ,827931065737435,23,1028,2615083,20
DEQ,827931065774908,23,1028,2612835,19
DEQ,827931065815125,23,1028,2611855,18
DEQ,827931065862513,23,1028,2657036,17
DEQ,827931065899927,23,1028,2657430,16
DEQ,827931065940211,23,1028,2652177,15
DEQ,827931065987187,23,1028,2661419,14
DEQ,827931066034740,23,1028,2670622,13
DEQ,827931066065324,23,1028,2663132,12
DEQ,827931066112140,23,1028,2663193,11
DEQ,827931066154014,23,1028,2664971,11
DEQ,827931066190369,23,1028,2663554,10
DEQ,827931066233372,23,1028,2666270,9
DEQ,827931066277711,23,1028,2663496,9
DEQ,827931066310260,23,1028,2658590,8
DEQ,827931066355629,23,1028,2663674,7
DEQ,827931066390140,23,1028,2651199,6
DEQ,827931066449531,23,1028,2040272,5
DEQ,827931066488056,23,1028,1994158,4
DEQ,827931066525631,23,1028,1259324,3
DEQ,827931066565980,23,1028,1170388,2
DEQ,827931066612318,23,1028,489163,1
DEQ,827931066650197,23,1028,378058,0
DEQ,827931067073148,23,1028,40481,0
DEQ,827931067184343,23,1028,37069,0
DEQ,827931067987506,23,1028,58251,0
DEQ,827931068158790,23,1028,36244,0
DEQ,827931068874219,23,1028,43926,0
DEQ,827931069168395,23,1028,59758,0
DEQ,827931069771162,23,1028,40436,0
DEQ,827931070134159,23,1028,37012,0
DEQ,827931070672088,23,1028,41078,0
DEQ,827931071123560,23,1028,37102,0
DEQ,827931071572775,23,1028,40578,0
DEQ,827931072122667,23,1028,39543,0
DEQ,827931072452614,23,1028,46884,0
DEQ,827931073121530,23,1028,48461,0
DEQ,827931073322181,23,1028,32828,0
DEQ,827931074112826,23,1028,50629,0
DEQ,827931074181873,23,1028,33061,0
DEQ,827931075085456,23,1028,45070,1
DEQ,827931075120737,23,1028,68339,0
DEQ,827931075990730,23,1028,56712,0
DEQ,827931076061823,23,1028,36382,0
DEQ,827931076875777,23,1028,40475,0
DEQ,827931077064213,23,1028,37286,0
DEQ,827931077776784,23,1028,40761,0
DEQ,827931078045476,23,1028,35729,0
DEQ,827931078676173,23,1028,40371,0
DEQ,827931079025171,23,1028,47883,0
DEQ,827931079613452,23,1028,51526,0
DEQ,827931079890119,23,1028,35131,0
DEQ,827931080529121,23,1028,47639,0
DEQ,827931080750312,23,1028,32570,0
DEQ,827931081452834,23,1028,46722,0
DEQ,827931081621552,23,1028,44351,0
DEQ,827931082320032,23,1028,41730,0
DEQ,827931082487684,23,1028,50498,0
DEQ,827931083172159,23,1028,33172,0
DEQ,827931083329934,23,1028,33480,0
DEQ,827931084084721,23,1028,43689,0
DEQ,827931084241408,23,1028,80425,0
DEQ,827931085029096,23,1028,87138,0
DEQ,827931085135465,23,1028,89666,0
DEQ,827931085902122,23,1028,54044,0
DEQ,827931085990284,23,1028,49348,0
DEQ,827931086818208,23,1028,62816,0
DEQ,827931086872845,23,1028,34344,0
DEQ,827931087714629,23,1028,51406,0
DEQ,827931087768077,23,1028,33496,0
DEQ,827931088625697,23,1028,56253,0
DEQ,827931088660805,23,1028,32419,0
DEQ,827931089523082,23,1028,47141,1
DEQ,827931089566052,23,1028,51788,0
DEQ,827931090423951,23,1028,42515,1
DEQ,827931090467366,23,1028,57232,0
DEQ,827931091303877,23,1028,39870,1
DEQ,827931091336644,23,1028,64660,0
DEQ,827931092171330,23,1028,34452,0
DEQ,827931092238959,23,1028,52357,0
DEQ,827931093070994,23,1028,33297,0
DEQ,827931093160112,23,1028,37308,0
DEQ,827931284488798,23,1028,190557285,64
DEQ,827931284514374,23,1028,190398171,63
DEQ,827931284514903,23,1028,189693044,62
DEQ,827931284522212,23,1028,189426598,61
DEQ,827931284558628,23,1028,188846814,64
DEQ,827931284682124,23,1028,188584513,64
DEQ,827931284685515,23,1028,188082459,63
DEQ,827931284686062,23,1028,187603658,62
DEQ,827931284707333,23,1028,187203909,64
DEQ,827931284798788,23,1028,186704290,64
DEQ,827931284802055,23,1028,186398761,63
DEQ,827931284817837,23,1028,185736737,64
DEQ,827931284895325,23,1028,185604651,64
DEQ,827931284898621,23,1028,184822281,63
DEQ,827931284934403,23,1028,184758234,64
DEQ,827931285013158,23,1028,183928248,64
DEQ,827931285016735,23,1028,183900302,63
DEQ,827931285096383,23,1028,183019914,64
DEQ,827931285099323,23,1028,183011700,63
DEQ,827931285118785,23,1028,182038242,64
DEQ,827931285197601,23,1028,182107227,64
DEQ,827931285200286,23,1028,181127581,63
DEQ,827931285202122,23,1028,181118777,62
DEQ,827931285315515,23,1028,180253702,64
DEQ,827931285318321,23,1028,180246554,63
DEQ,827931285320141,23,1028,179268649,62
DEQ,827931285408510,23,1028,179346167,64
DEQ,827931285411334,23,1028,178352536,63
DEQ,827931285413091,23,1028,178343550,62
DEQ,827931285543179,23,1028,177494298,64
DEQ,827931285545958,23,1028,177484633,63
DEQ,827931285546437,23,1028,176507949,62
DEQ,827931285564360,23,1028,176514626,64
DEQ,827931285643191,23,1028,175615364,64
DEQ,827931285645812,23,1028,175607110,63
DEQ,827931285647710,23,1028,174628015,62
DEQ,827931285727463,23,1028,174697849,64
DEQ,827931285730183,23,1028,173717750,63
DEQ,827931285742486,23,1028,173719183,64
DEQ,827931285872913,23,1028,172860196,64
DEQ,827931285875661,23,1028,172851505,63
DEQ,827931285876051,23,1028,171863730,62
DEQ,827931285998113,23,1028,171973870,64
DEQ,827931286000874,23,1028,170988465,63
DEQ,827931286001314,23,1028,170976435,62
DEQ,827931286120702,23,1028,170113607,64
DEQ,827931286123262,23,1028,170105005,63
DEQ,827931286125011,23,1028,169114240,62
DEQ,827931286230280,23,1028,169211360,64
DEQ,827931286233151,23,1028,168235076,63
DEQ,827931286245354,23,1028,168232326,64
DEQ,827931286353088,23,1028,167353787,64
DEQ,827931286355912,23,1028,167342770,63
DEQ,827931286371637,23,1028,166364711,64
DEQ,827931286486797,23,1028,166469666,64
DEQ,827931286489571,23,1028,165492259,63
DEQ,827931286502013,23,1028,165491081,64
DEQ,827931286625933,23,1028,164633167,64
DEQ,827931286628678,23,1028,164623072,63
DEQ,827931286629174,23,1028,163640300,62
DEQ,827931286736753,23,1028,163737012,64
DEQ,827931286739607,23,1028,162761269,63
DEQ,827931286811187,23,1028,162821016,64
DEQ,827931286814066,23,1028,161846490,63
DEQ,827931286891833,23,1028,161914168,64
DEQ,827931286894680,23,1028,2351838,63
DEQ,827931286972057,23,1028,2424575,64
DEQ,827931286974878,23,1028,2425060,63
DEQ,827931286997675,23,1028,2442094,64
DEQ,827931287105715,23,1028,2545204,64
DEQ,827931287108466,23,1028,2419791,63
DEQ,827931287108891,23,1028,2406564,62
DEQ,827931287215215,23,1028,2510626,64
DEQ,827931287218104,23,1028,2509308,63
DEQ,827931287238570,23,1028,2433987,64
DEQ,827931287324652,23,1028,2509438,64
DEQ,827931287327501,23,1028,2509119,63
DEQ,827931287399240,23,1028,2498008,64
DEQ,827931287402095,23,1028,2479815,63
DEQ,827931287481019,23,1028,2545931,64
DEQ,827931287483824,23,1028,2465979,63
DEQ,827931287558767,23,1028,2536916,64
DEQ,827931287561689,23,1028,2460151,63
DEQ,827931287574384,23,1028,2458317,64
DEQ,827931287653153,23,1028,2533816,64
DEQ,827931287655977,23,1028,2452066,63
DEQ,827931287736059,23,1028,2527829,64
DEQ,827931287739654,23,1028,2529131,63
DEQ,827931287812595,23,1028,2490402,64
DEQ,827931287824709,23,1028,2498283,64
DEQ,827931287908121,23,1028,2579423,64
DEQ,827931287910929,23,1028,2495943,63
DEQ,827931287915418,23,1028,2496360,62
DEQ,827931287948311,23,1028,2527165,64
DEQ,827931287986899,23,1028,2437719,64
DEQ,827931288026931,23,1028,2467166,64
DEQ,827931288077612,23,1028,2515738,64
DEQ,827931288110413,23,1028,2545428,64
DEQ,827931288153706,23,1028,2504928,64
DEQ,827931288186479,23,1028,2534093,64
DEQ,827931288187718,23,1028,2533032,63
DEQ,827931288238582,23,1028,2502637,64
DEQ,827931288275137,23,1028,2535153,64
DEQ,827931288319733,23,1028,2576674,64
DEQ,827931288362545,23,1028,2483971,64
DEQ,827931288400149,23,1028,2517547,64
DEQ,827931288443757,23,1028,2558930,64
DEQ,827931288487541,23,1028,2483917,64
DEQ,827931288524847,23,1028,2517290,64
DEQ,827931288568486,23,1028,2558848,64
DEQ,827931288612336,23,1028,2486264,64
DEQ,827931288650492,23,1028,2520378,64
DEQ,827931288690339,23,1028,2558002,64
DEQ,827931288737405,23,1028,2502064,64
DEQ,827931288774831,23,1028,2535440,64
DEQ,827931288815274,23,1028,2568388,64
DEQ,827931288862322,23,1028,2504053,64
DEQ,827931288899843,23,1028,2537450,64
DEQ,827931288946648,23,1028,2573455,64
DEQ,827931288987200,23,1028,2491986,64
DEQ,827931289025003,23,1028,2525611,64
DEQ,827931289065326,23,1028,2562033,64
DEQ,827931289112726,23,1028,2481198,64
DEQ,827931289149926,23,1028,2514354,64
DEQ,827931289196530,23,1028,2558843,64
DEQ,827931289237143,23,1028,2495176,64
DEQ,827931289274809,23,1028,2528789,63
DEQ,827931289315111,23,1028,2498895,62
DEQ,827931289362368,23,1028,2542179,61
DEQ,827931289399880,23,1028,2502846,60
DEQ,827931289446759,23,1028,2545509,59
DEQ,827931289487322,23,1028,2510188,58
DEQ,827931289524812,23,1028,2536041,57
DEQ,827931289564947,23,1028,2565595,56
DEQ,827931289612218,23,1028,2501107,55
DEQ,827931289649836,23,1028,2534720,54
DEQ,827931289690205,23,1028,2572761,54
DEQ,827931289737223,23,1028,2517065,53
DEQ,827931289774921,23,1028,2538997,52
DEQ,827931289815144,23,1028,2575124,51
DEQ,827931289862431,23,1028,2532610,50
DEQ,827931289899797,23,1028,2565856,49
DEQ,827931289946914,23,1028,2542528,48
DEQ,827931289987339,23,1028,2571475,47
DEQ,827931290024958,23,1028,2538891,47
DEQ,827931290064594,23,1028,2574345,46
DEQ,827931290108257,23,1028,2544187,45
DEQ,827931290145340,23,1028,2573628,44
DEQ,827931290150936,23,1028,2575157,43
DEQ,827931290189720,23,1028,2531604,42
DEQ,827931290232047,23,1028,2569877,41
DEQ,827931290233266,23,1028,2491609,40
DEQ,827931290275974,23,1028,2530151,39
DEQ,827931290309313,23,1028,2492371,38
DEQ,827931290353263,23,1028,2526720,37
DEQ,827931290395762,23,1028,2475352,36
DEQ,827931290437136,23,1028,2509436,35
DEQ,827931290469329,23,1028,2539444,34
DEQ,827931290509788,23,1028,2559616,33
DEQ,827931290549463,23,1028,2560864,33
DEQ,827931290550772,23,1028,2522130,32
DEQ,827931290589725,23,1028,2511460,31
DEQ,827931290629435,23,1028,2517665,30
DEQ,827931290630640,23,1028,2476402,29
DEQ,827931290671063,23,1028,2482480,28
DEQ,827931290709171,23,1028,2518557,27
DEQ,827931290755991,23,1028,2516074,26
DEQ,827931290789050,23,1028,2512615,25
DEQ,827931290829910,23,1028,2508897,24
DEQ,827931290869015,23,1028,2505194,23
DEQ,827931290870201,23,1028,2468797,22
DEQ,827931290944220,23,1028,2499144,21
DEQ,827931290977733,23,1028,2488922,20
DEQ,827931291017757,23,1028,2491622,20
DEQ,827931291067281,23,1028,2497574,19
DEQ,827931291100568,23,1028,2486886,18
DEQ,827931291148348,23,1028,2496541,17
DEQ,827931291192109,23,1028,2500447,16
DEQ,827931291225487,23,1028,2486791,15
DEQ,827931291273466,23,1028,2497344,14
DEQ,827931291317225,23,1028,2500574,13
DEQ,827931291350630,23,1028,2487023,12
DEQ,827931291390643,23,1028,2489448,12
DEQ,827931291450272,23,1028,2502285,11
DEQ,827931291487834,23,1028,2499139,10
DEQ,827931291525518,23,1028,2499028,9
DEQ,827931291565965,23,1028,2498983,8
DEQ,827931291606889,23,1028,2492883,7
DEQ,827931291645718,23,1028,2494514,6
DEQ,827931291685929,23,1028,2488162,5
DEQ,827931291729233,23,1028,2071695,4
DEQ,827931291771153,23,1028,1747775,3
DEQ,827931291814436,23,1028,1299841,2
DEQ,827931291845662,23,1028,841637,1
DEQ,827931291902245,23,1028,525963,0
DEQ,827931292019341,23,1028,37209,0
DEQ,827931292265651,23,1028,33549,0
DEQ,827931293027155,23,1028,46223,0
DEQ,827931293125770,23,1028,32955,0
DEQ,827931294016984,23,1028,36176,1
DEQ,827931294091860,23,1028,102696,0
DEQ,827931294915986,23,1028,41983,0
DEQ,827931294996143,23,1028,46328,0
DEQ,827931295819282,23,1028,42623,0
DEQ,827931295986328,23,1028,43414,0
DEQ,827931296737479,23,1028,58420,0
DEQ,827931296883750,23,1028,34098,0
DEQ,827931297623693,23,1028,42652,0
DEQ,827931297777873,23,1028,37278,0
DEQ,827931298523301,23,1028,40872,0
DEQ,827931298669541,23,1028,36841,0
DEQ,827931299424544,23,1028,41420,0
DEQ,827931299565050,23,1028,41347,0
DEQ,827931300298388,23,1028,33087,0
DEQ,827931300460596,23,1028,40489,0
DEQ,827931301158173,23,1028,33366,0
DEQ,827931301342906,23,1028,39530,0
DEQ,827931302075947,23,1028,40915,0
DEQ,827931302241360,23,1028,53855,0
DEQ,827931302987488,23,1028,57602,0
DEQ,827931303166702,23,1028,40803,0
DEQ,827931303873717,23,1028,42413,0
DEQ,827931304166821,23,1028,53969,0
DEQ,827931304772961,23,1028,41341,0
DEQ,827931305147854,23,1028,50301,0
DEQ,827931305674417,23,1028,42076,0
DEQ,827931306130379,23,1028,36239,0
DEQ,827931306574527,23,1028,41960,0
DEQ,827931307121541,23,1028,41197,0
DEQ,827931307462704,23,1028,45851,0
DEQ,827931308121485,23,1028,50250,0
DEQ,827931308323023,23,1028,33210,0
DEQ,827931309090908,23,1028,35686,0
DEQ,827931309184265,23,1028,33502,0
DEQ,827931310068748,23,1028,32541,1
DEQ,827931310108659,23,1028,66756,0
DEQ,827931310965247,23,1028,40661,0
DEQ,827931311044803,23,1028,36491,0
DEQ,827931311871467,23,1028,45925,0
DEQ,827931312026714,23,1028,38379,0
DEQ,827931312767553,23,1028,41342,0
DEQ,827931313019699,23,1028,36360,0
DEQ,827931313668786,23,1028,40778,0
DEQ,827931314016185,23,1028,52947,0
DEQ,827931314569236,23,1028,40577,0
DEQ,827931315013227,23,1028,52819,0
DEQ,827931315469449,23,1028,40232,0
DEQ,827931316011843,23,1028,55281,0
DEQ,827931316341046,23,1028,39671,0
DEQ,827931316917393,23,1028,48515,0
DEQ,827931317194028,23,1028,33567,0
DEQ,827931317820775,23,1028,52378,0
DEQ,827931318037212,23,1028,33591,0
DEQ,827931318744829,23,1028,68489,0
DEQ,827931318896123,23,1028,32856,0
DEQ,827931319634364,23,1028,50982,0
DEQ,827931319756010,23,1028,33044,0
DEQ,827931320540818,23,1028,52224,0
DEQ,827931320620891,23,1028,38228,0
DEQ,827931321456607,23,1028,61793,0
DEQ,827931321519899,23,1028,33788,0
DEQ,827931322338709,23,1028,48125,0
DEQ,827931322417361,23,1028,32955,0
DEQ,827931323204431,23,1028,36327,0
DEQ,827931323277163,23,1028,33183,0
DEQ,827931324143699,23,1028,40119,1
DEQ,827931324177626,23,1028,67361,0
DEQ,827931325033693,23,1028,41845,0
DEQ,827931325123159,23,1028,39243,0
DEQ,827931325945890,23,1028,40594,0
DEQ,827931326121874,23,1028,53885,0
DEQ,827931326870763,23,1028,55434,0
DEQ,827931327086673,23,1028,35581,0
DEQ,827931327756697,23,1028,40944,0
DEQ,827931328061643,23,1028,36856,0
DEQ,827931328658545,23,1028,42234,0
DEQ,827931329064818,23,1028,38031,0
DEQ,827931329558444,23,1028,41423,0
DEQ,827931330050994,23,1028,36869,0
DEQ,827931330458958,23,1028,41424,0
DEQ,827931331037880,23,1028,38902,0
DEQ,827931331324655,23,1028,34008,0
DEQ,827931332045406,23,1028,38432,0
DEQ,827931332183925,23,1028,33419,0
DEQ,827931333044225,23,1028,37107,1
DEQ,827931333090563,23,1028,54911,0
DEQ,827931333960577,23,1028,41626,0
DEQ,827931334050278,23,1028,56149,0
DEQ,827931334871455,23,1028,50886,0
DEQ,827931335013078,23,1028,37000,0
DEQ,827931335772920,23,1028,41704,0
DEQ,827931335996836,23,1028,45374,0
DEQ,827931336673730,23,1028,40833,0
DEQ,827931336976201,23,1028,43445,0
DEQ,827931337575587,23,1028,41623,0
DEQ,827931337878860,23,1028,48082,0
DEQ,827931338490733,23,1028,55285,0
DEQ,827931338759186,23,1028,37188,0
STATS,827931439043178,65,66820,17085,17020,0,0,0
DEQ,827931528977784,23,1028,189641503,64
DEQ,827931528980662,23,1028,189367706,63
DEQ,827931528981298,23,1028,188772797,62
DEQ,827931528996271,23,1028,188492021,64
DEQ,827931529080074,23,1028,187972673,64
DEQ,827931529080915,23,1028,187649765,63
DEQ,827931529200920,23,1028,187084564,64
DEQ,827931529203738,23,1028,186884639,63
DEQ,827931529204244,23,1028,186096816,62
DEQ,827931529236462,23,1028,186040293,64
DEQ,827931529304620,23,1028,185190998,64
DEQ,827931529316754,23,1028,185193679,64
DEQ,827931529403009,23,1028,184289825,64
DEQ,827931529405741,23,1028,184284216,63
DEQ,827931529484097,23,1028,183390005,64
DEQ,827931529486843,23,1028,183383217,63
DEQ,827931529563887,23,1028,182480481,64
DEQ,827931529566657,23,1028,182473589,63
DEQ,827931529579255,23,1028,181500587,64
DEQ,827931529653071,23,1028,181566242,64
DEQ,827931529655803,23,1028,180595301,63
DEQ,827931529736420,23,1028,180667332,64
DEQ,827931529739323,23,1028,179685991,63
DEQ,827931529808973,23,1028,179727141,64
DEQ,827931529811943,23,1028,178761523,63
DEQ,827931529890186,23,1028,178826347,64
DEQ,827931529892789,23,1028,177853337,63
DEQ,827931529894666,23,1028,177843695,62
DEQ,827931529973637,23,1028,176924241,64
DEQ,827931529976466,23,1028,176918787,63
DEQ,827931530048573,23,1028,176005366,64
DEQ,827931530051436,23,1028,175999826,63
DEQ,827931530140110,23,1028,175101553,64
DEQ,827931530142645,23,1028,175095847,63
DEQ,827931530144554,23,1028,174223535,62
DEQ,827931530224698,23,1028,174200332,64
DEQ,827931530227462,23,1028,173415550,63
DEQ,827931530320271,23,1028,173313886,64
DEQ,827931530322949,23,1028,172614789,63
