1785812049.017051,1,32,08c160cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.037051,1,32,08c162cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.057051,1,32,08c164cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.077051,1,32,08c166cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.097050,1,32,08c168cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.117051,1,32,08c16acd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.137051,1,32,08c16ccd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.157051,1,32,08c16ecd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.177050,1,32,08c170cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.197050,1,32,08c172cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.217050,1,32,08c174cd01cccccc00c1cccc018fc3022424070001f80f800400000000000000
1785812049.237050,1,32,08c176cd01cccccc00c1cccc018fc3022424070001f80f800400000000000000
1785812049.257050,1,32,08c178cd01cccccc00c1cccc018fc3022424070001f80f800400000000000000
1785812049.277050,1,32,08c17acd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812049.297050,1,32,08c17ccd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812049.317051,1,32,08c17ecd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812049.337050,1,32,08c180cd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812049.357050,1,32,08c182cd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812049.377050,1,32,08c184cd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812049.397050,1,32,08c186cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.417050,1,32,08c188cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.437050,1,32,08c18acd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.457050,1,32,08c18ccd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.477050,1,32,08c18ecd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.497050,1,32,08c190cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.517050,1,32,08c192cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.537049,1,32,08c194cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.557050,1,32,08c196cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.577050,1,32,08c198cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.597050,1,32,08c19acd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.617050,1,32,08c19ccd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.637049,1,32,08c19ecd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.657049,1,32,08c1a0cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812049.677050,1,32,08c1a2cd01cccccc00c1cccc018fc3022424070001f80f800400000000000000
1785812049.697049,1,32,08c1a4cd01cccccc00c1cccc018fc3022424070001f80f800400000000000000
1785812049.717049,1,32,08c1a6cd01cccccc00c1cccc018fc3022424070001f80f800400000000000000
1785812049.737050,2,64,07c1a8cd01cccccc00c1cccc018fc30242e004da01f80f0801000000000000000801a8110100000000410146010a15002424070001f80f800400000000000000
1785812049.749051,1,52,07c1a9cd01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f60014612c468da00000000
1785812049.757049,2,64,07c1aacd01cccccc00c1cccc018f430052e004fe01f82f0803000000000000000801aa11010000000041014601c468da242407d401f80f000400000000000000
1785812049.769051,1,52,07c1abcd01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f600146020001ff00000000
