epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785811964.637586,106,8,5,11,8,43,1057,0,0
1785811964.637586,106,9,3,11,0,51,1249,0,0
1785811964.641521,106,17,0,17,1,50,2112,0,0
1785811964.641521,106,18,2,19,0,51,2562,0,1
1785811964.645466,106,19,6,17,26,25,1057,0,0
1785811964.649291,107,7,3,10,0,51,1121,0,0
1785811964.649291,107,8,5,10,0,51,1121,0,0
1785811964.649291,107,9,7,10,0,51,1121,0,0
1785811964.653359,107,17,0,17,1,50,2112,0,1
1785811964.653359,107,18,6,17,0,51,2178,0,0
1785811964.653359,107,19,2,17,26,25,1057,0,0
1785811964.657586,108,7,7,12,5,46,1281,0,0
1785811964.657586,108,8,5,12,8,43,1185,0,0
1785811964.657586,108,9,3,12,0,51,1409,0,0
1785811964.661521,108,17,2,18,0,51,2304,0,0
1785811964.661521,108,18,6,18,0,51,2304,0,0
1785811964.665459,108,19,0,18,26,25,1121,0,0
1785811964.669290,109,7,3,12,0,51,1409,0,0
1785811964.669290,109,8,5,12,0,51,1409,0,0
1785811964.669290,109,9,7,12,0,51,1409,0,0
1785811964.673359,109,17,2,18,0,51,2304,0,1
1785811964.673359,109,18,6,18,0,51,2304,0,1
1785811964.673359,109,19,0,18,26,25,1121,0,0
1785811964.677587,110,7,7,13,5,46,1441,0,0
1785811964.677587,110,8,5,13,8,43,1345,0,0
1785811964.677587,110,9,3,13,0,51,1601,0,0
1785811964.681521,110,17,6,18,0,51,2304,0,1
1785811964.681521,110,18,0,18,0,51,2304,0,0
1785811964.685466,110,19,2,18,26,25,1121,0,0
1785811964.689289,111,7,3,12,1,50,1409,0,0
1785811964.689289,111,8,5,12,0,51,1409,0,0
1785811964.689289,111,9,7,12,0,51,1409,0,0
1785811964.693354,111,17,2,18,1,50,2241,0,0
1785811964.693354,111,18,0,18,0,51,2304,0,1
1785811964.693354,111,19,6,18,26,25,1121,0,0
1785811964.697586,112,7,7,12,5,46,1281,0,0
1785811964.697586,112,8,5,12,8,43,1185,0,0
1785811964.697586,112,9,3,12,0,51,1409,0,0
1785811964.701522,112,17,2,18,1,50,2241,0,1
1785811964.701522,112,18,0,18,0,51,2304,0,1
1785811964.705458,112,19,6,17,26,25,1057,0,0
1785811964.709289,113,7,3,10,1,50,1089,0,0
1785811964.709289,113,8,5,10,0,51,1121,0,0
1785811964.709289,113,9,7,10,0,51,1121,0,0
1785811964.713355,113,17,2,18,0,50,2241,0,1
1785811964.713355,113,18,6,16,0,51,2178,0,0
1785811964.713355,113,19,0,16,26,25,1057,0,0
1785811964.717587,114,7,7,10,5,46,1008,0,0
1785811964.717587,114,8,5,10,8,43,944,0,0
1785811964.717587,114,9,3,10,0,51,1121,0,0
1785811964.721522,114,17,2,18,0,50,2241,0,1
1785811964.721522,114,18,6,16,0,51,2178,0,1
1785811964.725458,114,19,0,15,26,25,992,0,0
1785811964.729290,115,7,3,11,1,50,1217,0,0
1785811964.729290,115,8,5,11,0,51,1249,0,0
1785811964.729290,115,9,7,11,0,51,1249,0,0
1785811964.733353,115,17,0,16,0,51,2178,0,0
1785811964.733353,115,18,6,16,0,51,2178,0,0
1785811964.733353,115,19,2,16,26,25,1057,0,0
1785811964.737585,116,7,7,12,5,46,1281,0,0
1785811964.737585,116,8,5,12,8,43,1185,0,0
1785811964.737585,116,9,3,12,0,51,1409,0,0
1785811964.741521,116,17,2,17,1,50,2112,0,0
1785811964.741521,116,18,6,17,0,51,2178,0,0
1785811964.745466,116,19,0,17,26,25,1057,0,0
1785811964.749289,117,7,3,12,0,51,1409,0,0
1785811964.749289,117,8,5,12,0,51,1409,0,0
1785811964.749289,117,9,7,12,0,51,1409,0,0
1785811964.753359,117,17,2,17,1,50,2112,0,1
1785811964.753359,117,18,6,17,0,51,2178,0,1
1785811964.753359,117,19,0,18,26,25,1121,0,0
1785811964.757586,118,7,7,12,5,46,1281,0,0
1785811964.757586,118,8,5,12,8,43,1185,0,0
1785811964.757586,118,9,3,12,0,51,1409,0,0
1785811964.761522,118,17,0,18,0,51,2304,0,0
1785811964.761522,118,18,6,18,0,51,2304,0,0
1785811964.765467,118,19,2,18,26,25,1121,0,0
1785811964.769289,119,7,3,12,0,51,1409,0,0
1785811964.769289,119,8,5,12,0,51,1409,0,0
1785811964.769289,119,9,7,12,0,51,1409,0,0
1785811964.773354,119,17,2,18,1,50,2241,0,0
1785811964.773354,119,18,0,18,0,51,2304,0,1
1785811964.773354,119,19,4,18,26,25,1121,0,0
1785811964.777585,120,7,7,13,5,46,1441,0,0
1785811964.777585,120,8,5,13,8,43,1345,0,0
1785811964.777585,120,9,6,18,0,51,2304,0,1
1785811964.781521,120,17,2,18,1,50,2241,0,1
1785811964.781521,120,18,4,19,0,51,2562,0,0
1785811964.785459,120,19,0,19,26,25,1249,0,0
1785811964.789289,121,7,6,13,0,51,1601,0,0
1785811964.789289,121,8,5,13,0,51,1601,0,0
1785811964.789289,121,9,7,13,0,51,1601,0,0
1785811964.793355,121,17,4,19,0,51,2562,0,1
1785811964.793355,121,18,0,19,0,51,2562,0,0
1785811964.793355,121,19,2,19,26,25,1249,0,0
1785811964.797585,122,7,7,13,5,46,1441,0,0
1785811964.797585,122,8,5,13,8,43,1345,0,0
1785811964.797585,122,9,6,13,0,51,1601,0,0
1785811964.801521,122,17,2,18,1,50,2241,0,0
1785811964.801521,122,18,0,19,0,51,2562,0,1
1785811964.805466,122,19,4,18,26,25,1121,0,0
1785811964.809290,123,7,6,13,0,51,1601,0,0
1785811964.809290,123,8,5,13,0,51,1601,0,0
1785811964.809290,123,9,7,13,0,51,1601,0,0
1785811964.813353,123,17,2,18,1,50,2241,0,1
1785811964.813353,123,18,4,19,0,51,2562,0,0
1785811964.813353,123,19,0,19,26,25,1249,0,0
1785811964.817587,124,7,7,13,5,46,1441,0,0
1785811964.817587,124,8,5,13,8,43,1345,0,0
1785811964.817587,124,9,6,13,0,51,1601,0,0
1785811964.821521,124,17,0,17,1,50,2112,0,0
1785811964.821521,124,18,4,19,0,51,2562,0,1
1785811964.825466,124,19,2,17,26,25,1057,0,0
1785811964.829290,125,7,6,12,0,51,1409,0,0
1785811964.829290,125,8,5,12,0,51,1409,0,0
1785811964.829290,125,9,7,12,0,51,1409,0,0
1785811964.833359,125,17,0,17,1,50,2112,0,1
1785811964.833359,125,18,2,18,0,51,2304,0,0
1785811964.833359,125,19,4,18,26,25,1121,0,0
1785811964.837586,126,7,7,13,5,46,1441,0,0
1785811964.837586,126,8,5,13,8,43,1345,0,0
1785811964.837586,126,9,6,13,0,51,1601,0,0
1785811964.841521,126,17,2,18,0,51,2304,0,1
1785811964.841521,126,18,4,17,0,51,2178,0,0
1785811964.845457,126,19,0,17,26,25,1057,0,0
1785811964.849291,127,7,6,12,1,50,1409,0,0
1785811964.849291,127,8,5,12,0,51,1409,0,0
1785811964.849291,127,9,7,12,0,51,1409,0,0
1785811964.853353,127,17,4,17,0,51,2178,0,1
1785811964.853353,127,18,0,17,0,51,2178,0,0
1785811964.853353,127,19,2,17,26,25,1057,0,0
1785811964.857586,128,7,7,13,5,46,1441,0,0
1785811964.857586,128,8,5,13,8,43,1345,0,0
1785811964.857586,128,9,6,13,0,51,1601,0,0
1785811964.861521,128,17,0,17,0,51,2178,0,1
1785811964.861521,128,18,2,19,0,51,2562,0,0
1785811964.865459,128,19,4,19,26,25,1249,0,0
1785811964.869289,129,7,6,12,1,50,1409,0,0
1785811964.869289,129,8,5,12,0,51,1409,0,0
1785811964.869289,129,9,7,12,0,51,1409,0,0
1785811964.873359,129,17,4,19,0,51,2562,0,0
1785811964.873359,129,18,2,19,0,51,2562,0,0
1785811964.873359,129,19,0,19,26,25,1249,0,0
1785811964.877586,130,7,7,12,5,46,1281,0,0
1785811964.877586,130,8,5,12,8,43,1185,0,0
1785811964.877586,130,9,6,12,0,51,1409,0,0
1785811964.881521,130,17,4,19,0,51,2562,0,1
1785811964.881521,130,18,2,19,0,51,2562,0,1
1785811964.885459,130,19,0,18,26,25,1121,0,0
1785811964.889290,131,7,6,12,0,51,1409,0,0
1785811964.889290,131,8,5,12,0,51,1409,0,0
1785811964.889290,131,9,7,12,0,51,1409,0,0
1785811964.893359,131,17,4,19,0,51,2562,0,1
1785811964.893359,131,18,2,19,0,51,2562,0,1
1785811964.893359,131,19,0,18,26,25,1121,0,0
1785811964.897586,132,7,7,11,5,46,1121,0,0
1785811964.897586,132,8,5,11,8,43,1057,0,0
1785811964.897586,132,9,6,11,0,51,1249,0,0
1785811964.901521,132,17,0,16,0,51,2178,0,0
1785811964.901521,132,18,2,16,0,51,2178,0,0
1785811964.905458,132,19,4,16,26,25,1057,0,0
1785811964.909291,133,7,6,11,0,51,1249,0,0
1785811964.909291,133,8,5,11,0,51,1249,0,0
1785811964.909291,133,9,7,11,0,51,1249,0,0
1785811964.913354,133,17,0,16,0,51,2178,0,1
1785811964.913354,133,18,2,16,0,51,2178,0,1
1785811964.913354,133,19,4,17,26,25,1057,0,0
1785811964.917587,134,7,7,11,5,46,1121,0,0
1785811964.917587,134,8,5,11,8,43,1057,0,0
1785811964.917587,134,9,6,11,0,51,1249,0,0
1785811964.921521,134,17,2,16,0,51,2178,0,1
1785811964.921521,134,18,4,16,0,51,2178,0,0
1785811964.925457,134,19,0,16,26,25,1057,0,0
1785811964.929288,135,7,6,10,1,50,1089,0,0
1785811964.929288,135,8,5,10,0,51,1121,0,0
1785811964.929288,135,9,7,10,0,51,1121,0,0
1785811964.933357,135,17,0,16,1,50,2112,0,0
1785811964.933357,135,18,4,16,0,51,2178,0,0
1785811964.933357,135,19,2,16,26,25,1057,0,0
1785811964.937585,136,7,7,10,5,46,1008,0,0
1785811964.937585,136,8,5,10,8,43,944,0,0
1785811964.937585,136,9,6,10,0,51,1121,0,0
1785811964.941520,136,17,0,16,0,50,2112,0,1
1785811964.941520,136,18,4,16,0,51,2178,0,1
1785811964.945465,136,19,2,16,26,25,1057,0,0
1785811964.949289,137,7,6,10,1,50,1089,0,0
1785811964.949289,137,8,5,10,0,51,1121,0,0
1785811964.949289,137,9,7,10,0,51,1121,0,0
1785811964.953353,137,17,2,16,1,50,2112,0,0
1785811964.953353,137,18,4,16,0,51,2178,0,0
1785811964.953353,137,19,0,16,26,25,1057,0,0
1785811964.957587,138,7,7,12,5,46,1281,0,0
1785811964.957587,138,8,5,12,8,43,1185,0,0
1785811964.957587,138,9,6,12,0,51,1409,0,0
1785811964.961521,138,17,2,16,0,50,2112,0,1
1785811964.961521,138,18,4,16,0,51,2178,0,1
1785811964.965458,138,19,0,16,26,25,1057,0,0
1785811964.969290,139,7,6,12,0,51,1409,0,0
1785811964.969290,139,8,5,12,0,51,1409,0,0
1785811964.969290,139,9,7,12,0,51,1409,0,0
1785811964.973353,139,17,0,16,1,50,2112,0,0
1785811964.973353,139,18,4,16,0,51,2178,0,0
1785811964.973353,139,19,2,16,26,25,1057,0,0
1785811964.977585,140,7,7,11,5,46,1121,0,0
1785811964.977585,140,8,5,11,8,43,1057,0,0
1785811964.977585,140,9,6,11,0,51,1249,0,0
1785811964.981521,140,17,2,15,1,50,1985,0,0
1785811964.981521,140,18,4,15,0,51,2017,0,0
1785811964.985466,140,19,0,15,26,25,992,0,0
1785811964.989290,141,7,6,11,0,51,1249,0,0
1785811964.989290,141,8,5,11,0,51,1249,0,0
1785811964.989290,141,9,7,11,0,51,1249,0,0
1785811964.993353,141,17,0,16,1,50,2112,0,0
1785811964.993353,141,18,4,16,0,51,2178,0,0
1785811964.993353,141,19,2,16,26,25,1057,0,0
1785811964.997585,142,7,7,12,5,46,1281,0,0
1785811964.997585,142,8,5,12,8,43,1185,0,0
1785811964.997585,142,9,6,12,0,51,1409,0,0
1785811965.001520,142,17,0,16,1,50,2112,0,1
1785811965.001520,142,18,2,16,0,51,2178,0,0
1785811965.005458,142,19,4,16,26,25,1057,0,0
1785811965.009291,143,7,6,11,0,51,1249,0,0
1785811965.009291,143,8,5,11,0,51,1249,0,0
1785811965.009291,143,9,7,11,0,51,1249,0,0
1785811965.013358,143,17,4,16,0,51,2178,0,0
1785811965.013358,143,18,2,16,0,51,2178,0,0
1785811965.013358,143,19,0,16,26,25,1057,0,0
1785811965.017585,144,7,7,12,5,46,1281,0,0
1785811965.017585,144,8,5,12,8,43,1185,0,0
1785811965.017585,144,9,6,12,0,51,1409,0,0
1785811965.021521,144,17,0,16,0,51,2178,0,0
1785811965.021521,144,18,2,16,0,51,2178,0,0
1785811965.025457,144,19,4,16,26,25,1057,0,0
1785811965.029288,145,7,6,10,0,51,1121,0,0
1785811965.029288,145,8,5,10,0,51,1121,0,0
1785811965.029288,145,9,7,10,0,51,1121,0,0
1785811965.033353,145,17,4,17,1,50,2112,0,0
1785811965.033353,145,18,2,17,0,51,2178,0,0
1785811965.033353,145,19,0,17,26,25,1057,0,0
1785811965.037585,146,7,7,11,5,46,1121,0,0
1785811965.037585,146,8,5,11,8,43,1057,0,0
1785811965.037585,146,9,6,11,0,51,1249,0,0
1785811965.041521,146,17,0,16,1,50,2112,0,0
1785811965.041521,146,18,2,16,0,51,2178,0,0
1785811965.045458,146,19,4,16,26,25,1057,0,0
1785811965.049289,147,7,6,11,0,51,1249,0,0
1785811965.049289,147,8,5,11,0,51,1249,0,0
1785811965.049289,147,9,7,11,0,51,1249,0,0
1785811965.053357,147,17,4,16,0,51,2178,0,0
1785811965.053357,147,18,2,16,0,51,2178,0,0
1785811965.053357,147,19,0,16,26,25,1057,0,0
1785811965.057585,148,7,7,10,5,46,1008,0,0
1785811965.057585,148,8,5,10,8,43,944,0,0
1785811965.057585,148,9,6,10,0,51,1121,0,0
1785811965.061520,148,17,0,16,0,51,2178,0,0
1785811965.061520,148,18,2,16,0,51,2178,0,0
1785811965.065458,148,19,4,16,26,25,1057,0,0
1785811965.069288,149,7,6,11,0,51,1249,0,0
1785811965.069288,149,8,5,11,0,51,1249,0,0
1785811965.069288,149,9,7,11,0,51,1249,0,0
1785811965.073353,149,17,4,16,1,50,2112,0,0
1785811965.073353,149,18,2,16,0,51,2178,0,0
1785811965.073353,149,19,0,16,26,25,1057,0,0
1785811965.077586,150,7,7,12,5,46,1281,0,0
1785811965.077586,150,8,5,12,8,43,1185,0,0
1785811965.077586,150,9,6,12,0,51,1409,0,0
1785811965.081521,150,17,2,16,0,51,2178,0,1
1785811965.081521,150,18,0,16,0,51,2178,0,0
1785811965.085458,150,19,4,16,26,25,1057,0,0
1785811965.089289,151,7,6,12,0,51,1409,0,0
1785811965.089289,151,8,5,12,0,51,1409,0,0
1785811965.089289,151,9,7,12,0,51,1409,0,0
1785811965.093357,151,17,2,16,0,51,2178,0,1
1785811965.093357,151,18,4,17,0,51,2178,0,0
1785811965.093357,151,19,0,17,26,25,1057,0,0
1785811965.097584,152,7,7,12,5,46,1281,0,0
1785811965.097584,152,8,5,12,8,43,1185,0,0
1785811965.097584,152,9,6,12,0,51,1409,0,0
1785811965.101521,152,17,0,16,0,51,2178,0,0
1785811965.101521,152,18,4,16,0,51,2178,0,0
1785811965.105457,152,19,2,16,26,25,1057,0,0
1785811965.109288,153,7,6,11,1,50,1217,0,0
1785811965.109288,153,8,5,11,0,51,1249,0,0
1785811965.109288,153,9,7,11,0,51,1249,0,0
1785811965.113358,153,17,2,16,0,51,2178,0,0
1785811965.113358,153,18,4,16,0,51,2178,0,0
1785811965.113358,153,19,0,16,26,25,1057,0,0
1785811965.117585,154,7,7,11,5,46,1121,0,0
1785811965.117585,154,8,5,11,8,43,1057,0,0
1785811965.117585,154,9,6,11,0,51,1249,0,0
1785811965.121520,154,17,0,15,0,51,2017,0,0
1785811965.121520,154,18,4,15,0,51,2017,0,0
1785811965.125456,154,19,2,15,26,25,992,0,0
1785811965.129290,155,7,6,10,1,50,1089,0,0
1785811965.129290,155,8,5,10,0,51,1121,0,0
1785811965.129290,155,9,7,10,0,51,1121,0,0
1785811965.133357,155,17,2,15,0,51,2017,0,0
1785811965.133357,155,18,4,15,0,51,2017,0,0
1785811965.133357,155,19,0,15,26,25,992,0,0
1785811965.137584,156,7,7,10,5,46,1008,0,0
1785811965.137584,156,8,5,10,8,43,944,0,0
1785811965.137584,156,9,6,10,0,51,1121,0,0
1785811965.141520,156,17,0,16,0,51,2178,0,0
1785811965.141520,156,18,4,16,0,51,2178,0,0
1785811965.145466,156,19,2,16,26,25,1057,0,0
1785811965.149288,157,7,6,9,0,51,1121,0,0
1785811965.149288,157,8,5,9,0,51,1121,0,0
1785811965.149288,157,9,7,9,0,51,1121,0,0
1785811965.153353,157,17,2,17,1,50,2112,0,0
1785811965.153353,157,18,4,17,0,51,2178,0,0
1785811965.153353,157,19,0,17,26,25,1057,0,0
1785811965.157584,158,7,7,12,5,46,1281,0,0
1785811965.157584,158,8,5,12,8,43,1185,0,0
1785811965.157584,158,9,6,12,0,51,1409,0,0
1785811965.161519,158,17,0,18,1,50,2241,0,0
1785811965.161519,158,18,4,18,0,51,2304,0,0
1785811965.165457,158,19,2,18,26,25,1121,0,0
1785811965.169289,159,7,6,12,0,51,1409,0,0
1785811965.169289,159,8,5,12,0,51,1409,0,0
1785811965.169289,159,9,7,12,0,51,1409,0,0
1785811965.173358,159,17,2,18,0,51,2304,0,0
1785811965.173358,159,18,4,18,0,51,2304,0,0
1785811965.173358,159,19,0,18,26,25,1121,0,0
1785811965.177585,160,7,7,12,5,46,1281,0,0
1785811965.177585,160,8,5,12,8,43,1185,0,0
1785811965.177585,160,9,6,12,0,51,1409,0,0
1785811965.181520,160,17,0,17,0,51,2178,0,0
1785811965.181520,160,18,4,17,0,51,2178,0,0
1785811965.185456,160,19,2,17,26,25,1057,0,0
1785811965.189289,161,7,6,10,1,50,1089,0,0
1785811965.189289,161,8,5,10,0,51,1121,0,0
1785811965.189289,161,9,7,10,0,51,1121,0,0
1785811965.193352,161,17,2,18,0,51,2304,0,0
1785811965.193352,161,18,4,18,0,51,2304,0,0
1785811965.193352,161,19,0,18,26,25,1121,0,0
1785811965.197584,162,7,7,12,5,46,1281,0,0
1785811965.197584,162,8,5,12,8,43,1185,0,0
1785811965.197584,162,9,6,12,0,51,1409,0,0
1785811965.201520,162,17,0,17,1,50,2112,0,0
1785811965.201520,162,18,4,17,0,51,2178,0,0
1785811965.205457,162,19,2,17,26,25,1057,0,0
1785811965.209288,163,7,6,12,0,51,1409,0,0
1785811965.209288,163,8,5,12,0,51,1409,0,0
1785811965.209288,163,9,7,12,0,51,1409,0,0
1785811965.213353,163,17,2,18,1,50,2241,0,0
1785811965.213353,163,18,4,18,0,51,2304,0,0
1785811965.213353,163,19,0,18,26,25,1121,0,0
1785811965.217585,164,7,7,13,5,46,1441,0,0
1785811965.217585,164,8,5,13,8,43,1345,0,0
1785811965.217585,164,9,6,13,0,51,1601,0,0
1785811965.221520,164,17,0,18,0,51,2304,0,0
1785811965.221520,164,18,4,18,0,51,2304,0,0
1785811965.225458,164,19,2,18,26,25,1121,0,0
1785811965.229288,165,7,6,12,1,50,1409,0,0
1785811965.229288,165,8,5,12,0,51,1409,0,0
1785811965.229288,165,9,7,12,0,51,1409,0,0
1785811965.233358,165,17,2,18,0,51,2304,0,0
1785811965.233358,165,18,4,18,0,51,2304,0,0
1785811965.233358,165,19,0,18,26,25,1121,0,0
1785811965.237584,166,7,7,12,5,46,1281,0,0
1785811965.237584,166,8,5,12,8,43,1185,0,0
1785811965.237584,166,9,6,12,0,51,1409,0,0
1785811965.241520,166,17,0,16,0,51,2178,0,0
1785811965.241520,166,18,4,16,0,51,2178,0,0
1785811965.245464,166,19,2,16,26,25,1057,0,0
1785811965.249288,167,7,6,12,0,51,1409,0,0
1785811965.249288,167,8,5,12,0,51,1409,0,0
1785811965.249288,167,9,7,12,0,51,1409,0,0
1785811965.253356,167,17,2,16,1,50,2112,0,0
1785811965.253356,167,18,4,16,0,51,2178,0,0
1785811965.253356,167,19,0,16,26,25,1057,0,0
1785811965.257584,168,7,7,11,5,46,1121,0,0
1785811965.257584,168,8,5,11,8,43,1057,0,0
1785811965.257584,168,9,6,11,0,51,1249,0,0
1785811965.261520,168,17,0,16,1,50,2112,0,0
1785811965.261520,168,18,4,16,0,51,2178,0,0
1785811965.265457,168,19,2,16,26,25,1057,0,0
1785811965.269288,169,7,6,12,0,51,1409,0,0
1785811965.269288,169,8,5,12,0,51,1409,0,0
1785811965.269288,169,9,7,12,0,51,1409,0,0
1785811965.273357,169,17,2,17,0,51,2178,0,0
1785811965.273357,169,18,4,17,0,51,2178,0,0
1785811965.273357,169,19,0,17,26,25,1057,0,0
1785811965.277585,170,7,7,11,5,46,1121,0,0
1785811965.277585,170,8,5,11,8,43,1057,0,0
1785811965.277585,170,9,6,11,0,51,1249,0,0
1785811965.281520,170,17,0,16,0,51,2178,0,0
1785811965.281520,170,18,4,16,0,51,2178,0,0
1785811965.285456,170,19,2,16,26,25,1057,0,0
1785811965.289288,171,7,6,10,0,51,1121,0,0
1785811965.289288,171,8,5,10,0,51,1121,0,0
1785811965.289288,171,9,7,10,0,51,1121,0,0
1785811965.293353,171,17,2,16,1,50,2112,0,0
1785811965.293353,171,18,4,16,0,51,2178,0,0
1785811965.293353,171,19,0,16,26,25,1057,0,0
1785811965.297584,172,7,7,13,5,46,1441,0,0
1785811965.297584,172,8,5,13,8,43,1345,0,0
1785811965.297584,172,9,6,13,0,51,1601,0,0
1785811965.301520,172,17,0,16,1,50,2112,0,0
1785811965.301520,172,18,4,16,0,51,2178,0,0
1785811965.305459,172,19,2,16,26,25,1057,0,0
1785811965.309288,173,7,6,12,0,51,1409,0,0
1785811965.309288,173,8,5,12,0,51,1409,0,0
1785811965.309288,173,9,7,12,0,51,1409,0,0
1785811965.313359,173,17,2,16,0,51,2178,0,0
1785811965.313359,173,18,4,16,0,51,2178,0,0
1785811965.313359,173,19,0,16,26,25,1057,0,0
1785811965.317585,174,7,7,12,5,46,1281,0,0
1785811965.317585,174,8,5,12,8,43,1185,0,0
1785811965.317585,174,9,6,12,0,51,1409,0,0
1785811965.321519,174,17,0,15,0,51,2017,0,0
1785811965.321519,174,18,4,15,0,51,2017,0,0
1785811965.325456,174,19,2,15,26,25,992,0,0
1785811965.329288,175,7,6,11,1,50,1217,0,0
1785811965.329288,175,8,5,11,0,51,1249,0,0
1785811965.329288,175,9,7,11,0,51,1249,0,0
1785811965.333361,175,17,2,16,0,51,2178,0,0
1785811965.333361,175,18,4,16,0,51,2178,0,0
1785811965.333361,175,19,0,16,26,25,1057,0,0
1785811965.337584,176,7,7,12,5,46,1281,0,0
1785811965.337584,176,8,5,12,8,43,1185,0,0
1785811965.337584,176,9,6,12,0,51,1409,0,0
1785811965.341519,176,17,0,17,1,50,2112,0,0
1785811965.341519,176,18,4,17,0,51,2178,0,0
1785811965.345465,176,19,2,17,26,25,1057,0,0
1785811965.349288,177,7,6,10,0,51,1121,0,0
1785811965.349288,177,8,5,10,0,51,1121,0,0
1785811965.349288,177,9,7,10,0,51,1121,0,0
1785811965.353354,177,17,2,17,1,50,2112,0,0
1785811965.353354,177,18,4,17,0,51,2178,0,0
1785811965.353354,177,19,0,17,26,25,1057,0,0
1785811965.357585,178,7,7,12,5,46,1281,0,0
1785811965.357585,178,8,5,12,8,43,1185,0,0
1785811965.357585,178,9,6,12,0,51,1409,0,0
1785811965.361519,178,17,0,16,0,51,2178,0,0
1785811965.361519,178,18,4,16,0,51,2178,0,0
1785811965.365457,178,19,2,16,26,25,1057,0,0
1785811965.369289,179,7,6,11,1,50,1217,0,0
1785811965.369289,179,8,5,11,0,51,1249,0,0
1785811965.369289,179,9,7,11,0,51,1249,0,0
1785811965.373357,179,17,2,16,0,51,2178,0,0
1785811965.373357,179,18,4,16,0,51,2178,0,0
1785811965.373357,179,19,0,16,26,25,1057,0,0
1785811965.377584,180,7,7,13,5,46,1441,0,0
1785811965.377584,180,8,5,13,8,43,1345,0,0
1785811965.377584,180,9,6,13,0,51,1601,0,0
1785811965.381518,180,17,0,16,0,51,2178,0,0
1785811965.381518,180,18,4,16,0,51,2178,0,0
1785811965.385456,180,19,2,16,26,25,1057,0,0
1785811965.389287,181,7,6,12,0,51,1409,0,0
1785811965.389287,181,8,5,12,0,51,1409,0,0
1785811965.389287,181,9,7,12,0,51,1409,0,0
1785811965.393353,181,17,2,16,1,50,2112,0,0
1785811965.393353,181,18,4,16,0,51,2178,0,0
1785811965.393353,181,19,0,16,26,25,1057,0,0
1785811965.397584,182,7,7,12,5,46,1281,0,0
1785811965.397584,182,8,5,12,8,43,1185,0,0
1785811965.397584,182,9,6,12,0,51,1409,0,0
1785811965.401519,182,17,0,16,1,50,2112,0,0
1785811965.401519,182,18,4,16,0,51,2178,0,0
1785811965.405456,182,19,2,16,26,25,1057,0,0
1785811965.409288,183,7,6,12,0,51,1409,0,0
1785811965.409288,183,8,5,12,0,51,1409,0,0
1785811965.409288,183,9,7,12,0,51,1409,0,0
1785811965.413358,183,17,2,16,0,51,2178,0,0
1785811965.413358,183,18,4,16,0,51,2178,0,0
1785811965.413358,183,19,0,16,26,25,1057,0,0
1785811965.417585,184,7,7,12,5,46,1281,0,0
1785811965.417585,184,8,5,12,8,43,1185,0,0
1785811965.417585,184,9,6,12,0,51,1409,0,0
1785811965.421519,184,17,0,16,0,51,2178,0,0
1785811965.421519,184,18,4,16,0,51,2178,0,0
1785811965.425455,184,19,2,16,26,25,1057,0,0
1785811965.429287,185,7,6,12,1,50,1409,0,0
1785811965.429287,185,8,5,12,0,51,1409,0,0
1785811965.429287,185,9,7,12,0,51,1409,0,0
1785811965.433360,185,17,2,16,0,51,2178,0,0
1785811965.433360,185,18,4,16,0,51,2178,0,0
1785811965.433360,185,19,0,16,26,25,1057,0,0
1785811965.437584,186,7,7,12,5,46,1281,0,0
1785811965.437584,186,8,5,12,8,43,1185,0,0
1785811965.437584,186,9,6,12,0,51,1409,0,0
1785811965.441519,186,17,0,16,1,50,2112,0,0
1785811965.441519,186,18,4,16,0,51,2178,0,0
1785811965.445463,186,19,2,16,26,25,1057,0,0
1785811965.449288,187,7,6,11,0,51,1249,0,0
1785811965.449288,187,8,5,11,0,51,1249,0,0
1785811965.449288,187,9,7,11,0,51,1249,0,0
1785811965.453351,187,17,2,16,1,50,2112,0,0
1785811965.453351,187,18,4,16,0,51,2178,0,0
1785811965.453351,187,19,0,16,26,25,1057,0,0
1785811965.457584,188,7,7,12,5,46,1281,0,0
1785811965.457584,188,8,5,12,8,43,1185,0,0
1785811965.457584,188,9,6,12,0,51,1409,0,0
1785811965.461519,188,17,0,16,0,51,2178,0,0
1785811965.461519,188,18,4,16,0,51,2178,0,0
1785811965.465456,188,19,2,16,26,25,1057,0,0
1785811965.469288,189,7,6,12,1,50,1409,0,0
1785811965.469288,189,8,5,12,0,51,1409,0,0
1785811965.469288,189,9,7,12,0,51,1409,0,0
1785811965.473357,189,17,2,17,0,51,2178,0,0
1785811965.473357,189,18,4,17,0,51,2178,0,0
1785811965.473357,189,19,0,17,26,25,1057,0,0
1785811965.477584,190,7,7,13,5,46,1441,0,0
1785811965.477584,190,8,5,13,8,43,1345,0,0
1785811965.477584,190,9,6,13,0,51,1601,0,0
1785811965.481521,190,17,0,18,0,51,2304,0,0
1785811965.481521,190,18,4,18,0,51,2304,0,0
1785811965.485464,190,19,2,18,26,25,1121,0,0
1785811965.489287,191,7,6,11,0,51,1249,0,0
1785811965.489287,191,8,5,11,0,51,1249,0,0
1785811965.489287,191,9,7,11,0,51,1249,0,0
1785811965.493352,191,17,2,17,1,50,2112,0,0
1785811965.493352,191,18,4,17,0,51,2178,0,0
1785811965.493352,191,19,0,17,26,25,1057,0,0
1785811965.497583,192,7,7,13,5,46,1441,0,0
1785811965.497583,192,8,5,13,8,43,1345,0,0
