# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,1018654970555714,24,1376,2542018,64
DEQ,1018654970601916,24,1376,2552425,64
DEQ,1018654970639202,24,1376,2544540,64
DEQ,1018654970689020,24,1376,2559901,64
DEQ,1018654970736057,24,1376,2568624,64
DEQ,1018654970788133,24,1376,2571962,64
DEQ,1018654970827161,24,1376,2579737,64
DEQ,1018654970860716,24,1376,2571660,64
DEQ,1018654970904334,24,1376,2575860,64
DEQ,1018654970943932,24,1376,2571498,64
DEQ,1018654970980680,24,1376,2569901,64
DEQ,1018654971022601,24,1376,2573803,64
DEQ,1018654971060396,24,1376,2564178,64
DEQ,1018654971100320,24,1376,2566214,64
DEQ,1018654971140634,24,1376,2573009,64
DEQ,1018654971188158,24,1376,2570741,64
DEQ,1018654971235072,24,1376,2587233,64
DEQ,1018654971268089,24,1376,2571138,64
DEQ,1018654971307936,24,1376,2577230,64
DEQ,1018654971348831,24,1376,2578632,64
DEQ,1018654971390234,24,1376,2617688,64
DEQ,1018654971433923,24,1376,2626351,64
DEQ,1018654971475285,24,1376,2623248,64
DEQ,1018654971511878,24,1376,2623923,64
DEQ,1018654971547919,24,1376,2610649,64
DEQ,1018654971591042,24,1376,2623739,64
DEQ,1018654971627852,24,1376,2618644,64
DEQ,1018654971667961,24,1376,2620519,64
DEQ,1018654971715254,24,1376,2625391,64
DEQ,1018654971752004,24,1376,2659970,64
DEQ,1018654971787933,24,1376,2660518,64
DEQ,1018654971827963,24,1376,2659129,64
DEQ,1018654971829064,24,1376,2621470,63
DEQ,1018654971879194,24,1376,2629354,64
DEQ,1018654971919028,24,1376,2626790,64
DEQ,1018654971966186,24,1376,2624784,64
DEQ,1018654972005487,24,1376,2633194,64
DEQ,1018654972045399,24,1376,2631546,64
DEQ,1018654972109090,24,1376,2654196,64
DEQ,1018655171884586,24,1376,202390266,64
DEQ,1018655171888628,24,1376,202352870,63
DEQ,1018655171959725,24,1376,202386116,64
DEQ,1018655171961734,24,1376,202344078,63
DEQ,1018655172067670,24,1376,202413766,64
DEQ,1018655172068723,24,1376,202376711,63
DEQ,1018655172086724,24,1376,202352931,64
DEQ,1018655172167195,24,1376,202394884,64
DEQ,1018655172170909,24,1376,202357245,63
DEQ,1018655172266277,24,1376,202414386,64
DEQ,1018655172273173,24,1376,202371861,63
DEQ,1018655172305133,24,1376,202368478,64
DEQ,1018655172379707,24,1376,202399877,64
DEQ,1018655172382400,24,1376,202365662,63
DEQ,1018655172473254,24,1376,202419219,64
DEQ,1018655172479458,24,1376,202385711,63
DEQ,1018655172498712,24,1376,202364832,64
DEQ,1018655172589474,24,1376,202417044,64
DEQ,1018655172592073,24,1376,202378327,63
DEQ,1018655172687024,24,1376,202429336,64
DEQ,1018655172690198,24,1376,202396531,63
DEQ,1018655172703892,24,1376,202368417,64
DEQ,1018655172788225,24,1376,202414406,64
DEQ,1018655172791489,24,1376,202379415,63
DEQ,1018655172881556,24,1376,202420963,64
DEQ,1018655172884760,24,1376,202378721,63
DEQ,1018655172977780,24,1376,202418104,64
DEQ,1018655172980948,24,1376,202377276,63
DEQ,1018655172997157,24,1376,202354590,64
DEQ,1018655173090841,24,1376,202399790,64
DEQ,1018655173093897,24,1376,202354503,63
DEQ,1018655173114210,24,1376,202324118,64
DEQ,1018655173212462,24,1376,202381881,64
DEQ,1018655173218841,24,1376,202356319,63
DEQ,1018655173219308,24,1376,202311474,62
DEQ,1018655173321299,24,1376,202375604,64
DEQ,1018655173323975,24,1376,202339959,63
DEQ,1018655173324465,24,1376,202299372,62
DEQ,1018655173417802,24,1376,202353910,64
DEQ,1018655173421825,24,1376,202319644,63
DEQ,1018655173517374,24,1376,202373404,64
DEQ,1018655173545039,24,1376,202354958,64
DEQ,1018655173658020,24,1376,202419584,64
DEQ,1018655173661178,24,1376,202391322,63
DEQ,1018655173748265,24,1376,202436902,64
DEQ,1018655173751390,24,1376,202400540,63
DEQ,1018655173842934,24,1376,202449241,64
DEQ,1018655173846151,24,1376,202410455,63
DEQ,1018655173859778,24,1376,202381067,64
DEQ,1018655173949860,24,1376,202436199,64
DEQ,1018655173955950,24,1376,202404700,63
DEQ,1018655173957688,24,1376,202363771,62
DEQ,1018655174062469,24,1376,202431322,64
DEQ,1018655174065610,24,1376,202395631,63
DEQ,1018655174166350,24,1376,202447685,64
DEQ,1018655174176251,24,1376,202422300,63
DEQ,1018655174177926,24,1376,202386634,62
DEQ,1018655174295199,24,1376,202464895,64
DEQ,1018655174297912,24,1376,202465390,63
DEQ,1018655174390650,24,1376,202508112,64
DEQ,1018655174396729,24,1376,202475797,63
DEQ,1018655174413421,24,1376,202443763,64
DEQ,1018655174500969,24,1376,202493392,64
DEQ,1018655174504224,24,1376,202455481,63
DEQ,1018655174595982,24,1376,202485018,64
DEQ,1018655174609844,24,1376,2664522,64
DEQ,1018655174736605,24,1376,2779706,64
DEQ,1018655174739777,24,1376,2777270,63
DEQ,1018655174757111,24,1376,2792544,64
DEQ,1018655174889607,24,1376,2818438,64
DEQ,1018655174892767,24,1376,2816676,63
DEQ,1018655174980987,24,1376,2890787,64
DEQ,1018655174984134,24,1376,2812037,63
DEQ,1018655175006222,24,1376,2829780,64
DEQ,1018655175080307,24,1376,2804861,64
DEQ,1018655175092622,24,1376,2809378,64
DEQ,1018655175203589,24,1376,2897589,64
DEQ,1018655175206209,24,1376,2821680,63
DEQ,1018655175291762,24,1376,2903170,64
DEQ,1018655175298833,24,1376,2817322,63
DEQ,1018655175394819,24,1376,2898865,64
DEQ,1018655175429361,24,1376,2916615,64
DEQ,1018655175514416,24,1376,2920129,64
DEQ,1018655175517032,24,1376,2918650,63
DEQ,1018655175613393,24,1376,2917164,64
DEQ,1018655175616582,24,1376,2915839,63
DEQ,1018655175631292,24,1376,2925510,64
DEQ,1018655175758861,24,1376,2964587,64
DEQ,1018655175762078,24,1376,2963101,63
DEQ,1018655175860149,24,1376,2971259,64
DEQ,1018655175863140,24,1376,2963810,63
DEQ,1018655175865103,24,1376,2879517,62
DEQ,1018655175963445,24,1376,2969229,64
DEQ,1018655175966694,24,1376,2967946,63
DEQ,1018655176059376,24,1376,2962755,64
DEQ,1018655176144850,24,1376,3033666,64
DEQ,1018655176147986,24,1376,3029239,63
DEQ,1018655176167452,24,1376,2945819,64
DEQ,1018655176282676,24,1376,3057018,64
DEQ,1018655176285357,24,1376,3057472,63
DEQ,1018655176374010,24,1376,3046843,64
DEQ,1018655176380134,24,1376,3048848,63
DEQ,1018655176413432,24,1376,3079945,64
DEQ,1018655176491929,24,1376,3068005,64
DEQ,1018655176494500,24,1376,3058277,63
DEQ,1018655176582291,24,1376,3060074,64
DEQ,1018655176585497,24,1376,3037865,63
DEQ,1018655176683931,24,1376,3019913,64
DEQ,1018655176697687,24,1376,3029095,64
DEQ,1018655176838590,24,1376,3084734,64
DEQ,1018655176860061,24,1376,3101592,64
DEQ,1018655176983447,24,1376,3134605,64
DEQ,1018655176986635,24,1376,3133049,63
DEQ,1018655177092255,24,1376,3230741,64
DEQ,1018655177094825,24,1376,3135607,63
DEQ,1018655177124577,24,1376,3161308,64
DEQ,1018655177232756,24,1376,3267050,64
DEQ,1018655177235357,24,1376,3166570,63
DEQ,1018655177321787,24,1376,3242576,64
DEQ,1018655177324842,24,1376,3145908,63
DEQ,1018655177420699,24,1376,3237921,64
DEQ,1018655177423296,24,1376,3238217,63
DEQ,1018655177423744,24,1376,3123178,62
DEQ,1018655177519957,24,1376,3215314,64
DEQ,1018655177522600,24,1376,3123668,63
DEQ,1018655177538214,24,1376,3127223,64
DEQ,1018655177621632,24,1376,3207605,64
DEQ,1018655177624876,24,1376,3118116,63
DEQ,1018655177727023,24,1376,3209834,64
DEQ,1018655177730241,24,1376,3129308,63
DEQ,1018655177743699,24,1376,3132075,64
DEQ,1018655177834117,24,1376,3091676,64
DEQ,1018655177837307,24,1376,3090071,63
DEQ,1018655177925934,24,1376,3167061,64
DEQ,1018655177929149,24,1376,3031820,63
DEQ,1018655177950216,24,1376,3048067,64
DEQ,1018655178030529,24,1376,3043849,64
DEQ,1018655178033562,24,1376,3030243,63
DEQ,1018655178069908,24,1376,3061951,64
DEQ,1018655178149576,24,1376,3065256,64
DEQ,1018655178152236,24,1376,3059007,63
DEQ,1018655178245694,24,1376,3037369,64
DEQ,1018655178248396,24,1376,3035845,63
DEQ,1018655376796289,24,1376,201494739,64
DEQ,1018655376866708,24,1376,201556307,64
DEQ,1018655376914790,24,1376,201512212,64
DEQ,1018655376949451,24,1376,201519206,64
DEQ,1018655376996875,24,1376,201477561,64
DEQ,1018655377041459,24,1376,201510057,64
DEQ,1018655377088387,24,1376,201468809,64
DEQ,1018655377121316,24,1376,201497145,64
DEQ,1018655377161272,24,1376,201528074,64
DEQ,1018655377204573,24,1376,201439840,64
DEQ,1018655377246785,24,1376,201471225,64
DEQ,1018655377284696,24,1376,201417174,64
DEQ,1018655377320742,24,1376,201448647,64
DEQ,1018655377361151,24,1376,201486666,64
DEQ,1018655377400856,24,1376,201430597,64
DEQ,1018655377441264,24,1376,201460832,64
DEQ,1018655377480756,24,1376,201416666,64
DEQ,1018655377521325,24,1376,201370008,64
DEQ,1018655377561050,24,1376,201399566,64
DEQ,1018655377601340,24,1376,201433199,64
DEQ,1018655377642710,24,1376,201355039,64
DEQ,1018655377686557,24,1376,201394928,64
DEQ,1018655377733458,24,1376,201351176,64
DEQ,1018655377766392,24,1376,201373982,64
DEQ,1018655377806324,24,1376,201391539,64
DEQ,1018655377853646,24,1376,201356446,64
DEQ,1018655377901315,24,1376,201399721,64
DEQ,1018655377933476,24,1376,201345237,64
DEQ,1018655378002189,24,1376,201401696,64
DEQ,1018655378042007,24,1376,201353118,64
DEQ,1018655378081702,24,1376,201382332,64
DEQ,1018655378121795,24,1376,201278289,64
DEQ,1018655378162464,24,1376,201299962,64
DEQ,1018655378201759,24,1376,201211925,64
DEQ,1018655378242030,24,1376,201241314,64
DEQ,1018655378290181,24,1376,201193136,64
DEQ,1018655378291438,24,1376,201190375,63
DEQ,1018655378342198,24,1376,201216077,64
DEQ,1018655378381574,24,1376,201143980,64
DEQ,1018655378421766,24,1376,201179874,64
DEQ,1018655378491137,24,1376,201163810,64
DEQ,1018655378531468,24,1376,201195515,64
DEQ,1018655378582203,24,1376,201156311,64
DEQ,1018655378621997,24,1376,201192085,64
DEQ,1018655378662621,24,1376,201230572,64
DEQ,1018655378702201,24,1376,201176750,64
DEQ,1018655378742195,24,1376,201206438,64
DEQ,1018655378782315,24,1376,201243487,64
DEQ,1018655378828250,24,1376,201199979,64
DEQ,1018655378875268,24,1376,201236382,64
DEQ,1018655378916277,24,1376,201183464,64
DEQ,1018655378955957,24,1376,201218636,64
DEQ,1018655378996090,24,1376,201250772,64
DEQ,1018655379037463,24,1376,201197522,64
DEQ,1018655379076021,24,1376,201231515,64
DEQ,1018655379116298,24,1376,201184605,64
DEQ,1018655379156383,24,1376,201209370,64
DEQ,1018655379219154,24,1376,201267256,64
DEQ,1018655379266041,24,1376,201229552,64
DEQ,1018655379300315,24,1376,201255110,64
DEQ,1018655379339215,24,1376,201267798,64
DEQ,1018655379379177,24,1376,201224012,64
DEQ,1018655379419212,24,1376,201259851,64
DEQ,1018655379463103,24,1376,201212545,64
DEQ,1018655379498964,24,1376,201239794,64
DEQ,1018655379500142,24,1376,2663674,63
DEQ,1018655379568325,24,1376,2700874,64
DEQ,1018655379608052,24,1376,2691791,64
DEQ,1018655379648208,24,1376,2697766,64
DEQ,1018655379714385,24,1376,2716250,64
DEQ,1018655379754232,24,1376,2712151,64
DEQ,1018655379794457,24,1376,2704536,64
DEQ,1018655379857293,24,1376,2735235,64
DEQ,1018655379897300,24,1376,2734688,64
DEQ,1018655379936991,24,1376,2731787,64
DEQ,1018655379976981,24,1376,2728972,64
DEQ,1018655380024485,24,1376,2739241,64
DEQ,1018655380061456,24,1376,2739453,64
DEQ,1018655380114454,24,1376,2752617,64
DEQ,1018655380154458,24,1376,2752268,64
DEQ,1018655380194473,24,1376,2751850,64
DEQ,1018655380247445,24,1376,2764784,64
DEQ,1018655380291965,24,1376,2769269,64
DEQ,1018655380339340,24,1376,2776834,64
DEQ,1018655380371943,24,1376,2769202,64
DEQ,1018655380412048,24,1376,2767888,64
DEQ,1018655380454243,24,1376,2766135,64
DEQ,1018655380495548,24,1376,2760559,64
DEQ,1018655380535357,24,1376,2767418,64
DEQ,1018655380571595,24,1376,2763879,64
DEQ,1018655380616588,24,1376,2760442,64
DEQ,1018655380655334,24,1376,2752584,64
DEQ,1018655380695300,24,1376,2760531,64
DEQ,1018655380736468,24,1376,2732695,64
DEQ,1018655380773584,24,1376,2730223,64
DEQ,1018655380839481,24,1376,2756517,64
DEQ,1018655380879168,24,1376,2756001,64
DEQ,1018655380919477,24,1376,2755528,64
DEQ,1018655380982641,24,1376,2779413,64
DEQ,1018655381022460,24,1376,2779077,64
DEQ,1018655381069694,24,1376,2777490,64
DEQ,1018655381122612,24,1376,2828236,64
DEQ,1018655381166947,24,1376,2823245,64
DEQ,1018655381217626,24,1376,2834468,64
DEQ,1018655381264831,24,1376,2841664,64
DEQ,1018655381314425,24,1376,2819168,64
DEQ,1018655381352699,24,1376,2818656,64
DEQ,1018655381392977,24,1376,2809363,64
DEQ,1018655381433016,24,1376,2809709,64
DEQ,1018655381477592,24,1376,2813700,64
DEQ,1018655381516979,24,1376,2813429,64
DEQ,1018655381556967,24,1376,2813279,64
DEQ,1018655381596985,24,1376,2813324,64
DEQ,1018655381640617,24,1376,2811078,64
DEQ,1018655381677042,24,1376,2800400,64
DEQ,1018655381718279,24,1376,2800397,64
DEQ,1018655381759762,24,1376,2802464,64
DEQ,1018655381796974,24,1376,2799434,64
DEQ,1018655381836984,24,1376,2798074,64
DEQ,1018655381880424,24,1376,2803026,64
DEQ,1018655381916649,24,1376,2799023,64
DEQ,1018655381957069,24,1376,2799270,64
DEQ,1018655381958217,24,1376,2737722,63
DEQ,1018655382008906,24,1376,2741517,64
DEQ,1018655382042957,24,1376,2741377,64
DEQ,1018655382092589,24,1376,2751910,64
DEQ,1018655382131863,24,1376,2751236,64
DEQ,1018655382171991,24,1376,2751413,64
DEQ,1018655382241494,24,1376,2777065,64
DEQ,1018655382281510,24,1376,2780222,64
DEQ,1018655382331597,24,1376,2828144,64
DEQ,1018655382370848,24,1376,2801234,64
DEQ,1018655581902297,24,1376,202292693,64
DEQ,1018655581904868,24,1376,202255244,63
DEQ,1018655581975091,24,1376,202259269,64
DEQ,1018655581975770,24,1376,202219762,63
DEQ,1018655582061449,24,1376,202265697,64
DEQ,1018655582068111,24,1376,202209467,63
DEQ,1018655582097712,24,1376,202199106,64
DEQ,1018655582175846,24,1376,202237503,64
DEQ,1018655582178521,24,1376,202200270,63
DEQ,1018655582279011,24,1376,202253112,64
DEQ,1018655582282012,24,1376,202219131,63
DEQ,1018655582316910,24,1376,202201067,64
DEQ,1018655582393669,24,1376,202237942,64
DEQ,1018655582396241,24,1376,202200425,63
DEQ,1018655582396651,24,1376,202147900,62
DEQ,1018655582434710,24,1376,202141410,64
DEQ,1018655582511493,24,1376,202170827,64
DEQ,1018655582514054,24,1376,202140772,63
DEQ,1018655582546179,24,1376,202132547,64
DEQ,1018655582655929,24,1376,202200250,64
DEQ,1018655582658517,24,1376,202161334,63
DEQ,1018655582752506,24,1376,202215807,64
DEQ,1018655582755640,24,1376,202182712,63
DEQ,1018655582844393,24,1376,202226522,64
DEQ,1018655582847623,24,1376,202190888,63
DEQ,1018655582867341,24,1376,202170665,64
DEQ,1018655582956148,24,1376,202218360,64
DEQ,1018655582959320,24,1376,202184212,63
DEQ,1018655583045849,24,1376,202204925,64
DEQ,1018655583062888,24,1376,202182389,64
DEQ,1018655583234293,24,1376,202313515,64
DEQ,1018655583237791,24,1376,202253854,63
DEQ,1018655583373225,24,1376,202349371,64
DEQ,1018655583383720,24,1376,202312681,63
DEQ,1018655583468040,24,1376,202344160,64
DEQ,1018655583515643,24,1376,202347371,64
DEQ,1018655583555664,24,1376,202336711,64
DEQ,1018655583598912,24,1376,202332689,64
DEQ,1018655583690227,24,1376,202374477,64
DEQ,1018655583737040,24,1376,202383129,64
DEQ,1018655583770219,24,1376,202375783,64
DEQ,1018655583809640,24,1376,202375307,64
DEQ,1018655583849777,24,1376,202370809,64
DEQ,1018655583889906,24,1376,202371139,64
DEQ,1018655583939196,24,1376,202380932,64
DEQ,1018655583986100,24,1376,202387639,64
DEQ,1018655584019454,24,1376,202377420,64
DEQ,1018655584058968,24,1376,202380609,64
DEQ,1018655584104326,24,1376,202384743,64
DEQ,1018655584144181,24,1376,202383008,64
DEQ,1018655584184043,24,1376,202385694,64
DEQ,1018655584252135,24,1376,202413867,64
DEQ,1018655584292538,24,1376,202410811,64
DEQ,1018655584339987,24,1376,202421964,64
DEQ,1018655584372669,24,1376,202413798,64
DEQ,1018655584412879,24,1376,202451728,64
DEQ,1018655584455226,24,1376,202444878,64
DEQ,1018655584492387,24,1376,202448148,64
DEQ,1018655584536076,24,1376,202442300,64
DEQ,1018655584572458,24,1376,202439271,64
DEQ,1018655584612317,24,1376,202439105,64
DEQ,1018655584652529,24,1376,202409793,64
DEQ,1018655584692432,24,1376,202409541,64
DEQ,1018655584732516,24,1376,202399718,64
DEQ,1018655584772650,24,1376,202400318,64
DEQ,1018655584817881,24,1376,2851033,64
DEQ,1018655584852609,24,1376,2880723,64
DEQ,1018655584896484,24,1376,2919841,64
DEQ,1018655584932067,24,1376,2952986,64
DEQ,1018655584977875,24,1376,2907273,64
DEQ,1018655585012937,24,1376,2937917,64
DEQ,1018655585052595,24,1376,2953293,64
DEQ,1018655585054060,24,1376,2873399,63
DEQ,1018655585092305,24,1376,2899942,64
DEQ,1018655585132344,24,1376,2846760,64
DEQ,1018655585172719,24,1376,2858634,64
DEQ,1018655585212530,24,1376,2894209,64
DEQ,1018655585258109,24,1376,2855355,64
DEQ,1018655585292342,24,1376,2882160,64
DEQ,1018655585335702,24,1376,2923232,64
DEQ,1018655585372528,24,1376,2936503,64
DEQ,1018655585412604,24,1376,2895420,64
DEQ,1018655585452585,24,1376,2924128,64
DEQ,1018655585496079,24,1376,2949039,64
DEQ,1018655585542040,24,1376,2881386,64
DEQ,1018655585589011,24,1376,2924123,64
DEQ,1018655585621883,24,1376,2863681,64
DEQ,1018655585661929,24,1376,2898924,64
DEQ,1018655585703949,24,1376,2853275,64
DEQ,1018655585741880,24,1376,2877768,64
DEQ,1018655585785352,24,1376,2916189,64
DEQ,1018655585821841,24,1376,2859702,64
DEQ,1018655585863966,24,1376,2897079,64
DEQ,1018655585905116,24,1376,2854287,64
DEQ,1018655585941886,24,1376,2877180,64
DEQ,1018655585981945,24,1376,2737826,64
DEQ,1018655586026346,24,1376,2777375,64
DEQ,1018655586061828,24,1376,2676693,64
DEQ,1018655586103104,24,1376,2712093,64
DEQ,1018655586141841,24,1376,2667228,64
DEQ,1018655586181927,24,1376,2663933,64
DEQ,1018655586225209,24,1376,2665200,64
DEQ,1018655586261665,24,1376,2660490,64
DEQ,1018655586310136,24,1376,2607930,64
DEQ,1018655586341664,24,1376,2602244,64
DEQ,1018655586381367,24,1376,2606710,64
DEQ,1018655586421853,24,1376,2609799,64
DEQ,1018655586461874,24,1376,2607178,64
DEQ,1018655586463327,24,1376,2570772,63
DEQ,1018655586501943,24,1376,2558053,64
DEQ,1018655586541536,24,1376,2553104,64
DEQ,1018655586581865,24,1376,2555150,64
DEQ,1018655586621855,24,1376,2560427,64
DEQ,1018655586661857,24,1376,2552522,64
DEQ,1018655586701950,24,1376,2555489,64
DEQ,1018655586746184,24,1376,2557917,64
DEQ,1018655586784975,24,1376,2530519,64
DEQ,1018655586821918,24,1376,2525219,64
DEQ,1018655586867312,24,1376,2524743,64
DEQ,1018655586901820,24,1376,2524989,64
DEQ,1018655586966197,24,1376,2550597,64
DEQ,1018655587006106,24,1376,2546543,64
DEQ,1018655587046363,24,1376,2551677,64
DEQ,1018655587112507,24,1376,2572239,64
DEQ,1018655587159189,24,1376,2584435,64
DEQ,1018655587192328,24,1376,2575867,64
DEQ,1018655587240448,24,1376,2585506,64
DEQ,1018655587272360,24,1376,2575582,64
DEQ,1018655587312325,24,1376,2577601,64
DEQ,1018655587352295,24,1376,2575409,64
DEQ,1018655587397503,24,1376,2577191,64
DEQ,1018655587432300,24,1376,2575387,64
DEQ,1018655587479176,24,1376,2580438,64
DEQ,1018655587512315,24,1376,2575835,64
DEQ,1018655587557464,24,1376,2577271,64
DEQ,1018655587604175,24,1376,2586369,64
DEQ,1018655587645472,24,1376,2589704,64
DEQ,1018655587685245,24,1376,2626955,64
DEQ,1018655587717480,24,1376,2620666,64
DEQ,1018655587757472,24,1376,2622748,64
DEQ,1018655587797589,24,1376,2620271,64
DEQ,1018655587840993,24,1376,2626025,64
DEQ,1018655786869070,24,1376,201606761,64
DEQ,1018655786876510,24,1376,201581984,63
DEQ,1018655786876922,24,1376,201536937,62
DEQ,1018655786894071,24,1376,201518762,61
DEQ,1018655786975331,24,1376,201558593,64
DEQ,1018655786975869,24,1376,201520972,63
DEQ,1018655787018067,24,1376,201515520,64
DEQ,1018655787123424,24,1376,201579083,64
DEQ,1018655787126505,24,1376,201533168,63
DEQ,1018655787128606,24,1376,201504280,62
DEQ,1018655787230147,24,1376,201563892,64
DEQ,1018655787237066,24,1376,201530625,63
DEQ,1018655787264313,24,1376,201517397,64
DEQ,1018655787342329,24,1376,201554607,64
DEQ,1018655787344890,24,1376,201518768,63
DEQ,1018655787363877,24,1376,201497661,64
DEQ,1018655787453634,24,1376,201544351,64
DEQ,1018655787456307,24,1376,201512176,63
DEQ,1018655787542219,24,1376,201556070,64
DEQ,1018655787548603,24,1376,201520017,63
DEQ,1018655787553735,24,1376,201487523,62
DEQ,1018655787652829,24,1376,201547296,64
DEQ,1018655787656058,24,1376,201509700,63
DEQ,1018655787669346,24,1376,201485061,64
DEQ,1018655787766129,24,1376,201536524,64
DEQ,1018655787769426,24,1376,201505266,63
DEQ,1018655787862050,24,1376,201547732,64
DEQ,1018655787865241,24,1376,201520844,63
DEQ,1018655787956988,24,1376,201570949,64
DEQ,1018655787960280,24,1376,201536173,63
DEQ,1018655787982976,24,1376,201515643,64
DEQ,1018655788078671,24,1376,201608953,64
DEQ,1018655788081804,24,1376,201577678,63
DEQ,1018655788106490,24,1376,201560774,64
DEQ,1018655788186036,24,1376,201601984,64
DEQ,1018655788203875,24,1376,201577895,64
DEQ,1018655788320642,24,1376,201656603,64
DEQ,1018655788406751,24,1376,201700725,64
DEQ,1018655788409795,24,1376,201661404,63
DEQ,1018655788504514,24,1376,201715211,64
DEQ,1018655788507792,24,1376,201683039,63
DEQ,1018655788521832,24,1376,201650199,64
DEQ,1018655788605486,24,1376,201701456,64
DEQ,1018655788608630,24,1376,201638233,63
DEQ,1018655788702391,24,1376,201693947,64
DEQ,1018655788705603,24,1376,201655017,63
DEQ,1018655788720003,24,1376,201605136,64
DEQ,1018655788810373,24,1376,201646985,64
DEQ,1018655788813668,24,1376,201619094,63
DEQ,1018655788900143,24,1376,201655550,64
DEQ,1018655788903356,24,1376,201628631,63
DEQ,1018655788920227,24,1376,201603774,64
DEQ,1018655789005491,24,1376,201650249,64
DEQ,1018655789008742,24,1376,201606535,63
DEQ,1018655789009370,24,1376,201574673,62
DEQ,1018655789107902,24,1376,201624355,64
DEQ,1018655789111120,24,1376,201596531,63
DEQ,1018655789144096,24,1376,201582286,64
DEQ,1018655789252195,24,1376,201645735,64
DEQ,1018655789254840,24,1376,201605286,63
DEQ,1018655789355503,24,1376,201668088,64
DEQ,1018655789358119,24,1376,201636424,63
DEQ,1018655789370339,24,1376,201610533,64
DEQ,1018655789450610,24,1376,201646752,64
DEQ,1018655789461785,24,1376,201618424,63
DEQ,1018655789462311,24,84,2565849,62
DEQ,1018655789599726,24,1376,2632445,64
DEQ,1018655789698697,24,1376,2728835,64
DEQ,1018655789701282,24,1376,2729006,63
DEQ,1018655789793682,24,1376,2816966,64
DEQ,1018655789796773,24,1376,2817381,63
DEQ,1018655789813152,24,1376,2779414,64
DEQ,1018655789912371,24,1376,2782503,64
DEQ,1018655789915601,24,1376,2780821,63
DEQ,1018655789930597,24,1376,2793364,64
DEQ,1018655790017679,24,1376,2776752,64
DEQ,1018655790020803,24,1376,2772023,63
DEQ,1018655790021426,24,1376,2756240,62
DEQ,1018655790122277,24,1376,2775068,64
DEQ,1018655790125468,24,1376,2770943,63
DEQ,1018655790139654,24,1376,2774959,64
DEQ,1018655790225020,24,1376,2766496,64
DEQ,1018655790239300,24,1376,2776376,64
DEQ,1018655790361291,24,1376,2806566,64
DEQ,1018655790364451,24,1376,2805481,63
DEQ,1018655790385792,24,1376,2824464,64
DEQ,1018655790518127,24,1376,2859627,64
DEQ,1018655790520814,24,1376,2857784,63
DEQ,1018655790605363,24,1376,2934248,64
DEQ,1018655790608567,24,1376,2836563,63
DEQ,1018655790693622,24,1376,2917038,64
DEQ,1018655790696836,24,1376,2829040,63
DEQ,1018655790785482,24,1376,2913008,64
DEQ,1018655790788694,24,1376,2825384,63
DEQ,1018655790878091,24,1376,2898202,64
DEQ,1018655790880828,24,1376,2896325,63
DEQ,1018655790893013,24,1376,2808669,64
DEQ,1018655790980983,24,1376,2877199,64
DEQ,1018655790983619,24,1376,2876546,63
DEQ,1018655791013066,24,1376,2813690,64
DEQ,1018655791112459,24,1376,2907980,64
DEQ,1018655791115646,24,1376,2790399,63
DEQ,1018655791208286,24,1376,2792042,64
DEQ,1018655791211496,24,1376,2791018,63
DEQ,1018655791227694,24,1376,2717079,64
DEQ,1018655791304590,24,1376,2785690,64
DEQ,1018655791307235,24,1376,2783749,63
DEQ,1018655791337601,24,1376,2726378,64
DEQ,1018655791412503,24,1376,2796512,64
DEQ,1018655791415065,24,1376,2706144,63
DEQ,1018655791513558,24,1376,2799820,64
DEQ,1018655791516736,24,1376,2794891,63
DEQ,1018655791608056,24,1376,2791887,64
DEQ,1018655791611242,24,1376,2790260,63
DEQ,1018655791625032,24,1376,2719132,64
DEQ,1018655791711687,24,1376,2801347,64
DEQ,1018655791715244,24,1376,2793064,63
DEQ,1018655791808633,24,1376,2796105,64
DEQ,1018655791811837,24,1376,2794829,63
DEQ,1018655791901971,24,1376,2882025,64
DEQ,1018655791905156,24,1376,2791599,63
DEQ,1018655791918618,24,1376,2800562,64
DEQ,1018655792006793,24,1376,2861278,64
DEQ,1018655792009965,24,1376,2752400,63
DEQ,1018655792104200,24,1376,2842469,64
DEQ,1018655792107087,24,1376,2746811,63
DEQ,1018655792190995,24,1376,2826643,64
DEQ,1018655792194034,24,1376,2822862,63
DEQ,1018655792213988,24,1376,2750604,64
DEQ,1018655792299792,24,1376,2832406,64
DEQ,1018655792302406,24,1376,2832803,63
DEQ,1018655792332171,24,1376,2728263,64
DEQ,1018655792409896,24,1376,2706561,64
DEQ,1018655792412471,24,1376,2705069,63
DEQ,1018655792428407,24,1376,2625104,64
DEQ,1018655792542791,24,1376,2732318,64
DEQ,1018655792546268,24,1376,2732430,63
DEQ,1018655792641604,24,1376,2722447,64
DEQ,1018655792644747,24,1376,2716974,63
DEQ,1018655792664238,24,1376,2731697,64
DEQ,1018655792756157,24,1376,2732095,64
DEQ,1018655792759506,24,1376,2725152,63
DEQ,1018655792846201,24,1376,2808923,64
DEQ,1018655792849358,24,1376,2721091,63
DEQ,1018655792940207,24,1376,2807439,64
STATS,1018655893148362,65,89440,12233,12168,0,0,0
DEQ,1018655991884260,24,1376,201743120,64
DEQ,1018655991886816,24,1376,201652582,63
DEQ,1018655991957220,24,1376,201716193,64
