# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,1018758741897789,24,1400,90867,3
DEQ,1018758741900399,24,1400,84102,2
DEQ,1018758741989590,24,1400,168338,1
DEQ,1018758741990445,24,1400,167172,0
DEQ,1018758747902590,24,1400,90892,3
DEQ,1018758747905247,24,1400,84774,2
DEQ,1018758747926813,24,1400,100199,2
DEQ,1018758748024409,24,1400,195768,1
DEQ,1018758748025271,24,1400,115852,0
DEQ,1018758753907236,24,1400,89499,1
DEQ,1018758754001771,24,1400,175017,0
DEQ,1018758759898302,24,1400,87126,3
DEQ,1018758759900932,24,1400,80557,2
DEQ,1018758759981883,24,1400,156215,1
DEQ,1018758759982781,24,1400,155087,0
DEQ,1018758765898213,24,1400,88230,3
DEQ,1018758765900877,24,1400,81741,2
DEQ,1018758765981161,24,1400,156372,1
DEQ,1018758765982162,24,1400,155184,0
DEQ,1018758771915952,24,1400,110035,1
DEQ,1018758771918533,24,1400,103769,0
DEQ,1018758779834883,24,1400,105843,3
DEQ,1018758779837513,24,1400,99376,2
DEQ,1018758779927025,24,1400,183640,1
DEQ,1018758779928691,24,1400,183270,0
DEQ,1018758783909945,24,1400,96386,3
DEQ,1018758783912569,24,1400,89907,2
DEQ,1018758784011554,24,1400,183009,1
DEQ,1018758784012410,24,1400,181651,0
DEQ,1018758789852504,24,1400,43797,0
DEQ,1018758799865405,24,1400,98212,1
DEQ,1018758799868036,24,1400,91983,0
DEQ,1018758803952770,24,1400,106998,4
DEQ,1018758804049055,24,1400,195844,3
DEQ,1018758804049949,24,1400,190366,2
DEQ,1018758804138959,24,1400,273924,3
DEQ,1018758804141701,24,1400,274408,2
DEQ,1018758804275898,24,1400,221100,1
DEQ,1018758804278525,24,1400,219460,0
DEQ,1018758809849235,24,1400,44607,1
DEQ,1018758809923268,24,1400,108846,0
DEQ,1018758821747196,24,1400,95321,4
DEQ,1018758821839603,24,1400,178546,3
DEQ,1018758821840481,24,1400,174057,2
DEQ,1018758821852244,24,1400,181319,1
DEQ,1018758821946704,24,1400,273845,0
DEQ,1018758825898271,24,1400,87834,3
DEQ,1018758825900806,24,1400,80978,2
DEQ,1018758826000998,24,1400,175842,1
DEQ,1018758826001850,24,1400,174742,0
DEQ,1018758841760942,24,1400,93629,3
DEQ,1018758841763574,24,1400,86417,2
DEQ,1018758841786272,24,1400,103453,3
DEQ,1018758841872786,24,1400,187703,2
DEQ,1018758841873642,24,1400,105362,1
DEQ,1018758841955839,24,1400,174150,0
DEQ,1018758845899261,24,1400,88798,3
DEQ,1018758845901875,24,1400,81718,2
DEQ,1018758846001998,24,1400,176669,1
DEQ,1018758846002906,24,1400,175521,0
DEQ,1018758851853730,24,1400,43395,3
DEQ,1018758851896874,24,1400,77310,2
DEQ,1018758851946290,24,1400,120551,1
STATS,1018758851961938,1,1400,7420,7419,0,0,0
DEQ,1018758851993179,24,1400,165401,0
DEQ,1018758857898277,24,1400,87803,3
DEQ,1018758857900886,24,1400,81695,2
DEQ,1018758857984603,24,1400,160210,1
DEQ,1018758857986366,24,1400,159909,0
DEQ,1018758863907023,24,1400,99771,3
DEQ,1018758863912129,24,1400,94866,2
DEQ,1018758863934870,24,1400,110956,1
DEQ,1018758863980932,24,1400,154999,0
DEQ,1018758869897665,24,1400,89306,2
DEQ,1018758869901865,24,1400,80051,1
DEQ,1018758869926334,24,1400,102367,0
DEQ,1018758875909418,24,1400,98686,3
DEQ,1018758875913327,24,1400,92971,2
DEQ,1018758875932678,24,1400,106621,1
DEQ,1018758876032870,24,1400,204405,0
DEQ,1018758881902219,24,1400,95855,1
DEQ,1018758881912298,24,1400,96315,0
DEQ,1018758887857508,24,1400,43891,3
DEQ,1018758887897044,24,1400,74885,2
DEQ,1018758887937002,24,1400,108370,2
DEQ,1018758887976716,24,1400,145860,1
DEQ,1018758888017100,24,1400,118542,0
DEQ,1018758899905017,24,1400,108502,1
DEQ,1018758899996948,24,1400,190436,0
DEQ,1018758903915380,24,1400,99117,3
DEQ,1018758903918038,24,1400,93708,2
DEQ,1018758903938701,24,1400,107641,3
DEQ,1018758904056155,24,1400,222360,2
DEQ,1018758904058913,24,1400,135267,1
DEQ,1018758904148864,24,1400,221237,0
DEQ,1018758909852252,24,1400,43619,1
DEQ,1018758909911735,24,1400,94674,0
DEQ,1018758919894572,24,1400,107201,1
DEQ,1018758919897239,24,1400,100841,0
DEQ,1018758923915574,24,1400,100478,1
DEQ,1018758923944899,24,1400,115599,3
DEQ,1018758924027132,24,1400,105537,2
DEQ,1018758924027936,24,1400,88299,1
DEQ,1018758924130243,24,1400,188396,0
DEQ,1018758929853832,24,1400,42785,1
DEQ,1018758929897027,24,1400,77202,0
DEQ,1018758939914004,24,1400,96548,3
DEQ,1018758939916724,24,1400,91703,2
DEQ,1018758940007840,24,1400,175346,1
DEQ,1018758940008669,24,1400,173437,0
DEQ,1018758943940339,24,1400,113096,3
DEQ,1018758943942802,24,1400,106624,2
DEQ,1018758943944361,24,1400,102804,1
DEQ,1018758944031391,24,1400,187807,2
DEQ,1018758944032236,24,1400,83990,1
DEQ,1018758944150325,24,1400,198244,0
DEQ,1018758949851335,24,1400,44105,1
DEQ,1018758949911376,24,1400,94798,0
DEQ,1018758955899432,24,1400,90374,3
DEQ,1018758955902034,24,1400,83426,2
DEQ,1018758955984556,24,1400,160345,1
DEQ,1018758955985420,24,1400,158921,0
DEQ,1018758961956921,24,1400,128968,1
DEQ,1018758961959524,24,1400,122270,0
DEQ,1018758971739615,24,1400,96484,3
DEQ,1018758971742571,24,1400,89832,2
DEQ,1018758971832793,24,1400,174608,3
DEQ,1018758971833665,24,1400,173451,2
DEQ,1018758971917671,24,1400,170218,1
DEQ,1018758971920297,24,1400,168998,0
DEQ,1018758975905990,24,1400,99741,0
DEQ,1018758981854032,24,1400,44602,3
DEQ,1018758981897099,24,1400,78338,2
DEQ,1018758981944439,24,1400,120363,1
DEQ,1018758981980261,24,1400,154033,0
DEQ,1018758987903745,24,1400,89804,3
DEQ,1018758987906338,24,1400,83003,2
DEQ,1018758987994645,24,1400,166011,2
DEQ,1018758987995503,24,1400,164721,1
DEQ,1018758988065180,24,1400,154473,0
DEQ,1018758993911094,24,1400,100244,2
DEQ,1018758993913715,24,1400,94121,1
DEQ,1018758993997828,24,1400,173051,0
DEQ,1018758999906056,24,1400,100652,1
DEQ,1018758999994509,24,1400,180020,0
DEQ,1018759005897985,24,1400,88889,3
DEQ,1018759005900587,24,1400,81788,2
DEQ,1018759005992287,24,1400,168267,1
DEQ,1018759005993161,24,1400,167056,0
DEQ,1018759011895461,24,1400,98733,3
DEQ,1018759011984724,24,1400,179722,2
DEQ,1018759011985704,24,1400,174312,1
DEQ,1018759011999379,24,1400,185810,0
DEQ,1018759017914015,24,1400,109556,3
DEQ,1018759017916642,24,1400,103332,2
DEQ,1018759018007144,24,1400,188420,1
DEQ,1018759018007990,24,1400,187163,0
DEQ,1018759031747680,24,1400,102442,3
DEQ,1018759031750316,24,1400,96648,2
DEQ,1018759031858492,24,1400,198556,1
DEQ,1018759031859458,24,1400,197339,0
DEQ,1018759035909257,24,1400,94216,3
DEQ,1018759035911899,24,1400,88883,2
DEQ,1018759036003119,24,1400,174536,1
DEQ,1018759036003971,24,1400,173091,0
DEQ,1018759041858145,24,1400,42783,1
DEQ,1018759041897394,24,1400,73555,0
DEQ,1018759047914043,24,1400,94405,3
DEQ,1018759047916646,24,1400,88471,2
DEQ,1018759047940121,24,1400,106239,3
DEQ,1018759048035356,24,1400,199169,2
DEQ,1018759048036217,24,1400,114460,1
DEQ,1018759048037578,24,1400,101796,0
DEQ,1018759061760769,24,1400,113651,3
DEQ,1018759061763403,24,1400,107058,2
DEQ,1018759061775055,24,1400,113153,1
DEQ,1018759061882614,24,1400,218505,0
DEQ,1018759065909392,24,1400,100158,1
DEQ,1018759065911962,24,1400,93358,0
DEQ,1018759079959048,24,1400,102091,3
DEQ,1018759079965143,24,1400,98885,2
DEQ,1018759079966799,24,1400,94433,1
DEQ,1018759080079286,24,1400,204811,2
DEQ,1018759080080189,24,1400,109358,1
DEQ,1018759080163540,24,1400,188997,0
DEQ,1018759085902225,24,1400,90621,3
DEQ,1018759085904827,24,1400,84181,2
DEQ,1018759085928238,24,1400,101794,3
DEQ,1018759086069099,24,1400,240312,2
DEQ,1018759086072137,24,1400,162138,1
DEQ,1018759086081017,24,1400,167164,0
DEQ,1018759091906255,24,1400,98607,0
DEQ,1018759099963664,24,1400,115777,1
DEQ,1018759100048775,24,1400,191591,0
DEQ,1018759105855507,24,1400,43620,4
DEQ,1018759105897060,24,1400,76038,3
DEQ,1018759105947651,24,1400,121563,2
DEQ,1018759105987035,24,1400,155862,2
DEQ,1018759106046719,24,1400,213487,1
DEQ,1018759106094682,24,1400,145776,0
DEQ,1018759111910736,24,1400,101371,1
DEQ,1018759111913314,24,1400,95240,0
DEQ,1018759117914183,24,1400,96200,3
DEQ,1018759117916890,24,1400,90644,2
DEQ,1018759117931110,24,1400,99013,2
DEQ,1018759118041108,24,1400,206402,1
DEQ,1018759118042019,24,1400,120784,0
DEQ,1018759123916758,24,1400,102520,3
DEQ,1018759123919287,24,1400,97988,2
DEQ,1018759123930851,24,1400,103067,1
DEQ,1018759124039617,24,1400,209091,0
DEQ,1018759129922563,24,1400,108179,1
DEQ,1018759129925239,24,1400,101467,0
DEQ,1018759135914131,24,1400,96356,3
DEQ,1018759135916773,24,1400,90813,2
DEQ,1018759135939809,24,1400,108097,3
DEQ,1018759136027306,24,1400,193447,2
DEQ,1018759136028099,24,1400,105851,1
DEQ,1018759136033292,24,1400,97675,0
DEQ,1018759149991542,24,1400,95702,1
DEQ,1018759149994193,24,1400,90683,0
DEQ,1018759155927342,24,1400,100423,3
DEQ,1018759155929943,24,1400,95980,2
DEQ,1018759155947376,24,1400,105377,3
DEQ,1018759156030053,24,1400,185294,4
DEQ,1018759156030871,24,1400,92510,3
DEQ,1018759156118894,24,1400,176360,2
DEQ,1018759156121723,24,1400,172861,1
DEQ,1018759156209488,24,1400,258449,1
DEQ,1018759156212118,24,1400,86351,0
DEQ,1018759161921831,24,1400,110264,1
DEQ,1018759161924475,24,1400,103897,0
DEQ,1018759167913945,24,1400,94340,3
DEQ,1018759167916522,24,1400,90058,2
DEQ,1018759168004026,24,1400,171137,1
DEQ,1018759168004862,24,1400,169278,0
DEQ,1018759173897766,24,1400,91370,1
DEQ,1018759173983792,24,1400,168120,0
DEQ,1018759181749829,24,1400,107694,3
DEQ,1018759181752429,24,1400,101212,2
DEQ,1018759181774164,24,1400,117594,3
DEQ,1018759181888751,24,1400,230027,2
DEQ,1018759181891346,24,1400,134063,1
DEQ,1018759181981057,24,1400,214892,0
DEQ,1018759185906155,24,1400,101105,0
DEQ,1018759191900531,24,1400,88708,3
DEQ,1018759191903161,24,1400,82148,2
DEQ,1018759191991566,24,1400,165365,2
DEQ,1018759191992390,24,1400,164088,1
DEQ,1018759192081943,24,1400,174721,0
DEQ,1018759197907035,24,1400,95571,3
DEQ,1018759197909653,24,1400,88243,2
DEQ,1018759197990587,24,1400,163590,1
DEQ,1018759197991430,24,1400,162297,0
DEQ,1018759203887335,24,1400,47561,3
DEQ,1018759203992933,24,1400,146725,2
DEQ,1018759203993951,24,1400,141758,1
DEQ,1018759204081616,24,1400,227248,0
DEQ,1018759209901459,24,1400,92313,2
DEQ,1018759209904493,24,1400,80760,1
DEQ,1018759209992066,24,1400,166158,0
DEQ,1018759221735558,24,1400,95060,3
DEQ,1018759221738174,24,1400,88020,2
DEQ,1018759221822443,24,1400,166768,1
DEQ,1018759221823270,24,1400,165424,0
DEQ,1018759222621552,24,84,21014,0
DEQ,1018759225905160,24,1400,103598,1
DEQ,1018759225993697,24,1400,183157,0
DEQ,1018759231846454,24,1400,43697,1
DEQ,1018759231923581,24,1400,112009,0
DEQ,1018759240006453,24,1400,88981,3
DEQ,1018759240009063,24,1400,82788,2
DEQ,1018759240110808,24,1400,179339,1
DEQ,1018759240111653,24,1400,178170,0
DEQ,1018759245925935,24,1400,100035,3
DEQ,1018759245928569,24,1400,95554,2
DEQ,1018759245945091,24,1400,105106,3
DEQ,1018759246044859,24,1400,202205,2
DEQ,1018759246046068,24,1400,108960,1
DEQ,1018759246071319,24,1400,130376,0
DEQ,1018759251917270,24,1400,107783,1
DEQ,1018759251924015,24,1400,107002,0
DEQ,1018759260039334,24,1400,99143,3
DEQ,1018759260041954,24,1400,93652,2
DEQ,1018759260133914,24,1400,179232,1
DEQ,1018759260134728,24,1400,177296,0
DEQ,1018759265925627,24,1400,106159,3
DEQ,1018759265928274,24,1400,100464,2
DEQ,1018759265945069,24,1400,109194,3
DEQ,1018759266043999,24,1400,205475,2
DEQ,1018759266044817,24,1400,111431,1
DEQ,1018759266125027,24,1400,184267,0
DEQ,1018759271912018,24,1400,99360,3
DEQ,1018759271915027,24,1400,94202,2
DEQ,1018759272013676,24,1400,186781,1
DEQ,1018759272014705,24,1400,185563,0
DEQ,1018759277898030,24,1400,92386,3
DEQ,1018759277898829,24,1400,83857,2
DEQ,1018759277969847,24,1400,149611,1
DEQ,1018759277970629,24,1400,148205,0
DEQ,1018759289971156,24,1400,44018,1
DEQ,1018759290106964,24,1400,170787,0
DEQ,1018759295909614,24,1400,96674,4
DEQ,1018759295912228,24,1400,85479,3
DEQ,1018759295999067,24,1400,170143,2
DEQ,1018759295999926,24,1400,166667,1
DEQ,1018759296001407,24,1400,166148,0
DEQ,1018759301849498,24,1400,43839,3
DEQ,1018759301888758,24,1400,74470,2
DEQ,1018759301928696,24,1400,108760,1
DEQ,1018759301975936,24,1400,153957,0
DEQ,1018759307916492,24,1400,100869,3
DEQ,1018759307919049,24,1400,95373,2
DEQ,1018759308008882,24,1400,178063,1
DEQ,1018759308009859,24,1400,176448,0
DEQ,1018759320073057,24,1400,110035,2
DEQ,1018759320075641,24,1400,104295,1
DEQ,1018759320168067,24,1400,190819,0
DEQ,1018759325914739,24,1400,90083,3
DEQ,1018759325917371,24,1400,85017,2
DEQ,1018759325937474,24,1400,99416,3
DEQ,1018759326070932,24,1400,230630,2
DEQ,1018759326074027,24,1400,151785,1
DEQ,1018759326089315,24,1400,163278,0
DEQ,1018759331898823,24,1400,89748,3
DEQ,1018759331901673,24,1400,82788,2
DEQ,1018759331991569,24,1400,167628,1
DEQ,1018759331992472,24,1400,166456,0
DEQ,1018759337899463,24,1400,89007,3
DEQ,1018759337902035,24,1400,81542,2
DEQ,1018759337995257,24,1400,168884,1
DEQ,1018759337996163,24,1400,167608,0
DEQ,1018759343907342,24,1400,97321,3
DEQ,1018759343910100,24,1400,90957,2
DEQ,1018759343994982,24,1400,170471,1
DEQ,1018759343995866,24,1400,169166,0
DEQ,1018759349905962,24,1400,99506,1
DEQ,1018759349990562,24,1400,175113,0
DEQ,1018759359597191,24,1400,121847,3
DEQ,1018759359599783,24,1400,115702,2
DEQ,1018759359683991,24,1400,194031,1
DEQ,1018759359684822,24,1400,192697,0
DEQ,1018759363907437,24,1400,91496,3
DEQ,1018759363910049,24,1400,84780,2
DEQ,1018759363989020,24,1400,158357,2
DEQ,1018759363989816,24,1400,157004,1
DEQ,1018759364067066,24,1400,152898,0
DEQ,1018759369849448,24,1400,44126,1
DEQ,1018759369923765,24,1400,109051,0
DEQ,1018759379589586,24,1400,115955,1
DEQ,1018759379688104,24,1400,204698,0
DEQ,1018759383908843,24,1400,96981,3
DEQ,1018759383911473,24,1400,90326,2
DEQ,1018759383991516,24,1400,164572,1
DEQ,1018759383992416,24,1400,163195,0
DEQ,1018759389853742,24,1400,43873,2
DEQ,1018759389893169,24,1400,73531,2
DEQ,1018759389938497,24,1400,115036,1
DEQ,1018759389986262,24,1400,129238,0
DEQ,1018759395897879,24,1400,91586,3
DEQ,1018759395900487,24,1400,84924,2
DEQ,1018759395981228,24,1400,160315,1
DEQ,1018759395993161,24,1400,170176,0
DEQ,1018759401891406,24,1400,90125,1
DEQ,1018759401991350,24,1400,181883,0
DEQ,1018759407914753,24,1400,97747,3
DEQ,1018759407917553,24,1400,91538,2
DEQ,1018759408008195,24,1400,175476,1
DEQ,1018759408009048,24,1400,173988,0
DEQ,1018759413907210,24,1400,90562,3
DEQ,1018759413909850,24,1400,84801,2
DEQ,1018759413990675,24,1400,160191,1
DEQ,1018759413991522,24,1400,158829,0
DEQ,1018759419902145,24,1400,95892,1
DEQ,1018759419915632,24,1400,99582,0
DEQ,1018759425904707,24,1400,91095,3
DEQ,1018759425907332,24,1400,84496,2
DEQ,1018759425996550,24,1400,167701,1
DEQ,1018759425997426,24,1400,166412,0
DEQ,1018759431909792,24,1400,100897,1
DEQ,1018759431912366,24,1400,94253,0
DEQ,1018759441688702,24,1400,44304,3
DEQ,1018759441726813,24,1400,73557,4
DEQ,1018759441766934,24,1400,108690,3
DEQ,1018759441835740,24,1400,175113,2
DEQ,1018759441876193,24,1400,183848,1
DEQ,1018759441916315,24,1400,221811,0
DEQ,1018759445849579,24,1400,44814,1
DEQ,1018759445923672,24,1400,108938,0
DEQ,1018759451907131,24,1400,90833,3
DEQ,1018759451909727,24,1400,80730,2
DEQ,1018759451991585,24,1400,157124,1
DEQ,1018759451992516,24,1400,155820,0
DEQ,1018759457905703,24,1400,96800,4
DEQ,1018759457908315,24,1400,90176,3
DEQ,1018759457987450,24,1400,165167,2
DEQ,1018759457988321,24,1400,160962,1
DEQ,1018759458068169,24,1400,238590,0
DEQ,1018759463899935,24,1400,88303,3
DEQ,1018759463902575,24,1400,81046,2
DEQ,1018759464008239,24,1400,181801,1
DEQ,1018759464009083,24,1400,180452,0
DEQ,1018759469934886,24,1400,121767,1
DEQ,1018759469937620,24,1400,114323,0
DEQ,1018759475916760,24,1400,98925,3
DEQ,1018759475919458,24,1400,94559,2
DEQ,1018759476010094,24,1400,178719,2
DEQ,1018759476010872,24,1400,177202,1
DEQ,1018759476114789,24,1400,191162,0
DEQ,1018759481919683,24,1400,101172,2
DEQ,1018759481922261,24,1400,95479,1
DEQ,1018759482013317,24,1400,180069,0
DEQ,1018759487916766,24,1400,98739,3
DEQ,1018759487919464,24,1400,92290,2
DEQ,1018759487931295,24,1400,98256,1
DEQ,1018759488039053,24,1400,203554,0
DEQ,1018759493897992,24,1400,91468,2
DEQ,1018759493900589,24,1400,79521,1
DEQ,1018759493993970,24,1400,170818,0
DEQ,1018759499908934,24,1400,94260,3
DEQ,1018759499911562,24,1400,88173,2
DEQ,1018759499992463,24,1400,163342,1
DEQ,1018759499993307,24,1400,162077,0
DEQ,1018759505900231,24,1400,90770,2
DEQ,1018759505903323,24,1400,80161,1
DEQ,1018759505999018,24,1400,173785,0
DEQ,1018759511904975,24,1400,93638,3
DEQ,1018759511907567,24,1400,87661,2
DEQ,1018759511990757,24,1400,165090,1
DEQ,1018759511991616,24,1400,163697,0
DEQ,1018759517898842,24,1400,88682,3
DEQ,1018759517901380,24,1400,81712,2
DEQ,1018759517981592,24,1400,156841,1
DEQ,1018759517982409,24,1400,155539,0
DEQ,1018759523898188,24,1400,90695,3
DEQ,1018759523900776,24,1400,84203,2
DEQ,1018759524024138,24,1400,202377,1
DEQ,1018759524025050,24,1400,201041,0
DEQ,1018759529741248,24,1400,43150,1
DEQ,1018759529786203,24,1400,79132,0
DEQ,1018759539581978,24,1400,43757,3
DEQ,1018759539620592,24,1400,73546,2
DEQ,1018759539660735,24,1400,108571,1
DEQ,1018759539721725,24,1400,167295,0
DEQ,1018759543926740,24,1400,109892,4
DEQ,1018759543929565,24,1400,104389,3
DEQ,1018759543930232,24,1400,98217,2
DEQ,1018759544015928,24,1400,177353,1
DEQ,1018759544016774,24,1400,175419,0
DEQ,1018759549908569,24,1400,98250,3
DEQ,1018759549911659,24,1400,91893,2
DEQ,1018759550004137,24,1400,178427,1
DEQ,1018759550004998,24,1400,176945,0
DEQ,1018759555928011,24,1400,105804,1
DEQ,1018759555930638,24,1400,100621,0
DEQ,1018759561920175,24,1400,103106,3
DEQ,1018759561922788,24,1400,97492,2
DEQ,1018759562014126,24,1400,181408,1
DEQ,1018759562014970,24,1400,179705,0
DEQ,1018759567915763,24,1400,100938,2
DEQ,1018759567918384,24,1400,93953,1
DEQ,1018759568008179,24,1400,177735,0
DEQ,1018759579671714,24,1400,110578,1
DEQ,1018759579674399,24,1400,103343,0
DEQ,1018759583915646,24,1400,93653,3
DEQ,1018759583918921,24,1400,88504,2
DEQ,1018759584005050,24,1400,168417,3
DEQ,1018759584005869,24,1400,167026,2
DEQ,1018759584114774,24,1400,191818,1
DEQ,1018759584117345,24,1400,190511,0
DEQ,1018759589875036,24,1400,65593,3
DEQ,1018759589914343,24,1400,93779,2
DEQ,1018759589960400,24,1400,133835,1
DEQ,1018759590062745,24,1400,233839,0
DEQ,1018759595908519,24,1400,97950,2
DEQ,1018759595911154,24,1400,91818,1
DEQ,1018759596003252,24,1400,178833,0
DEQ,1018759601855235,24,1400,44372,3
DEQ,1018759601900968,24,1400,80759,2
DEQ,1018759601937711,24,1400,111326,1
DEQ,1018759601983471,24,1400,154997,0
DEQ,1018759607897881,24,1400,93111,3
DEQ,1018759607900515,24,1400,86177,2
DEQ,1018759607989949,24,1400,170504,1
DEQ,1018759607990744,24,1400,169339,0
DEQ,1018759613898085,24,1400,92011,1
DEQ,1018759613993182,24,1400,174619,0
DEQ,1018759621736477,24,1400,95713,3
DEQ,1018759621739060,24,1400,88559,2
DEQ,1018759621826655,24,1400,170978,1
DEQ,1018759621827498,24,1400,169679,0
DEQ,1018759625909374,24,1400,101046,1
DEQ,1018759625911953,24,1400,94246,0
DEQ,1018759631905610,24,1400,92693,1
DEQ,1018759631908194,24,1400,85963,0
DEQ,1018759639704208,24,1400,119355,3
DEQ,1018759639706698,24,1400,112853,2
DEQ,1018759639708066,24,1400,108959,1
DEQ,1018759639794835,24,1400,193666,0
DEQ,1018759643898219,24,1400,89021,3
DEQ,1018759643900793,24,1400,82188,2
DEQ,1018759643996696,24,1400,172682,1
DEQ,1018759643997606,24,1400,171440,0
DEQ,1018759649860562,24,1400,43191,3
DEQ,1018759649899062,24,1400,73415,2
DEQ,1018759649939129,24,1400,107840,1
DEQ,1018759649987356,24,1400,153914,0
DEQ,1018759661735924,24,1400,93873,3
DEQ,1018759661738522,24,1400,87664,2
DEQ,1018759661826687,24,1400,169836,1
DEQ,1018759661827508,24,1400,168533,0
DEQ,1018759665905461,24,1400,93097,1
DEQ,1018759665908077,24,1400,87005,0
DEQ,1018759671856888,24,1400,43589,3
DEQ,1018759671897524,24,1400,75897,2
DEQ,1018759671937341,24,1400,110110,1
DEQ,1018759671977416,24,1400,148021,0
DEQ,1018759677926473,24,1400,108421,4
DEQ,1018759678023355,24,1400,196550,3
DEQ,1018759678025002,24,1400,192553,2
DEQ,1018759678161888,24,1400,324392,1
DEQ,1018759678164540,24,1400,324824,0
DEQ,1018759683917506,24,1400,108452,1
DEQ,1018759683920230,24,1400,101641,0
DEQ,1018759691755894,24,1400,112183,3
DEQ,1018759691758582,24,1400,106097,2
DEQ,1018759691856681,24,1400,197716,1
DEQ,1018759691857528,24,1400,196106,0
DEQ,1018759695905079,24,1400,92599,1
DEQ,1018759695907752,24,1400,87535,0
DEQ,1018759701857702,24,1400,44399,3
DEQ,1018759701897469,24,1400,74997,2
DEQ,1018759701945332,24,1400,116714,1
DEQ,1018759701980752,24,1400,149759,0
DEQ,1018759707942757,24,1400,120852,4
DEQ,1018759707945584,24,1400,108769,3
DEQ,1018759707947174,24,1400,107450,2
DEQ,1018759708046262,24,1400,200736,2
DEQ,1018759708060549,24,1400,212324,1
DEQ,1018759708159218,24,1400,195945,0
DEQ,1018759713898269,24,1400,87944,3
DEQ,1018759713900876,24,1400,81531,2
DEQ,1018759713993437,24,1400,168849,1
DEQ,1018759713994270,24,1400,167661,0
DEQ,1018759719902973,24,1400,95975,1
DEQ,1018759719912869,24,1400,95836,0
DEQ,1018759725898221,24,1400,88753,3
DEQ,1018759725900823,24,1400,82576,2
DEQ,1018759725984224,24,1400,160692,1
DEQ,1018759725985082,24,1400,159531,0
DEQ,1018759731900906,24,1400,92607,3
DEQ,1018759731903745,24,1400,86157,2
DEQ,1018759731983979,24,1400,160244,1
DEQ,1018759731986563,24,1400,160854,0
DEQ,1018759737905135,24,1400,89211,3
DEQ,1018759737907691,24,1400,82219,2
DEQ,1018759737996194,24,1400,165106,1
DEQ,1018759737997107,24,1400,163802,0
DEQ,1018759743909300,24,1400,93140,3
DEQ,1018759743911875,24,1400,85970,2
DEQ,1018759743995255,24,1400,163810,1
DEQ,1018759743996053,24,1400,162373,0
DEQ,1018759749915634,24,1400,102471,1
DEQ,1018759749918226,24,1400,95289,0
DEQ,1018759759748069,24,1400,112566,0
DEQ,1018759763893191,24,1400,89178,3
DEQ,1018759763895722,24,1400,82298,2
DEQ,1018759763986715,24,1400,168139,3
DEQ,1018759763987549,24,1400,166909,2
DEQ,1018759764062478,24,1400,161850,1
DEQ,1018759764065801,24,1400,161316,0
DEQ,1018759769853521,24,1400,43818,1
DEQ,1018759769892879,24,1400,73288,0
DEQ,1018759775903291,24,1400,94334,3
DEQ,1018759775905892,24,1400,87799,2
DEQ,1018759776003362,24,1400,179267,1
DEQ,1018759776004202,24,1400,178089,0
DEQ,1018759781901024,24,1400,86778,3
DEQ,1018759781903769,24,1400,81242,2
DEQ,1018759781993057,24,1400,165043,1
DEQ,1018759781994056,24,1400,163625,0
DEQ,1018759787911599,24,1400,101900,3
DEQ,1018759787914257,24,1400,92147,2
DEQ,1018759787996003,24,1400,168162,1
DEQ,1018759787996853,24,1400,167062,0
DEQ,1018759793902997,24,1400,96273,1
DEQ,1018759793912995,24,1400,96824,0
DEQ,1018759799908791,24,1400,103634,1
DEQ,1018759799911390,24,1400,96263,0
DEQ,1018759805894204,24,1400,88238,3
DEQ,1018759805896825,24,1400,82051,2
DEQ,1018759805982633,24,1400,162258,1
DEQ,1018759805983453,24,1400,161017,0
DEQ,1018759811898248,24,1400,89974,3
DEQ,1018759811900866,24,1400,83269,2
DEQ,1018759811984287,24,1400,161596,1
DEQ,1018759811985142,24,1400,160285,0
DEQ,1018759817900954,24,1400,87730,3
DEQ,1018759817903562,24,1400,81857,2
DEQ,1018759817983477,24,1400,156592,1
DEQ,1018759817984283,24,1400,155242,0
DEQ,1018759823927153,24,1400,107642,1
DEQ,1018759824017767,24,1400,190289,0
DEQ,1018759839799033,24,1400,105848,3
DEQ,1018759839804966,24,1400,103189,2
DEQ,1018759839806690,24,1400,97662,1
DEQ,1018759839898358,24,1400,186653,2
DEQ,1018759839899173,24,1400,88453,1
DEQ,1018759839995200,24,1400,180569,0
DEQ,1018759843925704,24,1400,106566,3
DEQ,1018759843928157,24,1400,100893,2
DEQ,1018759843929769,24,1400,94314,1
DEQ,1018759844017179,24,1400,178871,2
DEQ,1018759844018023,24,1400,84102,1
DEQ,1018759844127569,24,1400,189565,0
DEQ,1018759849738066,24,1400,44023,3
DEQ,1018759849782312,24,1400,79021,2
DEQ,1018759849829542,24,1400,121384,1
DEQ,1018759849876431,24,1400,166246,0
DEQ,1018759855932420,24,1400,118949,1
DEQ,1018759855935233,24,1400,113550,0
STATS,1018759856062101,0,0,7976,7976,0,0,0
DEQ,1018759861914800,24,1400,98235,3
DEQ,1018759861917554,24,1400,92046,2
DEQ,1018759862001092,24,1400,169214,1
DEQ,1018759862001902,24,1400,167577,0
DEQ,1018759867926119,24,1400,99345,1
DEQ,1018759867928713,24,1400,92471,0
DEQ,1018759873925158,24,1400,101190,4
DEQ,1018759873927765,24,1400,94796,3
DEQ,1018759873940044,24,1400,103019,2
DEQ,1018759874045332,24,1400,202297,2
