epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785812073.136999,716,9,5,11,0,51,1249,0,0
1785812073.140931,716,17,4,16,1,50,2112,0,0
1785812073.140931,716,18,6,16,0,51,2178,0,0
1785812073.145187,716,19,3,16,26,25,1057,0,0
1785812073.149008,717,7,5,12,1,50,1409,0,0
1785812073.149008,717,8,7,12,0,51,1409,0,0
1785812073.149008,717,9,2,12,0,51,1409,0,0
1785812073.153087,717,17,3,16,7,44,1857,0,0
1785812073.153087,717,18,6,16,0,51,2178,0,0
1785812073.153087,717,19,4,16,26,25,1057,0,0
1785812073.156994,718,7,2,10,5,46,1008,0,0
1785812073.156994,718,8,7,10,8,43,944,0,0
1785812073.156994,718,9,5,10,0,51,1121,0,0
1785812073.160929,718,17,4,16,1,50,2112,0,0
1785812073.160929,718,18,6,16,0,51,2178,0,0
1785812073.165187,718,19,3,16,26,25,1057,0,0
1785812073.169008,719,7,5,10,1,50,1089,0,0
1785812073.169008,719,8,7,10,0,51,1121,0,0
1785812073.169008,719,9,2,10,0,51,1121,0,0
1785812073.173082,719,17,3,16,1,50,2112,0,0
1785812073.173082,719,18,6,16,0,51,2178,0,0
1785812073.173082,719,19,4,16,26,25,1057,0,0
1785812073.176993,720,7,2,11,5,46,1121,0,0
1785812073.176993,720,8,7,11,8,43,1057,0,0
1785812073.176993,720,9,5,11,0,51,1249,0,0
1785812073.180929,720,17,4,16,1,50,2112,0,0
1785812073.180929,720,18,6,16,0,51,2178,0,0
1785812073.185187,720,19,3,16,26,25,1057,0,0
1785812073.189009,721,7,5,9,1,50,1089,0,0
1785812073.189009,721,8,7,9,0,51,1121,0,0
1785812073.189009,721,9,2,9,0,51,1121,0,0
1785812073.193085,721,17,3,16,1,50,2112,0,0
1785812073.193085,721,18,6,16,0,51,2178,0,0
1785812073.193085,721,19,4,16,26,25,1057,0,0
1785812073.196993,722,7,2,11,5,46,1121,0,0
1785812073.196993,722,8,7,11,8,43,1057,0,0
1785812073.196993,722,9,5,11,0,51,1249,0,0
1785812073.200928,722,17,4,17,1,50,2112,0,0
1785812073.200928,722,18,6,17,0,51,2178,0,0
1785812073.205179,722,19,3,17,26,25,1057,0,0
1785812073.209010,723,7,5,11,1,50,1217,0,0
1785812073.209010,723,8,7,11,0,51,1249,0,0
1785812073.209010,723,9,2,11,0,51,1249,0,0
1785812073.213085,723,17,4,17,0,50,2112,0,1
1785812073.213085,723,18,6,17,0,51,2178,0,1
1785812073.213085,723,19,3,17,26,25,1057,0,0
1785812073.216993,724,7,2,11,5,46,1121,0,0
1785812073.216993,724,8,7,11,8,43,1057,0,0
1785812073.216993,724,9,5,11,0,51,1249,0,0
1785812073.220932,724,17,3,18,1,50,2241,0,0
1785812073.220932,724,18,6,18,0,51,2304,0,0
1785812073.225186,724,19,4,18,26,25,1121,0,0
1785812073.229009,725,7,5,12,1,50,1409,0,0
1785812073.229009,725,8,7,12,0,51,1409,0,0
1785812073.229009,725,9,2,12,0,51,1409,0,0
1785812073.233085,725,17,4,16,1,50,2112,0,0
1785812073.233085,725,18,6,16,0,51,2178,0,0
1785812073.233085,725,19,3,16,26,25,1057,0,0
1785812073.236993,726,7,2,11,5,46,1121,0,0
1785812073.236993,726,8,7,11,8,43,1057,0,0
1785812073.236993,726,9,5,11,0,51,1249,0,0
1785812073.240931,726,17,3,16,1,50,2112,0,0
1785812073.240931,726,18,6,16,0,51,2178,0,0
1785812073.245186,726,19,4,16,26,25,1057,0,0
1785812073.249008,727,7,5,9,1,50,1089,0,0
1785812073.249008,727,8,7,9,0,51,1121,0,0
1785812073.249008,727,9,2,9,0,51,1121,0,0
1785812073.253083,727,17,4,16,1,50,2112,0,0
1785812073.253083,727,18,6,16,0,51,2178,0,0
1785812073.253083,727,19,3,16,26,25,1057,0,0
1785812073.256993,728,7,2,11,5,46,1121,0,0
1785812073.256993,728,8,7,11,8,43,1057,0,0
1785812073.256993,728,9,5,11,0,51,1249,0,0
1785812073.260928,728,17,3,16,1,50,2112,0,0
1785812073.260928,728,18,6,16,0,51,2178,0,0
1785812073.265186,728,19,4,16,26,25,1057,0,0
1785812073.269008,729,7,5,9,1,50,1089,0,0
1785812073.269008,729,8,7,9,0,51,1121,0,0
1785812073.269008,729,9,2,9,0,51,1121,0,0
1785812073.273088,729,17,4,16,1,50,2112,0,0
1785812073.273088,729,18,6,16,0,51,2178,0,0
1785812073.273088,729,19,3,16,26,25,1057,0,0
1785812073.276992,730,7,2,9,5,46,1008,0,0
1785812073.276992,730,8,7,9,8,43,944,0,0
1785812073.276992,730,9,5,9,0,51,1121,0,0
1785812073.280929,730,17,3,16,1,50,2112,0,0
1785812073.280929,730,18,6,16,0,51,2178,0,0
1785812073.285186,730,19,4,16,26,25,1057,0,0
1785812073.289007,731,7,5,9,1,50,1089,0,0
1785812073.289007,731,8,7,9,0,51,1121,0,0
1785812073.289007,731,9,2,9,0,51,1121,0,0
1785812073.293086,731,17,4,15,1,50,1985,0,0
1785812073.293086,731,18,6,15,0,51,2017,0,0
1785812073.293086,731,19,3,15,26,25,992,0,0
1785812073.296993,732,7,2,11,5,46,1121,0,0
1785812073.296993,732,8,7,11,8,43,1057,0,0
1785812073.296993,732,9,5,11,0,51,1249,0,0
1785812073.300928,732,17,3,16,7,44,1857,0,0
1785812073.300928,732,18,6,16,0,51,2178,0,0
1785812073.305186,732,19,4,16,26,25,1057,0,0
1785812073.309007,733,7,5,9,1,50,1089,0,0
1785812073.309007,733,8,7,9,0,51,1121,0,0
1785812073.309007,733,9,2,9,0,51,1121,0,0
1785812073.313083,733,17,4,16,1,50,2112,0,0
1785812073.313083,733,18,6,16,0,51,2178,0,0
1785812073.313083,733,19,3,16,26,25,1057,0,0
1785812073.316993,734,7,2,11,5,46,1121,0,0
1785812073.316993,734,8,7,11,8,43,1057,0,0
1785812073.316993,734,9,5,11,0,51,1249,0,0
1785812073.320928,734,17,3,16,1,50,2112,0,0
1785812073.320928,734,18,6,16,0,51,2178,0,0
1785812073.325186,734,19,4,16,26,25,1057,0,0
1785812073.329007,735,7,5,10,7,44,960,0,0
1785812073.329007,735,8,7,10,0,51,1121,0,0
1785812073.329007,735,9,2,10,0,51,1121,0,0
1785812073.333084,735,17,4,16,1,50,2112,0,0
1785812073.333084,735,18,6,16,0,51,2178,0,0
1785812073.333084,735,19,3,16,26,25,1057,0,0
1785812073.336992,736,7,2,8,7,44,848,0,0
1785812073.336992,736,8,7,8,8,43,832,0,0
1785812073.336992,736,9,5,8,0,51,992,0,0
1785812073.340928,736,17,3,17,1,50,2112,0,0
1785812073.340928,736,18,6,17,0,51,2178,0,0
1785812073.345180,736,19,4,17,26,25,1057,0,0
1785812073.349008,737,7,5,8,1,50,960,0,0
1785812073.349008,737,8,7,8,0,51,992,0,0
1785812073.349008,737,9,2,8,0,51,992,0,0
1785812073.353084,737,17,3,17,0,50,2112,0,1
1785812073.353084,737,18,6,17,0,51,2178,0,1
1785812073.353084,737,19,4,16,26,25,1057,0,0
1785812073.356993,738,7,2,11,5,46,1121,0,0
1785812073.356993,738,8,7,11,8,43,1057,0,0
1785812073.356993,738,9,5,11,0,51,1249,0,0
1785812073.360929,738,17,4,16,1,50,2112,0,0
1785812073.360929,738,18,6,16,0,51,2178,0,0
1785812073.365186,738,19,3,16,26,25,1057,0,0
1785812073.369007,739,7,5,11,1,50,1217,0,0
1785812073.369007,739,8,7,11,0,51,1249,0,0
1785812073.369007,739,9,2,11,0,51,1249,0,0
1785812073.373083,739,17,3,16,1,50,2112,0,0
1785812073.373083,739,18,6,16,0,51,2178,0,0
1785812073.373083,739,19,4,16,26,25,1057,0,0
1785812073.376992,740,7,2,11,5,46,1121,0,0
1785812073.376992,740,8,7,11,8,43,1057,0,0
1785812073.376992,740,9,5,11,0,51,1249,0,0
1785812073.380929,740,17,4,18,1,50,2241,0,0
1785812073.380929,740,18,6,18,0,51,2304,0,0
1785812073.385187,740,19,3,18,26,25,1121,0,0
1785812073.389007,741,7,5,11,1,50,1217,0,0
1785812073.389007,741,8,7,11,0,51,1249,0,0
1785812073.389007,741,9,2,11,0,51,1249,0,0
1785812073.393084,741,17,3,16,1,50,2112,0,0
1785812073.393084,741,18,6,16,0,51,2178,0,0
1785812073.393084,741,19,4,16,26,25,1057,0,0
1785812073.396993,742,7,2,12,7,44,1217,0,0
1785812073.396993,742,8,7,12,8,43,1185,0,0
1785812073.396993,742,9,5,12,0,51,1409,0,0
1785812073.400927,742,17,4,16,1,50,2112,0,0
1785812073.400927,742,18,6,16,0,51,2178,0,0
1785812073.405187,742,19,3,16,26,25,1057,0,0
1785812073.409007,743,7,5,9,7,44,960,0,0
1785812073.409007,743,8,7,9,0,51,1121,0,0
1785812073.409007,743,9,2,9,0,51,1121,0,0
1785812073.413084,743,17,3,16,1,50,2112,0,0
1785812073.413084,743,18,6,16,0,51,2178,0,0
1785812073.413084,743,19,4,16,26,25,1057,0,0
1785812073.416993,744,7,2,10,5,46,1008,0,0
1785812073.416993,744,8,7,10,8,43,944,0,0
1785812073.416993,744,9,5,10,0,51,1121,0,0
1785812073.420928,744,17,4,16,1,50,2112,0,0
1785812073.420928,744,18,6,16,0,51,2178,0,0
1785812073.425185,744,19,3,16,26,25,1057,0,0
1785812073.429007,745,7,5,10,1,50,1089,0,0
1785812073.429007,745,8,7,10,0,51,1121,0,0
1785812073.429007,745,9,2,10,0,51,1121,0,0
1785812073.433085,745,17,3,16,1,50,2112,0,0
1785812073.433085,745,18,6,16,0,51,2178,0,0
1785812073.433085,745,19,4,16,26,25,1057,0,0
1785812073.436992,746,7,2,11,5,46,1121,0,0
1785812073.436992,746,8,7,11,8,43,1057,0,0
1785812073.436992,746,9,5,11,0,51,1249,0,0
1785812073.440927,746,17,4,17,1,50,2112,0,0
1785812073.440927,746,18,6,17,0,51,2178,0,0
1785812073.445177,746,19,3,17,26,25,1057,0,0
1785812073.449007,747,7,5,9,1,50,1089,0,0
1785812073.449007,747,8,7,9,0,51,1121,0,0
1785812073.449007,747,9,2,9,0,51,1121,0,0
1785812073.453085,747,17,4,17,0,50,2112,0,1
1785812073.453085,747,18,6,17,0,51,2178,0,1
1785812073.453085,747,19,3,16,26,25,1057,0,0
1785812073.456992,748,7,2,9,5,46,1008,0,0
1785812073.456992,748,8,7,9,8,43,944,0,0
1785812073.456992,748,9,5,9,0,51,1121,0,0
1785812073.460927,748,17,3,16,1,50,2112,0,0
1785812073.460927,748,18,6,16,0,51,2178,0,0
1785812073.465186,748,19,4,16,26,25,1057,0,0
1785812073.469006,749,7,5,12,1,50,1409,0,0
1785812073.469006,749,8,7,12,0,51,1409,0,0
1785812073.469006,749,9,2,12,0,51,1409,0,0
1785812073.473086,749,17,4,16,1,50,2112,0,0
1785812073.473086,749,18,6,16,0,51,2178,0,0
1785812073.473086,749,19,3,16,26,25,1057,0,0
1785812073.476992,750,7,2,11,5,46,1121,0,0
1785812073.476992,750,8,7,11,8,43,1057,0,0
1785812073.476992,750,9,5,11,0,51,1249,0,0
1785812073.480932,750,17,3,17,7,44,1857,0,0
1785812073.480932,750,18,6,17,0,51,2178,0,0
1785812073.485177,750,19,4,17,26,25,1057,0,0
1785812073.489008,751,7,5,8,1,50,960,0,0
1785812073.489008,751,8,7,8,0,51,992,0,0
1785812073.489008,751,9,2,8,0,51,992,0,0
1785812073.493084,751,17,3,17,0,44,1857,0,1
1785812073.493084,751,18,6,17,0,51,2178,0,1
1785812073.493084,751,19,4,18,26,25,1121,0,0
1785812073.496992,752,7,2,11,5,46,1121,0,0
1785812073.496992,752,8,7,11,8,43,1057,0,0
1785812073.496992,752,9,5,11,0,51,1249,0,0
1785812073.500927,752,17,4,18,1,50,2241,0,0
1785812073.500927,752,18,6,18,0,51,2304,0,0
1785812073.505178,752,19,3,18,26,25,1121,0,0
1785812073.509008,753,7,5,11,1,50,1217,0,0
1785812073.509008,753,8,7,11,0,51,1249,0,0
1785812073.509008,753,9,2,11,0,51,1249,0,0
1785812073.513085,753,17,4,18,1,50,2241,0,1
1785812073.513085,753,18,3,18,0,51,2304,0,0
1785812073.513085,753,19,6,18,26,25,1121,0,0
1785812073.516992,754,7,2,11,5,46,1121,0,0
1785812073.516992,754,8,7,11,8,43,1057,0,0
1785812073.516992,754,9,5,11,0,51,1249,0,0
1785812073.520927,754,17,6,19,7,44,2178,0,0
1785812073.520927,754,18,3,19,0,51,2562,0,0
1785812073.525179,754,19,4,19,26,25,1249,0,0
1785812073.529008,755,7,5,9,1,50,1089,0,0
1785812073.529008,755,8,7,9,0,51,1121,0,0
1785812073.529008,755,9,2,9,0,51,1121,0,0
1785812073.533084,755,17,6,19,0,44,2178,0,1
1785812073.533084,755,18,3,19,0,51,2562,0,1
1785812073.533084,755,19,4,16,26,25,1057,0,0
1785812073.536992,756,7,2,11,5,46,1121,0,0
1785812073.536992,756,8,7,11,8,43,1057,0,0
1785812073.536992,756,9,5,11,0,51,1249,0,0
1785812073.540927,756,17,4,16,1,50,2112,0,0
1785812073.540927,756,18,3,16,0,51,2178,0,0
1785812073.545185,756,19,6,16,26,25,1057,0,0
1785812073.549007,757,7,5,10,1,50,1089,0,0
1785812073.549007,757,8,7,10,0,51,1121,0,0
1785812073.549007,757,9,2,10,0,51,1121,0,0
1785812073.553085,757,17,4,16,1,50,2112,0,1
1785812073.553085,757,18,6,15,0,51,2017,0,0
1785812073.553085,757,19,3,15,26,25,992,0,0
1785812073.556993,758,7,2,11,5,46,1121,0,0
1785812073.556993,758,8,7,11,8,43,1057,0,0
1785812073.556993,758,9,5,11,0,51,1249,0,0
1785812073.560927,758,17,3,17,1,50,2112,0,0
1785812073.560927,758,18,6,17,0,51,2178,0,0
1785812073.565185,758,19,4,17,26,25,1057,0,0
1785812073.569006,759,7,5,12,1,50,1409,0,0
1785812073.569006,759,8,7,12,0,51,1409,0,0
1785812073.569006,759,9,2,12,0,51,1409,0,0
1785812073.573082,759,17,4,18,1,50,2241,0,0
1785812073.573082,759,18,6,18,0,51,2304,0,0
1785812073.573082,759,19,3,18,26,25,1121,0,0
1785812073.576991,760,7,2,10,5,46,1008,0,0
1785812073.576991,760,8,7,10,8,43,944,0,0
1785812073.576991,760,9,5,10,0,51,1121,0,0
1785812073.580927,760,17,4,18,0,50,2241,0,1
1785812073.580927,760,18,6,18,0,51,2304,0,1
1785812073.585185,760,19,3,19,26,25,1249,0,0
1785812073.589007,761,7,5,10,0,51,1121,0,0
1785812073.589007,761,8,7,10,0,51,1121,0,0
1785812073.589007,761,9,2,10,0,51,1121,0,0
1785812073.593084,761,17,3,17,1,50,2112,0,0
1785812073.593084,761,18,6,17,0,51,2178,0,0
1785812073.593084,761,19,4,17,26,25,1057,0,0
1785812073.596992,762,7,2,12,5,46,1281,0,0
1785812073.596992,762,8,7,12,8,43,1185,0,0
1785812073.596992,762,9,5,12,0,51,1409,0,0
