1785811940.617646,1,32,08c108cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.637647,1,32,08c10acf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.657646,1,32,08c10ccf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.677647,1,32,08c10ecf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.697646,1,32,08c110cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.717646,1,32,08c112cf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811940.737646,1,32,08c114cf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811940.757646,1,32,08c116cf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811940.777646,1,32,08c118cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811940.797646,1,32,08c11acf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811940.817646,2,64,07c11ccf01cccccc00c1cccc018b430042e004da01f80f08010000000000000008011c130100000000410146010001ff2424070001f80f800400000000000000
1785811940.829337,1,52,07c11dcf01cccccc80c0ccccc08b4300060211000180760000000000181168018408e011040000000f600146425d1c0000000000
