# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,948754136260387,24,1376,201527789,63
DEQ,948754136350570,24,1376,201532306,64
DEQ,948754136353696,24,1376,201530668,63
DEQ,948754136450877,24,1376,201539918,64
DEQ,948754136457275,24,1376,201541647,63
DEQ,948754136470090,24,1376,201469327,64
DEQ,948754136570801,24,1376,201564798,64
DEQ,948754136591069,24,1376,201491882,64
DEQ,948754136706190,24,1376,201600723,64
DEQ,948754136709627,24,1376,201520438,63
DEQ,948754136731536,24,1376,201537658,64
DEQ,948754136829653,24,1376,201538632,64
DEQ,948754136833001,24,1376,201537547,63
DEQ,948754136921305,24,1376,201621301,64
DEQ,948754136924623,24,1376,201536383,63
DEQ,948754136938673,24,1376,201535170,64
DEQ,948754137020998,24,1376,201612757,64
DEQ,948754137030904,24,1376,201536979,63
DEQ,948754137072082,24,1376,201567478,64
DEQ,948754137116263,24,1376,201520743,64
DEQ,948754137165162,24,1376,201565070,64
DEQ,948754137215087,24,1376,201524165,64
DEQ,948754137247545,24,1376,201551976,64
DEQ,948754137287382,24,1376,201498878,64
DEQ,948754137327493,24,1376,201534352,64
DEQ,948754137367592,24,1376,201453940,64
DEQ,948754137407428,24,1376,201480925,64
DEQ,948754137447717,24,1376,201437558,64
DEQ,948754137487443,24,1376,201472362,64
DEQ,948754137527339,24,1376,201423743,64
DEQ,948754137575242,24,1376,201467596,64
DEQ,948754137612144,24,1376,201481695,64
DEQ,948754137653215,24,1376,201438452,64
DEQ,948754137690238,24,1376,201470942,64
DEQ,948754137727724,24,1376,201416531,64
DEQ,948754137769175,24,1376,201448809,64
DEQ,948754137811492,24,1376,201470108,64
DEQ,948754137847745,24,1376,201430390,64
DEQ,948754137917192,24,1376,201495627,64
DEQ,948754137957773,24,1376,2612699,64
DEQ,948754138008980,24,1376,2655022,64
DEQ,948754138047281,24,1376,2690418,64
DEQ,948754138088697,24,1376,2727236,64
DEQ,948754138127252,24,1376,2763238,64
DEQ,948754138167409,24,1376,2713451,64
DEQ,948754138207221,24,1376,2746502,64
DEQ,948754138247351,24,1376,2695328,64
DEQ,948754138286895,24,1376,2730687,64
DEQ,948754138330855,24,1376,2764438,64
DEQ,948754138372122,24,1376,2713199,64
DEQ,948754138413533,24,1376,2728578,64
DEQ,948754138450444,24,1376,2761089,64
DEQ,948754138515179,24,1376,2744792,64
DEQ,948754138554997,24,1376,2780331,64
DEQ,948754138595204,24,1376,2730447,64
DEQ,948754138658234,24,1376,2788789,64
DEQ,948754138698209,24,1376,2737310,64
DEQ,948754138738090,24,1376,2772480,64
DEQ,948754138778031,24,1376,2720357,64
DEQ,948754138821610,24,1376,2755713,64
DEQ,948754138866385,24,1376,2795170,64
DEQ,948754138913516,24,1376,2751172,64
DEQ,948754138945800,24,1376,2778910,64
DEQ,948754138985726,24,1376,2814130,64
DEQ,948754139026164,24,1376,2762965,64
DEQ,948754139067434,24,1376,2792714,64
DEQ,948754139112159,24,1376,2755792,64
DEQ,948754139145677,24,1376,2782180,64
DEQ,948754139190197,24,1376,2730710,64
DEQ,948754139225708,24,1376,2758229,64
DEQ,948754139270061,24,1376,2799318,64
DEQ,948754139305689,24,1376,2728031,64
DEQ,948754139345710,24,1376,2752752,64
DEQ,948754139385780,24,1376,2673593,64
DEQ,948754139431983,24,1376,2703420,64
DEQ,948754139465803,24,1376,2732481,64
DEQ,948754139506941,24,1376,2670910,64
DEQ,948754139508329,24,1376,2667667,63
DEQ,948754139545623,24,1376,2618243,64
DEQ,948754139589097,24,1376,2657093,64
DEQ,948754139625380,24,1376,2685055,64
DEQ,948754139665406,24,1376,2631355,64
DEQ,948754139706339,24,1376,2667508,64
DEQ,948754139745539,24,1376,2671931,64
DEQ,948754139785343,24,1376,2668363,64
DEQ,948754139825726,24,1376,2659233,64
DEQ,948754139865555,24,1376,2647223,64
DEQ,948754139905449,24,1376,2655885,64
DEQ,948754139945762,24,1376,2657598,64
DEQ,948754139990167,24,1376,2660828,64
DEQ,948754140029331,24,1376,2659858,64
DEQ,948754140069453,24,1376,2660321,64
DEQ,948754140120008,24,1376,2670565,64
DEQ,948754140167036,24,1376,2677777,64
DEQ,948754140207591,24,1376,2678631,64
DEQ,948754140254866,24,1376,2677439,64
DEQ,948754140287670,24,1376,2673953,64
DEQ,948754140327762,24,1376,2672984,64
DEQ,948754140367575,24,1376,2675159,64
DEQ,948754140407815,24,1376,2678533,64
DEQ,948754140455237,24,1376,2684423,64
DEQ,948754140487230,24,1376,2673988,64
DEQ,948754140527668,24,1376,2677357,64
DEQ,948754140569082,24,1376,2650063,64
DEQ,948754140616793,24,1376,2657234,64
DEQ,948754140656599,24,1376,2645888,64
DEQ,948754140696949,24,1376,2648049,64
DEQ,948754140765842,24,1376,2675185,64
DEQ,948754140805722,24,1376,2676670,64
DEQ,948754140845939,24,1376,2676996,64
DEQ,948754140908841,24,1376,2700069,64
DEQ,948754140948985,24,1376,2700029,64
DEQ,948754140996035,24,1376,2707619,64
DEQ,948754141047711,24,1376,2715166,64
DEQ,948754141092451,24,1376,2718109,64
DEQ,948754141139922,24,1376,2724872,64
DEQ,948754141172533,24,1376,2720367,64
DEQ,948754141212450,24,1376,2695576,64
DEQ,948754141256728,24,1376,2700007,64
DEQ,948754141292465,24,1376,2695241,64
DEQ,948754141336903,24,1376,2677022,64
DEQ,948754141372454,24,1376,2672755,64
DEQ,948754141414475,24,1376,2674421,64
DEQ,948754141455698,24,1376,2675970,64
DEQ,948754141492438,24,1376,2669199,64
DEQ,948754141532621,24,1376,2664634,64
DEQ,948754141572600,24,1376,2648482,64
DEQ,948754141612204,24,1376,2664368,64
DEQ,948754141652425,24,1376,2665063,64
DEQ,948754141693923,24,1376,2666218,64
DEQ,948754141741468,24,1376,2672286,64
DEQ,948754141781337,24,1376,2667540,64
DEQ,948754141821613,24,1376,2674270,64
DEQ,948754141890537,24,1376,2698740,64
DEQ,948754141930353,24,1376,2703117,64
DEQ,948754141970474,24,1376,2698873,64
DEQ,948754142034005,24,1376,2726768,64
DEQ,948754142073676,24,1376,2723535,64
DEQ,948754142113720,24,1376,2726052,64
DEQ,948754142177740,24,1376,2744063,64
DEQ,948754142218236,24,1376,2749747,64
DEQ,948754142265367,24,1376,2756256,64
DEQ,948754142298202,24,1376,2786862,64
DEQ,948754142338536,24,1376,2791275,64
DEQ,948754142378256,24,1376,2787419,64
DEQ,948754142417985,24,1376,2791016,64
DEQ,948754142461601,24,1376,2794215,64
DEQ,948754142498541,24,1376,2790574,64
DEQ,948754142550305,24,1376,2803150,64
DEQ,948754142593326,24,1376,2806411,64
DEQ,948754142639507,24,1376,2812254,64
DEQ,948754142673244,24,1376,2806153,64
DEQ,948754142713240,24,1376,2806258,64
DEQ,948754142759130,24,1376,2811666,64
DEQ,948754142798309,24,1376,2805348,64
DEQ,948754142838458,24,1376,2807417,64
DEQ,948754142907167,24,1376,2836082,64
DEQ,948754142947203,24,1376,2825621,64
DEQ,948754142987040,24,1376,2818402,64
DEQ,948754143027141,24,1376,2817969,64
DEQ,948754143067078,24,1376,2810546,64
DEQ,948754143111987,24,1376,2822834,64
DEQ,948754143147007,24,1376,2817585,64
DEQ,948754143187109,24,1376,2817909,64
DEQ,948754143226995,24,1376,2817675,64
DEQ,948754143267247,24,1376,2810504,64
DEQ,948754143307207,24,1376,2818014,64
DEQ,948754143347161,24,1376,2817854,64
DEQ,948754143387077,24,1376,2816203,64
DEQ,948754143388428,24,1376,2769844,63
DEQ,948754143427249,24,1376,2769048,64
DEQ,948754143466875,24,1376,2767956,64
DEQ,948754143507201,24,1376,2739825,64
DEQ,948754143548071,24,1376,2740663,64
DEQ,948754143592411,24,1376,2744843,64
DEQ,948754143632490,24,1376,2722083,64
DEQ,948754143715057,24,1376,2764476,64
DEQ,948754143781970,24,1376,2784433,64
DEQ,948754143822270,24,1376,2772778,64
DEQ,948754143862028,24,1376,2768028,64
DEQ,948754143902062,24,1376,2760450,64
DEQ,948754143950254,24,1376,2776042,64
DEQ,948754143982188,24,1376,2768195,64
DEQ,948754144028352,24,1376,2770012,64
DEQ,948754144065227,24,1376,2771136,64
DEQ,948754144102286,24,1376,2763769,64
DEQ,948754340232901,24,1376,198858896,64
DEQ,948754340239013,24,1376,198822697,63
DEQ,948754340240859,24,1376,198783320,62
DEQ,948754340308168,24,1376,198814109,64
DEQ,948754340320103,24,1376,198785824,64
DEQ,948754340404559,24,1376,198830181,64
DEQ,948754340407269,24,1376,198792703,63
DEQ,948754340420012,24,1376,198765890,64
DEQ,948754340507577,24,1376,198811916,64
DEQ,948754340510264,24,1376,198766451,63
DEQ,948754340557806,24,1376,198774859,64
DEQ,948754340597203,24,1376,198774076,64
DEQ,948754340646262,24,1376,198754150,64
DEQ,948754340690869,24,1376,198758940,64
DEQ,948754340742682,24,1376,198770648,64
DEQ,948754340778689,24,1376,198743046,64
DEQ,948754340829372,24,1376,198754007,64
DEQ,948754340861465,24,1376,198746052,64
DEQ,948754340908472,24,1376,198728912,64
DEQ,948754340958449,24,1376,198738712,64
DEQ,948754341090356,24,1376,198823380,64
DEQ,948754341093665,24,1376,198793835,63
DEQ,948754341108495,24,1376,198768252,64
DEQ,948754341219890,24,1376,198839957,64
DEQ,948754341224492,24,1376,198804865,63
DEQ,948754341319303,24,1376,198855933,64
DEQ,948754341322004,24,1376,198821858,63
DEQ,948754341361461,24,1376,198809579,64
DEQ,948754341445817,24,1376,198850934,64
DEQ,948754341479812,24,1376,198838794,64
DEQ,948754341601098,24,1376,198926319,64
DEQ,948754341603778,24,1376,198888783,63
DEQ,948754341705693,24,1376,198944562,64
DEQ,948754341712140,24,1376,198912317,63
DEQ,948754341712610,24,1376,198872637,62
DEQ,948754341727099,24,1376,198818232,64
DEQ,948754341808815,24,1376,198859927,64
DEQ,948754341848329,24,1376,198859467,64
DEQ,948754341954045,24,1376,198925154,64
DEQ,948754341957392,24,1376,198888525,63
DEQ,948754342050102,24,1376,198936302,64
DEQ,948754342053324,24,1376,198904628,63
DEQ,948754342067774,24,1376,198879087,64
DEQ,948754342165296,24,1376,198936459,64
DEQ,948754342168685,24,1376,198899896,63
DEQ,948754342256267,24,1376,198947545,64
DEQ,948754342357797,24,1376,199008963,64
DEQ,948754342360385,24,1376,198971022,63
DEQ,948754342362155,24,1376,198970082,62
DEQ,948754342454741,24,1376,199025854,64
DEQ,948754342457517,24,1376,198989036,63
DEQ,948754342470404,24,1376,198961541,64
DEQ,948754342552892,24,1376,199002975,64
DEQ,948754342556771,24,1376,198962752,63
DEQ,948754342641477,24,1376,199007265,64
DEQ,948754342644727,24,1376,198927911,63
DEQ,948754342666420,24,1376,198882565,64
DEQ,948754342762289,24,1376,198937876,64
DEQ,948754342847826,24,1376,198984260,64
DEQ,948754342854738,24,1376,198951034,63
DEQ,948754342857743,24,1376,198905919,62
DEQ,948754342952415,24,1376,198968645,64
DEQ,948754342955806,24,1376,198925878,63
DEQ,948754342969755,24,1376,198902858,64
DEQ,948754343058298,24,1376,198954472,64
DEQ,948754343061541,24,1376,2766773,63
DEQ,948754343062095,24,1376,2762129,62
DEQ,948754343161457,24,1376,2859058,64
DEQ,948754343167781,24,1376,2858772,63
DEQ,948754343204467,24,1376,2883470,64
DEQ,948754343282033,24,1376,2872598,64
DEQ,948754343284744,24,1376,2867336,63
DEQ,948754343375191,24,1376,2954482,64
DEQ,948754343378512,24,1376,2866154,63
DEQ,948754343468877,24,1376,2944833,64
DEQ,948754343473942,24,1376,2915104,63
DEQ,948754343585054,24,1376,2985904,64
DEQ,948754343588369,24,1376,2941244,63
DEQ,948754343674755,24,1376,2982206,64
DEQ,948754343678074,24,1376,2934644,63
DEQ,948754343775173,24,1376,2994866,64
DEQ,948754343778471,24,1376,2947215,63
DEQ,948754343792687,24,1376,2929814,64
DEQ,948754343909997,24,1376,2987444,64
DEQ,948754343913417,24,1376,2953273,63
DEQ,948754344010139,24,1376,2913042,64
DEQ,948754344016785,24,1376,2911291,63
DEQ,948754344018747,24,1376,2908561,62
DEQ,948754344113923,24,1376,2887156,64
DEQ,948754344117183,24,1376,2885655,63
DEQ,948754344131999,24,1376,2807821,64
DEQ,948754344216980,24,1376,2866022,64
DEQ,948754344220225,24,1376,2858004,63
DEQ,948754344319705,24,1376,2869511,64
DEQ,948754344322439,24,1376,2841771,63
DEQ,948754344357334,24,1376,2751340,64
DEQ,948754344447540,24,1376,2837271,64
DEQ,948754344459672,24,1376,2741288,64
DEQ,948754344570742,24,1376,2848108,64
DEQ,948754344574117,24,1376,2849577,63
DEQ,948754344666305,24,1376,2938486,64
DEQ,948754344680266,24,1376,2866595,64
DEQ,948754344805612,24,1376,2955861,64
DEQ,948754344809019,24,1376,2848649,63
DEQ,948754344896295,24,1376,2931313,64
DEQ,948754344911545,24,1376,2850966,64
DEQ,948754345033622,24,1376,2968647,64
DEQ,948754345036273,24,1376,2966456,63
DEQ,948754345117038,24,1376,2945513,64
DEQ,948754345120327,24,1376,2938399,63
DEQ,948754345213354,24,1376,2952921,64
DEQ,948754345219466,24,1376,2856237,63
DEQ,948754345251315,24,1376,2883959,64
DEQ,948754345323405,24,1376,2953959,64
DEQ,948754345326110,24,1376,2866308,63
DEQ,948754345357922,24,1376,2893867,64
DEQ,948754345439560,24,1376,2968492,64
DEQ,948754345442968,24,1376,2884086,63
DEQ,948754345462611,24,1376,2899642,64
DEQ,948754345556191,24,1376,2908773,64
DEQ,948754345559526,24,1376,2907469,63
DEQ,948754345658258,24,1376,2989195,64
DEQ,948754345661628,24,1376,2894099,63
DEQ,948754345745733,24,1376,2885487,64
DEQ,948754345749089,24,1376,2884036,63
DEQ,948754345836815,24,1376,2968985,64
DEQ,948754345840149,24,1376,2881582,63
DEQ,948754345928033,24,1376,2964783,64
DEQ,948754345931327,24,1376,2959945,63
DEQ,948754346018072,24,1376,2951686,64
DEQ,948754346031979,24,1376,2954005,64
DEQ,948754346169108,24,1376,3085666,64
DEQ,948754346171796,24,1376,3001873,63
DEQ,948754346283923,24,1376,3089974,64
DEQ,948754346286647,24,1376,3081286,63
DEQ,948754346302116,24,1376,3014536,64
DEQ,948754346457237,24,1376,3165211,64
DEQ,948754346459975,24,1376,3078924,63
DEQ,948754346547447,24,1376,3161760,64
DEQ,948754346550840,24,1376,3074681,63
DEQ,948754346570333,24,1376,3089540,64
DEQ,948754346648838,24,1376,3057796,64
DEQ,948754346670700,24,1376,3075043,64
DEQ,948754346759702,24,1376,3078981,64
DEQ,948754346763069,24,1376,3074659,63
DEQ,948754346871991,24,1376,3090703,64
DEQ,948754346874699,24,1376,3088808,63
DEQ,948754346965471,24,1376,3171017,64
DEQ,948754346971652,24,1376,3055503,63
DEQ,948754346984346,24,1376,3057670,64
DEQ,948754347074837,24,1376,3054845,64
DEQ,948754347077525,24,1376,3052750,63
DEQ,948754347172454,24,1376,3145238,64
DEQ,948754347176027,24,1376,3051480,63
DEQ,948754347190674,24,1376,3061706,64
DEQ,948754347271234,24,1376,3138375,64
DEQ,948754347285437,24,1376,3062638,64
DEQ,948754347431087,24,1376,3194344,64
DEQ,948754347433758,24,1376,3109193,63
DEQ,948754347533895,24,1376,3200313,64
DEQ,948754347536625,24,1376,3176262,63
DEQ,948754347537038,24,1376,3085122,62
DEQ,948754347551175,24,1376,3090894,64
DEQ,948754347635029,24,1376,3058430,64
DEQ,948754347638472,24,1376,3051650,63
DEQ,948754347734020,24,1376,3062550,64
DEQ,948754347737506,24,1376,3055619,63
DEQ,948754347830667,24,1376,3019172,64
DEQ,948754347833950,24,1376,3017817,63
DEQ,948754347922245,24,1376,3019609,64
DEQ,948754347925544,24,1376,3012309,63
DEQ,948754347939545,24,1376,2901053,64
DEQ,948754348020534,24,1376,2977809,64
DEQ,948754348034602,24,1376,2911178,64
DEQ,948754348154980,24,1376,3024530,64
DEQ,948754348157696,24,1376,2934692,63
DEQ,948754348242178,24,1376,3006674,64
DEQ,948754348245356,24,1376,2993041,63
DEQ,948754348351305,24,1376,3022950,64
DEQ,948754348353975,24,1376,3014159,63
DEQ,948754348369892,24,1376,3010432,64
DEQ,948754348484329,24,1376,3038711,64
DEQ,948754348487009,24,1376,3027360,63
DEQ,948754348574119,24,1376,3109785,64
DEQ,948754348577512,24,1376,3015360,63
DEQ,948754348665716,24,1376,3092924,64
DEQ,948754348669088,24,1376,3004837,63
DEQ,948754348692126,24,1376,3023297,64
DEQ,948754348781992,24,1376,3029635,64
DEQ,948754348785390,24,1376,3028046,63
DEQ,948754348876437,24,1376,3033680,64
DEQ,948754348879810,24,1376,3032435,63
DEQ,948754348900080,24,1376,2966034,64
DEQ,948754348988812,24,1376,3049785,64
DEQ,948754348992002,24,1376,2968833,63
DEQ,948754545207526,24,1376,199174864,64
DEQ,948754545210368,24,1376,199035786,63
DEQ,948754545285124,24,1376,199098474,64
DEQ,948754545285754,24,1376,198996955,63
DEQ,948754545368770,24,1376,199075819,64
DEQ,948754545374917,24,1376,199072021,63
DEQ,948754545460836,24,1376,198998750,64
DEQ,948754545467235,24,1376,199000924,63
DEQ,948754545567184,24,1376,199013003,64
DEQ,948754545570393,24,1376,199003048,63
DEQ,948754545570878,24,1376,198998814,62
DEQ,948754545672357,24,1376,199017670,64
DEQ,948754545679332,24,1376,199006712,63
DEQ,948754545692679,24,1376,198926874,64
DEQ,948754545786147,24,1376,199015609,64
DEQ,948754545788696,24,1376,198911844,63
DEQ,948754545790367,24,1376,198909245,62
DEQ,948754545884257,24,1376,198910441,64
DEQ,948754545890547,24,1376,198908899,63
DEQ,948754545892347,24,1376,198907322,62
DEQ,948754545987456,24,1376,198907757,64
DEQ,948754545990752,24,1376,198903389,63
DEQ,948754546004683,24,1376,198825461,64
DEQ,948754546126462,24,1376,198942184,64
DEQ,948754546216721,24,1376,199023597,64
DEQ,948754546220146,24,1376,198940146,63
DEQ,948754546240655,24,1376,198952783,64
DEQ,948754546337812,24,1376,198901632,64
DEQ,948754546340976,24,1376,198900643,63
DEQ,948754546341514,24,1376,198798854,62
DEQ,948754546460513,24,1376,198913731,64
DEQ,948754546463284,24,1376,198914641,63
DEQ,948754546477005,24,1376,198925265,64
DEQ,948754546568120,24,1376,198926923,64
DEQ,948754546574701,24,1376,198923096,63
DEQ,948754546591113,24,1376,198851062,64
DEQ,948754546678091,24,1376,198933121,64
DEQ,948754546680847,24,1376,198844209,63
DEQ,948754546763988,24,1376,198922468,64
DEQ,948754546767298,24,1376,198839126,63
DEQ,948754546859919,24,1376,198923344,64
DEQ,948754546863284,24,1376,198921932,63
DEQ,948754546863927,24,1376,198834811,62
DEQ,948754546880735,24,1376,198845406,64
DEQ,948754546973567,24,1376,198813089,64
DEQ,948754546976982,24,1376,198811864,63
DEQ,948754547076353,24,1376,198826371,64
DEQ,948754547082455,24,1376,198823660,63
DEQ,948754547084130,24,1376,198727741,62
DEQ,948754547173682,24,1376,198813127,64
DEQ,948754547180162,24,1376,198797198,63
DEQ,948754547192177,24,1376,198702949,64
DEQ,948754547274758,24,1376,198781169,64
DEQ,948754547295562,24,1376,198715562,64
DEQ,948754547375016,24,1376,198790355,64
DEQ,948754547385825,24,1376,198712901,63
DEQ,948754547472459,24,1376,198783238,64
DEQ,948754547478712,24,1376,198784832,63
DEQ,948754547497622,24,1376,198709568,64
DEQ,948754547593432,24,1376,198800804,64
DEQ,948754547596893,24,1376,198714285,63
DEQ,948754547610951,24,1376,198713707,64
DEQ,948754547721620,24,1376,198819828,64
DEQ,948754547726015,24,1376,198731478,63
DEQ,948754547820462,24,1376,198812896,64
DEQ,948754547823792,24,1376,2554823,63
DEQ,948754547843787,24,1376,2561755,64
DEQ,948754547942788,24,1376,2656181,64
DEQ,948754547946019,24,1376,2657014,63
DEQ,948754548035882,24,1376,2657990,64
DEQ,948754548039289,24,1376,2657187,63
DEQ,948754548065341,24,1376,2595891,64
DEQ,948754548103848,24,1376,2630097,64
DEQ,948754548153918,24,1376,2577204,64
DEQ,948754548193406,24,1376,2609090,64
DEQ,948754548233299,24,1376,2646405,64
DEQ,948754548303275,24,1376,2621557,64
DEQ,948754548343431,24,1376,2657448,64
DEQ,948754548383262,24,1376,2676913,64
DEQ,948754548423235,24,1376,2631701,64
DEQ,948754548463329,24,1376,2667336,64
DEQ,948754548508863,24,1376,2710622,64
DEQ,948754548548302,24,1376,2654891,64
DEQ,948754548588347,24,1376,2690610,64
DEQ,948754548657869,24,1376,2758334,64
DEQ,948754548698048,24,1376,2701175,64
DEQ,948754548746535,24,1376,2745033,64
DEQ,948754548797791,24,1376,2791088,64
DEQ,948754548842531,24,1376,2710810,64
DEQ,948754548889790,24,1376,2667067,64
DEQ,948754548922584,24,1376,2685008,64
DEQ,948754548962648,24,1376,2720231,64
DEQ,948754549008710,24,1376,2663702,64
DEQ,948754549042745,24,1376,2682015,64
DEQ,948754549085923,24,1376,2722908,64
DEQ,948754549122569,24,1376,2652744,64
DEQ,948754549164834,24,1376,2690657,64
DEQ,948754549205728,24,1376,2727851,64
DEQ,948754549242584,24,1376,2665312,64
DEQ,948754549282954,24,1376,2694551,64
DEQ,948754549322556,24,1376,2730658,64
DEQ,948754549362147,24,1376,2678899,64
DEQ,948754549402589,24,1376,2715242,64
DEQ,948754549445898,24,1376,2675988,64
DEQ,948754549489800,24,1376,2715304,64
DEQ,948754549536905,24,1376,2669919,64
DEQ,948754549569910,24,1376,2698067,64
DEQ,948754549609713,24,1376,2735418,64
DEQ,948754549653705,24,1376,2771137,64
DEQ,948754549700785,24,1376,2721176,64
DEQ,948754549732734,24,1376,2748508,64
DEQ,948754549779739,24,1376,2694460,64
DEQ,948754549812664,24,1376,2723134,64
DEQ,948754549853840,24,1376,2762056,64
DEQ,948754549903705,24,1376,2721443,64
DEQ,948754549950769,24,1376,2764480,64
DEQ,948754549984667,24,1376,2791700,64
DEQ,948754550023871,24,1376,2741532,64
DEQ,948754550064058,24,1376,2767785,64
DEQ,948754550115615,24,1376,2728349,64
DEQ,948754550154956,24,1376,2763330,64
DEQ,948754550195062,24,1376,2714288,64
DEQ,948754550245561,24,1376,2760879,64
DEQ,948754550285505,24,1376,2773733,64
DEQ,948754550325745,24,1376,2722706,64
DEQ,948754550390609,24,1376,2782752,64
DEQ,948754550430377,24,1376,2817589,64
DEQ,948754550470603,24,1376,2742244,64
DEQ,948754550533505,24,1376,2800347,64
DEQ,948754550573557,24,1376,2746508,64
DEQ,948754550613378,24,1376,2776735,64
DEQ,948754550653371,24,1376,2807864,64
DEQ,948754550700641,24,1376,2752016,64
DEQ,948754550737631,24,1376,2781795,64
DEQ,948754550790409,24,1376,2743658,64
DEQ,948754550830432,24,1376,2768112,64
DEQ,948754550870535,24,1376,2803236,64
DEQ,948754550923309,24,1376,2817540,64
DEQ,948754550968253,24,1376,2811999,64
DEQ,948754551008011,24,1376,2812806,64
DEQ,948754551048209,24,1376,2813159,64
DEQ,948754551088805,24,1376,2783943,64
DEQ,948754551128017,24,1376,2782437,64
DEQ,948754551129501,24,1376,2744238,63
DEQ,948754551180388,24,1376,2755477,64
DEQ,948754551220246,24,1376,2755247,64
DEQ,948754551265230,24,1376,2754745,64
DEQ,948754551300097,24,1376,2750154,64
DEQ,948754551340098,24,1376,2750014,64
DEQ,948754551380291,24,1376,2720753,64
DEQ,948754551421464,24,1376,2721870,64
DEQ,948754551463675,24,1376,2715317,64
DEQ,948754551499943,24,1376,2700599,64
DEQ,948754551540013,24,1376,2695796,64
DEQ,948754551581500,24,1376,2690114,64
DEQ,948754551620075,24,1376,2695922,64
DEQ,948754551660187,24,1376,2695898,64
DEQ,948754551700260,24,1376,2689876,64
DEQ,948754551748152,24,1376,2703614,64
DEQ,948754551780250,24,1376,2692675,64
DEQ,948754551820242,24,1376,2696103,64
DEQ,948754551861085,24,1376,2694640,64
DEQ,948754551903677,24,1376,2696412,64
DEQ,948754551940324,24,1376,2696087,64
DEQ,948754551986270,24,1376,2701423,64
DEQ,948754552020054,24,1376,2695801,64
DEQ,948754552060413,24,1376,2695934,64
DEQ,948754552107832,24,1376,2703568,64
DEQ,948754552154218,24,1376,2706704,64
DEQ,948754552187711,24,1376,2695965,64
DEQ,948754552227844,24,1376,2689140,64
DEQ,948754552267731,24,1376,2696083,64
DEQ,948754552315366,24,1376,2704045,64
DEQ,948754552354506,24,1376,2699208,64
DEQ,948754552404218,24,1376,2701818,64
DEQ,948754552451272,24,1376,2716997,64
DEQ,948754552484274,24,1376,2702866,64
DEQ,948754552531618,24,1376,2717288,64
DEQ,948754552564272,24,1376,2708893,64
DEQ,948754552604135,24,1376,2698871,64
DEQ,948754552653337,24,1376,2700975,64
DEQ,948754552700465,24,1376,2714259,64
DEQ,948754552733351,24,1376,2707862,64
DEQ,948754552780385,24,1376,2714824,64
DEQ,948754552813231,24,1376,2695961,64
DEQ,948754552853761,24,1376,2696572,64
DEQ,948754552904379,24,1376,2707471,64
DEQ,948754552951574,24,1376,2704422,64
DEQ,948754751234677,24,1376,200947359,64
DEQ,948754751237273,24,1376,200909255,63
DEQ,948754751239029,24,1376,200846574,62
DEQ,948754751311814,24,1376,200879763,64
DEQ,948754751395846,24,1376,200923475,64
DEQ,948754751399410,24,1376,200864276,63
DEQ,948754751429075,24,1376,200853948,64
DEQ,948754751517823,24,1376,200902749,64
DEQ,948754751520538,24,1376,200865597,63
DEQ,948754751612490,24,1376,200910257,64
DEQ,948754751619000,24,1376,200879759,63
DEQ,948754751649888,24,1376,200857706,64
DEQ,948754751725172,24,1376,200892901,64
DEQ,948754751727871,24,1376,200855092,63
DEQ,948754751747209,24,1376,200822400,64
DEQ,948754751898339,24,1376,200928406,64
DEQ,948754751911009,24,1376,200901418,64
DEQ,948754752048545,24,1376,200998772,64
DEQ,948754752051278,24,1376,200960950,63
DEQ,948754752084057,24,1376,200953740,64
DEQ,948754752163192,24,1376,201030486,64
DEQ,948754752166598,24,1376,200984611,63
DEQ,948754752183931,24,1376,200961916,64
DEQ,948754752287929,24,1376,201020674,64
DEQ,948754752291338,24,1376,200989469,63
DEQ,948754752308947,24,1376,200967070,64
DEQ,948754752414119,24,1376,201032088,64
DEQ,948754752417461,24,1376,200993864,63
DEQ,948754752437664,24,1376,200972314,64
DEQ,948754752545102,24,1376,201043574,64
DEQ,948754752548310,24,1376,201006733,63
DEQ,948754752566482,24,1376,200983428,64
DEQ,948754752649017,24,1376,201027413,64
DEQ,948754752652457,24,1376,200990676,63
DEQ,948754752737187,24,1376,201035401,64
DEQ,948754752752151,24,1376,201002433,64
DEQ,948754752889623,24,1376,201107605,64
DEQ,948754752977223,24,1376,201155192,64
DEQ,948754752998942,24,1376,201136128,64
DEQ,948754753126503,24,1376,201221127,64
DEQ,948754753212364,24,1376,201269809,64
DEQ,948754753215798,24,1376,201227957,63
DEQ,948754753237178,24,1376,201215619,64
DEQ,948754753320339,24,1376,201258340,64
DEQ,948754753323546,24,1376,201213923,63
DEQ,948754753433398,24,1376,201277579,64
DEQ,948754753436734,24,1376,201247367,63
DEQ,948754753437208,24,1376,201207761,62
DEQ,948754753524904,24,1376,201255607,64
DEQ,948754753528326,24,1376,201211369,63
DEQ,948754753625153,24,1376,201269076,64
DEQ,948754753627845,24,1376,201222074,63
DEQ,948754753719066,24,1376,201265783,64
DEQ,948754753726689,24,1376,201240153,63
DEQ,948754753817654,24,1376,201284391,64
DEQ,948754753820999,24,1376,201255103,63
DEQ,948754753913280,24,1376,201307655,64
DEQ,948754753916639,24,1376,201261868,63
DEQ,948754753936626,24,1376,201234635,64
DEQ,948754754019137,24,1376,201284079,64
DEQ,948754754117126,24,1376,201335182,64
DEQ,948754754120317,24,1376,201305434,63
DEQ,948754754136374,24,1376,201281140,64
