epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785742058.759163,91,19,5,28,26,25,2304,0,0
1785742058.763084,92,7,6,14,0,51,1825,0,0
1785742058.763084,92,8,3,14,0,43,1537,0,0
1785742058.763084,92,9,1,14,0,51,1825,0,0
1785742058.767020,92,17,5,28,3,48,4352,0,0
1785742058.767020,92,18,0,28,0,51,4612,0,0
1785742058.767020,92,19,2,28,26,25,2304,0,0
1785742058.771270,93,7,1,12,0,51,1409,0,0
1785742058.775101,93,8,3,12,5,46,1281,0,0
1785742058.775101,93,9,6,12,0,51,1409,0,0
1785742058.779173,93,17,5,28,0,48,4352,0,1
1785742058.779173,93,18,0,28,0,51,4612,0,1
1785742058.779173,93,19,2,27,26,25,2178,0,0
1785742058.783084,94,7,6,14,0,51,1825,0,0
1785742058.783084,94,8,3,14,0,43,1537,0,0
1785742058.783084,94,9,1,14,0,51,1825,0,0
1785742058.787019,94,17,2,27,3,48,4227,0,0
1785742058.787019,94,18,0,27,0,51,4482,0,0
1785742058.787019,94,19,5,27,26,25,2178,0,0
1785742058.791277,95,7,1,12,0,51,1409,0,0
1785742058.795101,95,8,3,12,5,46,1281,0,0
1785742058.795101,95,9,6,12,0,51,1409,0,0
1785742058.799163,95,17,5,26,3,48,4033,0,0
1785742058.799163,95,18,0,26,0,51,4352,0,0
1785742058.799163,95,19,2,26,26,25,2112,0,0
1785742058.803084,96,7,6,14,0,51,1825,0,0
1785742058.803084,96,8,3,14,0,43,1537,0,0
1785742058.803084,96,9,1,14,0,51,1825,0,0
1785742058.807019,96,17,2,27,3,48,4227,0,0
1785742058.807019,96,18,0,27,0,51,4482,0,0
1785742058.807019,96,19,5,27,26,25,2178,0,0
1785742058.811269,97,7,1,10,0,51,1121,0,0
1785742058.815101,97,8,3,10,5,46,1008,0,0
1785742058.815101,97,9,6,10,0,51,1121,0,0
1785742058.819164,97,17,2,27,0,48,4227,0,1
1785742058.819164,97,18,0,27,0,51,4482,0,1
1785742058.819164,97,19,5,26,26,25,2112,0,0
1785742058.823084,98,7,6,13,0,51,1601,0,0
1785742058.823084,98,8,3,13,0,43,1345,0,0
1785742058.823084,98,9,1,13,0,51,1601,0,0
1785742058.827019,98,17,5,27,3,48,4227,0,0
1785742058.827019,98,18,0,27,0,51,4482,0,0
1785742058.827019,98,19,2,27,26,25,2178,0,0
1785742058.831270,99,7,1,13,0,51,1601,0,0
1785742058.835100,99,8,3,13,5,46,1441,0,0
1785742058.835100,99,9,6,13,0,51,1601,0,0
1785742058.839163,99,17,2,27,3,48,4227,0,0
1785742058.839163,99,18,0,27,0,51,4482,0,0
1785742058.839163,99,19,5,27,26,25,2178,0,0
1785742058.843084,100,7,6,14,0,51,1825,0,0
1785742058.843084,100,8,3,14,0,43,1537,0,0
1785742058.843084,100,9,1,14,0,51,1825,0,0
1785742058.847019,100,17,5,27,3,48,4227,0,0
1785742058.847019,100,18,0,27,0,51,4482,0,0
1785742058.847019,100,19,2,27,26,25,2178,0,0
1785742058.851269,101,7,1,12,0,51,1409,0,0
1785742058.855107,101,8,3,12,5,46,1281,0,0
1785742058.855107,101,9,6,12,0,51,1409,0,0
1785742058.859165,101,17,2,28,3,48,4352,0,0
1785742058.859165,101,18,0,28,0,51,4612,0,0
1785742058.859165,101,19,5,28,26,25,2304,0,0
1785742058.863084,102,7,6,14,0,51,1825,0,0
1785742058.863084,102,8,3,14,0,43,1537,0,0
1785742058.863084,102,9,1,14,0,51,1825,0,0
1785742058.867023,102,17,2,28,3,48,4352,0,1
1785742058.867023,102,18,5,22,0,51,3265,0,0
1785742058.867023,102,19,0,22,26,25,1601,0,0
1785742058.871268,103,7,1,11,0,51,1249,0,0
1785742058.875101,103,8,3,11,5,46,1121,0,0
1785742058.875101,103,9,6,11,0,51,1249,0,0
1785742058.879171,103,17,0,25,0,51,4033,0,0
1785742058.879171,103,18,5,25,0,51,4033,0,0
1785742058.879171,103,19,2,25,26,25,1985,0,0
1785742058.883084,104,7,6,13,3,48,1505,0,0
1785742058.883084,104,8,3,13,0,43,1345,0,0
1785742058.883084,104,9,1,13,0,51,1601,0,0
1785742058.887019,104,17,2,22,0,51,3265,0,0
1785742058.887019,104,18,5,22,0,51,3265,0,0
1785742058.887019,104,19,0,22,26,25,1601,0,0
1785742058.891268,105,7,1,12,3,48,1345,0,0
1785742058.895099,105,8,3,12,5,46,1281,0,0
1785742058.895099,105,9,6,12,0,51,1409,0,0
1785742058.899170,105,17,0,22,0,51,3265,0,0
1785742058.899170,105,18,5,22,0,51,3265,0,0
1785742058.899170,105,19,2,22,26,25,1601,0,0
1785742058.903084,106,7,6,12,3,48,1345,0,0
1785742058.903084,106,8,3,12,0,43,1185,0,0
1785742058.903084,106,9,1,12,0,51,1409,0,0
1785742058.907020,106,17,2,23,0,51,3521,0,0
1785742058.907020,106,18,5,23,0,51,3521,0,0
1785742058.907020,106,19,0,23,26,25,1729,0,0
1785742058.911269,107,7,1,10,3,48,1057,0,0
1785742058.915099,107,8,3,10,5,46,1008,0,0
1785742058.915099,107,9,6,10,0,51,1121,0,0
1785742058.919171,107,17,0,25,0,51,4033,0,0
1785742058.919171,107,18,5,25,0,51,4033,0,0
1785742058.919171,107,19,2,25,26,25,1985,0,0
1785742058.923083,108,7,6,11,3,48,1153,0,0
1785742058.923083,108,8,3,11,0,43,1057,0,0
1785742058.923083,108,9,1,11,0,51,1249,0,0
1785742058.927020,108,17,2,25,0,51,4033,0,0
1785742058.927020,108,18,5,25,0,51,4033,0,0
1785742058.927020,108,19,0,25,26,25,1985,0,0
1785742058.931268,109,7,1,12,0,51,1409,0,0
1785742058.935100,109,8,3,12,5,46,1281,0,0
1785742058.935100,109,9,6,12,0,51,1409,0,0
1785742058.939164,109,17,0,27,3,48,4227,0,0
1785742058.939164,109,18,5,27,0,51,4482,0,0
1785742058.939164,109,19,2,27,26,25,2178,0,0
1785742058.943084,110,7,6,12,0,51,1409,0,0
1785742058.943084,110,8,3,12,0,43,1185,0,0
1785742058.943084,110,9,1,12,0,51,1409,0,0
1785742058.947019,110,17,2,27,3,48,4227,0,0
1785742058.947019,110,18,5,27,0,51,4482,0,0
1785742058.947019,110,19,0,27,26,25,2178,0,0
1785742058.951270,111,7,1,13,0,51,1601,0,0
1785742058.955099,111,8,3,13,5,46,1441,0,0
1785742058.955099,111,9,6,13,0,51,1601,0,0
1785742058.959163,111,17,0,25,3,48,3841,0,0
1785742058.959163,111,18,5,25,0,51,4033,0,0
1785742058.959163,111,19,2,25,26,25,1985,0,0
1785742058.963084,112,7,6,14,0,51,1825,0,0
1785742058.963084,112,8,3,14,0,43,1537,0,0
1785742058.963084,112,9,1,14,0,51,1825,0,0
1785742058.967020,112,17,2,28,3,48,4352,0,0
1785742058.967020,112,18,5,28,0,51,4612,0,0
1785742058.967020,112,19,0,28,26,25,2304,0,0
1785742058.971269,113,7,1,9,0,51,1121,0,0
1785742058.975101,113,8,3,9,5,46,1008,0,0
1785742058.975101,113,9,6,9,0,51,1121,0,0
1785742058.979162,113,17,2,28,3,48,4352,0,1
1785742058.979162,113,18,5,28,0,51,4612,0,1
1785742058.979162,113,19,0,22,26,25,1601,0,0
1785742058.983083,114,7,6,13,0,51,1601,0,0
1785742058.983083,114,8,3,13,0,43,1345,0,0
1785742058.983083,114,9,1,13,0,51,1601,0,0
1785742058.987019,114,17,0,22,3,48,3072,0,0
1785742058.987019,114,18,5,22,0,51,3265,0,0
1785742058.987019,114,19,2,22,26,25,1601,0,0
1785742058.991269,115,7,1,12,0,51,1409,0,0
1785742058.995099,115,8,3,12,5,46,1281,0,0
1785742058.995099,115,9,6,12,0,51,1409,0,0
1785742058.999162,115,17,2,22,3,48,3072,0,0
1785742058.999162,115,18,5,22,0,51,3265,0,0
1785742058.999162,115,19,0,22,26,25,1601,0,0
1785742059.003083,116,7,6,14,0,51,1825,0,0
1785742059.003083,116,8,3,14,0,43,1537,0,0
1785742059.003083,116,9,1,14,0,51,1825,0,0
1785742059.007018,116,17,0,22,3,48,3072,0,0
1785742059.007018,116,18,5,22,0,51,3265,0,0
1785742059.007018,116,19,2,22,26,25,1601,0,0
1785742059.011269,117,7,1,13,0,51,1601,0,0
1785742059.015098,117,8,3,13,5,46,1441,0,0
1785742059.015098,117,9,6,13,0,51,1601,0,0
1785742059.019162,117,17,2,23,3,48,3329,0,0
1785742059.019162,117,18,5,23,0,51,3521,0,0
1785742059.019162,117,19,0,23,26,25,1729,0,0
1785742059.023083,118,7,6,13,0,51,1601,0,0
1785742059.023083,118,8,3,13,0,43,1345,0,0
1785742059.023083,118,9,1,13,0,51,1601,0,0
1785742059.027019,118,17,0,28,3,48,4352,0,0
1785742059.027019,118,18,5,28,0,51,4612,0,0
1785742059.027019,118,19,2,28,26,25,2304,0,0
1785742059.031269,119,7,1,11,0,51,1249,0,0
1785742059.035108,119,8,3,11,5,46,1121,0,0
1785742059.035108,119,9,6,11,0,51,1249,0,0
1785742059.039168,119,17,0,28,3,48,4352,0,1
1785742059.039168,119,18,5,28,0,51,4612,0,1
1785742059.039168,119,19,2,23,26,25,1729,0,0
1785742059.043084,120,7,6,13,0,51,1601,0,0
1785742059.043084,120,8,3,13,0,43,1345,0,0
1785742059.043084,120,9,1,13,0,51,1601,0,0
1785742059.047019,120,17,2,24,0,51,3777,0,0
1785742059.047019,120,18,5,24,0,51,3777,0,0
1785742059.047019,120,19,0,24,26,25,1857,0,0
1785742059.051268,121,7,1,13,3,48,1505,0,0
1785742059.055099,121,8,3,13,5,46,1441,0,0
1785742059.055099,121,9,6,13,0,51,1601,0,0
1785742059.059171,121,17,0,28,0,51,4612,0,0
1785742059.059171,121,18,5,28,0,51,4612,0,0
1785742059.059171,121,19,2,28,26,25,2304,0,0
1785742059.063083,122,7,6,13,3,48,1505,0,0
1785742059.063083,122,8,3,13,0,43,1345,0,0
1785742059.063083,122,9,1,13,0,51,1601,0,0
1785742059.067020,122,17,5,28,0,51,4612,0,1
1785742059.067020,122,18,2,27,0,51,4482,0,0
1785742059.067020,122,19,0,27,26,25,2178,0,0
1785742059.071268,123,7,1,11,3,48,1153,0,0
1785742059.075101,123,8,3,11,5,46,1121,0,0
1785742059.075101,123,9,6,11,0,51,1249,0,0
1785742059.079164,123,17,2,27,0,51,4482,0,1
1785742059.079164,123,18,0,25,0,51,4033,0,0
1785742059.079164,123,19,5,25,26,25,1985,0,0
1785742059.083083,124,7,6,11,0,51,1249,0,0
1785742059.083083,124,8,3,11,0,43,1057,0,0
1785742059.083083,124,9,1,11,0,51,1249,0,0
1785742059.087019,124,17,5,25,3,48,3841,0,0
1785742059.087019,124,18,0,25,0,51,4033,0,0
1785742059.087019,124,19,2,25,26,25,1985,0,0
1785742059.091268,125,7,1,13,0,51,1601,0,0
1785742059.095100,125,8,3,13,5,46,1441,0,0
1785742059.095100,125,9,6,13,0,51,1601,0,0
1785742059.099162,125,17,5,25,3,48,3841,0,1
1785742059.099162,125,18,2,28,0,51,4612,0,0
1785742059.099162,125,19,0,28,26,25,2304,0,0
1785742059.103083,126,7,6,13,0,51,1601,0,0
1785742059.103083,126,8,3,13,0,43,1345,0,0
1785742059.103083,126,9,1,13,0,51,1601,0,0
1785742059.107018,126,17,0,28,3,48,4352,0,0
1785742059.107018,126,18,2,28,0,51,4612,0,1
1785742059.107018,126,19,5,28,26,25,2304,0,0
1785742059.111269,127,7,1,13,0,51,1601,0,0
1785742059.115101,127,8,3,13,5,46,1441,0,0
1785742059.115101,127,9,6,13,0,51,1601,0,0
1785742059.119170,127,17,0,28,0,48,4352,0,1
1785742059.119170,127,18,5,24,0,51,3777,0,0
1785742059.119170,127,19,2,24,26,25,1857,0,0
1785742059.123083,128,7,6,13,3,48,1505,0,0
1785742059.123083,128,8,3,13,0,43,1345,0,0
1785742059.123083,128,9,1,13,0,51,1601,0,0
1785742059.127019,128,17,2,27,0,51,4482,0,0
1785742059.127019,128,18,5,27,0,51,4482,0,0
1785742059.127019,128,19,0,27,26,25,2178,0,0
1785742059.131268,129,7,1,8,0,51,992,0,0
1785742059.135101,129,8,3,8,5,46,896,0,0
1785742059.135101,129,9,6,8,0,51,992,0,0
1785742059.139173,129,17,2,27,0,51,4482,0,1
1785742059.139173,129,18,0,25,0,51,4033,0,0
1785742059.139173,129,19,5,25,26,25,1985,0,0
1785742059.143083,130,7,6,14,0,51,1825,0,0
1785742059.143083,130,8,3,14,0,43,1537,0,0
1785742059.143083,130,9,1,14,0,51,1825,0,0
1785742059.147019,130,17,5,26,3,48,4033,0,0
1785742059.147019,130,18,0,26,0,51,4352,0,0
1785742059.147019,130,19,2,26,26,25,2112,0,0
1785742059.151276,131,7,1,10,0,51,1121,0,0
1785742059.155098,131,8,3,10,5,46,1008,0,0
1785742059.155098,131,9,6,10,0,51,1121,0,0
1785742059.159162,131,17,2,25,3,48,3841,0,0
1785742059.159162,131,18,0,25,0,51,4033,0,0
1785742059.159162,131,19,5,25,26,25,1985,0,0
1785742059.163083,132,7,6,13,0,51,1601,0,0
1785742059.163083,132,8,3,13,0,43,1345,0,0
1785742059.163083,132,9,1,13,0,51,1601,0,0
1785742059.167018,132,17,5,26,3,48,4033,0,0
1785742059.167018,132,18,0,26,0,51,4352,0,0
1785742059.167018,132,19,2,26,26,25,2112,0,0
1785742059.171268,133,7,1,12,0,51,1409,0,0
1785742059.175099,133,8,3,12,5,46,1281,0,0
1785742059.175099,133,9,6,12,0,51,1409,0,0
1785742059.179162,133,17,2,28,3,48,4352,0,0
1785742059.179162,133,18,0,28,0,51,4612,0,0
1785742059.179162,133,19,5,28,26,25,2304,0,0
1785742059.183083,134,7,6,13,0,51,1601,0,0
1785742059.183083,134,8,3,13,0,43,1345,0,0
1785742059.183083,134,9,1,13,0,51,1601,0,0
1785742059.187018,134,17,5,28,3,48,4352,0,0
1785742059.187018,134,18,0,28,0,51,4612,0,0
1785742059.187018,134,19,2,28,26,25,2304,0,0
1785742059.191268,135,7,1,13,0,51,1601,0,0
1785742059.195101,135,8,3,13,5,46,1441,0,0
1785742059.195101,135,9,6,13,0,51,1601,0,0
1785742059.199173,135,17,5,28,0,48,4352,0,1
1785742059.199173,135,18,0,28,0,51,4612,0,1
1785742059.199173,135,19,2,28,26,25,2304,0,0
1785742059.203083,136,7,6,13,0,51,1601,0,0
1785742059.203083,136,8,3,13,0,43,1345,0,0
1785742059.203083,136,9,1,13,0,51,1601,0,0
1785742059.207018,136,17,2,27,3,48,4227,0,0
1785742059.207018,136,18,0,27,0,51,4482,0,0
1785742059.207018,136,19,5,27,26,25,2178,0,0
1785742059.211276,137,7,1,12,0,51,1409,0,0
1785742059.215099,137,8,3,12,5,46,1281,0,0
1785742059.215099,137,9,6,12,0,51,1409,0,0
1785742059.219162,137,17,5,28,3,48,4352,0,0
1785742059.219162,137,18,0,28,0,51,4612,0,0
1785742059.219162,137,19,2,28,26,25,2304,0,0
1785742059.223083,138,7,6,13,0,51,1601,0,0
1785742059.223083,138,8,3,13,0,43,1345,0,0
1785742059.223083,138,9,1,13,0,51,1601,0,0
1785742059.227018,138,17,5,28,3,48,4352,0,1
1785742059.227018,138,18,2,23,0,51,3521,0,0
1785742059.227018,138,19,0,23,26,25,1729,0,0
1785742059.231271,139,7,1,12,0,51,1409,0,0
1785742059.235099,139,8,3,12,5,46,1281,0,0
1785742059.235099,139,9,6,12,0,51,1409,0,0
1785742059.239162,139,17,0,25,3,48,3841,0,0
1785742059.239162,139,18,2,25,0,51,4033,0,0
1785742059.239162,139,19,5,25,26,25,1985,0,0
1785742059.243083,140,7,6,12,0,51,1409,0,0
1785742059.243083,140,8,3,12,0,43,1185,0,0
1785742059.243083,140,9,1,12,0,51,1409,0,0
1785742059.247018,140,17,5,26,3,48,4033,0,0
1785742059.247018,140,18,2,26,0,51,4352,0,0
1785742059.247018,140,19,0,26,26,25,2112,0,0
1785742059.251270,141,7,1,13,0,51,1601,0,0
1785742059.255099,141,8,3,13,5,46,1441,0,0
1785742059.255099,141,9,6,13,0,51,1601,0,0
1785742059.259162,141,17,0,22,3,48,3072,0,0
1785742059.259162,141,18,2,22,0,51,3265,0,0
1785742059.259162,141,19,5,22,26,25,1601,0,0
1785742059.263083,142,7,6,13,0,51,1601,0,0
1785742059.263083,142,8,3,13,0,43,1345,0,0
1785742059.263083,142,9,1,13,0,51,1601,0,0
1785742059.267018,142,17,5,22,3,48,3072,0,0
1785742059.267018,142,18,2,22,0,51,3265,0,0
1785742059.267018,142,19,0,22,26,25,1601,0,0
1785742059.271268,143,7,1,13,0,51,1601,0,0
1785742059.275098,143,8,3,13,5,46,1441,0,0
1785742059.275098,143,9,6,13,0,51,1601,0,0
1785742059.279172,143,17,0,22,0,51,3265,0,0
1785742059.279172,143,18,2,22,0,51,3265,0,0
1785742059.279172,143,19,5,22,26,25,1601,0,0
1785742059.283084,144,7,6,13,3,48,1505,0,0
1785742059.283084,144,8,3,13,0,43,1345,0,0
1785742059.283084,144,9,1,13,0,51,1601,0,0
1785742059.287018,144,17,5,22,0,51,3265,0,0
1785742059.287018,144,18,2,22,0,51,3265,0,0
1785742059.287018,144,19,0,22,26,25,1601,0,0
1785742059.291267,145,7,1,9,3,48,1057,0,0
1785742059.295099,145,8,3,9,5,46,1008,0,0
1785742059.295099,145,9,6,9,0,51,1121,0,0
1785742059.299170,145,17,0,24,0,51,3777,0,0
1785742059.299170,145,18,2,24,0,51,3777,0,0
1785742059.299170,145,19,5,24,26,25,1857,0,0
1785742059.303082,146,7,6,12,3,48,1345,0,0
1785742059.303082,146,8,3,12,0,43,1185,0,0
1785742059.303082,146,9,1,12,0,51,1409,0,0
1785742059.307019,146,17,5,22,0,51,3265,0,0
1785742059.307019,146,18,2,22,0,51,3265,0,0
1785742059.307019,146,19,0,22,26,25,1601,0,0
1785742059.311268,147,7,1,12,3,48,1345,0,0
1785742059.315098,147,8,3,12,5,46,1281,0,0
1785742059.315098,147,9,6,12,0,51,1409,0,0
1785742059.319169,147,17,0,22,0,51,3265,0,0
1785742059.319169,147,18,2,22,0,51,3265,0,0
1785742059.319169,147,19,5,22,26,25,1601,0,0
1785742059.323083,148,7,6,12,3,48,1345,0,0
1785742059.323083,148,8,3,12,0,43,1185,0,0
1785742059.323083,148,9,1,12,0,51,1409,0,0
1785742059.327018,148,17,5,22,0,51,3265,0,0
1785742059.327018,148,18,2,22,0,51,3265,0,0
1785742059.327018,148,19,0,22,26,25,1601,0,0
1785742059.331268,149,7,1,11,0,51,1249,0,0
1785742059.335099,149,8,3,11,5,46,1121,0,0
1785742059.335099,149,9,6,11,0,51,1249,0,0
1785742059.339161,149,17,0,28,3,48,4352,0,0
1785742059.339161,149,18,2,28,0,51,4612,0,0
1785742059.339161,149,19,5,28,26,25,2304,0,0
1785742059.343083,150,7,6,12,0,51,1409,0,0
1785742059.343083,150,8,3,12,0,43,1185,0,0
1785742059.343083,150,9,1,12,0,51,1409,0,0
1785742059.347017,150,17,5,28,3,48,4352,0,0
1785742059.347017,150,18,2,28,0,51,4612,0,1
1785742059.347017,150,19,0,28,26,25,2304,0,0
1785742059.351268,151,7,1,13,0,51,1601,0,0
1785742059.355099,151,8,3,13,5,46,1441,0,0
1785742059.355099,151,9,6,13,0,51,1601,0,0
1785742059.359162,151,17,0,27,3,48,4227,0,0
1785742059.359162,151,18,2,27,0,51,4482,0,0
1785742059.359162,151,19,5,27,26,25,2178,0,0
1785742059.363082,152,7,6,14,0,51,1825,0,0
1785742059.363082,152,8,3,14,0,43,1537,0,0
1785742059.363082,152,9,1,14,0,51,1825,0,0
1785742059.367018,152,17,5,27,3,48,4227,0,0
1785742059.367018,152,18,2,27,0,51,4482,0,0
1785742059.367018,152,19,0,27,26,25,2178,0,0
1785742059.371268,153,7,1,12,0,51,1409,0,0
1785742059.375098,153,8,3,12,5,46,1281,0,0
1785742059.375098,153,9,6,12,0,51,1409,0,0
1785742059.379161,153,17,0,22,3,48,3072,0,0
1785742059.379161,153,18,2,27,0,51,4482,0,1
1785742059.379161,153,19,5,22,26,25,1601,0,0
1785742059.383082,154,7,6,13,0,51,1601,0,0
1785742059.383082,154,8,3,13,0,43,1345,0,0
1785742059.383082,154,9,1,13,0,51,1601,0,0
1785742059.387018,154,17,5,27,3,48,4227,0,0
1785742059.387018,154,18,2,27,0,51,4482,0,0
1785742059.387018,154,19,0,27,26,25,2178,0,0
1785742059.391268,155,7,1,12,0,51,1409,0,0
1785742059.395098,155,8,3,12,5,46,1281,0,0
1785742059.395098,155,9,6,12,0,51,1409,0,0
1785742059.399161,155,17,5,27,3,48,4227,0,1
1785742059.399161,155,18,0,28,0,51,4612,0,0
1785742059.399161,155,19,2,28,26,25,2304,0,0
1785742059.403082,156,7,6,13,0,51,1601,0,0
1785742059.403082,156,8,3,13,0,43,1345,0,0
1785742059.403082,156,9,1,13,0,51,1601,0,0
1785742059.407018,156,17,2,23,3,48,3329,0,0
1785742059.407018,156,18,0,28,0,51,4612,0,1
1785742059.407018,156,19,5,23,26,25,1729,0,0
1785742059.411268,157,7,1,12,0,51,1409,0,0
1785742059.415099,157,8,3,12,5,46,1281,0,0
1785742059.415099,157,9,6,12,0,51,1409,0,0
1785742059.419169,157,17,5,27,0,51,4482,0,0
1785742059.419169,157,18,0,27,0,51,4482,0,0
1785742059.419169,157,19,2,27,26,25,2178,0,0
1785742059.423082,158,7,6,13,3,48,1505,0,0
1785742059.423082,158,8,3,13,0,43,1345,0,0
1785742059.423082,158,9,1,13,0,51,1601,0,0
1785742059.427018,158,17,2,28,0,51,4612,0,0
1785742059.427018,158,18,0,28,0,51,4612,0,0
1785742059.427018,158,19,5,28,26,25,2304,0,0
1785742059.431267,159,7,1,12,3,48,1345,0,0
1785742059.435098,159,8,3,12,5,46,1281,0,0
1785742059.435098,159,9,6,12,0,51,1409,0,0
1785742059.439169,159,17,2,28,0,51,4612,0,1
1785742059.439169,159,18,5,27,0,51,4482,0,0
1785742059.439169,159,19,0,27,26,25,2178,0,0
1785742059.443082,160,7,6,13,3,48,1505,0,0
1785742059.443082,160,8,3,13,0,43,1345,0,0
1785742059.443082,160,9,1,13,0,51,1601,0,0
1785742059.447018,160,17,0,22,0,51,3265,0,0
1785742059.447018,160,18,5,22,0,51,3265,0,0
1785742059.447018,160,19,2,22,26,25,1601,0,0
1785742059.451267,161,7,1,9,3,48,1057,0,0
1785742059.455098,161,8,3,9,5,46,1008,0,0
1785742059.455098,161,9,6,9,0,51,1121,0,0
1785742059.459169,161,17,2,22,0,51,3265,0,0
1785742059.459169,161,18,5,22,0,51,3265,0,0
1785742059.459169,161,19,0,22,26,25,1601,0,0
1785742059.463082,162,7,6,12,3,48,1345,0,0
1785742059.463082,162,8,3,12,0,43,1185,0,0
1785742059.463082,162,9,1,12,0,51,1409,0,0
1785742059.467018,162,17,0,23,0,51,3521,0,0
1785742059.467018,162,18,5,23,0,51,3521,0,0
1785742059.467018,162,19,2,23,26,25,1729,0,0
1785742059.471267,163,7,1,11,3,48,1153,0,0
1785742059.475098,163,8,3,11,5,46,1121,0,0
1785742059.475098,163,9,6,11,0,51,1249,0,0
1785742059.479172,163,17,2,23,0,51,3521,0,0
1785742059.479172,163,18,5,23,0,51,3521,0,0
1785742059.479172,163,19,0,23,26,25,1729,0,0
1785742059.483082,164,7,6,12,0,51,1409,0,0
1785742059.483082,164,8,3,12,0,43,1185,0,0
1785742059.483082,164,9,1,12,0,51,1409,0,0
1785742059.487017,164,17,0,23,3,48,3329,0,0
1785742059.487017,164,18,5,23,0,51,3521,0,0
1785742059.487017,164,19,2,23,26,25,1729,0,0
1785742059.491275,165,7,1,12,0,51,1409,0,0
1785742059.495098,165,8,3,12,5,46,1281,0,0
1785742059.495098,165,9,6,12,0,51,1409,0,0
1785742059.499162,165,17,2,23,3,48,3329,0,0
1785742059.499162,165,18,5,23,0,51,3521,0,0
1785742059.499162,165,19,0,23,26,25,1729,0,0
1785742059.503082,166,7,6,13,0,51,1601,0,0
1785742059.503082,166,8,3,13,0,43,1345,0,0
1785742059.503082,166,9,1,13,0,51,1601,0,0
1785742059.507018,166,17,0,23,3,48,3329,0,0
1785742059.507018,166,18,5,23,0,51,3521,0,0
1785742059.507018,166,19,2,23,26,25,1729,0,0
1785742059.511268,167,7,1,13,0,51,1601,0,0
1785742059.515098,167,8,3,13,5,46,1441,0,0
1785742059.515098,167,9,6,13,0,51,1601,0,0
1785742059.519162,167,17,2,22,3,48,3072,0,0
1785742059.519162,167,18,5,22,0,51,3265,0,0
1785742059.519162,167,19,0,22,26,25,1601,0,0
1785742059.523082,168,7,6,13,0,51,1601,0,0
1785742059.523082,168,8,3,13,0,43,1345,0,0
1785742059.523082,168,9,1,13,0,51,1601,0,0
1785742059.527017,168,17,0,23,3,48,3329,0,0
1785742059.527017,168,18,5,23,0,51,3521,0,0
1785742059.527017,168,19,2,23,26,25,1729,0,0
1785742059.531268,169,7,1,13,0,51,1601,0,0
1785742059.535098,169,8,3,13,5,46,1441,0,0
1785742059.535098,169,9,6,13,0,51,1601,0,0
1785742059.539161,169,17,2,22,3,48,3072,0,0
1785742059.539161,169,18,5,22,0,51,3265,0,0
1785742059.539161,169,19,0,22,26,25,1601,0,0
1785742059.543082,170,7,6,14,0,51,1825,0,0
1785742059.543082,170,8,3,14,0,43,1537,0,0
1785742059.543082,170,9,1,14,0,51,1825,0,0
1785742059.547017,170,17,0,22,3,48,3072,0,0
1785742059.547017,170,18,5,22,0,51,3265,0,0
1785742059.547017,170,19,2,22,26,25,1601,0,0
1785742059.551267,171,7,1,11,0,51,1249,0,0
1785742059.555098,171,8,3,11,5,46,1121,0,0
1785742059.555098,171,9,6,11,0,51,1249,0,0
1785742059.559161,171,17,2,25,3,48,3841,0,0
1785742059.559161,171,18,5,25,0,51,4033,0,0
1785742059.559161,171,19,0,25,26,25,1985,0,0
1785742059.563082,172,7,6,13,0,51,1601,0,0
1785742059.563082,172,8,3,13,0,43,1345,0,0
1785742059.563082,172,9,1,13,0,51,1601,0,0
1785742059.567017,172,17,0,24,3,48,3585,0,0
1785742059.567017,172,18,5,24,0,51,3777,0,0
1785742059.567017,172,19,2,24,26,25,1857,0,0
1785742059.571267,173,7,1,13,0,51,1601,0,0
1785742059.575098,173,8,3,13,5,46,1441,0,0
1785742059.575098,173,9,6,13,0,51,1601,0,0
1785742059.579162,173,17,2,24,3,48,3585,0,0
1785742059.579162,173,18,5,24,0,51,3777,0,0
1785742059.579162,173,19,0,24,26,25,1857,0,0
1785742059.583082,174,7,6,12,0,51,1409,0,0
1785742059.583082,174,8,3,12,0,43,1185,0,0
1785742059.583082,174,9,1,12,0,51,1409,0,0
1785742059.587017,174,17,0,24,3,48,3585,0,0
1785742059.587017,174,18,5,24,0,51,3777,0,0
1785742059.587017,174,19,2,24,26,25,1857,0,0
1785742059.591268,175,7,1,13,0,51,1601,0,0
1785742059.595098,175,8,3,13,5,46,1441,0,0
1785742059.595098,175,9,6,13,0,51,1601,0,0
1785742059.599161,175,17,2,23,3,48,3329,0,0
1785742059.599161,175,18,5,23,0,51,3521,0,0
1785742059.599161,175,19,0,23,26,25,1729,0,0
1785742059.603082,176,7,6,13,0,51,1601,0,0
1785742059.603082,176,8,3,13,0,43,1345,0,0
1785742059.603082,176,9,1,13,0,51,1601,0,0
1785742059.607017,176,17,0,28,3,48,4352,0,0
1785742059.607017,176,18,5,28,0,51,4612,0,0
1785742059.607017,176,19,2,28,26,25,2304,0,0
1785742059.611267,177,7,1,9,0,51,1121,0,0
1785742059.615099,177,8,3,9,5,46,1008,0,0
1785742059.615099,177,9,6,9,0,51,1121,0,0
1785742059.619162,177,17,0,28,0,48,4352,0,1
1785742059.619162,177,18,5,28,0,51,4612,0,1
1785742059.619162,177,19,2,26,26,25,2112,0,0
