# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,948855460616889,24,1400,214885,2
DEQ,948855460617430,24,1400,125869,1
DEQ,948855460644529,24,1400,148699,4
DEQ,948855460753961,24,1400,130917,3
DEQ,948855460756839,24,1400,129756,2
DEQ,948855460757352,24,1400,124976,1
DEQ,948855460780506,24,1400,146150,4
DEQ,948855460849368,24,1400,82818,3
DEQ,948855460876785,24,1400,106137,4
DEQ,948855460976474,24,1400,201380,3
DEQ,948855460978832,24,1400,201561,2
DEQ,948855460980819,24,1400,123792,1
DEQ,948855461015769,24,1400,147751,4
DEQ,948855461095545,24,1400,107437,3
DEQ,948855461098266,24,1400,104719,2
DEQ,948855461189027,24,1400,189910,3
DEQ,948855461191814,24,1400,190849,2
DEQ,948855461209018,24,1400,105550,3
DEQ,948855461342187,24,1400,234704,4
DEQ,948855461344953,24,1400,148291,3
DEQ,948855461424684,24,1400,224151,4
DEQ,948855461427362,24,1400,216713,3
DEQ,948855461452187,24,1400,239526,4
DEQ,948855461543955,24,1400,194006,3
DEQ,948855461546831,24,1400,192924,2
DEQ,948855461629958,24,1400,197567,3
DEQ,948855461632805,24,1400,185307,2
DEQ,948855461717871,24,1400,166022,3
DEQ,948855461720707,24,1400,164928,2
DEQ,948855461798301,24,1400,160443,3
DEQ,948855461805384,24,1400,163574,2
DEQ,948855461892871,24,1400,167152,3
DEQ,948855461895596,24,1400,165918,2
DEQ,948855461971772,24,1400,161381,3
DEQ,948855461974500,24,1400,160143,2
DEQ,948855462052304,24,1400,151655,3
DEQ,948855462055062,24,1400,150446,2
DEQ,948855462072020,24,1400,92563,3
DEQ,948855462183660,24,1400,195814,4
DEQ,948855462278834,24,1400,218298,3
DEQ,948855462281568,24,1400,217011,2
DEQ,948855462364764,24,1400,291220,3
DEQ,948855462384637,24,1400,309046,4
DEQ,948855462493876,24,1400,207313,3
DEQ,948855462496765,24,1400,206240,2
DEQ,948855462572262,24,1400,200129,3
DEQ,948855462575077,24,1400,195322,2
DEQ,948855462664272,24,1400,162548,3
DEQ,948855462667047,24,1400,161277,2
DEQ,948855462751068,24,1400,170955,3
DEQ,948855462753875,24,1400,163104,2
DEQ,948855462837073,24,1400,164971,3
DEQ,948855462918083,24,1400,235290,4
DEQ,948855462920909,24,1400,162169,3
DEQ,948855462998741,24,1400,227910,4
DEQ,948855463081335,24,1400,237160,3
DEQ,948855463084064,24,1400,235968,2
DEQ,948855463106753,24,1400,180750,3
DEQ,948855463177907,24,1400,243147,4
DEQ,948855463188850,24,1400,99729,3
DEQ,948855463285520,24,1400,183251,4
DEQ,948855463288239,24,1400,179854,3
DEQ,948855463308398,24,1400,198031,4
DEQ,948855463426270,24,1400,232692,3
DEQ,948855463445318,24,1400,247647,4
DEQ,948855463583022,24,1400,289715,3
DEQ,948855463585699,24,1400,288313,2
DEQ,948855463665490,24,1400,232248,3
DEQ,948855463668092,24,1400,230934,2
DEQ,948855463685204,24,1400,94540,3
DEQ,948855463761260,24,1400,166658,4
DEQ,948855463829305,24,1400,152775,3
DEQ,948855463832075,24,1400,151542,2
DEQ,948855463917719,24,1400,231095,3
DEQ,948855463920605,24,1400,231913,2
DEQ,948855464011953,24,1400,174814,3
DEQ,948855464014598,24,1400,173515,2
DEQ,948855464037335,24,1400,111686,3
DEQ,948855464113725,24,1400,184018,4
DEQ,948855464128394,24,1400,108907,3
DEQ,948855464206844,24,1400,174441,4
DEQ,948855464210003,24,1400,171021,3
DEQ,948855464289214,24,1400,248344,4
DEQ,948855464296376,24,1400,162606,3
DEQ,948855464436262,24,1400,298331,4
DEQ,948855464529751,24,1400,314427,3
DEQ,948855464532464,24,1400,313292,2
DEQ,948855464557773,24,1400,256297,3
DEQ,948855464616819,24,1400,311468,4
DEQ,948855464664089,24,1400,126457,3
DEQ,948855464696526,24,1400,154892,4
DEQ,948855464736500,24,1400,177058,3
DEQ,948855464781487,24,1400,219941,4
DEQ,948855464824249,24,1400,158090,3
DEQ,948855464870827,24,1400,202733,4
DEQ,948855464918119,24,1400,179626,3
DEQ,948855464958461,24,1400,217941,4
DEQ,948855464998363,24,1400,171896,3
DEQ,948855465102946,24,1400,274433,4
DEQ,948855465105768,24,1400,185449,3
DEQ,948855465193328,24,1400,270960,4
DEQ,948855465256769,24,1400,253200,3
DEQ,948855465352446,24,1400,346880,4
DEQ,948855465415008,24,1400,304005,3
DEQ,948855465493363,24,1400,374928,4
DEQ,948855465496232,24,1400,232283,3
DEQ,948855465513270,24,1400,239778,4
DEQ,948855465598414,24,1400,176114,3
DEQ,948855465601135,24,1400,174859,2
DEQ,948855465602773,24,1400,101553,1
DEQ,948855465697459,24,1400,192226,4
DEQ,948855465700356,24,1400,92660,3
DEQ,948855465716778,24,1400,101273,4
DEQ,948855465792802,24,1400,171947,3
DEQ,948855665263535,24,1400,199640605,4
DEQ,948855665266396,24,1400,199561091,3
DEQ,948855665266917,24,1400,199557526,2
DEQ,948855665329958,24,1400,199530045,3
DEQ,948855665441018,24,1400,199631430,4
DEQ,948855665447301,24,1400,174511,3
DEQ,948855665448868,24,1400,158373,2
DEQ,948855665538432,24,1400,205960,3
DEQ,948855665541198,24,1400,206392,2
DEQ,948855665628590,24,1400,175770,3
DEQ,948855665631368,24,1400,174608,2
DEQ,948855665728013,24,1400,182016,3
DEQ,948855665730770,24,1400,172772,2
DEQ,948855665812552,24,1400,176415,3
DEQ,948855665836958,24,1400,191898,4
DEQ,948855665929024,24,1400,193499,3
DEQ,948855665931810,24,1400,187765,2
DEQ,948855666007676,24,1400,188303,3
DEQ,948855666026755,24,1400,194015,4
DEQ,948855666097970,24,1400,160878,3
DEQ,948855666100802,24,1400,159650,2
DEQ,948855666178284,24,1400,160045,3
DEQ,948855666181140,24,1400,159009,2
DEQ,948855666277876,24,1400,172154,3
DEQ,948855666280601,24,1400,166708,2
DEQ,948855666357144,24,1400,171018,3
DEQ,948855666359911,24,1400,165034,2
DEQ,948855666438774,24,1400,153137,3
DEQ,948855666465040,24,1400,174981,4
DEQ,948855666566098,24,1400,201494,3
DEQ,948855666568951,24,1400,195165,2
DEQ,948855666592024,24,1400,146420,3
DEQ,948855666708289,24,1400,258824,4
DEQ,948855666711268,24,1400,137019,3
DEQ,948855666711837,24,1400,124368,2
DEQ,948855666798661,24,1400,205022,3
DEQ,948855666801725,24,1400,206040,2
DEQ,948855666822996,24,1400,105582,3
DEQ,948855666910519,24,1400,188834,4
DEQ,948855666913413,24,1400,106538,3
DEQ,948855666995382,24,1400,181087,4
DEQ,948855666998956,24,1400,173469,3
DEQ,948855667088015,24,1400,260386,4
DEQ,948855667090719,24,1400,172291,3
DEQ,948855667169245,24,1400,246834,4
DEQ,948855667172106,24,1400,167428,3
DEQ,948855667252801,24,1400,244016,4
DEQ,948855667255513,24,1400,159875,3
DEQ,948855667272106,24,1400,172553,4
DEQ,948855667349832,24,1400,172943,3
DEQ,948855667352706,24,1400,171742,2
DEQ,948855667432029,24,1400,168183,3
DEQ,948855667451049,24,1400,183206,4
DEQ,948855667562167,24,1400,204595,3
DEQ,948855667564994,24,1400,198269,2
DEQ,948855667642985,24,1400,204012,3
DEQ,948855667645814,24,1400,199414,2
DEQ,948855667722976,24,1400,153104,3
DEQ,948855667725879,24,1400,152164,2
DEQ,948855667809682,24,1400,159024,3
DEQ,948855667812497,24,1400,157972,2
DEQ,948855667892196,24,1400,161368,3
DEQ,948855667895075,24,1400,155275,2
DEQ,948855667968873,24,1400,151582,3
DEQ,948855667971722,24,1400,150477,2
DEQ,948855668068861,24,1400,168921,3
DEQ,948855668071883,24,1400,168123,2
DEQ,948855668156870,24,1400,180085,3
DEQ,948855668159654,24,1400,174677,2
DEQ,948855668243474,24,1400,166752,3
DEQ,948855668246375,24,1400,165752,2
DEQ,948855668263154,24,1400,98735,3
DEQ,948855668367842,24,1400,193984,4
DEQ,948855668370604,24,1400,119284,3
DEQ,948855668371086,24,1400,115924,2
DEQ,948855668391919,24,1400,126585,3
DEQ,948855668483001,24,1400,215601,4
DEQ,948855668485878,24,1400,109939,3
DEQ,948855668523194,24,1400,135684,4
DEQ,948855668573413,24,1400,179995,3
DEQ,948855668620834,24,1400,225599,4
DEQ,948855668668267,24,1400,177606,3
DEQ,948855668715769,24,1400,214990,4
DEQ,948855668748505,24,1400,172648,3
DEQ,948855668816244,24,1400,238324,4
DEQ,948855668862287,24,1400,192016,3
DEQ,948855668896491,24,1400,224197,4
DEQ,948855668961162,24,1400,210593,3
DEQ,948855669004043,24,1400,251459,4
DEQ,948855669083005,24,1400,218598,3
DEQ,948855669085868,24,1400,219827,2
DEQ,948855669171922,24,1400,208452,3
DEQ,948855669174608,24,1400,209147,2
DEQ,948855669253624,24,1400,162751,3
DEQ,948855669257106,24,1400,162230,2
DEQ,948855669337556,24,1400,158059,3
DEQ,948855669340377,24,1400,156825,2
DEQ,948855669417652,24,1400,156690,3
DEQ,948855669420511,24,1400,155565,2
DEQ,948855669532534,24,1400,187466,3
DEQ,948855669535252,24,1400,186114,2
DEQ,948855669621894,24,1400,196445,3
DEQ,948855669628980,24,1400,194469,2
DEQ,948855669745539,24,1400,205507,3
DEQ,948855669748268,24,1400,204219,2
DEQ,948855669830537,24,1400,197662,3
DEQ,948855669833431,24,1400,196501,2
DEQ,948855669905237,24,1400,152109,3
DEQ,948855669908095,24,1400,150930,2
DEQ,948855669930121,24,1400,91975,3
DEQ,948855670006444,24,1400,164274,4
DEQ,948855670009308,24,1400,96301,3
DEQ,948855670093561,24,1400,168512,4
DEQ,948855670096305,24,1400,163859,3
DEQ,948855670182439,24,1400,247926,4
DEQ,948855670185295,24,1400,171011,3
DEQ,948855670207693,24,1400,189174,4
DEQ,948855670283589,24,1400,182386,3
DEQ,948855670302579,24,1400,191058,4
DEQ,948855670414333,24,1400,224193,3
DEQ,948855670504356,24,1400,301114,4
DEQ,948855670507085,24,1400,213053,3
DEQ,948855670523476,24,1400,225612,4
DEQ,948855670591732,24,1400,170437,3
DEQ,948855670594441,24,1400,169157,2
DEQ,948855670676306,24,1400,160783,3
DEQ,948855670679196,24,1400,159954,2
DEQ,948855670704701,24,1400,105488,3
DEQ,948855670781233,24,1400,178012,4
DEQ,948855670795875,24,1400,111799,3
DEQ,948855670917309,24,1400,217675,4
DEQ,948855670998687,24,1400,291680,3
DEQ,948855671001678,24,1400,292415,2
DEQ,948855870330211,24,1400,199529118,4
DEQ,948855870332971,24,1400,199527670,3
DEQ,948855870333382,24,1400,199326126,2
DEQ,948855870356996,24,1400,199340449,5
DEQ,948855870442459,24,84,147779805,4
DEQ,948855870443328,24,1400,101083,3
DEQ,948855870553119,24,1400,206852,4
DEQ,948855870556093,24,1400,204832,3
DEQ,948855870639410,24,1400,285988,4
DEQ,948855870642138,24,1400,193332,3
DEQ,948855870663394,24,1400,204956,4
DEQ,948855870763994,24,1400,202926,3
DEQ,948855870766716,24,1400,201725,2
DEQ,948855870767346,24,1400,120310,1
DEQ,948855870794459,24,1400,135488,4
DEQ,948855870867152,24,1400,94773,3
DEQ,948855870869859,24,1400,85257,2
DEQ,948855870890325,24,1400,100949,3
DEQ,948855870981464,24,1400,190030,4
DEQ,948855870984145,24,1400,109470,3
DEQ,948855871061285,24,1400,182458,4
DEQ,948855871063972,24,1400,171476,3
DEQ,948855871147063,24,1400,252915,4
DEQ,948855871150271,24,1400,161136,3
DEQ,948855871166949,24,1400,173841,4
DEQ,948855871243799,24,1400,174801,3
DEQ,948855871262280,24,1400,189317,4
DEQ,948855871332481,24,1400,173686,3
DEQ,948855871335239,24,1400,172591,2
DEQ,948855871407885,24,1400,153488,3
DEQ,948855871426907,24,1400,168649,4
DEQ,948855871499097,24,1400,158870,3
DEQ,948855871501959,24,1400,157900,2
DEQ,948855871518727,24,1400,100145,3
DEQ,948855871634713,24,1400,212107,4
DEQ,948855871637379,24,1400,130452,3
DEQ,948855871657781,24,1400,143403,4
DEQ,948855871753765,24,1400,232582,3
DEQ,948855871756517,24,1400,233286,2
DEQ,948855871832193,24,1400,189943,3
DEQ,948855871835066,24,1400,188801,2
DEQ,948855871914327,24,1400,153013,3
DEQ,948855871917169,24,1400,151980,2
DEQ,948855871999839,24,1400,159758,3
DEQ,948855872003477,24,1400,152286,2
DEQ,948855872082717,24,1400,160669,3
DEQ,948855872165033,24,1400,232798,4
DEQ,948855872167821,24,1400,159030,3
DEQ,948855872184604,24,1400,164400,4
DEQ,948855872266380,24,1400,176698,3
DEQ,948855872269415,24,1400,175788,2
DEQ,948855872357117,24,1400,180832,3
DEQ,948855872359863,24,1400,179601,2
DEQ,948855872445294,24,1400,170914,3
DEQ,948855872448072,24,1400,169829,2
DEQ,948855872470254,24,1400,105473,3
DEQ,948855872545067,24,1400,173321,4
DEQ,948855872552855,24,1400,99761,3
DEQ,948855872592487,24,1400,126547,4
DEQ,948855872641725,24,1400,169890,3
DEQ,948855872687656,24,1400,213899,4
DEQ,948855872721729,24,1400,165260,3
DEQ,948855872769143,24,1400,208604,4
DEQ,948855872815679,24,1400,171290,3
DEQ,948855872854771,24,1400,208318,4
DEQ,948855872895578,24,1400,171878,3
DEQ,948855872938960,24,1400,213263,4
DEQ,948855872991580,24,1400,173774,3
DEQ,948855873038925,24,1400,219100,4
DEQ,948855873072813,24,1400,175116,3
DEQ,948855873157793,24,1400,258161,4
DEQ,948855873160668,24,1400,166998,3
DEQ,948855873177607,24,1400,181855,4
DEQ,948855873254934,24,1400,179684,3
DEQ,948855873257757,24,1400,180611,2
DEQ,948855873329800,24,1400,160579,3
DEQ,948855873349514,24,1400,176512,4
DEQ,948855873470018,24,1400,207092,3
DEQ,948855873472734,24,1400,205785,2
DEQ,948855873560588,24,1400,220289,3
DEQ,948855873563435,24,1400,219180,2
DEQ,948855873580283,24,1400,102461,3
DEQ,948855873662567,24,1400,176599,4
DEQ,948855873665393,24,1400,93420,3
DEQ,948855873747040,24,1400,171282,4
DEQ,948855873749883,24,1400,166847,3
DEQ,948855873833002,24,1400,247946,4
DEQ,948855873835841,24,1400,165395,3
DEQ,948855873913036,24,1400,235498,4
DEQ,948855873915851,24,1400,160915,3
DEQ,948855873992037,24,1400,233120,4
DEQ,948855873994883,24,1400,153867,3
DEQ,948855874066149,24,1400,221302,4
DEQ,948855874068919,24,1400,148116,3
DEQ,948855874165022,24,1400,240149,4
DEQ,948855874167762,24,1400,167816,3
DEQ,948855874248198,24,1400,244353,4
DEQ,948855874250919,24,1400,176974,3
DEQ,948855874268031,24,1400,185061,4
DEQ,948855874348949,24,1400,176125,3
DEQ,948855874351528,24,1400,174714,2
DEQ,948855874352953,24,1400,96975,1
DEQ,948855874435412,24,1400,171977,4
DEQ,948855874450217,24,1400,93249,3
DEQ,948855874532488,24,1400,166550,4
DEQ,948855874535313,24,1400,163839,3
DEQ,948855874552472,24,1400,179048,4
DEQ,948855874629975,24,1400,174525,3
DEQ,948855874633595,24,1400,174058,2
DEQ,948855874747703,24,1400,203655,3
DEQ,948855874750595,24,1400,202727,2
DEQ,948855874829146,24,1400,190608,3
DEQ,948855874831929,24,1400,189528,2
DEQ,948855874912846,24,1400,157404,3
DEQ,948855874915658,24,1400,156243,2
DEQ,948855874986446,24,1400,149560,3
DEQ,948855874989253,24,1400,148521,2
DEQ,948855875084497,24,1400,164053,3
DEQ,948855875087667,24,1400,163360,2
DEQ,948855875167799,24,1400,173640,3
DEQ,948855875268060,24,1400,265225,4
DEQ,948855875271110,24,1400,177869,3
DEQ,948855875273166,24,1400,172414,2
DEQ,948855875355553,24,1400,180393,3
DEQ,948855875358468,24,1400,179356,2
DEQ,948855875379505,24,1400,101816,3
DEQ,948855875456780,24,1400,167033,4
DEQ,948855875459726,24,1400,96123,3
DEQ,948855875544527,24,1400,172826,4
DEQ,948855875547339,24,1400,165203,3
DEQ,948855875644633,24,1400,260451,4
DEQ,948855875647835,24,1400,183059,3
DEQ,948855875669204,24,1400,200396,4
STATS,948855975913886,4,5600,9396,9392,0,0,0
DEQ,948856075316714,24,1400,199764286,3
DEQ,948856075320850,24,1400,199764526,2
DEQ,948856075321526,24,1400,199667840,1
DEQ,948856075348036,24,1400,199683738,4
DEQ,948856075442927,24,1400,110565,3
DEQ,948856075460976,24,1400,124025,4
DEQ,948856075617372,24,1400,274920,3
DEQ,948856075620291,24,1400,275648,2
DEQ,948856075642396,24,1400,194001,3
DEQ,948856075728428,24,1400,276040,4
DEQ,948856075731223,24,1400,105148,3
DEQ,948856075752668,24,1400,114909,4
DEQ,948856075862173,24,1400,218273,3
DEQ,948856075865008,24,1400,219362,2
DEQ,948856075865549,24,1400,128925,1
DEQ,948856075888697,24,1400,143631,4
DEQ,948856075951671,24,1400,80722,3
DEQ,948856075954419,24,1400,76044,2
DEQ,948856076040156,24,1400,156616,3
DEQ,948856076043153,24,1400,157523,2
DEQ,948856076067735,24,1400,108510,3
DEQ,948856076142595,24,1400,179392,4
DEQ,948856076213775,24,1400,165300,3
DEQ,948856076302737,24,1400,239870,4
DEQ,948856076373546,24,1400,304036,3
DEQ,948856076400568,24,1400,328968,4
DEQ,948856076482959,24,1400,262268,3
DEQ,948856076502256,24,1400,277550,4
DEQ,948856076603653,24,1400,223179,3
DEQ,948856076606538,24,1400,210818,2
DEQ,948856076693682,24,1400,199851,3
DEQ,948856076713159,24,1400,215412,4
DEQ,948856076867670,24,1400,256125,3
DEQ,948856076870448,24,1400,250538,2
DEQ,948856076892503,24,1400,191920,3
DEQ,948856076973248,24,1400,268739,4
DEQ,948856076975894,24,1400,100505,3
DEQ,948856077063808,24,1400,175756,4
DEQ,948856077066583,24,1400,166512,3
DEQ,948856077142224,24,1400,239856,4
DEQ,948856077224017,24,1400,239240,3
DEQ,948856077249144,24,1400,258324,4
DEQ,948856077354475,24,1400,283043,3
DEQ,948856077357404,24,1400,282138,2
DEQ,948856077434174,24,1400,203233,3
DEQ,948856077458950,24,1400,214289,4
DEQ,948856077531761,24,1400,169351,3
DEQ,948856077550619,24,1400,179792,4
DEQ,948856077671164,24,1400,229973,3
DEQ,948856077697988,24,1400,243439,4
DEQ,948856077782339,24,1400,243704,3
DEQ,948856077785224,24,1400,242663,2
DEQ,948856077802134,24,1400,124112,3
DEQ,948856077872701,24,1400,179108,4
DEQ,948856077879856,24,1400,86201,3
DEQ,948856077993470,24,1400,195932,4
DEQ,948856077996329,24,1400,191509,3
DEQ,948856078072735,24,1400,265853,4
DEQ,948856078075516,24,1400,190627,3
DEQ,948856078162820,24,1400,273932,4
DEQ,948856078165508,24,1400,164287,3
DEQ,948856078250882,24,1400,245773,4
DEQ,948856078253657,24,1400,173414,3
DEQ,948856078340864,24,1400,249365,4
DEQ,948856078434241,24,1400,263962,3
DEQ,948856078437094,24,1400,254567,2
DEQ,948856078453873,24,1400,195534,3
DEQ,948856078567980,24,1400,297472,4
DEQ,948856078570876,24,1400,129078,3
DEQ,948856078655826,24,1400,210082,4
DEQ,948856078658688,24,1400,202290,3
DEQ,948856078675737,24,1400,217509,4
DEQ,948856078756994,24,1400,181264,3
DEQ,948856078759879,24,1400,174421,2
DEQ,948856078776711,24,1400,112997,3
DEQ,948856078892918,24,1400,225359,4
DEQ,948856078896390,24,1400,131657,3
DEQ,948856078978288,24,1400,205990,4
DEQ,948856078981002,24,1400,202052,3
DEQ,948856079061002,24,1400,280062,4
DEQ,948856079063757,24,1400,163145,3
DEQ,948856079143779,24,1400,239195,4
DEQ,948856079146498,24,1400,160638,3
DEQ,948856079169482,24,1400,175067,4
DEQ,948856079246126,24,1400,177526,3
DEQ,948856079249339,24,1400,171966,2
DEQ,948856079265622,24,1400,114293,3
DEQ,948856079343031,24,1400,177989,4
DEQ,948856079345889,24,1400,91695,3
DEQ,948856079432327,24,1400,174157,4
DEQ,948856079435246,24,1400,167282,3
DEQ,948856079521318,24,1400,251318,4
DEQ,948856079524179,24,1400,173427,3
DEQ,948856079607875,24,1400,247469,4
DEQ,948856079674566,24,1400,234410,3
DEQ,948856079677451,24,1400,233432,2
DEQ,948856079699354,24,1400,170348,3
DEQ,948856079783164,24,1400,244870,4
DEQ,948856079786084,24,1400,103850,3
DEQ,948856079801722,24,1400,106917,4
DEQ,948856079872925,24,1400,171270,3
DEQ,948856079879963,24,1400,176640,2
DEQ,948856079993008,24,1400,199006,3
DEQ,948856079995912,24,1400,198106,2
DEQ,948856080071711,24,1400,187045,3
DEQ,948856080074438,24,1400,185916,2
DEQ,948856080165125,24,1400,164428,3
DEQ,948856080167819,24,1400,163213,2
DEQ,948856080313650,24,1400,234502,3
DEQ,948856080319980,24,1400,229851,2
DEQ,948856080463965,24,1400,291276,3
DEQ,948856080466727,24,1400,285628,2
DEQ,948856080619261,24,1400,289045,3
DEQ,948856080622689,24,1400,289850,2
DEQ,948856080752412,24,1400,277422,3
DEQ,948856080775901,24,1400,296832,4
DEQ,948856080869825,24,1400,243141,3
DEQ,948856080962796,24,1400,319534,4
DEQ,948856080966145,24,1400,205548,3
DEQ,948856080995869,24,1400,224561,4
DEQ,948856081086951,24,1400,205685,3
DEQ,948856081091166,24,1400,207288,2
DEQ,948856081190170,24,1400,218308,3
DEQ,948856081193506,24,1400,214468,2
DEQ,948856081218795,24,1400,122878,3
DEQ,948856081311793,24,1400,203747,4
DEQ,948856081315361,24,1400,116242,3
DEQ,948856280343199,24,1400,199136575,4
DEQ,948856280348033,24,1400,199126220,3
DEQ,948856280348621,24,1400,199124568,2
DEQ,948856280354749,24,1400,199033269,1
DEQ,948856280397651,24,1400,199068151,4
DEQ,948856280485743,24,1400,121821,3
DEQ,948856280488847,24,1400,118124,2
DEQ,948856280524825,24,1400,145282,3
DEQ,948856280599659,24,1400,217584,4
DEQ,948856280639765,24,1400,145300,3
DEQ,948856280679767,24,1400,178070,4
DEQ,948856280727653,24,1400,200420,3
DEQ,948856280759754,24,1400,230344,4
DEQ,948856280801237,24,1400,158838,3
DEQ,948856280849214,24,1400,204911,4
DEQ,948856280880927,24,1400,150989,3
DEQ,948856280927115,24,1400,194977,4
DEQ,948856280960997,24,1400,156382,3
DEQ,948856281003937,24,1400,196986,4
DEQ,948856281086753,24,1400,203555,3
DEQ,948856281089796,24,1400,204554,2
DEQ,948856281177092,24,1400,213937,3
DEQ,948856281180075,24,1400,214897,2
DEQ,948856281203925,24,1400,109226,3
DEQ,948856281291844,24,1400,193069,4
DEQ,948856281294643,24,1400,109563,3
DEQ,948856281333097,24,1400,133706,4
DEQ,948856281372779,24,1400,166617,3
DEQ,948856281412733,24,1400,204479,4
DEQ,948856281452553,24,1400,152977,3
DEQ,948856281492637,24,1400,181998,4
DEQ,948856281539067,24,1400,163985,3
DEQ,948856281573053,24,1400,195931,4
DEQ,948856281614194,24,1400,159643,3
DEQ,948856281652462,24,1400,195881,4
DEQ,948856281692663,24,1400,151552,3
DEQ,948856281752180,24,1400,209020,4
DEQ,948856281830381,24,1400,213964,3
DEQ,948856281870573,24,1400,252036,4
DEQ,948856281917103,24,1400,222139,3
DEQ,948856281956320,24,1400,259230,4
DEQ,948856282003453,24,1400,170170,3
DEQ,948856282041503,24,1400,206012,4
DEQ,948856282081213,24,1400,161683,3
DEQ,948856282121227,24,1400,199581,4
DEQ,948856282166920,24,1400,161132,3
DEQ,948856282206264,24,1400,198346,4
DEQ,948856282251358,24,1400,168038,3
DEQ,948856282298765,24,1400,213326,4
DEQ,948856282331364,24,1400,162347,3
DEQ,948856282371457,24,1400,200537,4
DEQ,948856282414640,24,1400,161221,3
DEQ,948856282456995,24,1400,201565,4
DEQ,948856282494806,24,1400,161337,3
DEQ,948856282531444,24,1400,195911,4
DEQ,948856282574400,24,1400,157465,3
DEQ,948856282614852,24,1400,195970,4
DEQ,948856282651437,24,1400,154643,3
DEQ,948856282691483,24,1400,192578,4
DEQ,948856282735977,24,1400,159368,3
DEQ,948856282771281,24,1400,192524,4
DEQ,948856282812867,24,1400,159204,3
DEQ,948856282853192,24,1400,197456,4
DEQ,948856282893268,24,1400,155220,3
DEQ,948856282978897,24,1400,238803,4
DEQ,948856283019607,24,1400,204426,3
DEQ,948856283053386,24,1400,236132,4
DEQ,948856283093585,24,1400,198159,3
DEQ,948856283095354,24,1400,198013,2
DEQ,948856283150950,24,1400,117118,3
DEQ,948856283189339,24,1400,153094,4
DEQ,948856283229445,24,1400,132263,3
DEQ,948856283269541,24,1400,170162,4
DEQ,948856283309184,24,1400,156165,3
DEQ,948856283348974,24,1400,193910,4
DEQ,948856283389135,24,1400,157604,3
DEQ,948856283428910,24,1400,195403,4
DEQ,948856283470788,24,1400,159466,3
DEQ,948856283509307,24,1400,195975,4
DEQ,948856283549182,24,1400,157935,3
DEQ,948856283589176,24,1400,195824,4
DEQ,948856283629270,24,1400,156450,3
DEQ,948856283669206,24,1400,194249,4
DEQ,948856283709479,24,1400,158164,3
DEQ,948856283749489,24,1400,196145,4
DEQ,948856283789301,24,1400,157900,3
DEQ,948856283829453,24,1400,196125,4
DEQ,948856283872225,24,1400,160739,3
DEQ,948856283909580,24,1400,195995,4
DEQ,948856283949387,24,1400,157688,3
DEQ,948856283993876,24,1400,200253,4
DEQ,948856284053545,24,1400,179219,3
DEQ,948856284093756,24,1400,217811,4
DEQ,948856284133606,24,1400,182269,3
DEQ,948856284200980,24,1400,247611,4
DEQ,948856284249588,24,1400,193976,3
DEQ,948856284284565,24,1400,227026,4
DEQ,948856284332754,24,1400,197091,3
DEQ,948856284376401,24,1400,238780,4
DEQ,948856284423410,24,1400,171763,3
DEQ,948856284456459,24,1400,202839,4
DEQ,948856284496202,24,1400,161325,3
DEQ,948856284535884,24,1400,199055,4
DEQ,948856284576244,24,1400,150584,3
DEQ,948856284619842,24,1400,192221,4
DEQ,948856284655984,24,1400,157735,3
DEQ,948856284696425,24,1400,196034,4
DEQ,948856284739810,24,1400,161556,3
DEQ,948856284780380,24,1400,199974,4
DEQ,948856284816454,24,1400,158235,3
DEQ,948856284859534,24,1400,199389,4
DEQ,948856284896556,24,1400,154671,3
DEQ,948856284938645,24,1400,194768,4
DEQ,948856480340190,24,1400,195521445,3
DEQ,948856480343121,24,1400,195522364,2
DEQ,948856480343646,24,1400,195444976,1
DEQ,948856480371019,24,1400,195470387,4
DEQ,948856480496126,24,1400,146755,3
DEQ,948856480498877,24,1400,141895,2
DEQ,948856480516051,24,1400,153964,3
DEQ,948856480562816,24,1400,195286,4
DEQ,948856480602256,24,1400,98408,3
DEQ,948856480649690,24,1400,141743,4
DEQ,948856480688731,24,1400,171161,3
DEQ,948856480729088,24,1400,209660,4
DEQ,948856480768898,24,1400,164564,3
DEQ,948856480809226,24,1400,202845,4
DEQ,948856480849155,24,1400,158582,3
DEQ,948856480900541,24,1400,207995,4
DEQ,948856480946262,24,1400,175135,3
DEQ,948856480987663,24,1400,214121,4
DEQ,948856481086819,24,1400,235319,3
DEQ,948856481089598,24,1400,236083,2
DEQ,948856481185268,24,1400,236980,3
DEQ,948856481188160,24,1400,237928,2
DEQ,948856481204887,24,1400,110396,3
DEQ,948856481313726,24,1400,206844,4
DEQ,948856481316518,24,1400,119810,3
DEQ,948856481334168,24,1400,133653,4
DEQ,948856481475958,24,1400,268854,3
DEQ,948856481478934,24,1400,269750,2
DEQ,948856481503521,24,1400,181521,3
DEQ,948856481581858,24,1400,255359,4
DEQ,948856481584619,24,1400,100349,3
DEQ,948856481668900,24,1400,176113,4
DEQ,948856481671628,24,1400,166447,3
DEQ,948856481754931,24,1400,247559,4
DEQ,948856481757676,24,1400,167928,3
DEQ,948856481849623,24,1400,255569,4
DEQ,948856481852345,24,1400,175908,3
DEQ,948856481878553,24,1400,198098,4
DEQ,948856481962981,24,1400,200602,3
DEQ,948856481965852,24,1400,199462,2
