epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785742170.422824,1018,9,0,7,0,51,864,0,0
1785742170.426760,1018,17,6,17,3,48,2017,0,0
1785742170.426760,1018,18,4,25,0,51,4033,0,1
1785742170.426760,1018,19,5,17,26,25,1057,0,0
1785742170.430705,1019,7,0,7,0,51,864,0,0
1785742170.434528,1019,8,2,7,5,46,784,0,0
1785742170.434528,1019,9,3,7,0,51,864,0,0
1785742170.438909,1019,17,5,24,0,44,3265,0,0
1785742170.438909,1019,18,4,24,0,51,3777,0,0
1785742170.438909,1019,19,6,24,26,25,1857,0,0
1785742170.442825,1020,7,3,10,3,48,1057,0,0
1785742170.442825,1020,8,2,10,0,43,944,0,0
1785742170.442825,1020,9,0,10,0,51,1121,0,0
1785742170.446760,1020,17,5,24,0,44,3265,0,1
1785742170.446760,1020,18,4,24,0,51,3777,0,1
1785742170.446760,1020,19,6,24,26,25,1857,0,0
1785742170.450705,1021,7,0,8,0,51,992,0,0
1785742170.454527,1021,8,2,8,5,46,896,0,0
1785742170.454527,1021,9,3,8,0,51,992,0,0
1785742170.458916,1021,17,6,25,0,44,3521,0,0
1785742170.458916,1021,18,4,25,0,51,4033,0,0
1785742170.458916,1021,19,5,25,26,25,1985,0,0
1785742170.462825,1022,7,3,7,3,48,816,0,0
1785742170.462825,1022,8,2,7,0,43,720,0,0
1785742170.462825,1022,9,0,7,0,51,864,0,0
1785742170.466760,1022,17,6,25,0,44,3521,0,1
1785742170.466760,1022,18,4,25,0,51,4033,0,1
1785742170.466760,1022,19,5,17,26,25,1057,0,0
1785742170.470697,1023,7,0,7,0,51,864,0,0
1785742170.474528,1023,8,2,7,5,46,784,0,0
1785742170.474528,1023,9,3,7,0,51,864,0,0
1785742170.478909,1023,17,6,25,0,44,3521,0,1
1785742170.478909,1023,18,4,25,0,51,4033,0,1
1785742170.478909,1023,19,5,23,26,25,1729,0,0
1785742170.482824,0,7,3,7,0,51,864,0,0
1785742170.482824,0,8,2,7,0,43,720,0,0
1785742170.482824,0,9,0,7,0,51,864,0,0
1785742170.486760,0,17,5,16,0,44,1857,0,0
1785742170.486760,0,18,4,16,0,51,2178,0,0
1785742170.486760,0,19,6,16,26,25,1057,0,0
1785742170.490705,1,7,0,7,3,48,816,0,0
1785742170.494527,1,8,2,7,5,46,784,0,0
1785742170.494527,1,9,3,7,0,51,864,0,0
1785742170.498910,1,17,6,18,3,48,2178,0,0
1785742170.498910,1,18,4,18,0,51,2304,0,0
1785742170.498910,1,19,5,18,26,25,1121,0,0
1785742170.502824,2,7,3,9,0,51,1121,0,0
1785742170.502824,2,8,2,9,0,43,944,0,0
1785742170.502824,2,9,0,9,0,51,1121,0,0
1785742170.506760,2,17,5,17,0,44,1857,0,0
1785742170.506760,2,18,4,17,0,51,2178,0,0
1785742170.506760,2,19,6,17,26,25,1057,0,0
1785742170.510704,3,7,0,7,3,48,816,0,0
1785742170.514528,3,8,2,7,5,46,784,0,0
1785742170.514528,3,9,3,7,0,51,864,0,0
1785742170.518916,3,17,6,19,3,48,2370,0,0
1785742170.518916,3,18,4,19,0,51,2562,0,0
1785742170.518916,3,19,5,19,26,25,1249,0,0
1785742170.522824,4,7,3,9,3,48,1057,0,0
1785742170.522824,4,8,2,9,0,43,944,0,0
1785742170.522824,4,9,0,9,0,51,1121,0,0
1785742170.526760,4,17,5,17,3,48,2017,0,0
1785742170.526760,4,18,4,17,0,51,2178,0,0
1785742170.526760,4,19,6,17,26,25,1057,0,0
1785742170.530704,5,7,0,7,3,48,816,0,0
1785742170.534527,5,8,2,7,5,46,784,0,0
1785742170.534527,5,9,3,7,0,51,864,0,0
1785742170.538915,5,17,6,25,0,44,3521,0,0
1785742170.538915,5,18,4,25,0,51,4033,0,0
1785742170.538915,5,19,5,25,26,25,1985,0,0
1785742170.542824,6,7,3,8,3,48,928,0,0
1785742170.542824,6,8,2,8,0,43,832,0,0
1785742170.542824,6,9,0,8,0,51,992,0,0
1785742170.546759,6,17,6,25,0,44,3521,0,1
1785742170.546759,6,18,4,25,0,51,4033,0,1
1785742170.546759,6,19,5,17,26,25,1057,0,0
1785742170.550703,7,7,0,7,0,51,864,0,0
1785742170.554528,7,8,2,7,5,46,784,0,0
1785742170.554528,7,9,3,7,0,51,864,0,0
1785742170.558911,7,17,6,25,0,44,3521,0,1
1785742170.558911,7,18,5,24,0,51,3777,0,0
1785742170.558911,7,19,4,24,26,25,1857,0,0
1785742170.562831,8,7,3,7,0,51,864,0,0
1785742170.562831,8,8,2,7,0,43,720,0,0
1785742170.562831,8,9,0,7,0,51,864,0,0
1785742170.566761,8,17,6,25,0,44,3521,0,1
1785742170.566761,8,18,4,18,3,48,2178,0,0
1785742170.566761,8,19,5,18,26,25,1121,0,0
1785742170.570703,9,7,0,7,0,51,864,0,0
1785742170.574527,9,8,2,7,5,46,784,0,0
1785742170.574527,9,9,3,7,0,51,864,0,0
1785742170.578902,9,17,5,25,0,44,3521,0,0
1785742170.578902,9,18,4,25,3,48,3841,0,0
1785742170.578902,9,19,6,25,26,25,1985,0,0
1785742170.582825,10,7,3,7,0,51,864,0,0
1785742170.582825,10,8,2,7,0,43,720,0,0
1785742170.582825,10,9,0,7,0,51,864,0,0
1785742170.586760,10,17,5,25,0,44,3521,0,1
1785742170.586760,10,18,4,25,0,48,3841,0,1
1785742170.586760,10,19,6,16,26,25,1057,0,0
1785742170.590704,11,7,0,7,0,51,864,0,0
1785742170.594526,11,8,2,7,5,46,784,0,0
1785742170.594526,11,9,3,7,0,51,864,0,0
1785742170.598914,11,17,6,16,0,44,1857,0,0
1785742170.598914,11,18,4,16,0,51,2178,0,0
1785742170.598914,11,19,5,16,26,25,1057,0,0
1785742170.602825,12,7,3,9,3,48,1057,0,0
1785742170.602825,12,8,2,9,0,43,944,0,0
1785742170.602825,12,9,0,9,0,51,1121,0,0
1785742170.606760,12,17,5,15,0,44,1729,0,0
1785742170.606760,12,18,4,15,0,51,2017,0,0
1785742170.606760,12,19,6,15,26,25,992,0,0
1785742170.610704,13,7,0,7,3,48,816,0,0
1785742170.614527,13,8,2,7,5,46,784,0,0
1785742170.614527,13,9,3,7,0,51,864,0,0
1785742170.618915,13,17,6,17,0,44,1857,0,0
1785742170.618915,13,18,4,17,0,51,2178,0,0
1785742170.618915,13,19,5,17,26,25,1057,0,0
1785742170.622824,14,7,3,7,3,48,816,0,0
1785742170.622824,14,8,2,7,0,43,720,0,0
1785742170.622824,14,9,0,7,0,51,864,0,0
1785742170.626760,14,17,5,18,0,44,1985,0,0
1785742170.626760,14,18,4,18,0,51,2304,0,0
1785742170.626760,14,19,6,18,26,25,1121,0,0
1785742170.630703,15,7,0,7,3,48,816,0,0
1785742170.634527,15,8,2,7,5,46,784,0,0
1785742170.634527,15,9,3,7,0,51,864,0,0
1785742170.638916,15,17,6,23,0,44,3072,0,0
1785742170.638916,15,18,4,23,0,51,3521,0,0
1785742170.638916,15,19,5,23,26,25,1729,0,0
1785742170.642824,16,7,3,7,3,48,816,0,0
1785742170.642824,16,8,2,7,0,43,720,0,0
1785742170.642824,16,9,0,7,0,51,864,0,0
1785742170.646760,16,17,5,16,0,44,1857,0,0
1785742170.646760,16,18,4,16,0,51,2178,0,0
1785742170.646760,16,19,6,16,26,25,1057,0,0
1785742170.650704,17,7,0,7,0,51,864,0,0
1785742170.654527,17,8,2,7,5,46,784,0,0
1785742170.654527,17,9,3,7,0,51,864,0,0
1785742170.658917,17,17,6,17,0,44,1857,0,0
1785742170.658917,17,18,4,17,0,51,2178,0,0
1785742170.658917,17,19,5,17,26,25,1057,0,0
1785742170.662824,18,7,3,7,3,48,816,0,0
1785742170.662824,18,8,2,7,0,43,720,0,0
1785742170.662824,18,9,0,7,0,51,864,0,0
1785742170.666759,18,17,5,16,3,48,2049,0,0
1785742170.666759,18,18,4,16,0,51,2178,0,0
1785742170.666759,18,19,6,16,26,25,1057,0,0
1785742170.670703,19,7,0,7,3,48,816,0,0
1785742170.674526,19,8,2,7,5,46,784,0,0
1785742170.674526,19,9,3,7,0,51,864,0,0
1785742170.678917,19,17,6,23,0,44,3072,0,0
1785742170.678917,19,18,4,23,0,51,3521,0,0
1785742170.678917,19,19,5,23,26,25,1729,0,0
1785742170.682824,20,7,3,7,3,48,816,0,0
1785742170.682824,20,8,2,7,0,43,720,0,0
1785742170.682824,20,9,0,7,0,51,864,0,0
1785742170.686759,20,17,5,23,3,48,3329,0,0
1785742170.686759,20,18,4,23,0,51,3521,0,0
1785742170.686759,20,19,6,23,26,25,1729,0,0
1785742170.690703,21,7,0,7,3,48,816,0,0
1785742170.694527,21,8,2,7,5,46,784,0,0
1785742170.694527,21,9,3,7,0,51,864,0,0
1785742170.698915,21,17,6,24,0,44,3265,0,0
1785742170.698915,21,18,4,24,0,51,3777,0,0
1785742170.698915,21,19,5,24,26,25,1857,0,0
1785742170.702823,22,7,3,7,3,48,816,0,0
1785742170.702823,22,8,2,7,0,43,720,0,0
1785742170.702823,22,9,0,7,0,51,864,0,0
1785742170.706759,22,17,6,24,0,44,3265,0,1
1785742170.706759,22,18,5,22,0,51,3265,0,0
1785742170.706759,22,19,4,22,26,25,1601,0,0
1785742170.710704,23,7,0,7,0,51,864,0,0
1785742170.714526,23,8,2,7,5,46,784,0,0
1785742170.714526,23,9,3,7,0,51,864,0,0
1785742170.718916,23,17,4,25,0,44,3521,0,0
1785742170.718916,23,18,5,25,0,51,4033,0,0
1785742170.718916,23,19,6,25,26,25,1985,0,0
1785742170.722824,24,7,3,7,3,48,816,0,0
1785742170.722824,24,8,2,7,0,43,720,0,0
1785742170.722824,24,9,0,7,0,51,864,0,0
1785742170.726759,24,17,4,25,0,44,3521,0,1
1785742170.726759,24,18,6,24,0,51,3777,0,0
1785742170.726759,24,19,5,24,26,25,1857,0,0
1785742170.730704,25,7,0,7,3,48,816,0,0
1785742170.734527,25,8,2,7,5,46,784,0,0
1785742170.734527,25,9,3,7,0,51,864,0,0
1785742170.738906,25,17,5,23,0,44,3072,0,0
1785742170.738906,25,18,6,23,0,51,3521,0,0
1785742170.738906,25,19,4,23,26,25,1729,0,0
1785742170.742823,26,7,3,7,3,48,816,0,0
1785742170.742823,26,8,2,7,0,43,720,0,0
1785742170.742823,26,9,0,7,0,51,864,0,0
1785742170.746759,26,17,5,23,0,44,3072,0,1
1785742170.746759,26,18,6,23,0,51,3521,0,1
1785742170.746759,26,19,4,16,26,25,1057,0,0
1785742170.750704,27,7,0,7,0,51,864,0,0
1785742170.754526,27,8,2,7,5,46,784,0,0
1785742170.754526,27,9,3,7,0,51,864,0,0
1785742170.758916,27,17,4,22,0,44,2817,0,0
1785742170.758916,27,18,6,22,0,51,3265,0,0
1785742170.758916,27,19,5,22,26,25,1601,0,0
1785742170.762824,28,7,3,7,3,48,816,0,0
1785742170.762824,28,8,2,7,0,43,720,0,0
1785742170.762824,28,9,0,7,0,51,864,0,0
1785742170.766759,28,17,5,15,0,44,1729,0,0
1785742170.766759,28,18,6,15,0,51,2017,0,0
1785742170.766759,28,19,4,15,26,25,992,0,0
1785742170.770703,29,7,0,7,0,51,864,0,0
1785742170.774526,29,8,2,7,5,46,784,0,0
1785742170.774526,29,9,3,7,0,51,864,0,0
1785742170.778914,29,17,4,23,0,44,3072,0,0
1785742170.778914,29,18,6,23,0,51,3521,0,0
1785742170.778914,29,19,5,23,26,25,1729,0,0
1785742170.782824,30,7,3,7,3,48,816,0,0
1785742170.782824,30,8,2,7,0,43,720,0,0
1785742170.782824,30,9,0,7,0,51,864,0,0
1785742170.786759,30,17,5,17,0,44,1857,0,0
1785742170.786759,30,18,6,17,0,51,2178,0,0
1785742170.786759,30,19,4,17,26,25,1057,0,0
1785742170.790703,31,7,0,7,3,48,816,0,0
1785742170.794527,31,8,2,7,5,46,784,0,0
1785742170.794527,31,9,3,7,0,51,864,0,0
1785742170.798914,31,17,4,21,3,48,2880,0,0
1785742170.798914,31,18,6,21,0,51,3009,0,0
1785742170.798914,31,19,5,21,26,25,1473,0,0
1785742170.802823,32,7,3,7,3,48,816,0,0
1785742170.802823,32,8,2,7,0,43,720,0,0
1785742170.802823,32,9,0,7,0,51,864,0,0
1785742170.806759,32,17,5,25,0,44,3521,0,0
1785742170.806759,32,18,6,25,0,51,4033,0,0
1785742170.806759,32,19,4,25,26,25,1985,0,0
1785742170.810702,33,7,0,7,3,48,816,0,0
1785742170.814528,33,8,2,7,5,46,784,0,0
1785742170.814528,33,9,3,7,0,51,864,0,0
1785742170.818909,33,17,5,25,0,44,3521,0,1
1785742170.818909,33,18,6,25,0,51,4033,0,1
1785742170.818909,33,19,4,16,26,25,1057,0,0
1785742170.822825,34,7,3,7,0,51,864,0,0
1785742170.822825,34,8,2,7,0,43,720,0,0
1785742170.822825,34,9,0,7,0,51,864,0,0
1785742170.826759,34,17,4,15,0,44,1729,0,0
1785742170.826759,34,18,6,15,0,51,2017,0,0
1785742170.826759,34,19,5,15,26,25,992,0,0
1785742170.830703,35,7,0,7,0,51,864,0,0
1785742170.834527,35,8,2,7,5,46,784,0,0
1785742170.834527,35,9,3,7,0,51,864,0,0
1785742170.838914,35,17,5,19,0,44,2178,0,0
1785742170.838914,35,18,6,19,0,51,2562,0,0
1785742170.838914,35,19,4,19,26,25,1249,0,0
1785742170.842824,36,7,3,7,3,48,816,0,0
1785742170.842824,36,8,2,7,0,43,720,0,0
1785742170.842824,36,9,0,7,0,51,864,0,0
1785742170.846759,36,17,4,16,0,44,1857,0,0
1785742170.846759,36,18,6,16,0,51,2178,0,0
1785742170.846759,36,19,5,16,26,25,1057,0,0
1785742170.850703,37,7,0,7,3,48,816,0,0
1785742170.854526,37,8,2,7,5,46,784,0,0
1785742170.854526,37,9,3,7,0,51,864,0,0
1785742170.858909,37,17,5,21,0,44,2625,0,0
1785742170.858909,37,18,6,21,0,51,3009,0,0
1785742170.858909,37,19,4,21,26,25,1473,0,0
1785742170.862823,38,7,3,7,3,48,816,0,0
1785742170.862823,38,8,2,7,0,43,720,0,0
1785742170.862823,38,9,0,7,0,51,864,0,0
1785742170.866758,38,17,4,15,3,48,1889,0,0
1785742170.866758,38,18,6,15,0,51,2017,0,0
1785742170.866758,38,19,5,15,26,25,992,0,0
1785742170.870705,39,7,0,7,3,48,816,0,0
1785742170.874528,39,8,2,7,5,46,784,0,0
1785742170.874528,39,9,3,7,0,51,864,0,0
1785742170.878915,39,17,5,23,3,48,3329,0,0
1785742170.878915,39,18,6,23,0,51,3521,0,0
1785742170.878915,39,19,4,23,26,25,1729,0,0
1785742170.882823,40,7,3,7,3,48,816,0,0
1785742170.882823,40,8,2,7,0,43,720,0,0
1785742170.882823,40,9,0,7,0,51,864,0,0
1785742170.886759,40,17,4,16,0,44,1857,0,0
1785742170.886759,40,18,6,16,0,51,2178,0,0
1785742170.886759,40,19,5,16,26,25,1057,0,0
1785742170.890703,41,7,0,7,0,51,864,0,0
1785742170.894526,41,8,2,7,5,46,784,0,0
1785742170.894526,41,9,3,7,0,51,864,0,0
1785742170.898914,41,17,5,20,0,44,2433,0,0
1785742170.898914,41,18,6,20,0,51,2817,0,0
1785742170.898914,41,19,4,20,26,25,1377,0,0
1785742170.902823,42,7,3,7,3,48,816,0,0
1785742170.902823,42,8,2,7,0,43,720,0,0
1785742170.902823,42,9,0,7,0,51,864,0,0
1785742170.906759,42,17,4,24,3,48,3585,0,0
1785742170.906759,42,18,6,24,0,51,3777,0,0
1785742170.906759,42,19,5,24,26,25,1857,0,0
1785742170.910703,43,7,0,7,3,48,816,0,0
1785742170.914525,43,8,2,7,5,46,784,0,0
1785742170.914525,43,9,3,7,0,51,864,0,0
1785742170.918908,43,17,5,24,0,44,3265,0,0
1785742170.918908,43,18,6,24,0,51,3777,0,0
1785742170.918908,43,19,4,24,26,25,1857,0,0
1785742170.922824,44,7,3,7,0,51,864,0,0
1785742170.922824,44,8,2,7,0,43,720,0,0
1785742170.922824,44,9,0,7,0,51,864,0,0
1785742170.926759,44,17,4,19,0,44,2178,0,0
1785742170.926759,44,18,6,19,0,51,2562,0,0
1785742170.926759,44,19,5,19,26,25,1249,0,0
1785742170.930704,45,7,0,7,0,51,864,0,0
1785742170.934526,45,8,2,7,5,46,784,0,0
1785742170.934526,45,9,3,7,0,51,864,0,0
1785742170.938909,45,17,5,25,0,44,3521,0,0
1785742170.938909,45,18,6,25,0,51,4033,0,0
1785742170.938909,45,19,4,25,26,25,1985,0,0
1785742170.942823,46,7,3,8,3,48,928,0,0
1785742170.942823,46,8,2,8,0,43,832,0,0
1785742170.942823,46,9,0,8,0,51,992,0,0
1785742170.946759,46,17,5,25,0,44,3521,0,1
1785742170.946759,46,18,6,25,0,51,4033,0,1
1785742170.946759,46,19,4,25,26,25,1985,0,0
1785742170.950702,47,7,0,7,0,51,864,0,0
1785742170.954527,47,8,2,7,5,46,784,0,0
1785742170.954527,47,9,3,7,0,51,864,0,0
1785742170.958914,47,17,4,25,0,44,3521,0,0
1785742170.958914,47,18,6,25,3,48,3841,0,0
1785742170.958914,47,19,5,25,26,25,1985,0,0
1785742170.962823,48,7,3,8,3,48,928,0,0
1785742170.962823,48,8,2,8,0,43,832,0,0
1785742170.962823,48,9,0,8,0,51,992,0,0
1785742170.966759,48,17,4,25,0,44,3521,0,1
1785742170.966759,48,18,6,25,0,48,3841,0,1
1785742170.966759,48,19,5,23,26,25,1729,0,0
1785742170.970703,49,7,0,7,0,51,864,0,0
1785742170.974527,49,8,2,7,5,46,784,0,0
1785742170.974527,49,9,3,7,0,51,864,0,0
1785742170.978912,49,17,4,25,0,44,3521,0,1
1785742170.978912,49,18,6,25,3,48,3841,0,1
1785742170.978912,49,19,5,23,26,25,1729,0,0
1785742170.982823,50,7,3,7,0,51,864,0,0
1785742170.982823,50,8,2,7,0,43,720,0,0
1785742170.982823,50,9,0,7,0,51,864,0,0
1785742170.986758,50,17,4,25,3,44,3521,0,1
1785742170.986758,50,18,5,25,0,51,4033,0,0
1785742170.986758,50,19,6,25,26,25,1985,0,0
1785742170.990702,51,7,0,7,0,51,864,0,0
1785742170.994532,51,8,2,7,5,46,784,0,0
1785742170.994532,51,9,3,7,0,51,864,0,0
1785742170.998902,51,17,6,19,3,48,2370,0,0
1785742170.998902,51,18,5,25,0,51,4033,0,1
1785742170.998902,51,19,4,19,26,25,1249,0,0
1785742171.002823,52,7,3,7,0,51,864,0,0
1785742171.002823,52,8,2,7,0,43,720,0,0
1785742171.002823,52,9,0,7,0,51,864,0,0
1785742171.006759,52,17,4,24,3,48,3585,0,0
1785742171.006759,52,18,5,24,0,51,3777,0,0
1785742171.006759,52,19,6,24,26,25,1857,0,0
1785742171.010703,53,7,0,8,0,51,992,0,0
1785742171.014532,53,8,2,8,5,46,896,0,0
1785742171.014532,53,9,3,8,0,51,992,0,0
1785742171.018908,53,17,6,25,0,44,3521,0,0
1785742171.018908,53,18,5,25,0,51,4033,0,0
1785742171.018908,53,19,4,25,26,25,1985,0,0
1785742171.022822,54,7,3,7,3,48,816,0,0
1785742171.022822,54,8,2,7,0,43,720,0,0
1785742171.022822,54,9,0,7,0,51,864,0,0
1785742171.026759,54,17,6,25,3,44,3521,0,1
1785742171.026759,54,18,5,25,0,51,4033,0,1
1785742171.026759,54,19,4,23,26,25,1729,0,0
1785742171.030703,55,7,0,7,0,51,864,0,0
1785742171.034526,55,8,2,7,5,46,784,0,0
1785742171.034526,55,9,3,7,0,51,864,0,0
1785742171.038908,55,17,4,24,0,44,3265,0,0
1785742171.038908,55,18,5,24,0,51,3777,0,0
1785742171.038908,55,19,6,24,26,25,1857,0,0
1785742171.042824,56,7,3,9,0,51,1121,0,0
1785742171.042824,56,8,2,9,0,43,944,0,0
1785742171.042824,56,9,0,9,0,51,1121,0,0
1785742171.046758,56,17,6,24,0,44,3265,0,0
1785742171.046758,56,18,5,24,0,51,3777,0,0
1785742171.046758,56,19,4,24,26,25,1857,0,0
1785742171.050695,57,7,0,7,3,48,816,0,0
1785742171.054525,57,8,2,7,5,46,784,0,0
1785742171.054525,57,9,3,7,0,51,864,0,0
1785742171.058909,57,17,6,24,0,44,3265,0,1
1785742171.058909,57,18,5,24,0,51,3777,0,1
1785742171.058909,57,19,4,21,26,25,1473,0,0
1785742171.062823,58,7,3,7,0,51,864,0,0
1785742171.062823,58,8,2,7,0,43,720,0,0
1785742171.062823,58,9,0,7,0,51,864,0,0
1785742171.066758,58,17,4,16,0,44,1857,0,0
1785742171.066758,58,18,5,16,0,51,2178,0,0
1785742171.066758,58,19,6,16,26,25,1057,0,0
1785742171.070703,59,7,0,7,3,48,816,0,0
1785742171.074525,59,8,2,7,5,46,784,0,0
1785742171.074525,59,9,3,7,0,51,864,0,0
1785742171.078907,59,17,6,17,0,44,1857,0,0
1785742171.078907,59,18,5,17,0,51,2178,0,0
1785742171.078907,59,19,4,17,26,25,1057,0,0
1785742171.082823,60,7,3,8,3,48,928,0,0
1785742171.082823,60,8,2,8,0,43,832,0,0
1785742171.082823,60,9,0,8,0,51,992,0,0
1785742171.086757,60,17,4,17,3,48,2017,0,0
1785742171.086757,60,18,5,17,0,51,2178,0,0
1785742171.086757,60,19,6,17,26,25,1057,0,0
1785742171.090703,61,7,0,7,0,51,864,0,0
1785742171.094527,61,8,2,7,5,46,784,0,0
1785742171.094527,61,9,3,7,0,51,864,0,0
1785742171.098914,61,17,6,20,0,44,2433,0,0
1785742171.098914,61,18,5,20,0,51,2817,0,0
1785742171.098914,61,19,4,20,26,25,1377,0,0
1785742171.102823,62,7,3,8,3,48,928,0,0
1785742171.102823,62,8,2,8,0,43,832,0,0
1785742171.102823,62,9,0,8,0,51,992,0,0
1785742171.106757,62,17,4,16,0,44,1857,0,0
1785742171.106757,62,18,5,16,0,51,2178,0,0
1785742171.106757,62,19,6,16,26,25,1057,0,0
1785742171.110702,63,7,0,7,3,48,816,0,0
1785742171.114526,63,8,2,7,5,46,784,0,0
1785742171.114526,63,9,3,7,0,51,864,0,0
1785742171.118915,63,17,6,19,3,48,2370,0,0
1785742171.118915,63,18,5,19,0,51,2562,0,0
1785742171.118915,63,19,4,19,26,25,1249,0,0
1785742171.122823,64,7,3,7,3,48,816,0,0
1785742171.122823,64,8,2,7,0,43,720,0,0
1785742171.122823,64,9,0,7,0,51,864,0,0
1785742171.126761,64,17,4,16,0,44,1857,0,0
1785742171.126761,64,18,5,16,0,51,2178,0,0
1785742171.126761,64,19,6,16,26,25,1057,0,0
1785742171.130702,65,7,0,7,3,48,816,0,0
1785742171.134525,65,8,2,7,5,46,784,0,0
1785742171.134525,65,9,3,7,0,51,864,0,0
1785742171.138913,65,17,6,22,0,44,2817,0,0
1785742171.138913,65,18,5,22,0,51,3265,0,0
1785742171.138913,65,19,4,22,26,25,1601,0,0
1785742171.142823,66,7,3,7,3,48,816,0,0
1785742171.142823,66,8,2,7,0,43,720,0,0
1785742171.142823,66,9,0,7,0,51,864,0,0
1785742171.146758,66,17,4,19,0,44,2178,0,0
1785742171.146758,66,18,5,19,0,51,2562,0,0
1785742171.146758,66,19,6,19,26,25,1249,0,0
1785742171.150702,67,7,0,7,3,48,816,0,0
1785742171.154525,67,8,2,7,5,46,784,0,0
1785742171.154525,67,9,3,7,0,51,864,0,0
1785742171.158910,67,17,6,19,0,44,2178,0,0
1785742171.158910,67,18,5,19,0,51,2562,0,0
1785742171.158910,67,19,4,19,26,25,1249,0,0
1785742171.162822,68,7,3,7,0,51,864,0,0
1785742171.162822,68,8,2,7,0,43,720,0,0
1785742171.162822,68,9,0,7,0,51,864,0,0
1785742171.166758,68,17,4,17,0,44,1857,0,0
1785742171.166758,68,18,5,17,0,51,2178,0,0
1785742171.166758,68,19,6,17,26,25,1057,0,0
1785742171.170702,69,7,0,7,0,51,864,0,0
1785742171.174525,69,8,2,7,5,46,784,0,0
1785742171.174525,69,9,3,7,0,51,864,0,0
1785742171.178915,69,17,6,23,0,44,3072,0,0
1785742171.178915,69,18,5,23,0,51,3521,0,0
1785742171.178915,69,19,4,23,26,25,1729,0,0
1785742171.182822,70,7,3,9,3,48,1057,0,0
1785742171.182822,70,8,2,9,0,43,944,0,0
1785742171.182822,70,9,0,9,0,51,1121,0,0
1785742171.186758,70,17,4,19,0,44,2178,0,0
1785742171.186758,70,18,5,19,0,51,2562,0,0
1785742171.186758,70,19,6,19,26,25,1249,0,0
1785742171.190702,71,7,0,7,3,48,816,0,0
1785742171.194525,71,8,2,7,5,46,784,0,0
1785742171.194525,71,9,3,7,0,51,864,0,0
1785742171.198914,71,17,6,24,3,48,3585,0,0
1785742171.198914,71,18,5,24,0,51,3777,0,0
1785742171.198914,71,19,4,24,26,25,1857,0,0
1785742171.202823,72,7,3,7,3,48,816,0,0
1785742171.202823,72,8,2,7,0,43,720,0,0
1785742171.202823,72,9,0,7,0,51,864,0,0
1785742171.206757,72,17,4,22,0,44,2817,0,0
1785742171.206757,72,18,5,22,0,51,3265,0,0
1785742171.206757,72,19,6,22,26,25,1601,0,0
1785742171.210702,73,7,0,7,3,48,816,0,0
1785742171.214525,73,8,2,7,5,46,784,0,0
1785742171.214525,73,9,3,7,0,51,864,0,0
1785742171.218913,73,17,6,24,0,44,3265,0,0
1785742171.218913,73,18,5,24,0,51,3777,0,0
1785742171.218913,73,19,4,24,26,25,1857,0,0
1785742171.222823,74,7,3,8,3,48,928,0,0
1785742171.222823,74,8,2,8,0,43,832,0,0
1785742171.222823,74,9,0,8,0,51,992,0,0
1785742171.226758,74,17,4,16,0,44,1857,0,0
1785742171.226758,74,18,5,16,0,51,2178,0,0
1785742171.226758,74,19,6,16,26,25,1057,0,0
1785742171.230703,75,7,0,7,3,48,816,0,0
1785742171.234525,75,8,2,7,5,46,784,0,0
1785742171.234525,75,9,3,7,0,51,864,0,0
1785742171.238908,75,17,6,16,3,48,2049,0,0
1785742171.238908,75,18,5,16,0,51,2178,0,0
1785742171.238908,75,19,4,16,26,25,1057,0,0
1785742171.242823,76,7,3,7,3,48,816,0,0
1785742171.242823,76,8,2,7,0,43,720,0,0
1785742171.242823,76,9,0,7,0,51,864,0,0
1785742171.246758,76,17,4,19,3,48,2370,0,0
1785742171.246758,76,18,5,19,0,51,2562,0,0
1785742171.246758,76,19,6,19,26,25,1249,0,0
1785742171.250702,77,7,0,7,3,48,816,0,0
1785742171.254526,77,8,2,7,5,46,784,0,0
1785742171.254526,77,9,3,7,0,51,864,0,0
1785742171.258908,77,17,6,22,0,44,2817,0,0
1785742171.258908,77,18,5,22,0,51,3265,0,0
1785742171.258908,77,19,4,22,26,25,1601,0,0
1785742171.262822,78,7,3,7,3,48,816,0,0
1785742171.262822,78,8,2,7,0,43,720,0,0
1785742171.262822,78,9,0,7,0,51,864,0,0
1785742171.266758,78,17,6,22,3,44,2817,0,1
1785742171.266758,78,18,4,16,0,51,2178,0,0
1785742171.266758,78,19,5,16,26,25,1057,0,0
1785742171.270702,79,7,0,7,0,51,864,0,0
1785742171.274525,79,8,2,7,5,46,784,0,0
1785742171.274525,79,9,3,7,0,51,864,0,0
1785742171.278915,79,17,5,24,0,44,3265,0,0
1785742171.278915,79,18,4,24,0,51,3777,0,0
1785742171.278915,79,19,6,24,26,25,1857,0,0
1785742171.282823,80,7,3,7,3,48,816,0,0
1785742171.282823,80,8,2,7,0,43,720,0,0
1785742171.282823,80,9,0,7,0,51,864,0,0
1785742171.286758,80,17,6,16,0,44,1857,0,0
1785742171.286758,80,18,4,16,0,51,2178,0,0
1785742171.286758,80,19,5,16,26,25,1057,0,0
1785742171.290702,81,7,0,7,3,48,816,0,0
1785742171.294525,81,8,2,7,5,46,784,0,0
1785742171.294525,81,9,3,7,0,51,864,0,0
1785742171.298906,81,17,5,20,0,44,2433,0,0
1785742171.298906,81,18,4,20,0,51,2817,0,0
